"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,090741,CME ,00,090 ,  141172,   42123,    6426,    1149,   31083,   35794,    6925,   12153,   52828,    6401,   15556,       0,       5,  115395,  109528,   25777,   31644,    -366,    1068,    2042,     138,    -601,    7071,    -651,    -452,   -7151,    -479,    1413,    -862,      -5,     431,     103,    -797,    -469,  100.0,   29.8,    4.6,    0.8,   22.0,   25.4,    4.9,    8.6,   37.4,    4.5,   11.0,    0.0,    0.0,   81.7,   77.6,   18.3,   22.4,    102,      9,      4,      5,     16,     17,     12,     18,     25,     12,     13,      0,.,     66,     66,    33.4,    24.3,    48.7,    37.0,    30.6,    22.9,    43.0,    35.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,092741,CME ,00,092 ,   72014,   42244,    3003,     182,    1337,   22540,    1712,   17302,   19278,     697,       0,     919,       0,   63474,   48331,    8540,   23683,    3612,    1705,   -4593,      40,     -49,    2034,    1026,     877,    2640,    -238,       0,       0,       0,    3361,     909,     251,    2703,  100.0,   58.7,    4.2,    0.3,    1.9,   31.3,    2.4,   24.0,   26.8,    1.0,    0.0,    1.3,    0.0,   88.1,   67.1,   11.9,   32.9,     56,      6,.,.,.,     18,      4,     11,     15,.,      0,.,      0,     24,     40,    62.8,    17.6,    75.5,    31.8,    62.1,    17.6,    74.7,    31.8,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,096742,CME ,00,096 ,  194998,   69423,   23018,    3314,   48744,   77583,    3790,   30117,   40223,    4743,   11802,    7574,       0,  171933,  160245,   23065,   34753,   -1618,    7074,   -5068,    -856,   -2424,   10054,    -701,   -3473,   -4386,   -1563,    1319,   -1121,     -45,    -669,   -3686,    -949,    2068,  100.0,   35.6,   11.8,    1.7,   25.0,   39.8,    1.9,   15.4,   20.6,    2.4,    6.1,    3.9,    0.0,   88.2,   82.2,   11.8,   17.8,    110,      7,      9,      6,     12,     28,     12,     21,     26,     13,.,      4,      0,     60,     81,    44.5,    28.0,    61.2,    39.1,    43.7,    27.8,    59.5,    38.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,097741,CME ,00,097 ,  185725,   71303,   81893,    4705,   32976,   26817,    9510,   26572,   25200,    5318,    8540,    2508,       0,  158924,  155951,   26801,   29774,   -7064,    -574,  -11050,      57,   -3319,    6321,   -1520,    3388,     -27,   -1281,   -3024,    -233,     -46,   -6319,   -7779,    -745,     715,  100.0,   38.4,   44.1,    2.5,   17.8,   14.4,    5.1,   14.3,   13.6,    2.9,    4.6,    1.4,    0.0,   85.6,   84.0,   14.4,   16.0,    106,      4,     11,      6,     20,     20,     14,     25,     21,     20,.,      4,      0,     66,     80,    49.4,    42.4,    58.0,    53.1,    48.7,    40.4,    55.2,    50.5,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,099741,CME ,00,099 ,  538627,   44332,  125261,    3734,  307217,  169887,   24445,   37918,  122159,    9489,   21139,   19683,     443,  448717,  475101,   89910,   63526,   14759,    9397,  -19462,    -945,   -5017,   12149,     370,    7828,   15116,    -722,    2887,    1011,     192,   13990,    7709,     769,    7050,  100.0,    8.2,   23.3,    0.7,   57.0,   31.5,    4.5,    7.0,   22.7,    1.8,    3.9,    3.7,    0.1,   83.3,   88.2,   16.7,   11.8,    277,     18,      8,     11,     92,     40,     43,     32,     50,     20,     24,     12,      5,    192,    164,    18.9,    28.3,    29.2,    42.4,    18.3,    28.2,    28.1,    41.9,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,232741,CME ,00,232 ,  127343,   49006,   11210,    2609,   19745,   37367,    2452,   22334,   28444,    4947,    3894,    5224,       0,  104987,   92253,   22356,   35090,    6753,    5716,   -1672,    1409,   -1551,    7298,      -2,    2845,   -6088,     621,       0,    1114,     -38,    9000,    2642,   -2247,    4111,  100.0,   38.5,    8.8,    2.0,   15.5,   29.3,    1.9,   17.5,   22.3,    3.9,    3.1,    4.1,    0.0,   82.4,   72.4,   17.6,   27.6,     92,      7,      9,.,     10,     19,      8,     18,     23,     18,.,.,      0,     51,     70,    50.8,    21.3,    61.8,    31.9,    48.8,    21.1,    59.5,    31.1,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,299741,CME ,00,099 ,   29652,       0,   13787,       0,   13476,    6531,    2612,     528,       0,       0,       0,     727,       5,   16621,   23662,   13031,    5990,    -102,       0,    -354,       0,    1123,     494,       7,   -1063,       0,      -7,       0,       0,       0,      60,     140,    -162,    -242,  100.0,    0.0,   46.5,    0.0,   45.4,   22.0,    8.8,    1.8,    0.0,    0.0,    0.0,    2.5,    0.0,   56.1,   79.8,   43.9,   20.2,     23,      0,.,      0,     14,      5,      9,.,      0,      0,      0,.,.,     19,     14,    25.9,    63.3,    39.7,    75.6,    22.8,    59.9,    35.9,    71.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,399741,CME ,00,099 ,   26395,    5880,    6096,     641,    9428,   10555,    2201,     749,    1248,       0,       0,       0,       0,   18899,   20741,    7496,    5654,     113,    -219,     -39,     -10,    -158,     959,     153,    -166,    -397,       0,       0,       0,       0,    -400,     666,     513,    -553,  100.0,   22.3,   23.1,    2.4,   35.7,   40.0,    8.3,    2.8,    4.7,    0.0,    0.0,    0.0,    0.0,   71.6,   78.6,   28.4,   21.4,     20,.,.,.,      7,      8,      7,.,.,      0,      0,      0,      0,     15,     13,    51.4,    55.1,    63.3,    70.1,    49.5,    51.5,    59.2,    64.1,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,089741,CME ,00,089 ,   44372,       0,   27044,     505,   37683,     624,       0,    3735,   12634,      45,     450,    2600,       0,   42418,   43452,    1954,     920,    6328,       0,    1598,       5,    6619,      -4,       0,    -378,    4931,      29,    -148,    -250,       0,    6127,    6309,     201,      19,  100.0,    0.0,   60.9,    1.1,   84.9,    1.4,    0.0,    8.4,   28.5,    0.1,    1.0,    5.9,    0.0,   95.6,   97.9,    4.4,    2.1,     36,      0,      6,.,      7,.,      0,     11,      7,.,.,.,      0,     22,     16,    80.8,    65.1,    87.4,    88.0,    80.8,    63.9,    87.4,    86.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,095741,CME ,00,095 ,  223535,     754,  122925,     800,  138534,   10174,    1497,   72931,   48932,     260,    2315,   34044,       0,  217091,  218632,    6444,    4903,    1342,     200,    1008,       0,    9343,    3431,    -510,   -7633,   -2821,    -115,     114,   -1342,     -14,    1385,    -363,     -43,    1705,  100.0,    0.3,   55.0,    0.4,   62.0,    4.6,    0.7,   32.6,   21.9,    0.1,    1.0,   15.2,    0.0,   97.1,   97.8,    2.9,    2.2,    171,      4,      9,.,     28,     12,.,     50,     43,      4,     10,     15,      0,     97,     82,    49.2,    44.2,    62.4,    65.5,    49.2,    44.2,    62.4,    65.5,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,102741,CME ,00,102 ,   13961,     431,    1584,      27,     590,    3000,       0,    8983,    7648,     487,     560,     400,       0,   11078,   13146,    2883,     815,     544,     181,       0,      27,      73,    -467,       0,    -230,     907,     -67,      10,      40,       0,      -6,     440,     550,     104,  100.0,    3.1,   11.3,    0.2,    4.2,   21.5,    0.0,   64.3,   54.8,    3.5,    4.0,    2.9,    0.0,   79.3,   94.2,   20.7,    5.8,     33,.,.,.,.,.,      0,      8,     13,.,.,.,      0,     19,     18,    60.7,    59.3,    69.5,    77.3,    60.7,    58.1,    69.2,    76.1,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,112741,CME ,00,112 ,   35744,    9397,    1296,      93,   11684,   11388,     217,    9112,   13400,    1979,       0,    2144,       0,   32482,   30517,    3262,    5227,    1690,    3296,   -2382,       0,   -2383,    3739,    -160,     624,    -739,     116,       0,     350,       0,    1493,     924,     197,     766,  100.0,   26.3,    3.6,    0.3,   32.7,   31.9,    0.6,   25.5,   37.5,    5.5,    0.0,    6.0,    0.0,   90.9,   85.4,    9.1,   14.6,     71,      4,      5,.,     11,     10,      4,     17,     21,      8,      0,.,      0,     41,     43,    47.6,    38.1,    61.7,    53.2,    47.6,    33.7,    60.4,    48.7,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,122741,CME ,00,122 ,   29241,    2237,   11627,    6000,   18564,    1704,       1,    1039,    8338,       0,       0,     430,       0,   27841,   28100,    1400,    1141,    3028,       0,     -39,       0,    3261,      -2,       0,     133,    3090,       0,       0,       0,       0,    3394,    3049,    -366,     -21,  100.0,    7.7,   39.8,   20.5,   63.5,    5.8,    0.0,    3.6,   28.5,    0.0,    0.0,    1.5,    0.0,   95.2,   96.1,    4.8,    3.9,     26,.,.,.,      5,.,.,      5,      7,      0,      0,.,      0,     14,     15,    84.2,    70.9,    92.3,    90.5,    69.7,    61.5,    73.3,    71.4,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",190212,2019-02-12,12460+,CBT ,00,124 ,   41834,   13601,   17872,     858,    8671,    5855,     981,    9010,    5738,     183,    1684,    1632,       0,   34987,   33117,    6848,    8717,   -1036,   -1254,     424,      69,     355,    2404,     666,    -695,   -4042,    -716,     268,     -47,       0,   -1306,   -1242,     271,     206,  100.0,   32.5,   42.7,    2.0,   20.7,   14.0,    2.3,   21.5,   13.7,    0.4,    4.0,    3.9,    0.0,   83.6,   79.2,   16.4,   20.8,     97,     14,     21,      5,     14,      4,      5,     17,     14,.,.,     10,      0,     55,     55,    42.5,    33.5,    53.9,    49.9,    42.0,    32.0,    53.5,    48.4,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",190212,2019-02-12,124603,CBT ,00,124 ,   83668,   27201,   35744,    1715,   17342,   11710,    1962,   18020,   11475,     365,    3368,    3263,       0,   69973,   66234,   13695,   17434,   -2071,   -2508,     847,     138,     710,    4807,    1332,   -1389,   -8083,   -1431,     536,     -93,       0,   -2612,   -2483,     541,     412,  100.0,   32.5,   42.7,    2.0,   20.7,   14.0,    2.3,   21.5,   13.7,    0.4,    4.0,    3.9,    0.0,   83.6,   79.2,   16.4,   20.8,     97,     14,     21,      5,     14,      4,      5,     17,     14,.,.,     10,      0,     55,     55,    42.5,    33.5,    53.9,    49.9,    42.0,    32.0,    53.5,    48.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",190212,2019-02-12,124606,CBT ,00,124 ,   29987,   10556,   24659,       0,   17206,    1258,     406,     405,    2445,       0,       0,     446,       0,   28573,   29214,    1414,     773,    -248,       0,       0,       0,     -67,       0,     -84,       0,     -95,       0,       0,       0,       0,    -151,    -179,     -97,     -69,  100.0,   35.2,   82.2,    0.0,   57.4,    4.2,    1.4,    1.4,    8.2,    0.0,    0.0,    1.5,    0.0,   95.3,   97.4,    4.7,    2.6,     23,.,      4,      0,     11,.,.,.,.,      0,      0,.,      0,     16,      9,    74.5,    88.3,    87.4,    97.1,    74.5,    88.3,    87.4,    96.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,13874+,CME ,00,138 ,  591539,   50998,   97852,   53183,  246106,  136934,   61794,   42009,   66769,   24975,   18470,   51168,    4267,  501801,  496941,   89737,   94597,    -951,    4719,   -5388,     311,    -909,    6475,    -933,   -3851,   -7930,   -1109,    -676,     691,    1139,   -1309,   -6744,     358,    5792,  100.0,    8.6,   16.5,    9.0,   41.6,   23.1,   10.4,    7.1,   11.3,    4.2,    3.1,    8.7,    0.7,   84.8,   84.0,   15.2,   16.0,    572,     37,     37,     27,    165,    101,    121,     65,     99,     64,     37,     31,     12,    403,    393,    10.6,    13.8,    18.8,    23.6,     9.4,    13.2,    16.2,    20.2,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,138741,CME ,00,138 ,   62381,   24307,    5900,    7708,    3261,    8313,       0,   13459,    2529,     422,       0,       7,       9,   49166,   24888,   13215,   37493,     499,     577,   -1493,     300,      68,    -196,       0,     195,   -2499,      16,       0,       2,       0,    1156,   -3870,    -657,    4369,  100.0,   39.0,    9.5,   12.4,    5.2,   13.3,    0.0,   21.6,    4.1,    0.7,    0.0,    0.0,    0.0,   78.8,   39.9,   21.2,   60.1,     36,      8,      6,.,.,.,      0,      8,      7,      4,      0,.,.,     22,     21,    55.9,    28.7,    67.3,    35.5,    45.5,    18.1,    56.0,    24.0,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,138749,CME ,00,138 ,   12550,    2770,    9839,       0,    7036,     857,     161,     483,     574,       0,       0,       0,       0,   10450,   11431,    2100,    1119,    -518,     -83,    -504,       0,    -534,     857,       0,       0,    -857,       0,       0,       0,       0,    -617,    -504,      99,     -14,  100.0,   22.1,   78.4,    0.0,   56.1,    6.8,    1.3,    3.8,    4.6,    0.0,    0.0,    0.0,    0.0,   83.3,   91.1,   16.7,    8.9,     21,.,      8,      0,      6,.,.,.,.,      0,      0,      0,      0,     11,     12,    62.0,    62.1,    76.8,    84.1,    60.7,    62.1,    75.5,    84.1,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,13874A,CME ,00,138 , 2645788,  244025,  570328,  116807, 1223186,  652067,  300008,  207255,  385705,   58257,   92351,  255807,   21288, 2263177, 2360267,  382611,  285521,   -7252,   12468,  -27716,    8295,   -4744,   33499,   -4807,  -30549,  -37476,    4696,   -3380,    3446,    5694,  -12327,  -14369,    5075,    7117,  100.0,    9.2,   21.6,    4.4,   46.2,   24.6,   11.3,    7.8,   14.6,    2.2,    3.5,    9.7,    0.8,   85.5,   89.2,   14.5,   10.8,    569,     35,     39,     23,    167,     99,    120,     64,     99,     57,     37,     29,     11,    394,    386,    11.8,    15.4,    20.9,    25.7,    10.6,    14.7,    18.2,    23.8,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,13874E,CME ,00,138 ,   15540,    6233,   14407,       1,    5705,     369,       4,    1139,       0,       0,     836,       0,       0,   13918,   14781,    1622,     759,     270,       0,     202,       0,      31,       0,     -28,       0,       0,       0,       0,       0,       0,       3,     174,     267,      96,  100.0,   40.1,   92.7,    0.0,   36.7,    2.4,    0.0,    7.3,    0.0,    0.0,    5.4,    0.0,    0.0,   89.6,   95.1,   10.4,    4.9,     20,.,      8,.,      5,.,.,.,      0,      0,.,      0,      0,     12,     10,    65.7,    82.0,    84.1,    92.9,    65.6,    82.0,    84.0,    92.9,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,13874F,CME ,00,138 ,   16065,   11706,   12467,       0,    3270,    1400,      61,     228,     814,       0,       0,     825,       0,   15265,   15567,     800,     498,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   72.9,   77.6,    0.0,   20.4,    8.7,    0.4,    1.4,    5.1,    0.0,    0.0,    5.1,    0.0,   95.0,   96.9,    5.0,    3.1,     21,      5,      7,      0,.,.,.,.,.,      0,      0,.,      0,      9,     13,    79.7,    72.0,    93.6,    87.6,    79.7,    72.0,    93.2,    87.6,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,13874J,CME ,00,138 ,   19331,    7729,   10514,       0,    4347,    5007,     799,    1444,    1060,       0,       0,     890,       0,   14319,   18270,    5012,    1061,   -1730,   -4200,    2633,       0,       0,   -4138,     -78,       0,       0,       0,       0,       0,       0,   -4278,   -1583,    2548,    -147,  100.0,   40.0,   54.4,    0.0,   22.5,   25.9,    4.1,    7.5,    5.5,    0.0,    0.0,    4.6,    0.0,   74.1,   94.5,   25.9,    5.5,     26,      5,      6,      0,      5,      4,.,.,.,      0,      0,.,      0,     14,     15,    45.7,    52.9,    65.6,    81.8,    44.9,    52.8,    63.9,    78.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,20974+,CME ,00,209 ,   43001,   17210,   10317,     369,   11275,   12988,     605,    5936,    8277,     727,    1691,    1341,      22,   37836,   34647,    5165,    8354,     -90,     534,     333,     -46,     213,    3277,     -94,    -766,   -2835,    -261,     511,     106,      12,     103,     491,    -194,    -582,  100.0,   40.0,   24.0,    0.9,   26.2,   30.2,    1.4,   13.8,   19.2,    1.7,    3.9,    3.1,    0.1,   88.0,   80.6,   12.0,   19.4,    231,     22,     19,      5,     51,     35,     23,     33,     45,     21,      8,     18,      4,    137,    147,    28.6,    22.8,    41.2,    34.5,    27.9,    22.8,    40.3,    34.3,"(NASDAQ 100 INDEX X $100)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ-100 STOCK INDEX (MINI) - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,209742,CME ,00,209 ,  215006,   86048,   51586,    1847,   56376,   64939,    3027,   29682,   41383,    3635,    8455,    6707,     110,  189180,  173234,   25826,   41772,    -452,    2672,    1664,    -231,    1066,   16387,    -469,   -3831,  -14177,   -1304,    2555,     528,      58,     516,    2456,    -968,   -2908,  100.0,   40.0,   24.0,    0.9,   26.2,   30.2,    1.4,   13.8,   19.2,    1.7,    3.9,    3.1,    0.1,   88.0,   80.6,   12.0,   19.4,    231,     22,     19,      5,     51,     35,     23,     33,     45,     21,      8,     18,      4,    137,    147,    28.6,    22.8,    41.2,    34.5,    27.9,    22.8,    40.3,    34.3,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"E-MINI RUSSELL 2000 INDEX - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,239742,CME ,00,239 ,  498631,  102498,   74037,   11293,  253833,  231550,   39879,   57838,   88335,    7276,    9088,   26855,     171,  481876,  479396,   16755,   19235,    4176,   -3237,    7219,    -204,   25743,   44935,    -711,  -17567,  -50244,    1278,   -1326,    2928,    -251,    3725,    4950,     451,    -774,  100.0,   20.6,   14.8,    2.3,   50.9,   46.4,    8.0,   11.6,   17.7,    1.5,    1.8,    5.4,    0.0,   96.6,   96.1,    3.4,    3.9,    293,     25,     17,      8,     77,     59,     46,     38,     58,     24,      7,     12,.,    186,    187,    19.7,    26.4,    32.8,    38.4,    18.4,    26.3,    31.5,    37.6,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",190212,2019-02-12,240741,CME ,00,240 ,   26734,    5009,    3462,       0,   10716,     541,     326,    3116,   19249,      25,    1921,       0,       0,   21113,   23603,    5621,    3131,     546,       0,     241,     -95,      36,       0,     -18,     675,    -202,      25,     446,       0,       0,    1069,     -49,    -523,     595,  100.0,   18.7,   12.9,    0.0,   40.1,    2.0,    1.2,   11.7,   72.0,    0.1,    7.2,    0.0,    0.0,   79.0,   88.3,   21.0,   11.7,     32,.,.,      0,     13,.,.,      5,.,.,.,      0,      0,     26,      9,    32.4,    82.1,    50.7,    88.2,    32.4,    82.0,    50.7,    87.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
