
"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,090741,CME ,00,090 ,  128877,   26798,    8936,    2224,   33271,   28505,    2866,   16816,   44921,    6865,   10633,    1540,     711,  100184,   96568,   28693,   32309,    7201,    1738,      60,     797,    -989,    1562,     702,    4677,    2118,     439,     679,     459,      -4,    8039,    6133,    -838,    1068,  100.0,   20.8,    6.9,    1.7,   25.8,   22.1,    2.2,   13.0,   34.9,    5.3,    8.3,    1.2,    0.6,   77.7,   74.9,   22.3,   25.1,     97,     10,.,      7,     13,     13,      5,     17,     26,     13,     10,      4,.,     60,     65,    26.5,    30.1,    40.4,    42.9,    24.4,    30.0,    37.1,    40.4,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,092741,CME ,00,092 ,   97900,   63799,    1335,      16,    2642,   19297,     196,   24390,   45684,     191,     480,    1625,       0,   91714,   68344,    6186,   29556,   13672,   15974,      13,       0,    1506,    2608,       0,   -3806,    8016,       4,       0,     -49,       0,   13678,   10592,      -6,    3080,  100.0,   65.2,    1.4,    0.0,    2.7,   19.7,    0.2,   24.9,   46.7,    0.2,    0.5,    1.7,    0.0,   93.7,   69.8,    6.3,   30.2,     63,      9,.,.,.,     12,.,      9,     26,.,.,.,      0,     24,     43,    63.9,    28.7,    77.8,    42.8,    63.9,    28.7,    77.8,    42.8,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,096742,CME ,00,096 ,  188802,   44052,   43105,    1361,   41197,   56381,    4470,   52575,   31570,   10443,    2032,   10192,     124,  156254,  157646,   32548,   31156,   -6057,   16464,   -3146,    -975,  -11392,   -2426,    -296,  -11546,   -6382,    2759,    -212,    1078,     123,   -5075,   -9265,    -982,    3208,  100.0,   23.3,   22.8,    0.7,   21.8,   29.9,    2.4,   27.8,   16.7,    5.5,    1.1,    5.4,    0.1,   82.8,   83.5,   17.2,   16.5,    120,      5,      9,      5,     16,     23,     11,     32,     25,     18,.,      6,.,     77,     79,    34.3,    32.4,    46.5,    43.2,    33.7,    32.2,    44.9,    42.9,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,097741,CME ,00,097 ,  157576,   32150,   44953,    5806,   35415,   23123,    5885,   45261,   42156,    3645,    2254,    1565,       2,  130418,  127135,   27158,   30441,   -2761,    2643,    1270,    1406,   -1711,   -3729,    -170,   -5824,    1144,     354,     944,       0,       0,   -2358,     275,    -403,   -3036,  100.0,   20.4,   28.5,    3.7,   22.5,   14.7,    3.7,   28.7,   26.8,    2.3,    1.4,    1.0,    0.0,   82.8,   80.7,   17.2,   19.3,    118,      6,     10,      8,     20,     19,     12,     30,     26,     16,      4,.,.,     76,     79,    22.9,    35.2,    33.9,    48.7,    22.7,    34.5,    33.4,    46.0,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,099741,CME ,00,099 ,  515132,   50026,  258278,    2205,  261020,   90110,   29957,   67669,   62778,    9345,   17822,    6035,    1753,  439797,  460461,   75335,   54671,    5473,    7059,     -67,    -499,   -4242,    3690,    1214,    3354,     973,   -2763,    -894,    -187,     160,    3389,    2521,    2084,    2952,  100.0,    9.7,   50.1,    0.4,   50.7,   17.5,    5.8,   13.1,   12.2,    1.8,    3.5,    1.2,    0.3,   85.4,   89.4,   14.6,   10.6,    268,     20,     11,      9,     85,     36,     44,     37,     47,     20,     19,     11,      5,    185,    161,    19.5,    47.5,    28.2,    55.9,    18.7,    47.3,    26.9,    55.5,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,232741,CME ,00,232 ,  160224,   71660,   15487,     829,    2777,   49430,    1952,   55481,   49061,    3403,    1994,    1192,      25,  138121,  121379,   22103,   38845,   14513,   19326,     193,     229,   -1797,    3934,     124,   -3870,    8450,      98,     200,    -203,      18,   14328,   12843,     185,    1670,  100.0,   44.7,    9.7,    0.5,    1.7,   30.9,    1.2,   34.6,   30.6,    2.1,    1.2,    0.7,    0.0,   86.2,   75.8,   13.8,   24.2,     93,      8,      6,.,      4,     18,.,     24,     27,     16,.,.,.,     49,     67,    48.2,    32.3,    65.1,    43.3,    48.2,    32.1,    64.8,    43.1,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,299741,CME ,00,099 ,   35099,     450,   24690,       0,   18331,    3331,    1757,    1125,    1181,       0,       0,     771,       5,   21668,   31735,   13431,    3364,   -1649,     -10,    -841,       0,   -1040,    -302,     -96,      90,     214,       0,       0,       0,       0,   -1056,   -1025,    -593,    -624,  100.0,    1.3,   70.3,    0.0,   52.2,    9.5,    5.0,    3.2,    3.4,    0.0,    0.0,    2.2,    0.0,   61.7,   90.4,   38.3,    9.6,     30,.,.,      0,     15,      6,      9,.,.,      0,      0,.,.,     21,     19,    33.8,    73.1,    44.3,    81.3,    32.3,    72.6,    42.5,    80.6,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,089741,CME ,00,089 ,   29317,    3401,   22285,       6,    5326,     176,       0,   18603,    4592,       0,     225,     395,       0,   27561,   27454,    1756,    1863,    1048,    -252,    -572,       0,     176,     -58,      -3,    1068,    1514,       0,       0,       0,       0,     989,     881,      59,     167,  100.0,   11.6,   76.0,    0.0,   18.2,    0.6,    0.0,   63.5,   15.7,    0.0,    0.8,    1.3,    0.0,   94.0,   93.6,    6.0,    6.4,     27,.,      4,.,.,.,      0,      8,      6,      0,.,.,      0,     14,     14,    63.6,    79.7,    89.8,    90.6,    63.6,    79.7,    89.8,    90.6,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,095741,CME ,00,095 ,  199756,    4045,  101242,    6542,  110376,   12219,     243,   68609,   65719,     777,    2160,    9849,       0,  192752,  196591,    7004,    3165,  -17149,   -3571,    5905,     786,   -8629,     475,     243,   -4605,  -24511,    -394,    -571,     117,       0,  -16741,  -17379,    -408,     230,  100.0,    2.0,   50.7,    3.3,   55.3,    6.1,    0.1,   34.3,   32.9,    0.4,    1.1,    4.9,    0.0,   96.5,   98.4,    3.5,    1.6,    132,.,     11,.,     21,      7,.,     38,     29,      9,      7,     16,      0,     74,     71,    57.7,    61.0,    70.0,    76.5,    57.2,    60.5,    67.9,    75.3,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180508,2018-05-08,102741,CME ,00,102 ,   39447,   19579,    2943,       0,    5796,   24109,       0,   11775,    9373,     178,     531,     942,       3,   37862,   37548,    1585,    1899,   -6061,    6337,    2943,   -9390,      13,     342,       0,   -2379,     801,    -396,      83,     132,       0,   -5732,   -5568,    -329,    -493,  100.0,   49.6,    7.5,    0.0,   14.7,   61.1,    0.0,   29.9,   23.8,    0.5,    1.3,    2.4,    0.0,   96.0,   95.2,    4.0,    4.8,     43,.,.,      0,.,      5,      0,     13,     14,.,.,.,.,     19,     28,    73.8,    78.3,    89.6,    85.0,    73.5,    78.3,    89.1,    85.0,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
