"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,090741,CME ,00,090 ,  165998,   58917,    1989,    4330,   29057,   37570,    8003,    9091,   58695,   13890,   12921,    4004,    1127,  137336,  129607,   28662,   36391,     806,    2072,    -349,    -411,   -1163,    -475,     621,      83,    1506,    -270,    1701,     746,    -441,    2191,     926,   -1385,    -120,  100.0,   35.5,    1.2,    2.6,   17.5,   22.6,    4.8,    5.5,   35.4,    8.4,    7.8,    2.4,    0.7,   82.7,   78.1,   17.3,   21.9,    105,     11,.,      8,     12,     19,     11,     15,     28,     17,     13,      4,.,     68,     76,    33.4,    25.5,    49.3,    38.0,    31.1,    25.3,    45.4,    36.5,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,092741,CME ,00,092 ,   65590,   39684,    8995,     190,    1438,   17357,    1039,   13022,   14861,    1413,       0,    1644,       0,   56786,   45500,    8804,   20090,    1893,     -38,   -1692,     -11,     180,    1966,     494,     820,    1311,       6,       0,     146,       0,    1451,    2220,     442,    -327,  100.0,   60.5,   13.7,    0.3,    2.2,   26.5,    1.6,   19.9,   22.7,    2.2,    0.0,    2.5,    0.0,   86.6,   69.4,   13.4,   30.6,     54,      5,      6,.,.,     13,.,     11,     15,      8,      0,.,      0,     25,     41,    67.0,    21.3,    75.9,    36.7,    66.1,    21.3,    75.0,    36.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,096742,CME ,00,096 ,  250291,   64059,   28840,   14043,   48983,   69504,    6440,   37539,   48577,   36641,   11932,    7401,    2994,  222631,  214441,   27660,   35850,   -1930,  -21689,    8328,    1976,   -2094,  -11157,    1932,   10482,   -2988,    4286,    1551,   -1611,     641,   -2914,    1407,     984,   -3337,  100.0,   25.6,   11.5,    5.6,   19.6,   27.8,    2.6,   15.0,   19.4,   14.6,    4.8,    3.0,    1.2,   88.9,   85.7,   11.1,   14.3,    129,      8,      7,      8,     13,     24,     12,     28,     36,     25,     10,.,      7,     85,     96,    35.2,    25.0,    47.9,    35.7,    34.2,    22.9,    44.5,    31.0,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,097741,CME ,00,097 ,  231408,   72996,   92958,   10000,   39106,   16038,   12843,   24405,   42725,   22743,   14447,    1539,    2264,  198805,  201109,   32603,   30299,   -7479,   -1067,    -769,     265,   -3296,    -350,     710,    -547,   -7475,     399,     -50,    -455,      82,   -3505,   -7593,   -3974,     114,  100.0,   31.5,   40.2,    4.3,   16.9,    6.9,    5.5,   10.5,   18.5,    9.8,    6.2,    0.7,    1.0,   85.9,   86.9,   14.1,   13.1,    109,      4,     11,      8,     23,     14,     15,     19,     29,     25,      5,      4,      4,     81,     80,    42.6,    38.3,    51.6,    50.4,    42.0,    35.5,    48.6,    46.7,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,099741,CME ,00,099 ,  578374,   38255,  141365,   13434,  316000,  159807,   24584,   27750,  112451,   43871,   18007,   17948,    2397,  484298,  515857,   94076,   62517,   -2060,      44,     149,   -2514,    -524,   -2234,    -423,     169,   -1005,    1981,    -189,   -1467,     -42,   -1497,   -5555,    -563,    3495,  100.0,    6.6,   24.4,    2.3,   54.6,   27.6,    4.3,    4.8,   19.4,    7.6,    3.1,    3.1,    0.4,   83.7,   89.2,   16.3,   10.8,    285,     17,     10,     18,     96,     38,     49,     32,     53,     36,     19,     19,     11,    209,    190,    18.6,    27.9,    28.3,    41.2,    18.1,    27.7,    27.3,    40.4,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,232741,CME ,00,232 ,  137667,   48065,    8950,    4785,   20160,   33334,    3666,   21724,   34927,   11324,    3937,    3451,    1702,  115365,  102140,   22302,   35527,    1019,   -2821,     869,    -605,    1523,    2207,     709,    2793,     -91,    -214,     987,    -728,     516,    2888,    2663,   -1869,   -1644,  100.0,   34.9,    6.5,    3.5,   14.6,   24.2,    2.7,   15.8,   25.4,    8.2,    2.9,    2.5,    1.2,   83.8,   74.2,   16.2,   25.8,     91,      9,      6,      7,     10,     15,      7,     19,     24,     17,      4,      4,      5,     61,     66,    45.3,    21.9,    56.6,    31.0,    43.5,    21.6,    53.1,    30.4,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,299741,CME ,00,099 ,   28956,       0,   13492,       0,   11552,    4740,    2761,    1910,     747,       0,       0,     727,       5,   16228,   22472,   12728,    6484,       3,    -423,    -125,       0,    -609,      33,     178,     779,   -1132,       0,       0,       0,       0,     -75,   -1046,      78,    1049,  100.0,    0.0,   46.6,    0.0,   39.9,   16.4,    9.5,    6.6,    2.6,    0.0,    0.0,    2.5,    0.0,   56.0,   77.6,   44.0,   22.4,     24,      0,.,      0,     13,      4,      8,.,.,      0,      0,.,.,     20,     13,    25.6,    61.2,    37.1,    72.9,    23.3,    59.0,    33.5,    68.1,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,399741,CME ,00,099 ,   27498,    5954,    6316,     646,   10520,    9339,    2084,     936,    2928,       0,       0,       0,       0,   20140,   21313,    7358,    6185,    -176,     -28,       0,       0,     -31,     -46,       0,    -521,     134,       0,       0,       0,       0,    -580,      88,     404,    -264,  100.0,   21.7,   23.0,    2.3,   38.3,   34.0,    7.6,    3.4,   10.6,    0.0,    0.0,    0.0,    0.0,   73.2,   77.5,   26.8,   22.5,     21,.,.,.,      8,      7,      7,.,.,      0,      0,      0,      0,     16,     13,    51.7,    53.2,    63.2,    69.0,    49.9,    50.4,    60.1,    64.8,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,089741,CME ,00,089 ,   32159,       0,   22391,     500,   26316,    1135,       0,    3341,    5387,       0,     520,    1758,       0,   30677,   31171,    1482,     988,    5081,       0,    4324,    -459,    6890,    -569,      -3,   -1652,    1385,       0,       0,     652,       0,    4776,    5330,     305,    -249,  100.0,    0.0,   69.6,    1.6,   81.8,    3.5,    0.0,   10.4,   16.8,    0.0,    1.6,    5.5,    0.0,   95.4,   96.9,    4.6,    3.1,     33,      0,      6,.,      6,.,      0,      9,      7,      0,.,.,      0,     18,     16,    79.3,    68.0,    87.0,    85.7,    79.3,    66.5,    86.9,    84.1,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190129,2019-01-29,095741,CME ,00,095 ,  214972,     636,  116447,    1152,  113650,    6544,    1388,   83720,   69012,    1076,    6320,   15758,     215,  208156,  211592,    6816,    3380,    7997,     342,    7341,      25,    5914,    -154,       0,    1891,     359,    -167,     581,     769,      37,    8624,    8211,    -627,    -214,  100.0,    0.3,   54.2,    0.5,   52.9,    3.0,    0.6,   38.9,   32.1,    0.5,    2.9,    7.3,    0.1,   96.8,   98.4,    3.2,    1.6,    158,.,      9,.,     24,     13,.,     53,     32,      9,     11,     13,.,    101,     70,    50.8,    47.8,    64.4,    70.9,    50.8,    47.8,    64.4,    70.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
