"WHEAT-SRW - CHICAGO BOARD OF TRADE",190402,2019-04-02,001602,CBT ,00,001 ,  499820,  135641,  163045,  149966,  170942,  136190,  456549,  449201,   43271,   50619,  217399,  127798,  122324,   13087,   59784,   62403,  200669,  197814,   16730,   19585,  282421,   96826,  129704,   47896,  111158,   73787,  255880,  251387,   26541,   31034,    4507,   -1284,   -9956,    4746,     702,    7578,    4164,    2368,     343,    2139,  100.0,   27.1,   32.6,   30.0,   34.2,   27.2,   91.3,   89.9,    8.7,   10.1,  100.0,   58.8,   56.3,    6.0,   27.5,   28.7,   92.3,   91.0,    7.7,    9.0,  100.0,   34.3,   45.9,   17.0,   39.4,   26.1,   90.6,   89.0,    9.4,   11.0,    402,    135,    119,    130,     99,     98,    306,    292,    326,    114,     95,     33,     61,     66,    190,    179,    317,    109,     86,     92,     74,     84,    232,    225,    11.5,    11.1,    19.0,    19.6,     9.1,     8.1,    14.7,    14.0,    18.4,    17.1,    30.6,    29.5,    18.4,    17.1,    29.1,    29.3,    13.3,    16.8,    22.3,    27.1,    12.8,    14.3,    21.0,    22.4,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190402,2019-04-02,00160F,CBT ,00,001 ,   15975,    6017,     650,    1100,    8555,   13950,   15672,   15700,     303,     275,    6520,    4217,     300,       0,    2203,    6045,    6420,    6345,     100,     175,    9455,    1900,     450,    1000,    6352,    7905,    9252,    9355,     203,     100,     372,     454,     150,      50,    -132,     171,     372,     371,       0,       1,  100.0,   37.7,    4.1,    6.9,   53.6,   87.3,   98.1,   98.3,    1.9,    1.7,  100.0,   64.7,    4.6,    0.0,   33.8,   92.7,   98.5,   97.3,    1.5,    2.7,  100.0,   20.1,    4.8,   10.6,   67.2,   83.6,   97.9,   98.9,    2.1,    1.1,     30,      6,      3,      4,     16,     13,     25,     18,     15,      3,      1,      0,      8,      7,     11,      8,     25,      5,      2,      3,     13,     10,     20,     14,    48.1,    59.8,    64.8,    79.7,    38.5,    44.7,    50.2,    55.3,    81.6,    83.8,    95.3,    97.3,    76.2,    77.8,    84.0,    83.1,    46.4,    61.0,    66.5,    88.2,    44.3,    54.2,    61.9,    71.6,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190402,2019-04-02,001612,CBT ,00,001 ,  339363,   83378,  115819,   88791,  131646,  113404,  303815,  318014,   35548,   21349,  150205,   73225,   82853,    6225,   54850,   52453,  134300,  141531,   15905,    8674,  189158,   56254,   79067,   36465,   76796,   60951,  169515,  176483,   19643,   12675,    8343,   -3184,    2255,   10354,    -728,   -5271,    6442,    7338,    1901,    1005,  100.0,   24.6,   34.1,   26.2,   38.8,   33.4,   89.5,   93.7,   10.5,    6.3,  100.0,   48.8,   55.2,    4.1,   36.5,   34.9,   89.4,   94.2,   10.6,    5.8,  100.0,   29.7,   41.8,   19.3,   40.6,   32.2,   89.6,   93.3,   10.4,    6.7,    271,     81,     59,     88,     93,     77,    218,    193,    237,     77,     50,     17,     74,     41,    158,    101,    233,     62,     59,     52,     71,     74,    161,    162,    13.0,    16.2,    21.8,    27.1,     8.5,    15.1,    15.1,    24.0,    20.0,    29.7,    29.3,    45.6,    20.0,    29.7,    29.3,    45.6,    16.3,    17.5,    25.7,    28.9,    12.8,    15.0,    20.6,    23.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190402,2019-04-02,001626,MGE ,00,001 ,   61753,   13928,   15057,    4703,   32879,   32688,   51510,   52448,   10243,    9305,   45043,   14307,   13009,    3152,   19369,   22928,   36828,   39089,    8215,    5954,   16710,     837,    3264,     335,   13510,    9760,   14682,   13359,    2028,    3351,    2504,     105,    1228,    1065,    1435,     890,    2605,    3183,    -101,    -679,  100.0,   22.6,   24.4,    7.6,   53.2,   52.9,   83.4,   84.9,   16.6,   15.1,  100.0,   31.8,   28.9,    7.0,   43.0,   50.9,   81.8,   86.8,   18.2,   13.2,  100.0,    5.0,   19.5,    2.0,   80.8,   58.4,   87.9,   79.9,   12.1,   20.1,     96,     19,     16,     12,     55,     36,     77,     61,     93,     20,     14,      6,     44,     29,     65,     48,     63,      3,     13,      4,     31,     29,     37,     43,    22.3,    27.3,    33.0,    45.5,    21.4,    25.6,    29.6,    40.5,    24.5,    31.0,    35.7,    52.9,    23.6,    30.1,    33.6,    49.5,    38.1,    32.3,    55.1,    46.4,    36.9,    30.4,    53.5,    44.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190402,2019-04-02,002602,CBT ,00,002 , 1823857,  399979,  505090,  419997,  770831,  721500, 1590807, 1646587,  233050,  177270, 1405692,  394102,  545222,  266956,  566540,  480942, 1227598, 1293120,  178094,  112572,  418165,  126389,   80380,   32529,  204291,  240558,  363209,  353467,   54956,   64698,   10349,  -10260,   33003,    -449,   13791,  -20154,    3082,   12400,    7267,   -2051,  100.0,   21.9,   27.7,   23.0,   42.3,   39.6,   87.2,   90.3,   12.8,    9.7,  100.0,   28.0,   38.8,   19.0,   40.3,   34.2,   87.3,   92.0,   12.7,    8.0,  100.0,   30.2,   19.2,    7.8,   48.9,   57.5,   86.9,   84.5,   13.1,   15.5,    830,    187,    167,    206,    334,    328,    647,    616,    792,    177,    182,    150,    310,    283,    578,    535,    539,    106,     82,     71,    138,    273,    279,    402,    10.4,     8.2,    15.6,    14.4,     5.9,     6.3,     9.6,    11.2,    10.0,     8.3,    16.0,    15.0,     7.5,     8.0,    13.0,    13.7,    17.9,    24.0,    27.8,    31.8,    14.2,    15.4,    20.8,    22.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190402,2019-04-02,004603,CBT ,00,004 ,    5283,    1543,     980,     210,    2026,    3040,    3779,    4230,    1504,    1053,    2957,    1286,     838,       0,     804,    1573,    2090,    2411,     867,     546,    2326,     287,     172,     180,    1222,    1467,    1689,    1819,     637,     507,     305,      49,     119,     -25,     116,     117,     140,     211,     165,      94,  100.0,   29.2,   18.6,    4.0,   38.3,   57.5,   71.5,   80.1,   28.5,   19.9,  100.0,   43.5,   28.3,    0.0,   27.2,   53.2,   70.7,   81.5,   29.3,   18.5,  100.0,   12.3,    7.4,    7.7,   52.5,   63.1,   72.6,   78.2,   27.4,   21.8,     21,      5,      4,      3,      9,      9,     17,     13,     19,      5,      3,      0,      6,      6,     11,      9,     17,      3,      2,      2,      8,      9,     12,     12,    49.1,    61.9,    61.7,    75.2,    43.2,    52.5,    52.4,    61.7,    61.0,    67.4,    70.1,    80.6,    61.0,    64.3,    67.4,    77.5,    54.0,    65.9,    67.7,    74.5,    54.0,    58.0,    58.4,    63.2,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190402,2019-04-02,005602,CBT ,00,005 ,  737102,  144764,  188804,  151691,  389407,  313147,  685862,  653642,   51240,   83460,  538258,  155469,  178361,   78355,  263931,  224595,  497755,  481311,   40503,   56947,  198844,   39444,   60592,   23187,  125476,   88552,  188107,  172331,   10737,   26513,   25391,    9603,   26132,    1442,   12303,    -355,   23348,   27219,    2043,   -1828,  100.0,   19.6,   25.6,   20.6,   52.8,   42.5,   93.0,   88.7,    7.0,   11.3,  100.0,   28.9,   33.1,   14.6,   49.0,   41.7,   92.5,   89.4,    7.5,   10.6,  100.0,   19.8,   30.5,   11.7,   63.1,   44.5,   94.6,   86.7,    5.4,   13.3,    611,    145,    160,    173,    164,    230,    409,    493,    588,    153,    158,    114,    143,    202,    347,    432,    405,     71,    107,     67,     89,    183,    209,    318,    17.3,    11.8,    24.7,    18.2,    15.3,    10.9,    21.1,    16.0,    16.6,    14.5,    25.3,    21.5,    16.2,    14.5,    23.3,    20.9,    27.8,    14.7,    39.1,    25.6,    20.0,    11.8,    29.4,    18.5,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190402,2019-04-02,0063A2,IFED,01,006 ,   44423,   11997,    9382,    1240,   31158,   33801,   44395,   44423,      28,       0,   44423,   11997,    9382,    1240,   31158,   33801,   44395,   44423,      28,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4229,   -1023,    -825,    -550,   -2651,   -2849,   -4224,   -4224,      -5,      -5,  100.0,   27.0,   21.1,    2.8,   70.1,   76.1,   99.9,  100.0,    0.1,    0.0,  100.0,   27.0,   21.1,    2.8,   70.1,   76.1,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     10,      3,      2,     15,     11,     26,     15,     36,     10,      3,      2,     15,     11,     26,     15,      0,      0,      0,      0,      0,      0,      0,      0,    50.1,    63.8,    70.8,    86.7,    49.4,    63.8,    66.6,    84.6,    50.1,    63.8,    70.8,    86.7,    49.4,    63.8,    66.6,    84.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190402,2019-04-02,0063A3,IFED,01,006 ,   42621,    5319,   25384,       0,   37302,   17237,   42621,   42621,       0,       0,   42621,    5319,   25384,       0,   37302,   17237,   42621,   42621,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1800,   -1600,   -1200,       0,    -200,    -600,   -1800,   -1800,       0,       0,  100.0,   12.5,   59.6,    0.0,   87.5,   40.4,  100.0,  100.0,    0.0,    0.0,  100.0,   12.5,   59.6,    0.0,   87.5,   40.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.2,    81.4,    95.8,    93.7,    73.2,    80.5,    95.8,    92.7,    73.2,    81.4,    95.8,    93.7,    73.2,    80.5,    95.8,    92.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190402,2019-04-02,0063A4,IFED,01,006 ,   53926,   12461,   38184,       0,   41465,   15742,   53926,   53926,       0,       0,   53926,   12461,   38184,       0,   41465,   15742,   53926,   53926,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     800,     800,     400,       0,       0,     400,     800,     800,       0,       0,  100.0,   23.1,   70.8,    0.0,   76.9,   29.2,  100.0,  100.0,    0.0,    0.0,  100.0,   23.1,   70.8,    0.0,   76.9,   29.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    75.6,    77.8,    94.7,    90.7,    75.6,    77.8,    92.4,    89.1,    75.6,    77.8,    94.7,    90.7,    75.6,    77.8,    92.4,    89.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
