"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,090741,CME ,00,090 ,  166486,   41683,       3,    3812,   40818,   35647,    8282,   17341,   66693,   14740,   11031,    1571,      52,  137759,  130800,   28727,   35686,    7861,    3676,    -677,    -453,   -1088,    2020,     738,    3864,    7770,      29,    -190,      -5,       5,    6582,    9427,    1279,   -1566,  100.0,   25.0,    0.0,    2.3,   24.5,   21.4,    5.0,   10.4,   40.1,    8.9,    6.6,    0.9,    0.0,   82.7,   78.6,   17.3,   21.4,    103,     11,.,      7,     15,     18,     14,     20,     24,     19,     11,.,.,     74,     71,    32.6,    25.7,    45.0,    38.0,    31.0,    24.6,    41.4,    36.4,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,092741,CME ,00,092 ,   74660,   45788,    2426,     561,    1466,   24034,     680,   16409,   20455,     591,     676,     919,       0,   66171,   49666,    8489,   24994,    1032,     321,    -313,     -75,   -1541,   -1229,     338,    2534,     374,     171,       0,       0,       0,    1748,    -733,    -716,    1765,  100.0,   61.3,    3.2,    0.8,    2.0,   32.2,    0.9,   22.0,   27.4,    0.8,    0.9,    1.2,    0.0,   88.6,   66.5,   11.4,   33.5,     53,      4,      4,.,.,     17,.,     10,     14,      4,.,.,      0,     22,     39,    66.3,    24.8,    78.7,    37.9,    65.6,    24.8,    78.0,    37.9,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,096742,CME ,00,096 ,  177648,   16268,    6741,   10410,   54078,   62745,    5347,   33340,   24263,   25282,    3556,   10155,     485,  148768,  145428,   28880,   32220,    3351,    4359,   -4563,     580,     855,    3213,    -204,    3382,    1333,     396,   -4304,    1819,      85,    5149,    2659,   -1798,     692,  100.0,    9.2,    3.8,    5.9,   30.4,   35.3,    3.0,   18.8,   13.7,   14.2,    2.0,    5.7,    0.3,   83.7,   81.9,   16.3,   18.1,    116,      8,      5,     10,     18,     23,     13,     20,     29,     20,      5,      7,      4,     73,     90,    27.9,    21.9,    41.6,    32.7,    25.4,    21.7,    37.2,    30.4,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,097741,CME ,00,097 ,  179351,   60675,    3113,    4431,   36848,   66246,    7769,   18873,   39441,   19547,    3947,    1982,     525,  152616,  143054,   26735,   36297,    -164,    2036,   -1248,    -286,    3768,    5212,   -1335,   -3970,   -5017,     146,    -325,     445,     -84,     -50,   -2167,    -114,    2003,  100.0,   33.8,    1.7,    2.5,   20.5,   36.9,    4.3,   10.5,   22.0,   10.9,    2.2,    1.1,    0.3,   85.1,   79.8,   14.9,   20.2,    120,     12,.,      8,     21,     27,     11,     14,     33,     21,.,      7,.,     72,     91,    35.2,    24.8,    44.5,    34.5,    34.1,    24.4,    42.5,    33.4,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,099741,CME ,00,099 ,  565421,   36526,   66172,   18807,  294989,  174740,   37956,   23619,  139301,   42904,   19133,   19661,    1479,  475414,  501020,   90007,   64401,   20528,    4747,  -14456,    4771,     -22,    7936,    3600,    -465,   19386,    5676,    1182,   -1752,     395,   19883,   25555,     645,   -5027,  100.0,    6.5,   11.7,    3.3,   52.2,   30.9,    6.7,    4.2,   24.6,    7.6,    3.4,    3.5,    0.3,   84.1,   88.6,   15.9,   11.4,    296,     18,     10,     15,     93,     42,     46,     24,     61,     30,     26,     22,     17,    202,    202,    16.2,    23.5,    25.8,    35.7,    15.4,    23.3,    24.2,    35.2,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,232741,CME ,00,232 ,  164988,   67978,    2826,    2964,   15919,   55437,    4221,   28897,   42726,   11692,    5539,    3407,     757,  137968,  124030,   27020,   40958,    8660,   -2071,     273,    1090,    -124,    6839,     -65,    5191,     957,     413,     -83,   -1308,     263,    4613,    8460,    4047,     200,  100.0,   41.2,    1.7,    1.8,    9.6,   33.6,    2.6,   17.5,   25.9,    7.1,    3.4,    2.1,    0.5,   83.6,   75.2,   16.4,   24.8,     92,      9,.,      6,     13,     21,     13,     18,     21,     15,.,      4,.,     59,     69,    44.9,    28.7,    56.6,    40.6,    43.0,    28.5,    54.6,    40.3,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,299741,CME ,00,099 ,   27778,       0,    7603,       0,   11327,    8981,    2786,    1608,    1041,       0,       0,     583,       8,   15729,   21002,   12049,    6776,    1060,       0,    1582,       0,     969,    -356,     -96,    1072,       0,       0,       0,       0,       0,    1945,    1130,    -885,     -70,  100.0,    0.0,   27.4,    0.0,   40.8,   32.3,   10.0,    5.8,    3.7,    0.0,    0.0,    2.1,    0.0,   56.6,   75.6,   43.4,   24.4,     24,      0,.,      0,     11,      6,      8,.,.,      0,      0,.,.,     20,     13,    27.4,    45.2,    39.2,    67.8,    25.5,    41.8,    36.4,    60.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,089741,CME ,00,089 ,   58867,       0,   46105,     500,   54268,       0,       0,    2191,    9831,       0,     299,    1103,       0,   57258,   57539,    1609,    1328,    1115,       0,      -6,       0,    2025,       0,       0,    -728,     768,       0,       0,      81,       0,    1297,     843,    -182,     272,  100.0,    0.0,   78.3,    0.8,   92.2,    0.0,    0.0,    3.7,   16.7,    0.0,    0.5,    1.9,    0.0,   97.3,   97.7,    2.7,    2.3,     29,      0,      4,.,      9,      0,      0,      7,      6,      0,.,.,      0,     18,     12,    87.3,    80.7,    93.1,    95.3,    87.3,    79.9,    93.1,    94.4,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,095741,CME ,00,095 ,  227976,    1253,  139685,     949,  132138,   11462,     880,   82032,   39787,    1212,    2797,   30846,       0,  221261,  224822,    6715,    3154,  -12168,     461,   -2917,    -106,    -882,   -2800,     347,  -11220,   -7590,     340,    -469,     -69,       0,  -11530,  -12796,    -638,     628,  100.0,    0.5,   61.3,    0.4,   58.0,    5.0,    0.4,   36.0,   17.5,    0.5,    1.2,   13.5,    0.0,   97.1,   98.6,    2.9,    1.4,    157,.,      9,.,     32,      9,.,     51,     25,      7,     13,     15,      0,    105,     63,    46.5,    59.5,    59.9,    73.3,    46.3,    59.5,    59.7,    73.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190402,2019-04-02,102741,CME ,00,102 ,   29848,   12760,       0,       0,     838,   22895,       0,   14024,    4635,     259,     145,     575,       0,   28026,   28364,    1822,    1484,   -4295,   10242,   -1518,   -9639,     -99,    6524,       0,   -3926,     340,    -154,      10,      60,       0,   -3566,   -4387,    -729,      92,  100.0,   42.7,    0.0,    0.0,    2.8,   76.7,    0.0,   47.0,   15.5,    0.9,    0.5,    1.9,    0.0,   93.9,   95.0,    6.1,    5.0,     32,.,      0,      0,.,      4,      0,     10,     12,      4,.,.,      0,     15,     21,    70.6,    78.3,    86.0,    86.1,    70.6,    78.3,    86.0,    86.1,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
