"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,090741,CME ,00,090 ,  155691,   59868,    2505,     408,   31422,   39402,    6193,   12072,   59858,    6715,    9622,    5680,      15,  126315,  120776,   29376,   34915,  -11314,  -12577,    2505,     347,     186,   -2179,     573,    -940,   -4549,     498,    -401,   -3836,       0,  -12314,   -6641,    1000,   -4673,  100.0,   38.5,    1.6,    0.3,   20.2,   25.3,    4.0,    7.8,   38.4,    4.3,    6.2,    3.6,    0.0,   81.1,   77.6,   18.9,   22.4,    100,     12,.,      5,     11,     17,      7,     16,     30,     12,      9,.,.,     57,     68,    36.2,    26.9,    54.1,    40.5,    34.0,    26.7,    50.6,    39.2,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,092741,CME ,00,092 ,   62523,   39666,   13259,       0,    1267,   12462,     712,   12231,   15325,     923,       0,    1477,       0,   54799,   44158,    7724,   18365,   -4577,   -4896,    5200,       0,    -268,    -282,     188,    1169,   -7141,    -157,       0,    -398,       0,   -3964,   -2590,    -613,   -1987,  100.0,   63.4,   21.2,    0.0,    2.0,   19.9,    1.1,   19.6,   24.5,    1.5,    0.0,    2.4,    0.0,   87.6,   70.6,   12.4,   29.4,     51,      4,      7,      0,.,     12,.,      9,     15,      5,      0,.,      0,     20,     38,    70.3,    25.8,    79.7,    37.6,    69.7,    25.7,    79.1,    37.6,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,096742,CME ,00,096 ,  219326,  100091,   19512,    1547,   46502,   89880,    3873,   32839,   53208,    4961,    8767,    9755,     311,  198891,  183047,   20435,   36279,    8526,   -1535,   10475,    -961,    3826,   -4023,    -300,    -180,    4727,   -1002,    8695,    -169,      18,    8561,    8765,     -35,    -239,  100.0,   45.6,    8.9,    0.7,   21.2,   41.0,    1.8,   15.0,   24.3,    2.3,    4.0,    4.4,    0.1,   90.7,   83.5,    9.3,   16.5,    121,      9,      6,      5,     10,     29,     11,     27,     32,     18,.,      6,.,     63,     94,    51.7,    28.2,    65.7,    42.4,    51.6,    28.1,    64.8,    42.3,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,097741,CME ,00,097 ,  229295,   75869,   91031,    3169,   44815,   16763,   11472,   37230,   69224,    5838,   14629,    2527,     100,  193122,  200124,   36173,   29171,   -1229,   -1245,   20838,    -308,     -40,   -3819,     562,   -3402,  -18480,    1440,   -1316,     -28,       3,   -4306,     208,    3077,   -1437,  100.0,   33.1,   39.7,    1.4,   19.5,    7.3,    5.0,   16.2,   30.2,    2.5,    6.4,    1.1,    0.0,   84.2,   87.3,   15.8,   12.7,    115,      6,     11,      4,     24,     12,     11,     24,     28,     20,      4,      6,.,     80,     72,    44.9,    40.1,    53.3,    56.4,    44.5,    38.9,    51.9,    54.7,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,099741,CME ,00,099 ,  525052,   38775,  139818,    4970,  307519,  161504,   21945,   32090,  111976,   13633,   19936,   17163,     124,  438992,  471133,   86060,   53919,   10507,   -2374,   11049,    1847,    2666,   -5881,    4212,    2520,      60,    -190,    2558,    -725,      41,   11280,   10413,    -773,      94,  100.0,    7.4,   26.6,    0.9,   58.6,   30.8,    4.2,    6.1,   21.3,    2.6,    3.8,    3.3,    0.0,   83.6,   89.7,   16.4,   10.3,    278,     17,      9,     13,     93,     40,     43,     31,     54,     24,     22,     12,.,    195,    165,    19.8,    31.2,    30.4,    45.2,    19.2,    30.7,    29.3,    44.5,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,232741,CME ,00,232 ,  125344,   53299,    6656,    2240,   17932,   31344,    2532,   22343,   40672,    3567,    2927,    2880,      68,  104908,   89959,   20436,   35385,   -2132,   -2987,     428,    1127,    1969,   -3527,    -561,   -2019,    4801,       5,     972,   -1189,       0,   -1494,    1084,    -638,   -3216,  100.0,   42.5,    5.3,    1.8,   14.3,   25.0,    2.0,   17.8,   32.4,    2.8,    2.3,    2.3,    0.1,   83.7,   71.8,   16.3,   28.2,     88,      9,      5,.,     10,     16,      6,     17,     26,     12,.,      4,.,     47,     63,    48.8,    24.4,    63.1,    35.8,    47.1,    24.1,    59.8,    35.5,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,299741,CME ,00,099 ,   30718,     486,   13757,       0,   14388,    5256,    1706,    1131,    4828,       0,       0,     727,       5,   17716,   26279,   13002,    4439,     258,    -119,    -121,       0,     488,    -402,    -105,       0,     436,       0,       0,       0,       0,     264,    -192,      -6,     450,  100.0,    1.6,   44.8,    0.0,   46.8,   17.1,    5.6,    3.7,   15.7,    0.0,    0.0,    2.4,    0.0,   57.7,   85.5,   42.3,   14.5,     27,.,.,      0,     14,      4,      7,.,.,      0,      0,.,.,     20,     15,    27.6,    64.0,    39.8,    77.9,    25.5,    63.4,    37.2,    76.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,399741,CME ,00,099 ,   26916,    5654,    6320,     642,   10870,    9764,    2081,    1556,    2777,       0,       0,       0,       0,   20803,   21584,    6113,    5332,    -647,     107,    -111,       2,     -68,    -267,     -25,    -881,     498,       0,       0,       0,       0,    -865,      97,     218,    -744,  100.0,   21.0,   23.5,    2.4,   40.4,   36.3,    7.7,    5.8,   10.3,    0.0,    0.0,    0.0,    0.0,   77.3,   80.2,   22.7,   19.8,     22,.,.,.,      8,      7,      7,.,.,      0,      0,      0,      0,     17,     13,    53.0,    53.9,    64.8,    71.5,    51.2,    51.0,    62.0,    67.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,089741,CME ,00,089 ,   31834,     648,   16438,    1000,   19203,   10429,       0,    9343,    1119,       0,     520,    1356,       0,   30714,   30342,    1120,    1492,     317,    -209,   -2065,     500,     929,    1331,       0,   -1057,    -533,       0,       0,     756,       0,     163,     -11,     154,     328,  100.0,    2.0,   51.6,    3.1,   60.3,   32.8,    0.0,   29.3,    3.5,    0.0,    1.6,    4.3,    0.0,   96.5,   95.3,    3.5,    4.7,     33,.,.,.,      4,.,      0,     12,      4,      0,.,.,      0,     22,     13,    68.8,    82.4,    84.2,    90.9,    68.8,    80.9,    83.6,    88.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,095741,CME ,00,095 ,  190187,     257,  100935,    4397,   97679,    5673,    1625,   73422,   58533,     881,    5030,   14894,     223,  183514,  187161,    6673,    3026,   29694,   -4604,   22596,    2946,   19248,   -2223,    1108,   12018,   19610,   -1839,      99,  -12437,      11,   28987,   29772,     707,     -78,  100.0,    0.1,   53.1,    2.3,   51.4,    3.0,    0.9,   38.6,   30.8,    0.5,    2.6,    7.8,    0.1,   96.5,   98.4,    3.5,    1.6,    150,.,      9,.,     23,     12,.,     52,     31,      8,      9,     12,.,     92,     72,    52.3,    49.5,    66.7,    71.3,    52.3,    49.4,    66.7,    71.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,102741,CME ,00,102 ,   17453,    2254,    1540,    2323,     664,    6084,       0,    9263,    5765,     437,     250,     430,       0,   15191,   16579,    2262,     874,    -729,     100,     122,       0,     -64,   -3024,       0,   -1155,    2436,     225,       0,    -290,       0,    -894,    -531,     165,    -198,  100.0,   12.9,    8.8,   13.3,    3.8,   34.9,    0.0,   53.1,   33.0,    2.5,    1.4,    2.5,    0.0,   87.0,   95.0,   13.0,    5.0,     34,.,.,.,.,      4,      0,     10,     10,.,.,.,      0,     20,     18,    60.0,    68.6,    77.3,    82.2,    52.2,    54.9,    63.7,    68.5,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,112741,CME ,00,112 ,   30350,    7579,     655,     106,    6448,    5969,     237,   10465,   13981,    1530,     102,    2214,     608,   27075,   25300,    3275,    5050,     546,     940,     507,      99,    -639,     256,     231,    -157,     188,      38,    -308,      25,    -163,      41,    1181,     505,    -635,  100.0,   25.0,    2.2,    0.3,   21.2,   19.7,    0.8,   34.5,   46.1,    5.0,    0.3,    7.3,    2.0,   89.2,   83.4,   10.8,   16.6,     72,      5,.,.,      6,     11,.,     20,     22,      8,.,      4,.,     42,     43,    40.4,    35.4,    57.3,    51.8,    40.4,    31.1,    56.1,    46.2,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,122741,CME ,00,122 ,   18015,    2242,   10860,    2995,   10073,    1791,       1,    1600,    1140,       0,     180,       0,       0,   17091,   16787,     924,    1228,    3870,       5,       0,    2995,    1948,      -2,       0,   -1251,     958,       0,       0,    -115,       0,    3697,    3836,     173,      34,  100.0,   12.4,   60.3,   16.6,   55.9,    9.9,    0.0,    8.9,    6.3,    0.0,    1.0,    0.0,    0.0,   94.9,   93.2,    5.1,    6.8,     24,.,.,.,      4,.,.,      7,      5,      0,.,      0,      0,     16,     11,    80.7,    83.5,    88.5,    91.2,    69.0,    72.6,    74.2,    75.9,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",190115,2019-01-15,12460+,CBT ,00,124 ,   37610,   11045,   18038,     776,    6839,    2522,     188,   11297,    5852,     766,    1238,    1192,       0,   32147,   29333,    5463,    8277,     382,    -545,   -1726,     490,    -394,    1154,      -1,     768,    -226,      31,    -258,      85,     -22,      70,    -216,     313,     598,  100.0,   29.4,   48.0,    2.1,   18.2,    6.7,    0.5,   30.0,   15.6,    2.0,    3.3,    3.2,    0.0,   85.5,   78.0,   14.5,   22.0,     85,     12,     15,      4,     10,.,.,     20,     16,      7,.,      8,      0,     49,     50,    43.4,    33.7,    59.0,    54.1,    42.9,    33.7,    58.1,    52.8,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",190115,2019-01-15,124603,CBT ,00,124 ,   75219,   22090,   36076,    1552,   13677,    5043,     375,   22593,   11704,    1531,    2476,    2384,       0,   64294,   58665,   10925,   16554,     764,   -1090,   -3452,     979,    -788,    2307,      -1,    1536,    -452,      61,    -515,     170,     -43,     139,    -431,     625,    1195,  100.0,   29.4,   48.0,    2.1,   18.2,    6.7,    0.5,   30.0,   15.6,    2.0,    3.3,    3.2,    0.0,   85.5,   78.0,   14.5,   22.0,     85,     12,     15,      4,     10,.,.,     20,     16,      7,.,      8,      0,     49,     50,    43.4,    33.7,    59.0,    54.1,    42.9,    33.7,    58.1,    52.8,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",190115,2019-01-15,124606,CBT ,00,124 ,   29543,    7928,   24683,       0,   19181,     941,     922,     618,    2352,       0,       0,     446,       0,   28649,   29344,     894,     199,   -2795,     897,   -2053,       0,   -3458,     -42,      45,     -20,    -195,       0,       0,       0,       0,   -2536,   -2245,    -259,    -550,  100.0,   26.8,   83.5,    0.0,   64.9,    3.2,    3.1,    2.1,    8.0,    0.0,    0.0,    1.5,    0.0,   97.0,   99.3,    3.0,    0.7,     25,      4,      5,      0,     11,.,.,.,.,      0,      0,.,      0,     18,     10,    68.7,    87.9,    86.6,    98.4,    68.7,    87.9,    85.4,    96.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,13874+,CME ,00,138 ,  585987,   37825,  138881,   47718,  261757,  135310,   65727,   45443,   63257,   18508,   25119,   36439,     983,  503080,  506823,   82907,   79164,   12245,    6500,  -17017,   13600,       5,     472,   -2063,   -2156,    8488,     231,   -5821,    2725,    -163,   10132,    6272,    2113,    5973,  100.0,    6.5,   23.7,    8.1,   44.7,   23.1,   11.2,    7.8,   10.8,    3.2,    4.3,    6.2,    0.2,   85.9,   86.5,   14.1,   13.5,    569,     30,     42,     24,    164,    100,    120,     60,    100,     56,     39,     32,      9,    395,    383,    11.1,    14.1,    19.9,    24.4,    10.3,    12.9,    18.0,    21.3,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,138741,CME ,00,138 ,   54945,   21386,    9512,    6100,    2955,    8803,       3,    9732,    4660,     500,       0,       3,       9,   40685,   29590,   14260,   25355,    6895,    4996,    1875,    1275,     113,   -1031,     -30,    1427,     431,     500,       0,       0,       0,    8281,    3020,   -1386,    3875,  100.0,   38.9,   17.3,   11.1,    5.4,   16.0,    0.0,   17.7,    8.5,    0.9,    0.0,    0.0,    0.0,   74.0,   53.9,   26.0,   46.1,     33,      7,      7,.,.,.,.,      7,      6,.,      0,.,.,     19,     19,    48.1,    34.4,    66.1,    45.7,    40.1,    26.7,    54.2,    36.4,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,13874A,CME ,00,138 , 2655210,  194051,  758701,   96232, 1309964,  648491,  312663,  219550,  333977,   49046,  125597,  182182,    4872, 2311975, 2386164,  343235,  269046,   26752,   35104,  -66874,   34038,   -7627,     431,   -3081,  -16772,   41428,   -2486,  -29103,   13623,    -817,    9256,   16262,   17496,   10490,  100.0,    7.3,   28.6,    3.6,   49.3,   24.4,   11.8,    8.3,   12.6,    1.8,    4.7,    6.9,    0.2,   87.1,   89.9,   12.9,   10.1,    567,     31,     41,     21,    165,     99,    120,     59,    101,     53,     39,     31,      8,    390,    379,    12.2,    15.5,    22.0,    26.3,    11.4,    15.2,    19.8,    24.9,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,13874C,CME ,00,138 ,   17244,    4427,   11684,       0,    9955,    2446,    1002,       0,     967,      14,       0,       0,       0,   15398,   16113,    1846,    1131,     541,    1290,    -318,       0,    -594,    1447,    -455,       0,       0,       0,       0,       0,       0,     241,     674,     300,    -133,  100.0,   25.7,   67.8,    0.0,   57.7,   14.2,    5.8,    0.0,    5.6,    0.1,    0.0,    0.0,    0.0,   89.3,   93.4,   10.7,    6.6,     20,.,      8,      0,      4,.,.,      0,.,.,      0,      0,      0,      9,     14,    77.5,    66.9,    89.2,    82.3,    73.2,    66.9,    83.4,    78.8,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,13874E,CME ,00,138 ,   17219,    6242,   16163,       1,    6811,     376,       0,    2100,       0,       0,     836,       0,       0,   15990,   16540,    1229,     679,    2180,    2146,    2454,       1,      60,       0,       0,     332,    -227,       0,       0,       0,       0,    2539,    2228,    -359,     -48,  100.0,   36.3,   93.9,    0.0,   39.6,    2.2,    0.0,   12.2,    0.0,    0.0,    4.9,    0.0,    0.0,   92.9,   96.1,    7.1,    3.9,     25,      4,      7,.,      7,.,      0,      5,      0,      0,.,      0,      0,     18,      8,    56.8,    85.7,    74.1,    96.1,    56.8,    85.7,    74.1,    96.1,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
