"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,090741,CME ,00,090 ,  170890,   60705,    2505,    4592,   30834,   39663,    7491,   11891,   59919,   13915,    9622,    5342,    1145,  140194,  134572,   30696,   36318,  -12753,  -13337,    2505,     871,    -646,   -2639,     974,    -190,   -5086,    -493,    -527,   -3798,    -109,  -13456,   -7774,     703,   -4979,  100.0,   35.5,    1.5,    2.7,   18.0,   23.2,    4.4,    7.0,   35.1,    8.1,    5.6,    3.1,    0.7,   82.0,   78.7,   18.0,   21.3,    104,     12,.,      8,     10,     18,      8,     16,     32,     19,      9,      4,.,     63,     78,    33.0,    24.5,    50.2,    36.9,    31.3,    24.3,    46.8,    35.7,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,092741,CME ,00,092 ,   63114,   39962,   13240,     127,    1267,   12462,     712,   11935,   15270,    1316,       0,    1477,       0,   55320,   44605,    7794,   18509,   -4562,   -4739,    5274,    -130,    -268,    -282,     188,    1122,   -7111,    -144,       0,    -398,       0,   -3970,   -2603,    -592,   -1959,  100.0,   63.3,   21.0,    0.2,    2.0,   19.7,    1.1,   18.9,   24.2,    2.1,    0.0,    2.3,    0.0,   87.7,   70.7,   12.3,   29.3,     51,      5,      6,.,.,     12,.,      9,     15,      7,      0,.,      0,     23,     40,    69.8,    25.5,    79.1,    37.3,    69.0,    25.5,    78.4,    37.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,096742,CME ,00,096 ,  261773,   99835,   18947,   11046,   50795,   89900,    4994,   28840,   54157,   31695,    8893,    9330,    2667,  238763,  222735,   23010,   39038,   17467,   -1329,    9912,     399,    3432,   -3996,     433,    -175,    5405,    4893,    8747,    -522,     652,   17051,   17176,     416,     291,  100.0,   38.1,    7.2,    4.2,   19.4,   34.3,    1.9,   11.0,   20.7,   12.1,    3.4,    3.6,    1.0,   91.2,   85.1,    8.8,   14.9,    132,     10,      5,      8,     12,     29,     11,     27,     36,     22,      5,      8,      6,     76,    103,    43.5,    24.3,    56.4,    37.9,    43.4,    23.6,    54.4,    35.0,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,097741,CME ,00,097 ,  257056,   76393,   89160,   10719,   44437,   16840,   12762,   34671,   70277,   21793,   15027,    1956,    2356,  218157,  225863,   38899,   31193,   -3441,   -1283,   22798,   -2309,     -36,   -3826,     582,   -2152,  -18389,    -619,   -1278,     -65,     -13,   -7108,   -1842,    3667,   -1599,  100.0,   29.7,   34.7,    4.2,   17.3,    6.6,    5.0,   13.5,   27.3,    8.5,    5.8,    0.8,    0.9,   84.9,   87.9,   15.1,   12.1,    115,      6,     11,      8,     24,     12,     13,     21,     31,     25,      5,      5,      4,     87,     78,    40.0,    35.9,    48.2,    51.6,    39.7,    33.4,    46.5,    48.2,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,099741,CME ,00,099 ,  577651,   38825,  141852,   15551,  313084,  161096,   24215,   30285,  113877,   43498,   19779,   17637,    2166,  487402,  519892,   90249,   57759,   17134,   -2667,   11655,    4110,    2194,   -6290,    4344,    2369,    -638,    4454,    2538,    -730,      59,   17401,   16964,    -267,     170,  100.0,    6.7,   24.6,    2.7,   54.2,   27.9,    4.2,    5.2,   19.7,    7.5,    3.4,    3.1,    0.4,   84.4,   90.0,   15.6,   10.0,    297,     16,     10,     18,     97,     40,     50,     35,     58,     36,     24,     17,      9,    217,    193,    18.0,    28.4,    27.7,    41.2,    17.5,    27.9,    26.7,    40.5,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,232741,CME ,00,232 ,  141394,   53799,    6987,    5215,   19475,   31541,    3409,   21327,   40979,   11185,    2931,    2874,    1251,  118591,  103441,   22803,   37953,   -2686,   -2843,     413,     478,    2096,   -3122,    -733,   -2232,    5074,     221,     955,   -1538,     284,   -1774,    1077,    -912,   -3763,  100.0,   38.0,    4.9,    3.7,   13.8,   22.3,    2.4,   15.1,   29.0,    7.9,    2.1,    2.0,    0.9,   83.9,   73.2,   16.1,   26.8,     91,      9,      5,      7,     10,     17,      7,     17,     27,     15,.,      4,      4,     56,     68,    44.5,    21.6,    57.5,    31.9,    42.9,    21.4,    54.2,    31.5,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,299741,CME ,00,099 ,   30718,     486,   13757,       0,   14388,    5256,    1706,    1131,    4828,       0,       0,     727,       5,   17716,   26279,   13002,    4439,     258,    -119,    -121,       0,     488,    -402,    -105,       0,     436,       0,       0,       0,       0,     264,    -192,      -6,     450,  100.0,    1.6,   44.8,    0.0,   46.8,   17.1,    5.6,    3.7,   15.7,    0.0,    0.0,    2.4,    0.0,   57.7,   85.5,   42.3,   14.5,     27,.,.,      0,     14,      4,      7,.,.,      0,      0,.,.,     20,     15,    27.6,    64.0,    39.8,    77.9,    25.5,    63.4,    37.2,    76.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,399741,CME ,00,099 ,   26916,    5654,    6320,     642,   10870,    9764,    2081,    1556,    2777,       0,       0,       0,       0,   20803,   21584,    6113,    5332,    -647,     107,    -111,       2,     -68,    -267,     -25,    -881,     498,       0,       0,       0,       0,    -865,      97,     218,    -744,  100.0,   21.0,   23.5,    2.4,   40.4,   36.3,    7.7,    5.8,   10.3,    0.0,    0.0,    0.0,    0.0,   77.3,   80.2,   22.7,   19.8,     22,.,.,.,      8,      7,      7,.,.,      0,      0,      0,      0,     17,     13,    53.0,    53.9,    64.8,    71.5,    51.2,    51.0,    62.0,    67.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,089741,CME ,00,089 ,   31834,     648,   16438,    1000,   19203,   10429,       0,    9343,    1119,       0,     520,    1356,       0,   30714,   30342,    1120,    1492,     317,    -209,   -2065,     500,     929,    1331,       0,   -1057,    -533,       0,       0,     756,       0,     163,     -11,     154,     328,  100.0,    2.0,   51.6,    3.1,   60.3,   32.8,    0.0,   29.3,    3.5,    0.0,    1.6,    4.3,    0.0,   96.5,   95.3,    3.5,    4.7,     33,.,.,.,      4,.,      0,     12,      4,      0,.,.,      0,     22,     13,    68.8,    82.4,    84.2,    90.9,    68.8,    80.9,    83.6,    88.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190115,2019-01-15,095741,CME ,00,095 ,  190914,     257,  100659,    4735,   97734,    5673,    1625,   73232,   58633,    1384,    5030,   14894,     223,  184220,  187826,    6694,    3088,   29715,   -4604,   22499,    2995,   19267,   -2223,    1108,   12016,   19732,   -1881,      99,  -12437,      11,   29011,   29804,     704,     -89,  100.0,    0.1,   52.7,    2.5,   51.2,    3.0,    0.9,   38.4,   30.7,    0.7,    2.6,    7.8,    0.1,   96.5,   98.4,    3.5,    1.6,    151,.,      9,.,     24,     12,.,     50,     33,     11,      9,     12,.,     94,     74,    52.1,    49.3,    66.5,    71.0,    52.1,    49.2,    66.5,    70.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
