"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,090741,CME ,00,090 ,  168282,   50520,    6157,    8047,   41328,   33546,    3398,   11881,   37854,   14825,    7468,    6262,    1216,  138684,  111306,   29598,   56976,   -7374,    7522,  -17092,   -8691,     621,    4409,     191,   -4908,   -5295,    -796,    -593,     347,      42,   -6612,  -26886,    -762,   19512,  100.0,   30.0,    3.7,    4.8,   24.6,   19.9,    2.0,    7.1,   22.5,    8.8,    4.4,    3.7,    0.7,   82.4,   66.1,   17.6,   33.9,    112,     11,      5,      7,     10,     18,      6,     16,     35,     22,      8,      8,      4,     70,     81,    34.9,    14.5,    48.4,    24.0,    33.8,    13.1,    46.0,    22.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,092741,CME ,00,092 ,   55377,   25806,    1697,     280,    1169,    8806,     270,   12178,   24456,    1041,    3297,    1591,       1,   44043,   38143,   11334,   17234,  -25616,  -20909,   -2434,   -1960,      -6,      20,    -247,   -1800,  -13712,   -3953,    1940,       0,     -56,  -26991,  -22342,    1375,   -3274,  100.0,   46.6,    3.1,    0.5,    2.1,   15.9,    0.5,   22.0,   44.2,    1.9,    6.0,    2.9,    0.0,   79.5,   68.9,   20.5,   31.1,     49,.,      4,.,.,     10,.,     10,     16,      6,.,.,.,     24,     34,    55.9,    31.6,    67.6,    41.3,    55.3,    31.6,    67.1,    41.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,096742,CME ,00,096 ,  282732,  128872,    7251,   13209,   45078,  102940,    3862,   30782,   56709,   34774,     858,   13858,    4623,  262057,  237226,   20675,   45506,  -45046,    8107,   -1285,  -25137,   -3499,    3467,     321,  -19177,  -19125,    -814,   -1086,   -1659,     209,  -41076,  -44023,   -3970,   -1023,  100.0,   45.6,    2.6,    4.7,   15.9,   36.4,    1.4,   10.9,   20.1,   12.3,    0.3,    4.9,    1.6,   92.7,   83.9,    7.3,   16.1,    128,     10,      6,      9,     12,     27,     10,     23,     39,     21,      4,      7,      4,     69,    103,    51.0,    23.8,    62.5,    35.7,    50.5,    23.7,    58.9,    32.8,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,097741,CME ,00,097 ,  227703,   85194,    1424,    9412,   37636,   45891,    6284,   42158,   83153,   20223,    2076,    7473,    2268,  205250,  176128,   22453,   51575,   10615,    8646,   -1479,   -8214,    3455,    2053,     802,   10629,    7611,     840,   -1906,    3794,     116,   14368,    5524,   -3753,    5091,  100.0,   37.4,    0.6,    4.1,   16.5,   20.2,    2.8,   18.5,   36.5,    8.9,    0.9,    3.3,    1.0,   90.1,   77.3,    9.9,   22.6,    127,     10,.,      7,     18,     24,      9,     23,     39,     21,      5,      5,.,     71,     96,    31.9,    27.8,    44.6,    35.9,    31.1,    27.8,    42.4,    34.8,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,099741,CME ,00,099 ,  525299,   21967,  106534,   18787,  269939,  129321,   32072,   33133,  108519,   38359,   19554,   19722,    5980,  439790,  459293,   85509,   66006,  -87187,  -34609,  -36143,  -41003,    3316,    5809,   -1220,    4339,    5705,   -9813,     534,   -3399,     -63,  -78519,  -80128,   -8668,   -7059,  100.0,    4.2,   20.3,    3.6,   51.4,   24.6,    6.1,    6.3,   20.7,    7.3,    3.7,    3.8,    1.1,   83.7,   87.4,   16.3,   12.6,    294,     13,     15,     15,     88,     39,     54,     33,     59,     36,     25,     21,     13,    205,    207,    18.7,    24.3,    27.5,    37.9,    17.8,    23.9,    25.8,    37.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,232741,CME ,00,232 ,  186432,  103760,    3499,    4122,    7369,   56425,    3455,   26336,   49366,   18038,     960,    3359,    2136,  166177,  140400,   20255,   46032,  -13142,   16532,   -2438,   -9552,    -433,    7807,     635,  -12157,   -8673,     -91,   -1772,    1007,      59,   -6778,  -11246,   -6364,   -1896,  100.0,   55.7,    1.9,    2.2,    4.0,   30.3,    1.9,   14.1,   26.5,    9.7,    0.5,    1.8,    1.1,   89.1,   75.3,   10.9,   24.7,     96,     11,.,      5,      6,     17,      6,     19,     31,     18,.,      6,      5,     54,     76,    49.3,    23.3,    61.7,    35.7,    49.3,    22.9,    59.0,    34.9,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,299741,CME ,00,099 ,   35679,       0,   21631,       0,   15837,    7389,    2400,    2280,       0,       0,       0,     778,       5,   20522,   32203,   15157,    3476,    -511,       0,    4957,       0,     533,     116,     157,    1753,   -3325,    -994,       0,       7,       0,    1449,     918,   -1960,   -1429,  100.0,    0.0,   60.6,    0.0,   44.4,   20.7,    6.7,    6.4,    0.0,    0.0,    0.0,    2.2,    0.0,   57.5,   90.3,   42.5,    9.7,     24,      0,.,      0,     13,      5,      7,.,      0,      0,      0,.,.,     20,     12,    27.4,    79.1,    38.5,    87.1,    25.7,    75.5,    36.6,    83.5,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,399741,CME ,00,099 ,   29914,    6317,       0,     596,    5313,   14786,    2327,    5298,       0,    2185,       0,       0,       0,   22036,   19894,    7878,   10020,   -5034,     844,   -4897,   -7430,   -1586,    -191,     284,    -541,       0,    1788,       0,       0,       0,   -6641,  -10446,    1607,    5412,  100.0,   21.1,    0.0,    2.0,   17.8,   49.4,    7.8,   17.7,    0.0,    7.3,    0.0,    0.0,    0.0,   73.7,   66.5,   26.3,   33.5,     20,.,      0,.,      5,      9,      9,.,      0,.,      0,      0,      0,     18,     14,    48.1,    49.0,    62.0,    59.7,    40.0,    42.5,    53.2,    48.8,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,089741,CME ,00,089 ,   25468,       0,   15077,       0,   12209,    6261,       0,   11446,    2086,       0,     339,     292,       0,   23994,   23716,    1474,    1752,   -6819,       0,   -5340,   -3122,    -167,    3312,       0,   -3218,   -1360,       0,      20,     192,       0,   -6487,   -6318,    -332,    -501,  100.0,    0.0,   59.2,    0.0,   47.9,   24.6,    0.0,   44.9,    8.2,    0.0,    1.3,    1.1,    0.0,   94.2,   93.1,    5.8,    6.9,     33,      0,.,      0,      4,      6,      0,     11,      6,      0,.,.,      0,     17,     16,    80.7,    78.5,    88.2,    87.9,    80.7,    78.5,    88.2,    87.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180918,2018-09-18,095741,CME ,00,095 ,  200999,    7567,  126387,     593,  114213,    1194,       0,   63936,   46708,    1281,    5707,   21409,       0,  193297,  197572,    7702,    3427,  -44579,    6928,   10452,  -31620,  -13161,    -515,       0,   -1809,  -16146,   -7008,    1715,     564,    -215,  -45170,  -44487,     591,     -92,  100.0,    3.8,   62.9,    0.3,   56.8,    0.6,    0.0,   31.8,   23.2,    0.6,    2.8,   10.7,    0.0,   96.2,   98.3,    3.8,    1.7,    141,.,      6,.,     25,      5,      0,     44,     34,      8,     13,     11,      0,     90,     60,    49.8,    64.8,    64.5,    75.8,    49.8,    64.8,    64.5,    75.8,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
