"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,090741,CME ,00,090 ,  159073,   20472,    8753,   13650,   30380,   25916,    7111,   29296,   42140,   15728,    9087,    8114,     881,  126605,  122293,   32468,   36780,   23047,   10307,   -1628,    6375,   -3461,     780,    2362,    1509,    5146,    4982,     506,    2802,      58,   22637,   20876,     410,    2171,  100.0,   12.9,    5.5,    8.6,   19.1,   16.3,    4.5,   18.4,   26.5,    9.9,    5.7,    5.1,    0.6,   79.6,   76.9,   20.4,   23.1,    112,      6,      6,      6,     12,     17,      7,     19,     37,     19,      8,      7,      4,     62,     86,    30.1,    15.5,    45.2,    26.3,    28.0,    13.2,    35.8,    23.1,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,092741,CME ,00,092 ,   82097,   47532,    2601,     155,    1394,   15797,     397,   21034,   29520,    2489,     541,    4396,       0,   73542,   55355,    8555,   26742,    3409,     800,    -132,     -22,    -675,     236,      20,    1092,    3630,    1223,     541,     126,       0,    2980,    5082,     429,   -1673,  100.0,   57.9,    3.2,    0.2,    1.7,   19.2,    0.5,   25.6,   36.0,    3.0,    0.7,    5.4,    0.0,   89.6,   67.4,   10.4,   32.6,     51,      6,      4,.,.,     13,.,     10,     13,      5,.,.,      0,     22,     36,    58.6,    30.6,    73.2,    42.7,    57.2,    30.6,    71.3,    42.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,096742,CME ,00,096 ,  289698,   93723,   43552,   20593,   47510,   90241,    4214,   44934,   32144,   45398,    1590,    9216,    5343,  263306,  250701,   26392,   38997,   -3008,   -6992,    2640,   -1329,     479,   -2181,     599,    4964,   -5997,    -234,     289,    1541,     237,   -1986,   -4723,   -1022,    1715,  100.0,   32.4,   15.0,    7.1,   16.4,   31.1,    1.5,   15.5,   11.1,   15.7,    0.5,    3.2,    1.8,   90.9,   86.5,    9.1,   13.5,    134,      6,      9,      9,     14,     28,     12,     30,     33,     23,      7,      7,      6,     81,    103,    41.7,    24.1,    52.8,    36.0,    40.9,    23.6,    48.0,    31.4,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,097741,CME ,00,097 ,  253332,  116470,    3058,   12964,   34636,   57662,    7643,   28666,   95438,   22007,    2612,    5343,    3422,  228422,  207538,   24910,   45794,   -6692,   -4553,    2234,   -2471,   -2492,   -1262,    1215,   -5801,   -8892,    4500,    1765,    -190,     557,   -7282,   -4310,     590,   -2382,  100.0,   46.0,    1.2,    5.1,   13.7,   22.8,    3.0,   11.3,   37.7,    8.7,    1.0,    2.1,    1.4,   90.2,   81.9,    9.8,   18.1,    136,     12,.,      8,     19,     24,     10,     23,     39,     24,      8,      7,      6,     87,     97,    39.5,    34.9,    52.2,    43.1,    38.1,    34.9,    49.8,    42.1,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,099741,CME ,00,099 ,  598856,   37548,   93888,   37965,  297487,  159944,   26774,   32541,  137102,   48458,   17992,   18328,    7346,  506111,  529805,   92745,   69051,    8313,   -3969,  -10968,   13048,   -4832,    1151,    1105,   -5086,    6439,    1430,    -544,    -989,     587,    1738,   11802,    6575,   -3489,  100.0,    6.3,   15.7,    6.3,   49.7,   26.7,    4.5,    5.4,   22.9,    8.1,    3.0,    3.1,    1.2,   84.5,   88.5,   15.5,   11.5,    302,     17,     11,     14,     96,     38,     51,     32,     62,     35,     26,     20,     14,    213,    203,    16.7,    26.9,    26.8,    38.0,    15.9,    24.3,    24.5,    34.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,232741,CME ,00,232 ,  161665,   81614,   14249,    6352,   12789,   38462,    2345,   16125,   40279,   15788,      27,    7691,    1878,  136919,  127043,   24746,   34622,   -2491,   -7276,    3787,    -335,    2963,   -4960,     221,   -1521,      99,    1332,      26,    1601,     154,   -4437,    1899,    1946,   -4390,  100.0,   50.5,    8.8,    3.9,    7.9,   23.8,    1.5,   10.0,   24.9,    9.8,    0.0,    4.8,    1.2,   84.7,   78.6,   15.3,   21.4,     98,      7,      7,      6,      9,     18,      6,     16,     31,     19,.,      9,      4,     56,     77,    50.1,    23.2,    62.4,    35.5,    50.1,    21.3,    59.0,    33.5,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,299741,CME ,00,099 ,   36830,       0,   22304,       0,   14172,    6520,    2160,    6582,       0,       1,     402,     774,       5,   23322,   31764,   13508,    5066,    -794,       0,     262,       0,    -376,    -151,    -138,    -460,       0,     -64,     402,      -4,       0,    -636,     -95,    -158,    -699,  100.0,    0.0,   60.6,    0.0,   38.5,   17.7,    5.9,   17.9,    0.0,    0.0,    1.1,    2.1,    0.0,   63.3,   86.2,   36.7,   13.8,     28,      0,.,      0,     13,      7,      7,      4,      0,.,.,.,.,     22,     15,    29.2,    71.0,    42.5,    81.1,    27.9,    69.1,    41.0,    77.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,399741,CME ,00,099 ,   28641,       0,    6706,     719,   10740,   12464,    2441,    8201,       0,       6,       0,     505,       0,   22107,   22841,    6534,    5800,     436,       0,     320,       7,     303,     -20,     -14,     -61,       0,       6,       0,       0,       0,     241,     299,     195,     137,  100.0,    0.0,   23.4,    2.5,   37.5,   43.5,    8.5,   28.6,    0.0,    0.0,    0.0,    1.8,    0.0,   77.2,   79.7,   22.8,   20.3,     23,      0,.,.,      7,      8,      8,      4,      0,.,      0,.,      0,     18,     15,    50.9,    57.5,    63.7,    70.3,    48.6,    54.7,    61.3,    65.3,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,089741,CME ,00,089 ,   32082,       0,   21304,     512,   28506,     690,       0,     890,    7750,       3,     339,     498,       0,   30250,   30757,    1832,    1325,    2604,       0,    -184,     506,    2097,    -233,       0,    -354,    3083,      -3,       0,     -55,       0,    2246,    3114,     358,    -510,  100.0,    0.0,   66.4,    1.6,   88.9,    2.2,    0.0,    2.8,   24.2,    0.0,    1.1,    1.6,    0.0,   94.3,   95.9,    5.7,    4.1,     29,      0,      5,.,      6,.,      0,      4,      9,.,.,.,      0,     15,     17,    87.3,    73.6,    92.0,    87.2,    87.3,    72.1,    91.0,    85.6,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181120,2018-11-20,095741,CME ,00,095 ,  187408,   38765,  112932,    2006,   58845,   11776,     717,   71452,   17347,    7025,    3220,   30286,      34,  182063,  182123,    5345,    5285,    -261,   -2302,   -3446,       1,   -2012,    4331,      62,    2106,    -775,    1989,     208,   -2988,      34,      85,    -792,    -346,     531,  100.0,   20.7,   60.3,    1.1,   31.4,    6.3,    0.4,   38.1,    9.3,    3.7,    1.7,   16.2,    0.0,   97.1,   97.2,    2.9,    2.8,    133,      5,      7,.,     15,     14,.,     31,     33,     11,     11,     15,.,     72,     78,    55.4,    63.6,    70.9,    76.0,    55.4,    63.1,    70.8,    75.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
