"WHEAT-SRW - CHICAGO BOARD OF TRADE",181120,2018-11-20,001602,CBT ,00,001 ,  480959,  156880,  147041,  120616,  164567,  166678,  442063,  434335,   38896,   46624,  353054,  148647,  132172,   73443,  100130,  114494,  322220,  320109,   30834,   32945,  127905,   38889,   45525,   16517,   64437,   52184,  119843,  114226,    8062,   13679,  -12855,   -1418,   10124,  -11576,   -2948,  -12400,  -15942,  -13852,    3087,     997,  100.0,   32.6,   30.6,   25.1,   34.2,   34.7,   91.9,   90.3,    8.1,    9.7,  100.0,   42.1,   37.4,   20.8,   28.4,   32.4,   91.3,   90.7,    8.7,    9.3,  100.0,   30.4,   35.6,   12.9,   50.4,   40.8,   93.7,   89.3,    6.3,   10.7,    414,    134,    117,    136,    104,    125,    317,    310,    400,    141,    105,    100,     95,    112,    287,    270,    228,     53,     64,     40,     48,     93,    125,    177,    12.4,    10.3,    20.2,    19.4,    10.7,     9.2,    17.1,    16.4,    10.7,    12.2,    19.3,    21.8,     9.5,    11.3,    16.2,    19.9,    29.8,    16.6,    42.4,    29.2,    28.9,    16.4,    40.2,    26.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181120,2018-11-20,00160F,CBT ,00,001 ,   20510,    6204,    1115,     574,   13122,   17843,   19900,   19532,     610,     978,   18220,    5504,    1215,     474,   11652,   15703,   17630,   17392,     590,     828,    2290,     800,       0,       0,    1470,    2140,    2270,    2140,      20,     150,     640,    1030,    -220,      70,    -660,     482,     440,     332,     200,     308,  100.0,   30.2,    5.4,    2.8,   64.0,   87.0,   97.0,   95.2,    3.0,    4.8,  100.0,   30.2,    6.7,    2.6,   64.0,   86.2,   96.8,   95.5,    3.2,    4.5,  100.0,   34.9,    0.0,    0.0,   64.2,   93.4,   99.1,   93.4,    0.9,    6.6,     27,      4,      4,      4,     15,     14,     22,     19,     23,      3,      4,      3,     13,     13,     18,     18,     11,      2,      0,      0,      6,      4,      8,      4,    63.0,    54.0,    78.8,    74.8,    57.0,    47.3,    67.2,    60.4,    70.9,    55.8,    86.3,    77.7,    68.3,    48.3,    73.8,    63.1,    75.1,    93.4,    99.1,    93.4,    75.1,    89.1,    94.8,    89.1,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181120,2018-11-20,001612,CBT ,00,001 ,  313728,   98028,   83768,   58624,  128697,  145151,  285349,  287543,   28379,   26185,  262850,  102041,   86955,   33187,  104109,  122424,  239337,  242566,   23513,   20284,   50878,   19782,   20608,    1642,   24588,   22727,   46012,   44977,    4866,    5901,  -15989,    2396,    5791,   -4263,  -14393,  -17639,  -16260,  -16111,     271,     122,  100.0,   31.2,   26.7,   18.7,   41.0,   46.3,   91.0,   91.7,    9.0,    8.3,  100.0,   38.8,   33.1,   12.6,   39.6,   46.6,   91.1,   92.3,    8.9,    7.7,  100.0,   38.9,   40.5,    3.2,   48.3,   44.7,   90.4,   88.4,    9.6,   11.6,    275,     87,     58,     70,     90,     96,    207,    199,    269,     84,     58,     48,     88,     84,    194,    170,    166,     34,     36,     12,     38,     76,     78,    119,    14.6,    18.2,    25.4,    26.7,    11.8,    15.7,    20.1,    23.1,    16.9,    19.1,    26.6,    28.9,    16.4,    16.4,    24.8,    25.2,    30.0,    33.4,    44.9,    48.0,    30.0,    31.3,    44.9,    44.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181120,2018-11-20,001626,MGE ,00,001 ,   77509,   14347,   22677,    2910,   49569,   41139,   66826,   66726,   10683,   10783,   71300,   14503,   22507,    2130,   44737,   38133,   61370,   62770,    9930,    8530,    6209,     613,     939,      11,    4832,    3006,    5456,    3956,     753,    2253,     670,     408,    1232,   -1153,    1827,    1013,    1082,    1092,    -412,    -422,  100.0,   18.5,   29.3,    3.8,   64.0,   53.1,   86.2,   86.1,   13.8,   13.9,  100.0,   20.3,   31.6,    3.0,   62.7,   53.5,   86.1,   88.0,   13.9,   12.0,  100.0,    9.9,   15.1,    0.2,   77.8,   48.4,   87.9,   63.7,   12.1,   36.3,     99,     25,     14,     16,     51,     38,     80,     65,     99,     24,     15,     14,     50,     36,     78,     62,     50,      2,     10,      2,     18,     25,     22,     35,    25.1,    30.2,    39.9,    46.5,    17.7,    22.3,    26.4,    36.2,    24.9,    32.2,    39.3,    49.7,    17.0,    23.9,    26.0,    39.0,    52.1,    25.4,    76.4,    39.9,    51.4,    22.3,    72.5,    34.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181120,2018-11-20,002602,CBT ,00,002 , 1740400,  388272,  289177,  351827,  822158,  906523, 1562257, 1547527,  178143,  192873, 1546491,  386238,  333804,  270260,  729679,  781200, 1386177, 1385264,  160314,  161227,  193909,   77173,   30512,    6428,   92479,  125323,  176080,  162263,   17829,   31646,  -20127,  -16038,    1859,  -27594,   17715,   13770,  -25917,  -11965,    5790,   -8162,  100.0,   22.3,   16.6,   20.2,   47.2,   52.1,   89.8,   88.9,   10.2,   11.1,  100.0,   25.0,   21.6,   17.5,   47.2,   50.5,   89.6,   89.6,   10.4,   10.4,  100.0,   39.8,   15.7,    3.3,   47.7,   64.6,   90.8,   83.7,    9.2,   16.3,    823,    180,    144,    182,    328,    367,    619,    617,    812,    182,    153,    159,    315,    355,    590,    592,    438,     58,     60,     22,     93,    256,    165,    328,    15.1,     9.6,    21.6,    16.4,    11.1,     5.8,    15.8,    10.1,    16.1,     9.6,    22.9,    16.2,    15.3,     7.5,    20.7,    12.6,    26.1,    35.9,    38.5,    44.1,    26.1,    35.5,    38.4,    43.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181120,2018-11-20,004603,CBT ,00,004 ,    6927,    3119,     986,      67,    1125,    4302,    4311,    5355,    2616,    1572,    6868,    3119,     986,      61,    1119,    4301,    4299,    5348,    2569,    1520,      59,       0,       0,       6,       6,       1,      12,       7,      47,      52,     239,     493,    -240,     -40,    -400,     503,      53,     223,     186,      16,  100.0,   45.0,   14.2,    1.0,   16.2,   62.1,   62.2,   77.3,   37.8,   22.7,  100.0,   45.4,   14.4,    0.9,   16.3,   62.6,   62.6,   77.9,   37.4,   22.1,  100.0,    0.0,    0.0,   10.2,   10.2,    1.7,   20.3,   11.9,   79.7,   88.1,     37,     18,      8,      5,      4,      9,     25,     19,     37,     18,      8,      5,      4,      9,     25,     19,      3,      0,      0,      1,      1,      1,      2,      2,    35.2,    53.2,    47.4,    66.0,    35.2,    53.0,    47.4,    63.7,    35.5,    53.6,    47.8,    66.5,    35.5,    53.4,    47.8,    64.3,    20.3,    11.9,    20.3,    11.9,    10.2,     1.7,    10.2,     1.7,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181120,2018-11-20,005602,CBT ,00,005 ,  736279,  135529,  177876,  141318,  403063,  329585,  679910,  648779,   56369,   87500,  689372,  138822,  162245,  125865,  374096,  322313,  638783,  610423,   50589,   78949,   46907,    9842,   28766,    2318,   28967,    7272,   41127,   38356,    5780,    8551,  -10798,     382,     771,   -8320,   -4947,   -1439,  -12885,   -8988,    2087,   -1810,  100.0,   18.4,   24.2,   19.2,   54.7,   44.8,   92.3,   88.1,    7.7,   11.9,  100.0,   20.1,   23.5,   18.3,   54.3,   46.8,   92.7,   88.5,    7.3,   11.5,  100.0,   21.0,   61.3,    4.9,   61.8,   15.5,   87.7,   81.8,   12.3,   18.2,    561,    129,    152,    157,    166,    209,    402,    437,    559,    133,    154,    148,    160,    205,    390,    429,    233,     32,     57,     27,     55,    107,    102,    178,    18.8,    12.3,    27.5,    19.4,    17.5,    11.6,    25.4,    16.9,    18.8,    13.0,    27.9,    20.3,    17.9,    12.3,    25.7,    18.0,    33.6,    42.8,    45.8,    52.5,    33.5,    42.6,    45.6,    51.8,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181120,2018-11-20,0063A2,IFED,01,006 ,   61085,   12257,   11918,    1385,   47412,   47774,   61054,   61077,      31,       8,   61085,   12257,   11918,    1385,   47412,   47774,   61054,   61077,      31,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     886,     417,    1525,       0,     459,    -639,     876,     886,      10,       0,  100.0,   20.1,   19.5,    2.3,   77.6,   78.2,   99.9,  100.0,    0.1,    0.0,  100.0,   20.1,   19.5,    2.3,   77.6,   78.2,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     46,     16,      7,      2,     19,     14,     36,     22,     46,     16,      7,      2,     19,     14,     36,     22,      0,      0,      0,      0,      0,      0,      0,      0,    47.8,    52.5,    67.8,    79.0,    42.1,    43.0,    54.6,    63.2,    47.8,    52.5,    67.8,    79.0,    42.1,    43.0,    54.6,    63.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181120,2018-11-20,0063A3,IFED,01,006 ,   42945,    5343,   24174,     800,   36802,   17971,   42945,   42945,       0,       0,   42945,    5343,   24174,     800,   36802,   17971,   42945,   42945,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     800,     200,     301,       0,     600,     499,     800,     800,       0,       0,  100.0,   12.4,   56.3,    1.9,   85.7,   41.8,  100.0,  100.0,    0.0,    0.0,  100.0,   12.4,   56.3,    1.9,   85.7,   41.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      5,      8,      1,     10,      7,     16,     15,     27,      5,      8,      1,     10,      7,     16,     15,      0,      0,      0,      0,      0,      0,      0,      0,    73.1,    81.1,    94.8,    94.6,    73.1,    80.2,    94.8,    92.7,    73.1,    81.1,    94.8,    94.6,    73.1,    80.2,    94.8,    92.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181120,2018-11-20,0063A4,IFED,01,006 ,   45816,    7611,   35541,      25,   38180,   10250,   45816,   45816,       0,       0,   45816,    7611,   35541,      25,   38180,   10250,   45816,   45816,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2150,     125,    1825,      25,    2000,     300,    2150,    2150,       0,       0,  100.0,   16.6,   77.6,    0.1,   83.3,   22.4,  100.0,  100.0,    0.0,    0.0,  100.0,   16.6,   77.6,    0.1,   83.3,   22.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      2,      9,      1,     12,      7,     15,     16,     25,      2,      9,      1,     12,      7,     15,     16,      0,      0,      0,      0,      0,      0,      0,      0,    77.1,    72.6,    93.9,    90.6,    77.1,    72.6,    93.3,    88.5,    77.1,    72.6,    93.9,    90.6,    77.1,    72.6,    93.3,    88.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
