"WHEAT-SRW - CHICAGO BOARD OF TRADE",190108,2019-01-08,001602,CBT ,00,001 ,  442962,  147209,  136194,  113453,  147387,  148609,  408049,  398256,   34913,   44706,  300683,  132249,  121669,   56642,   88227,   94493,  277118,  272804,   23565,   27879,  142279,   48906,   48471,   22865,   59160,   54116,  130931,  125452,   11348,   16827,   -1439,    1936,  -10233,    9449,  -11468,   -1128,     -83,   -1912,   -1356,     473,  100.0,   33.2,   30.7,   25.6,   33.3,   33.5,   92.1,   89.9,    7.9,   10.1,  100.0,   44.0,   40.5,   18.8,   29.3,   31.4,   92.2,   90.7,    7.8,    9.3,  100.0,   34.4,   34.1,   16.1,   41.6,   38.0,   92.0,   88.2,    8.0,   11.8,    380,    124,    112,    126,     86,    107,    288,    281,    365,    127,    108,     75,     75,     94,    239,    243,    235,     74,     53,     53,     53,     87,    158,    169,    12.0,    11.5,    20.5,    20.8,    10.1,    10.2,    17.0,    17.2,    12.0,    15.7,    20.9,    25.2,    10.9,    14.4,    18.9,    23.5,    23.6,    20.5,    34.7,    30.2,    23.4,    17.3,    33.5,    26.3,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190108,2019-01-08,00160F,CBT ,00,001 ,   12190,    2618,     500,     100,    9092,   10900,   11810,   11500,     380,     690,    8450,    1718,     600,       0,    6372,    7310,    8090,    7910,     360,     540,    3740,    1000,       0,       0,    2720,    3590,    3720,    3590,      20,     150,   -5086,   -3566,       0,       0,   -1335,   -4896,   -4901,   -4896,    -185,    -190,  100.0,   21.5,    4.1,    0.8,   74.6,   89.4,   96.9,   94.3,    3.1,    5.7,  100.0,   20.3,    7.1,    0.0,   75.4,   86.5,   95.7,   93.6,    4.3,    6.4,  100.0,   26.7,    0.0,    0.0,   72.7,   96.0,   99.5,   96.0,    0.5,    4.0,     22,      3,      2,      1,     12,      8,     16,     10,     15,      2,      2,      0,      7,      6,      9,      8,     14,      2,      0,      0,      8,      5,     10,      5,    54.5,    76.0,    81.1,    91.2,    42.3,    70.4,    65.2,    76.0,    73.7,    82.0,    93.4,    93.6,    67.2,    80.2,    86.9,    84.7,    64.2,    93.3,    91.4,    96.0,    62.0,    85.3,    86.1,    85.3,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190108,2019-01-08,001612,CBT ,00,001 ,  300497,   89515,   82500,   60133,  122085,  137404,  271733,  280037,   28764,   20460,  237274,   91807,   88844,   28139,   94257,  107143,  214203,  224126,   23071,   13148,   63223,   25548,   21496,    4154,   27828,   30261,   57530,   55911,    5693,    7312,    5880,   -3641,   -2640,    3416,    4751,    4551,    4526,    5327,    1354,     553,  100.0,   29.8,   27.5,   20.0,   40.6,   45.7,   90.4,   93.2,    9.6,    6.8,  100.0,   38.7,   37.4,   11.9,   39.7,   45.2,   90.3,   94.5,    9.7,    5.5,  100.0,   40.4,   34.0,    6.6,   44.0,   47.9,   91.0,   88.4,    9.0,   11.6,    274,     87,     52,     73,     86,     93,    205,    193,    270,     85,     56,     41,     81,     78,    184,    158,    185,     50,     35,     18,     46,     76,    105,    122,    15.4,    20.8,    26.0,    29.1,    12.8,    16.3,    19.6,    23.8,    18.6,    21.6,    29.6,    31.1,    16.1,    18.1,    24.6,    27.1,    20.8,    27.0,    32.7,    40.8,    20.4,    22.5,    31.3,    35.8,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190108,2019-01-08,001626,MGE ,00,001 ,   61459,   10514,   21901,    4085,   34664,   24035,   49263,   50021,   12196,   11438,   51701,   10331,   21532,    3605,   26688,   18326,   40624,   43463,   11077,    8238,    9758,     480,     666,     183,    7976,    5709,    8639,    6558,    1119,    3200,    -434,     140,   -1190,     374,   -1339,     438,    -825,    -378,     391,     -56,  100.0,   17.1,   35.6,    6.6,   56.4,   39.1,   80.2,   81.4,   19.8,   18.6,  100.0,   20.0,   41.6,    7.0,   51.6,   35.4,   78.6,   84.1,   21.4,   15.9,  100.0,    4.9,    6.8,    1.9,   81.7,   58.5,   88.5,   67.2,   11.5,   32.8,     86,     16,     17,     14,     44,     27,     67,     53,     86,     18,     16,     10,     42,     24,     65,     46,     45,      2,     11,      2,     18,     20,     21,     32,    25.4,    29.8,    35.9,    47.8,    20.4,    28.9,    28.3,    44.7,    25.5,    35.0,    36.9,    53.0,    22.8,    33.4,    31.2,    50.8,    48.8,    41.8,    69.8,    52.9,    48.8,    37.3,    67.6,    47.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190108,2019-01-08,002602,CBT ,00,002 , 1621715,  419625,  245288,  343593,  687219,  850863, 1450437, 1439744,  171278,  181971, 1369360,  404963,  286458,  257997,  558005,  683551, 1220965, 1228006,  148395,  141354,  252355,   96491,   40659,    3767,  129214,  167312,  229472,  211738,   22883,   40617,   29382,    7909,   -6475,   36108,  -19397,   -2628,   24620,   27005,    4762,    2377,  100.0,   25.9,   15.1,   21.2,   42.4,   52.5,   89.4,   88.8,   10.6,   11.2,  100.0,   29.6,   20.9,   18.8,   40.7,   49.9,   89.2,   89.7,   10.8,   10.3,  100.0,   38.2,   16.1,    1.5,   51.2,   66.3,   90.9,   83.9,    9.1,   16.1,    798,    177,    146,    183,    299,    347,    582,    601,    783,    185,    148,    146,    286,    336,    550,    563,    489,     61,     86,     33,     94,    277,    172,    388,    13.8,     8.3,    20.7,    15.4,    10.4,     6.6,    15.0,    11.1,    14.1,     8.9,    21.3,    15.9,    13.2,     7.7,    19.2,    13.2,    27.2,    30.2,    42.9,    39.0,    25.5,    22.7,    37.8,    31.5,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190108,2019-01-08,004603,CBT ,00,004 ,    5069,    2074,     705,     139,     918,    3417,    3131,    4261,    1938,     808,    4823,    2031,     633,      71,     884,    3403,    2986,    4107,    1837,     716,     246,     102,     131,       9,      34,      14,     145,     154,     101,      92,     -14,     -69,      12,      18,     -63,       6,    -114,      36,     100,     -50,  100.0,   40.9,   13.9,    2.7,   18.1,   67.4,   61.8,   84.1,   38.2,   15.9,  100.0,   42.1,   13.1,    1.5,   18.3,   70.6,   61.9,   85.2,   38.1,   14.8,  100.0,   41.5,   53.3,    3.7,   13.8,    5.7,   58.9,   62.6,   41.1,   37.4,     27,     11,      4,      2,      6,      9,     19,     14,     27,     11,      5,      1,      5,      9,     17,     14,      7,      2,      1,      2,      3,      2,      6,      4,    42.3,    59.3,    51.5,    76.1,    42.3,    56.6,    51.5,    72.0,    44.5,    59.5,    53.9,    76.9,    44.5,    57.2,    53.9,    73.4,    53.7,    62.6,    58.9,    62.6,    52.0,    58.5,    54.9,    58.5,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190108,2019-01-08,005602,CBT ,00,005 ,  673773,  136440,  125666,  119796,  369264,  344136,  625500,  589598,   48273,   84175,  609075,  138815,  113309,   98556,  329082,  327653,  566453,  539518,   42622,   69557,   64698,   14653,   29385,    4212,   40182,   16483,   59047,   50080,    5651,   14618,    8135,    9233,   -3635,   -1085,    -264,   12033,    7884,    7313,     251,     822,  100.0,   20.3,   18.7,   17.8,   54.8,   51.1,   92.8,   87.5,    7.2,   12.5,  100.0,   22.8,   18.6,   16.2,   54.0,   53.8,   93.0,   88.6,    7.0,   11.4,  100.0,   22.6,   45.4,    6.5,   62.1,   25.5,   91.3,   77.4,    8.7,   22.6,    581,    128,    155,    149,    152,    236,    374,    467,    573,    132,    153,    127,    140,    229,    347,    446,    324,     46,     80,     26,     64,    162,    125,    255,    19.3,    13.4,    27.2,    20.2,    18.8,    13.1,    26.0,    18.5,    19.8,    14.6,    28.2,    21.4,    19.2,    14.1,    27.0,    20.4,    25.9,    29.7,    40.3,    40.4,    24.9,    29.3,    39.0,    39.2,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190108,2019-01-08,0063A2,IFED,01,006 ,   47203,   11913,   10147,    1050,   34218,   36006,   47181,   47203,      22,       0,   47203,   11913,   10147,    1050,   34218,   36006,   47181,   47203,      22,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     994,     185,     -25,       0,     802,    1019,     987,     994,       7,       0,  100.0,   25.2,   21.5,    2.2,   72.5,   76.3,  100.0,  100.0,    0.0,    0.0,  100.0,   25.2,   21.5,    2.2,   72.5,   76.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     10,      3,      1,     18,     13,     28,     17,     37,     10,      3,      1,     18,     13,     28,     17,      0,      0,      0,      0,      0,      0,      0,      0,    51.9,    62.9,    70.5,    87.5,    46.2,    62.9,    61.8,    85.0,    51.9,    62.9,    70.5,    87.5,    46.2,    62.9,    61.8,    85.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190108,2019-01-08,0063A3,IFED,01,006 ,   42496,    4994,   24159,       0,   37502,   18337,   42496,   42496,       0,       0,   42496,    4994,   24159,       0,   37502,   18337,   42496,   42496,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -97,    -800,     800,     897,       0,       0,       0,       0,  100.0,   11.8,   56.9,    0.0,   88.2,   43.1,  100.0,  100.0,    0.0,    0.0,  100.0,   11.8,   56.9,    0.0,   88.2,   43.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      6,      0,     10,      8,     13,     14,     24,      3,      6,      0,     10,      8,     13,     14,      0,      0,      0,      0,      0,      0,      0,      0,    73.9,    81.2,    95.5,    94.0,    73.9,    80.2,    95.5,    92.5,    73.9,    81.2,    95.5,    94.0,    73.9,    80.2,    95.5,    92.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190108,2019-01-08,0063A4,IFED,01,006 ,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,   47091,    7611,   34328,       0,   39480,   12763,   47091,   47091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1895,     -75,      75,    1970,       0,       0,       0,       0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   72.9,    0.0,   83.8,   27.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      2,      9,      0,     13,      8,     15,     17,     26,      2,      9,      0,     13,      8,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    75.0,    75.3,    93.9,    92.1,    75.0,    75.3,    93.6,    90.0,    75.0,    75.3,    93.9,    92.1,    75.0,    75.3,    93.6,    90.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
