"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,090741,CME ,00,090 ,  183643,   74042,       0,    3720,   31480,   42303,    6516,   12081,   65005,   14407,   10149,    9140,    1253,  153650,  142345,   29993,   41298,   -6506,   15812,    -393,   -1718,     282,    -303,   -2094,  -16819,    1178,   -1467,     748,   -4072,    -233,   -5488,   -9101,   -1018,    2595,  100.0,   40.3,    0.0,    2.0,   17.1,   23.0,    3.5,    6.6,   35.4,    7.8,    5.5,    5.0,    0.7,   83.7,   77.5,   16.3,   22.5,    108,     13,      0,      7,     11,     18,      8,     15,     36,     20,     10,      5,.,     64,     82,    33.6,    23.7,    52.4,    35.7,    33.5,    23.5,    49.7,    34.4,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,092741,CME ,00,092 ,   67676,   44701,    7966,     257,    1535,   12744,     524,   10814,   22382,    1459,       0,    1875,       0,   59290,   47208,    8386,   20468,    -517,    -475,    5921,     245,     -20,   -3488,    -549,   -1147,   -1191,     518,       0,   -1735,       0,   -1428,    -279,     911,    -238,  100.0,   66.1,   11.8,    0.4,    2.3,   18.8,    0.8,   16.0,   33.1,    2.2,    0.0,    2.8,    0.0,   87.6,   69.8,   12.4,   30.2,     47,      5,      4,.,.,     11,.,      8,     15,      8,      0,.,      0,     22,     37,    71.5,    23.7,    80.1,    39.1,    70.7,    23.7,    79.4,    39.1,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,096742,CME ,00,096 ,  244306,  101163,    9035,   10646,   47362,   93895,    4561,   29015,   48752,   26802,     146,    9852,    2015,  221712,  205559,   22594,   38747,   -9077,    4559,    -263,    -501,   -1436,   -4503,   -1612,   -6641,    4298,   -5528,     -28,    -342,    -607,  -11794,   -9058,    2717,     -19,  100.0,   41.4,    3.7,    4.4,   19.4,   38.4,    1.9,   11.9,   20.0,   11.0,    0.1,    4.0,    0.8,   90.8,   84.1,    9.2,   15.9,    122,      9,      6,      8,     12,     28,     10,     26,     30,     20,.,      8,      5,     71,     94,    47.4,    24.0,    58.6,    35.7,    47.0,    23.9,    56.3,    34.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,097741,CME ,00,097 ,  260497,   77675,   66362,   13028,   44472,   20666,   12180,   36824,   88666,   22412,   16305,    2021,    2369,  225266,  227705,   35231,   32792,    7431,  -13628,   36560,    6377,    1121,   -7416,   -3242,    8450,  -14720,   -3236,    1163,   -1924,    -601,   -3595,   11800,   11026,   -4369,  100.0,   29.8,   25.5,    5.0,   17.1,    7.9,    4.7,   14.1,   34.0,    8.6,    6.3,    0.8,    0.9,   86.5,   87.4,   13.5,   12.6,    116,      4,     11,      8,     19,     16,     12,     22,     32,     23,      6,      6,      5,     80,     84,    40.3,    31.7,    48.7,    49.9,    40.2,    29.9,    47.3,    46.0,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,099741,CME ,00,099 ,  560517,   41492,  130197,   11440,  310890,  167386,   19871,   27916,  114515,   39044,   17241,   18367,    2107,  470001,  502928,   90516,   57589,    3143,    -921,   19524,     345,    4450,   -9223,   -1685,    3037,    -984,   -5314,   -1239,     366,    -154,   -1480,    2875,    4623,     268,  100.0,    7.4,   23.2,    2.0,   55.5,   29.9,    3.5,    5.0,   20.4,    7.0,    3.1,    3.3,    0.4,   83.9,   89.7,   16.1,   10.3,    289,     16,     10,     17,     95,     39,     51,     30,     59,     35,     19,     20,      8,    204,    196,    18.4,    29.2,    28.7,    41.5,    17.9,    29.0,    27.7,    41.4,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,232741,CME ,00,232 ,  144080,   56642,    6574,    4737,   17379,   34664,    4142,   23559,   35905,   10964,    1976,    4412,     967,  120366,  102365,   23714,   41715,    2104,   11913,    1691,    -727,    1955,   -1719,   -1311,   -5391,    6476,   -3749,    1103,      37,    -193,    3600,     504,   -1496,    1600,  100.0,   39.3,    4.6,    3.3,   12.1,   24.1,    2.9,   16.4,   24.9,    7.6,    1.4,    3.1,    0.7,   83.5,   71.0,   16.5,   29.0,     94,     10,      5,      7,      7,     20,      6,     22,     22,     15,.,      6,.,     55,     69,    42.8,    21.9,    55.2,    31.0,    41.4,    21.6,    51.6,    30.7,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,299741,CME ,00,099 ,   30460,     605,   13878,       0,   13900,    5658,    1811,    1131,    4392,       0,       0,     727,       5,   17452,   26471,   13008,    3989,    2200,       3,     223,       0,    3322,    -518,    -561,     131,    3543,      -2,       0,       0,       0,    2893,    2685,    -693,    -485,  100.0,    2.0,   45.6,    0.0,   45.6,   18.6,    5.9,    3.7,   14.4,    0.0,    0.0,    2.4,    0.0,   57.3,   86.9,   42.7,   13.1,     29,.,.,      0,     15,      5,      7,.,.,      0,      0,.,.,     21,     16,    26.5,    62.9,    37.6,    76.8,    24.1,    62.3,    34.6,    75.1,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,399741,CME ,00,099 ,   27563,    5547,    6431,     640,   10938,   10031,    2106,    2437,    2279,       0,       0,       0,       0,   21668,   21487,    5895,    6076,    -789,     -71,     -25,      13,      14,   -2216,      -5,    -564,    1027,       0,       0,       0,       0,    -613,   -1206,    -176,     417,  100.0,   20.1,   23.3,    2.3,   39.7,   36.4,    7.6,    8.8,    8.3,    0.0,    0.0,    0.0,    0.0,   78.6,   78.0,   21.4,   22.0,     21,.,.,.,      7,      7,      7,.,.,      0,      0,      0,      0,     16,     13,    54.4,    54.1,    68.1,    69.4,    52.5,    51.2,    65.5,    65.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,089741,CME ,00,089 ,   31517,     857,   18503,     500,   18274,    9098,       0,   10400,    1652,       0,     520,     600,       0,   30551,   30353,     966,    1164,   -3500,    -347,  -10156,       0,       0,    7213,     -29,   -3074,    -166,      -3,       0,      72,       0,   -3453,   -3069,     -47,    -431,  100.0,    2.7,   58.7,    1.6,   58.0,   28.9,    0.0,   33.0,    5.2,    0.0,    1.6,    1.9,    0.0,   96.9,   96.3,    3.1,    3.7,     32,.,      4,.,      4,      4,      0,     12,      4,      0,.,.,      0,     20,     13,    67.2,    81.7,    85.5,    92.4,    67.2,    80.1,    85.5,    90.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,095741,CME ,00,095 ,  161199,    4861,   78160,    1740,   78467,    7896,     517,   61216,   38901,    3265,    4931,   27331,     212,  155210,  158022,    5989,    3177,    9213,    -715,   21374,     527,    5392,   -1658,       3,    4990,  -10069,   -1201,    -697,     832,     200,    8499,   10007,     714,    -794,  100.0,    3.0,   48.5,    1.1,   48.7,    4.9,    0.3,   38.0,   24.1,    2.0,    3.1,   17.0,    0.1,   96.3,   98.0,    3.7,    2.0,    139,.,      9,.,     19,     12,.,     41,     34,     10,     10,     12,.,     78,     78,    57.3,    45.1,    71.4,    62.9,    57.3,    45.0,    70.4,    62.8,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,102741,CME ,00,102 ,   18182,    2154,    1418,    2323,     728,    9108,       0,   10418,    3329,     212,     250,     720,       0,   16085,   17110,    2097,    1072,   -3302,    -460,    1055,     460,     728,   -1173,       0,   -2470,   -1360,   -1756,     150,    -124,       0,   -3348,   -2898,      46,    -404,  100.0,   11.8,    7.8,   12.8,    4.0,   50.1,    0.0,   57.3,   18.3,    1.2,    1.4,    4.0,    0.0,   88.5,   94.1,   11.5,    5.9,     34,.,.,.,      4,      5,      0,     12,      7,.,.,.,      0,     21,     16,    58.7,    73.8,    76.1,    85.4,    55.8,    60.5,    64.4,    72.2,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",190108,2019-01-08,112741,CME ,00,112 ,   29998,    6747,     256,      92,    7087,    5713,       6,   10622,   13793,    1492,     410,    2189,     771,   27227,   24312,    2771,    5686,      76,    2505,     -64,      85,      34,    -836,     -17,   -2812,    1576,    -106,     144,    -551,     198,      31,     285,      45,    -209,  100.0,   22.5,    0.9,    0.3,   23.6,   19.0,    0.0,   35.4,   46.0,    5.0,    1.4,    7.3,    2.6,   90.8,   81.0,    9.2,   19.0,     76,      7,.,.,      6,     10,.,     20,     24,      7,.,      4,.,     44,     43,    39.1,    38.8,    56.4,    53.3,    39.1,    34.5,    55.4,    46.8,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
