"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,090741,CME ,00,090 ,  156976,   28859,   14595,   14923,   30608,   21087,    5459,   10920,   45166,   22685,    9050,    1035,    1129,  123633,  126079,   33343,   30897,    6861,   -3096,    3583,    7259,   -1912,   -3936,     744,    -268,     144,    2617,    -741,     -10,      68,    4670,   10469,    2191,   -3608,  100.0,   18.4,    9.3,    9.5,   19.5,   13.4,    3.5,    7.0,   28.8,   14.5,    5.8,    0.7,    0.7,   78.8,   80.3,   21.2,   19.7,     97,     11,.,     10,     11,     12,      5,     14,     34,     22,      9,.,      5,     69,     70,    26.7,    24.9,    40.4,    37.3,    20.0,    20.8,    29.5,    30.2,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,092741,CME ,00,092 ,  106096,   72157,    1785,     558,    1774,   20796,     196,   22952,   50308,    1461,     480,    1625,       0,   99578,   76729,    6518,   29367,     643,    1119,     425,     338,     -25,     660,       0,    -859,     341,     287,       0,       0,       0,     860,    2051,    -217,   -1408,  100.0,   68.0,    1.7,    0.5,    1.7,   19.6,    0.2,   21.6,   47.4,    1.4,    0.5,    1.5,    0.0,   93.9,   72.3,    6.1,   27.7,     67,      9,.,.,.,     12,.,     10,     28,      5,.,.,      0,     26,     50,    63.3,    29.6,    77.0,    42.2,    63.0,    29.6,    76.7,    42.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,096742,CME ,00,096 ,  232409,   44003,   48809,   16739,   42429,   61943,    7323,   46725,   17674,   36042,     153,    9668,    3506,  196921,  201704,   35488,   30705,   -3709,    -782,    -427,    1542,      55,    4169,      73,   -7651,  -10018,    1715,    -770,     826,      16,   -5802,   -2103,    2093,   -1606,  100.0,   18.9,   21.0,    7.2,   18.3,   26.7,    3.2,   20.1,    7.6,   15.5,    0.1,    4.2,    1.5,   84.7,   86.8,   15.3,   13.2,    121,      5,     10,      8,     15,     24,     12,     37,     20,     25,.,      7,      4,     83,     87,    29.8,    27.0,    41.4,    38.7,    26.8,    25.5,    33.9,    35.6,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,097741,CME ,00,097 ,  215914,   42069,   30506,   21071,   34927,   34292,    9748,   56164,   52993,   20497,    1773,    1603,    2210,  188458,  172920,   27456,   42994,   14767,   14578,  -16641,    3817,    -376,   14300,     815,   -2525,    4918,    -915,     -70,      36,     274,   15598,    6604,    -831,    8163,  100.0,   19.5,   14.1,    9.8,   16.2,   15.9,    4.5,   26.0,   24.5,    9.5,    0.8,    0.7,    1.0,   87.3,   80.1,   12.7,   19.9,    126,      7,     10,     12,     18,     21,     12,     28,     33,     24,      4,      5,      4,     83,     95,    24.7,    24.4,    35.7,    35.1,    21.1,    23.8,    30.9,    32.4,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,099741,CME ,00,099 ,  626265,   62933,  238194,   39622,  262992,   95606,   32488,   49238,   66454,   71078,   18731,   10458,    8954,  546037,  562855,   80228,   63410,   29850,    6424,   -4488,    8662,    1275,    4503,    -692,   -1896,    5137,   14241,    1290,    2616,     338,   29644,   30317,     206,    -467,  100.0,   10.0,   38.0,    6.3,   42.0,   15.3,    5.2,    7.9,   10.6,   11.3,    3.0,    1.7,    1.4,   87.2,   89.9,   12.8,   10.1,    292,     20,      9,     18,     90,     35,     49,     38,     55,     40,     25,     19,     16,    214,    201,    16.2,    36.9,    26.5,    45.7,    15.4,    36.7,    21.9,    43.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,232741,CME ,00,232 ,  174944,   84766,   16114,    6609,    3397,   36065,    3598,   36394,   53911,   14558,    3877,     956,    1358,  154556,  133169,   20388,   41775,  -22790,    -472,    -285,    -424,    -226,  -15226,   -1126,  -23231,   -5838,     640,    3269,    -525,     -44,  -21614,  -22828,   -1176,      38,  100.0,   48.5,    9.2,    3.8,    1.9,   20.6,    2.1,   20.8,   30.8,    8.3,    2.2,    0.5,    0.8,   88.3,   76.1,   11.7,   23.9,     93,      9,      6,      8,      6,     13,      4,     20,     31,     26,      4,      4,.,     58,     76,    49.9,    27.4,    62.1,    35.9,    48.2,    27.4,    58.4,    35.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,299741,CME ,00,099 ,   35309,       0,   24529,       0,   17940,    3811,    1965,    1738,     419,       0,       0,     771,       5,   21648,   31500,   13661,    3809,     202,    -433,       7,       0,    -110,     373,     166,     613,    -653,      -1,       0,       0,       0,     235,    -108,     -33,     310,  100.0,    0.0,   69.5,    0.0,   50.8,   10.8,    5.6,    4.9,    1.2,    0.0,    0.0,    2.2,    0.0,   61.3,   89.2,   38.7,   10.8,     29,      0,.,      0,     15,      6,      9,.,.,      0,      0,.,.,     21,     18,    33.2,    72.5,    43.6,    81.4,    31.6,    71.9,    41.6,    80.4,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,089741,CME ,00,089 ,   26493,    2605,   22285,       6,   12003,     198,       0,    8842,    1285,      12,     443,     395,       0,   23911,   24181,    2582,    2312,    -498,    -371,       0,       0,    2626,      41,       0,   -3276,    -663,       5,     218,       0,       0,    -798,    -617,     300,     119,  100.0,    9.8,   84.1,    0.0,   45.3,    0.7,    0.0,   33.4,    4.9,    0.0,    1.7,    1.5,    0.0,   90.3,   91.3,    9.7,    8.7,     26,.,      4,.,.,.,      0,      9,.,.,.,.,      0,     17,     12,    67.4,    84.1,    82.8,    90.1,    67.4,    84.1,    82.8,    90.1,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,095741,CME ,00,095 ,  185237,    9653,   79652,    7108,   97801,   22425,      17,   58618,   56489,    4773,    2027,    9384,       0,  179997,  179847,    5240,    5390,    1043,    4484,  -12479,    -103,   -4060,    9047,    -139,   -1645,     840,    2870,      48,     390,     -60,    1395,     367,    -352,     676,  100.0,    5.2,   43.0,    3.8,   52.8,   12.1,    0.0,   31.6,   30.5,    2.6,    1.1,    5.1,    0.0,   97.2,   97.1,    2.8,    2.9,    135,      5,      9,      4,     13,     10,.,     32,     43,     14,      6,     17,      0,     67,     87,    62.4,    54.9,    73.0,    69.0,    60.2,    54.4,    70.1,    68.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,102741,CME ,00,102 ,   42228,   19579,    2943,       3,    5485,   26549,       0,   14326,    9163,     266,     858,     942,       3,   40520,   39869,    1708,    2359,    2339,       0,       0,       3,     -45,    2559,       0,    2184,    -377,     -24,     164,     -64,       0,    2282,    2097,      57,     242,  100.0,   46.4,    7.0,    0.0,   13.0,   62.9,    0.0,   33.9,   21.7,    0.6,    2.0,    2.2,    0.0,   96.0,   94.4,    4.0,    5.6,     40,.,.,.,.,      5,      0,     12,     11,.,      4,.,.,     19,     26,    71.3,    78.5,    89.4,    85.3,    70.8,    78.5,    88.8,    85.3,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,112741,CME ,00,112 ,   60456,   30067,   20078,      68,    3955,    9144,       0,   22057,   23054,    1546,       0,     749,       0,   57693,   54639,    2763,    5817,     582,    5397,   -1134,      43,    2232,     660,       0,   -6128,    1316,     135,    -220,       2,       0,    1459,    1022,    -877,    -440,  100.0,   49.7,   33.2,    0.1,    6.5,   15.1,    0.0,   36.5,   38.1,    2.6,    0.0,    1.2,    0.0,   95.4,   90.4,    4.6,    9.6,     86,     10,.,.,      7,     12,      0,     19,     32,     11,      0,      4,      0,     43,     56,    49.4,    46.8,    68.6,    62.8,    49.3,    46.8,    68.3,    61.2,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180522,2018-05-22,122741,CME ,00,122 ,   13294,       0,    7343,       0,    2752,    2398,       0,    9039,    1550,     344,       0,     336,       0,   12135,   11971,    1159,    1323,    1101,       0,     -96,       0,    -563,    1385,       0,    1849,    -203,    -107,       0,     116,       0,    1179,    1095,     -78,       6,  100.0,    0.0,   55.2,    0.0,   20.7,   18.0,    0.0,   68.0,   11.7,    2.6,    0.0,    2.5,    0.0,   91.3,   90.0,    8.7,   10.0,     27,      0,.,      0,.,      4,      0,      8,      8,.,      0,.,      0,     12,     16,    69.6,    70.9,    86.7,    82.1,    69.6,    70.9,    85.7,    80.5,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180522,2018-05-22,12460+,CBT ,00,124 ,   52736,   18227,   31122,    1676,    8755,    2269,     305,   11047,    7924,    1306,    1566,     708,     573,   43453,   45884,    9283,    6852,     275,      65,    3433,     119,    -126,     158,      -3,      95,    -714,    -274,     -41,   -2333,      73,     -92,     460,     367,    -185,  100.0,   34.6,   59.0,    3.2,   16.6,    4.3,    0.6,   20.9,   15.0,    2.5,    3.0,    1.3,    1.1,   82.4,   87.0,   17.6,   13.0,    102,     13,     20,      7,     11,.,.,     28,     13,     10,      7,      6,.,     71,     54,    38.5,    33.6,    46.9,    53.7,    38.5,    31.1,    46.9,    50.4,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180522,2018-05-22,124603,CBT ,00,124 ,  105471,   36453,   62245,    3353,   17509,    4538,     609,   22093,   15849,    2612,    3131,    1416,    1146,   86906,   91768,   18565,   13703,     550,     129,    6867,     238,    -252,     316,      -5,     191,   -1428,    -548,     -82,   -4666,     146,    -183,     920,     733,    -370,  100.0,   34.6,   59.0,    3.2,   16.6,    4.3,    0.6,   20.9,   15.0,    2.5,    3.0,    1.3,    1.1,   82.4,   87.0,   17.6,   13.0,    102,     13,     20,      7,     11,.,.,     28,     13,     10,      7,      6,.,     71,     54,    38.5,    33.6,    46.9,    53.7,    38.5,    31.1,    46.9,    50.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",180522,2018-05-22,124606,CBT ,00,124 ,   23012,     368,   20456,       0,   21194,       0,     104,       0,    1702,       0,       0,       0,       0,   21666,   22262,    1346,     750,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    1.6,   88.9,    0.0,   92.1,    0.0,    0.5,    0.0,    7.4,    0.0,    0.0,    0.0,    0.0,   94.2,   96.7,    5.8,    3.3,     20,.,      9,      0,      8,      0,.,      0,.,      0,      0,      0,      0,      9,     12,    83.7,    71.3,    93.2,    92.1,    83.3,    71.3,    92.8,    92.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
