"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,090741,CME ,00,090 ,  128708,   30358,   10610,    1670,   31696,   25603,    3306,   14414,   45262,    7648,    9777,    1003,     773,   99642,   95875,   29066,   32833,    -169,    3560,    1674,    -554,   -1575,   -2902,     440,   -2402,     341,     783,    -856,    -537,      62,    -542,    -693,     373,     524,  100.0,   23.6,    8.2,    1.3,   24.6,   19.9,    2.6,   11.2,   35.2,    5.9,    7.6,    0.8,    0.6,   77.4,   74.5,   22.6,   25.5,     92,     10,.,      6,     12,     12,      4,     16,     26,     13,      9,.,      4,     58,     61,    26.9,    27.7,    41.0,    42.3,    25.2,    27.3,    37.6,    40.4,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,092741,CME ,00,092 ,  103691,   70430,    1360,      28,    1799,   20136,     196,   23903,   49585,     469,     480,    1625,       0,   97305,   73399,    6386,   30292,    5791,    6631,      25,      12,    -843,     839,       0,    -487,    3901,     278,       0,       0,       0,    5591,    5055,     200,     736,  100.0,   67.9,    1.3,    0.0,    1.7,   19.4,    0.2,   23.1,   47.8,    0.5,    0.5,    1.6,    0.0,   93.8,   70.8,    6.2,   29.2,     65,      9,.,.,.,     12,.,     10,     27,.,.,.,      0,     26,     45,    64.9,    29.4,    78.7,    42.6,    64.9,    29.4,    78.7,    42.6,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,096742,CME ,00,096 ,  190648,   50287,   40908,    1792,   41185,   60053,    4166,   51457,   31619,   10588,     775,   10547,     124,  160374,  159797,   30274,   30851,    1846,    6235,   -2197,     431,     -12,    3672,    -304,   -1118,      49,     145,   -1257,     355,       0,    4120,    2151,   -2274,    -305,  100.0,   26.4,   21.5,    0.9,   21.6,   31.5,    2.2,   27.0,   16.6,    5.6,    0.4,    5.5,    0.1,   84.1,   83.8,   15.9,   16.2,    122,      5,     10,      5,     15,     23,      9,     36,     25,     22,.,      6,.,     76,     84,    36.0,    31.4,    45.9,    43.0,    35.4,    31.1,    44.8,    42.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,097741,CME ,00,097 ,  163411,   29260,   44989,    4410,   31868,   22615,    5611,   60155,   47309,    3784,    2350,    1565,       3,  137441,  130286,   25970,   33125,    5835,   -2890,      36,   -1396,   -3547,    -508,    -274,   14894,    5153,     139,      96,       0,       1,    7023,    3151,   -1188,    2684,  100.0,   17.9,   27.5,    2.7,   19.5,   13.8,    3.4,   36.8,   29.0,    2.3,    1.4,    1.0,    0.0,   84.1,   79.7,   15.9,   20.3,    122,      5,     11,      8,     18,     19,     12,     31,     31,     21,      4,.,.,     79,     85,    21.7,    33.8,    33.3,    45.8,    21.7,    32.9,    32.7,    43.5,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,099741,CME ,00,099 ,  505114,   56341,  240662,    3914,  257974,   92648,   29379,   57717,   61801,    9033,   16813,    7563,    1789,  432960,  446789,   72154,   58325,  -10018,    6315,  -17616,    1709,   -3046,    2538,    -578,   -9952,    -977,    -312,   -1009,    1528,      36,   -6837,  -13672,   -3181,    3654,  100.0,   11.2,   47.6,    0.8,   51.1,   18.3,    5.8,   11.4,   12.2,    1.8,    3.3,    1.5,    0.4,   85.7,   88.5,   14.3,   11.5,    260,     19,     10,     11,     86,     36,     44,     37,     43,     22,     16,     11,      5,    181,    161,    19.6,    46.2,    29.0,    54.8,    18.8,    46.0,    27.6,    54.3,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,232741,CME ,00,232 ,  173515,   85236,   13294,    1069,    3220,   52258,    2040,   60134,   60231,    2433,     494,    2111,      25,  154651,  133461,   18864,   40054,   13291,   13576,   -2193,     240,     443,    2828,      88,    4653,   11170,    -970,   -1500,     919,       0,   16530,   12082,   -3239,    1209,  100.0,   49.1,    7.7,    0.6,    1.9,   30.1,    1.2,   34.7,   34.7,    1.4,    0.3,    1.2,    0.0,   89.1,   76.9,   10.9,   23.1,     89,      8,      6,.,      5,     15,.,     19,     31,     15,.,      4,.,     44,     67,    52.9,    34.9,    70.7,    45.0,    52.9,    34.8,    70.2,    44.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,299741,CME ,00,099 ,   35107,     433,   24522,       0,   18050,    3438,    1799,    1125,    1072,       1,       0,     771,       5,   21413,   31608,   13694,    3499,       8,     -17,    -168,       0,    -281,     107,      42,       0,    -109,       1,       0,       0,       0,    -255,    -127,     263,     135,  100.0,    1.2,   69.8,    0.0,   51.4,    9.8,    5.1,    3.2,    3.1,    0.0,    0.0,    2.2,    0.0,   61.0,   90.0,   39.0,   10.0,     30,.,.,      0,     15,      6,      9,.,.,.,      0,.,.,     22,     19,    33.2,    72.6,    43.7,    80.7,    31.6,    72.2,    41.6,    80.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,089741,CME ,00,089 ,   26991,    2976,   22285,       6,    9377,     157,       0,   12118,    1948,       7,     225,     395,       0,   24709,   24798,    2282,    2193,   -2326,    -425,       0,       0,    4051,     -19,       0,   -6485,   -2644,       7,       0,       0,       0,   -2852,   -2656,     526,     330,  100.0,   11.0,   82.6,    0.0,   34.7,    0.6,    0.0,   44.9,    7.2,    0.0,    0.8,    1.5,    0.0,   91.5,   91.9,    8.5,    8.1,     26,.,      4,.,.,.,      0,      9,      4,.,.,.,      0,     16,     12,    58.6,    82.6,    84.3,    90.2,    58.6,    82.6,    84.2,    90.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,095741,CME ,00,095 ,  183354,    5454,   92156,    6676,  101861,   13378,     156,   60072,   55717,    1577,    1977,    8993,      60,  177833,  178713,    5521,    4641,  -16402,    1409,   -9086,     134,   -8515,    1159,     -87,   -8537,  -10002,     800,    -183,    -856,      60,  -14919,  -17878,   -1483,    1476,  100.0,    3.0,   50.3,    3.6,   55.6,    7.3,    0.1,   32.8,   30.4,    0.9,    1.1,    4.9,    0.0,   97.0,   97.5,    3.0,    2.5,    128,.,     10,.,     17,      8,.,     39,     31,     10,      5,     15,.,     70,     73,    61.6,    57.5,    71.9,    75.8,    59.3,    56.9,    69.2,    74.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,102741,CME ,00,102 ,   39889,   19579,    2943,       0,    5530,   23990,       0,   12142,    9540,     290,     694,    1006,       3,   38238,   37772,    1651,    2117,     442,       0,       0,       0,    -266,    -119,       0,     367,     167,     112,     163,      64,       0,     376,     224,      66,     218,  100.0,   49.1,    7.4,    0.0,   13.9,   60.1,    0.0,   30.4,   23.9,    0.7,    1.7,    2.5,    0.0,   95.9,   94.7,    4.1,    5.3,     41,.,.,      0,.,      5,      0,     14,     11,.,.,.,.,     20,     25,    72.6,    76.8,    87.8,    84.6,    72.3,    76.8,    87.1,    84.6,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
