"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,090741,CME ,00,090 ,  150115,   31955,   11012,    7664,   32520,   25023,    4715,   11188,   45022,   20068,    9792,    1045,    1061,  118963,  115610,   31152,   34505,    -649,    5054,     827,    -764,   -1517,   -2222,     154,   -2549,    1853,    -816,    -861,    -469,      59,   -1240,   -1378,     591,     729,  100.0,   21.3,    7.3,    5.1,   21.7,   16.7,    3.1,    7.5,   30.0,   13.4,    6.5,    0.7,    0.7,   79.2,   77.0,   20.8,   23.0,     95,     10,      4,      8,     13,     11,      5,     14,     30,     20,      9,.,      5,     64,     69,    24.1,    23.7,    38.5,    36.3,    22.1,    23.4,    32.7,    34.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,092741,CME ,00,092 ,  105453,   71038,    1360,     220,    1799,   20136,     196,   23811,   49967,    1174,     480,    1625,       0,   98718,   74678,    6735,   30775,    5833,    6603,      25,      41,    -843,     839,       0,    -500,    3943,     277,       0,       0,       0,    5579,    5125,     254,     708,  100.0,   67.4,    1.3,    0.2,    1.7,   19.1,    0.2,   22.6,   47.4,    1.1,    0.5,    1.5,    0.0,   93.6,   70.8,    6.4,   29.2,     66,      9,.,.,.,     12,.,     10,     28,      5,.,.,      0,     27,     47,    63.8,    28.9,    77.4,    41.9,    63.8,    28.9,    77.4,    41.9,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,096742,CME ,00,096 ,  236118,   44784,   49235,   15197,   42374,   57773,    7250,   54377,   27691,   34327,     923,    8842,    3491,  202723,  203807,   33395,   32311,    2934,    3723,   -4451,    2694,     -37,    3153,     144,    -538,    1745,      17,   -1235,     -81,      21,    4789,    3241,   -1855,    -307,  100.0,   19.0,   20.9,    6.4,   17.9,   24.5,    3.1,   23.0,   11.7,   14.5,    0.4,    3.7,    1.5,   85.9,   86.3,   14.1,   13.7,    125,      4,     11,      8,     16,     22,     11,     39,     24,     28,.,      5,      4,     86,     90,    29.5,    26.6,    40.8,    37.9,    27.3,    25.1,    34.9,    35.2,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,097741,CME ,00,097 ,  201147,   27491,   47147,   17254,   35303,   19992,    8932,   58689,   48075,   21412,    1843,    1567,    1937,  172860,  166315,   28287,   34832,   12717,   -2845,    2365,     229,   -3468,   -1773,     865,   13597,    3291,    4739,      42,     -72,     150,   13309,    9793,    -592,    2924,  100.0,   13.7,   23.4,    8.6,   17.6,    9.9,    4.4,   29.2,   23.9,   10.6,    0.9,    0.8,    1.0,   85.9,   82.7,   14.1,   17.3,    128,      6,     10,     12,     20,     17,     13,     33,     33,     28,      6,.,      4,     91,     94,    19.2,    28.4,    29.9,    41.1,    16.7,    26.7,    25.7,    37.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,099741,CME ,00,099 ,  596415,   56509,  242682,   30960,  261717,   91104,   33179,   51134,   61317,   56837,   17440,    7843,    8616,  516393,  532537,   80022,   63878,   -6993,    7537,  -20931,    3685,   -2470,    2073,     257,  -15522,    -459,    3252,    -742,    1656,      25,   -3978,  -10442,   -3015,    3449,  100.0,    9.5,   40.7,    5.2,   43.9,   15.3,    5.6,    8.6,   10.3,    9.5,    2.9,    1.3,    1.4,   86.6,   89.3,   13.4,   10.7,    278,     20,     10,     17,     89,     35,     50,     34,     48,     38,     22,     18,     14,    207,    190,    16.6,    39.2,    26.2,    47.4,    15.9,    39.0,    22.7,    46.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,232741,CME ,00,232 ,  197734,   85238,   16399,    7032,    3623,   51291,    4724,   59624,   59749,   13917,     608,    1481,    1402,  176170,  155997,   21564,   41737,   12242,   13421,   -1930,    -463,     357,    2262,     333,    4226,   10428,    -561,   -1482,     832,      -9,   15824,   10893,   -3582,    1349,  100.0,   43.1,    8.3,    3.6,    1.8,   25.9,    2.4,   30.2,   30.2,    7.0,    0.3,    0.7,    0.7,   89.1,   78.9,   10.9,   21.1,     94,      8,      7,      8,      6,     15,      5,     18,     33,     21,.,      4,.,     53,     78,    47.4,    30.7,    63.6,    39.5,    46.0,    30.5,    61.2,    39.3,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,299741,CME ,00,099 ,   35107,     433,   24522,       0,   18050,    3438,    1799,    1125,    1072,       1,       0,     771,       5,   21413,   31608,   13694,    3499,       8,     -17,    -168,       0,    -281,     107,      42,       0,    -109,       1,       0,       0,       0,    -255,    -127,     263,     135,  100.0,    1.2,   69.8,    0.0,   51.4,    9.8,    5.1,    3.2,    3.1,    0.0,    0.0,    2.2,    0.0,   61.0,   90.0,   39.0,   10.0,     30,.,.,      0,     15,      6,      9,.,.,.,      0,.,.,     22,     19,    33.2,    72.6,    43.7,    80.7,    31.6,    72.2,    41.6,    80.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,089741,CME ,00,089 ,   26991,    2976,   22285,       6,    9377,     157,       0,   12118,    1948,       7,     225,     395,       0,   24709,   24798,    2282,    2193,   -2326,    -425,       0,       0,    4051,     -19,       0,   -6485,   -2644,       7,       0,       0,       0,   -2852,   -2656,     526,     330,  100.0,   11.0,   82.6,    0.0,   34.7,    0.6,    0.0,   44.9,    7.2,    0.0,    0.8,    1.5,    0.0,   91.5,   91.9,    8.5,    8.1,     26,.,      4,.,.,.,      0,      9,      4,.,.,.,      0,     16,     12,    58.6,    82.6,    84.3,    90.2,    58.6,    82.6,    84.2,    90.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,095741,CME ,00,095 ,  184194,    5169,   92131,    7211,  101861,   13378,     156,   60264,   55649,    1903,    1979,    8994,      60,  178602,  179481,    5592,    4713,  -16062,    1326,   -9083,     329,   -8515,    1159,     -87,   -8441,  -10012,     922,    -183,    -856,      60,  -14589,  -17568,   -1473,    1506,  100.0,    2.8,   50.0,    3.9,   55.3,    7.3,    0.1,   32.7,   30.2,    1.0,    1.1,    4.9,    0.0,   97.0,   97.4,    3.0,    2.6,    128,.,     10,      4,     17,      8,.,     39,     31,     12,      5,     15,.,     72,     74,    61.3,    57.2,    71.6,    75.5,    59.1,    56.7,    68.9,    73.8,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180515,2018-05-15,102741,CME ,00,102 ,   39889,   19579,    2943,       0,    5530,   23990,       0,   12142,    9540,     290,     694,    1006,       3,   38238,   37772,    1651,    2117,     442,       0,       0,       0,    -266,    -119,       0,     367,     167,     112,     163,      64,       0,     376,     224,      66,     218,  100.0,   49.1,    7.4,    0.0,   13.9,   60.1,    0.0,   30.4,   23.9,    0.7,    1.7,    2.5,    0.0,   95.9,   94.7,    4.1,    5.3,     41,.,.,      0,.,      5,      0,     14,     11,.,.,.,.,     20,     25,    72.6,    76.8,    87.8,    84.6,    72.3,    76.8,    87.1,    84.6,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
