"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,090741,CME ,00,090 ,  174745,    2019,   53069,   13707,   29140,   16297,    4793,   57167,   31560,   21091,    9171,    1014,     662,  137750,  142193,   36995,   32552,    9091,    -897,   -7370,    5442,     805,    4268,   -2270,    5294,    9537,   -2061,     954,     -30,    -121,    7146,    7396,    1945,    1695,  100.0,    1.2,   30.4,    7.8,   16.7,    9.3,    2.7,   32.7,   18.1,   12.1,    5.2,    0.6,    0.4,   78.8,   81.4,   21.2,   18.6,     91,.,     11,     11,     13,     10,      5,     17,     29,     20,      8,.,      4,     64,     67,    33.8,    27.4,    45.1,    39.0,    30.0,    25.9,    38.8,    34.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,092741,CME ,00,092 ,   63620,   26462,   16526,    2037,    2257,    4758,     373,   14799,   20447,    2829,     480,    1618,       0,   49237,   48588,   14383,   15032,     680,    -528,    -953,    1654,   -1519,      32,       0,     220,   -2836,    1325,       0,       0,       0,    1152,    -778,    -472,    1458,  100.0,   41.6,   26.0,    3.2,    3.5,    7.5,    0.6,   23.3,   32.1,    4.4,    0.8,    2.5,    0.0,   77.4,   76.4,   22.6,   23.6,     43,.,      6,      4,      4,      6,.,     11,     12,      6,.,.,      0,     25,     29,    49.2,    40.7,    61.3,    54.4,    48.9,    37.9,    59.6,    50.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,096742,CME ,00,096 ,  245678,   40736,   58025,   27130,   25560,   57369,    6246,   75566,   33458,   28151,    2375,    8290,    1548,  207311,  220217,   38367,   25461,   -7150,   -1959,    -263,   -3890,     -39,   -1008,     -93,    5948,    5449,   -7294,      26,    -611,    -597,   -7898,   -8306,     748,    1156,  100.0,   16.6,   23.6,   11.0,   10.4,   23.4,    2.5,   30.8,   13.6,   11.5,    1.0,    3.4,    0.6,   84.4,   89.6,   15.6,   10.4,    120,      7,      8,     12,     20,     17,      9,     42,     20,     26,.,.,.,     92,     76,    28.3,    38.0,    38.5,    50.6,    25.9,    31.8,    31.8,    41.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,097741,CME ,00,097 ,  309861,  119846,  142910,   14386,   30771,   18924,    9295,   73584,   71459,   20940,    1402,     979,    1143,  271368,  280037,   38493,   29824,  -12686,    -400,   12674,    1428,   -1002,    1120,   -4247,    1739,  -15153,   -8135,    -670,      72,    -359,  -11646,  -12600,   -1040,     -86,  100.0,   38.7,   46.1,    4.6,    9.9,    6.1,    3.0,   23.7,   23.1,    6.8,    0.5,    0.3,    0.4,   87.6,   90.4,   12.4,    9.6,    127,      8,      9,     14,     20,     19,     13,     41,     24,     32,.,.,.,     99,     88,    44.0,    46.9,    52.5,    61.1,    42.8,    45.2,    50.8,    59.0,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,099741,CME ,00,099 ,  654157,   84651,  303808,   25754,  247756,  100414,   26795,   74030,   43901,   65437,   19514,    7688,    5933,  549871,  579730,  104286,   74427,    -196,   -2906,    -325,  -10130,    3097,   -4357,    -406,    4053,    -920,   -2382,   -1283,     134,    -885,  -10842,  -19270,   10646,   19074,  100.0,   12.9,   46.4,    3.9,   37.9,   15.4,    4.1,   11.3,    6.7,   10.0,    3.0,    1.2,    0.9,   84.1,   88.6,   15.9,   11.4,    282,     20,     11,     20,     87,     31,     42,     50,     46,     47,     22,     14,      9,    217,    183,    16.0,    41.4,    25.2,    54.8,    15.4,    40.8,    23.2,    53.8,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,232741,CME ,00,232 ,  126773,   14694,   30658,   12918,   12176,   17131,    2897,   37433,   20140,   16692,     606,     620,     684,   98100,  101741,   28673,   25032,   -9058,    2030,    -901,     949,    3893,   -3894,   -2575,  -13875,    -144,    -809,     467,    -498,    -280,  -10200,   -8152,    1142,    -906,  100.0,   11.6,   24.2,   10.2,    9.6,   13.5,    2.3,   29.5,   15.9,   13.2,    0.5,    0.5,    0.5,   77.4,   80.3,   22.6,   19.7,     87,      8,      7,     12,     12,      9,      7,     27,     20,     24,.,.,.,     69,     64,    18.8,    29.2,    30.5,    40.6,    16.1,    26.9,    25.3,    36.4,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,299741,CME ,00,099 ,   39695,       0,   21648,       0,   18804,    1310,    1798,     435,    7862,    1441,       0,     771,       5,   22483,   34835,   17212,    4860,    3610,       0,    -229,       0,    -119,       0,     496,       0,    1027,    1206,       0,       0,       0,    1583,    2500,    2027,    1110,  100.0,    0.0,   54.5,    0.0,   47.4,    3.3,    4.5,    1.1,   19.8,    3.6,    0.0,    1.9,    0.0,   56.6,   87.8,   43.4,   12.2,     28,      0,.,      0,     15,.,      7,.,      6,      5,      0,.,.,     21,     20,    30.5,    68.3,    41.0,    77.8,    29.2,    68.3,    38.4,    77.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,089741,CME ,00,089 ,   47397,     803,   28162,   15773,   19052,       0,       0,    7889,    1297,     876,     735,     150,       0,   45128,   46258,    2269,    1139,    7592,      55,   -4234,   12568,     -96,       0,       0,   -5898,   -1695,     876,     -23,       0,       0,    7482,    7515,     110,      77,  100.0,    1.7,   59.4,   33.3,   40.2,    0.0,    0.0,   16.6,    2.7,    1.8,    1.6,    0.3,    0.0,   95.2,   97.6,    4.8,    2.4,     28,.,      4,.,.,      0,      0,     14,.,.,.,.,      0,     24,      9,    74.6,    89.1,    84.7,    97.5,    47.5,    59.4,    53.6,    62.5,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,095741,CME ,00,095 ,  197029,   14266,   85846,     258,   77306,   10046,     582,   87298,   79187,    6391,    2408,    9834,     734,  189243,  192878,    7786,    4151,    4133,    4037,   -5205,    -102,   -8030,    -217,     577,     706,    3331,    4523,     779,      54,     684,    3174,    3645,     959,     488,  100.0,    7.2,   43.6,    0.1,   39.2,    5.1,    0.3,   44.3,   40.2,    3.2,    1.2,    5.0,    0.4,   96.0,   97.9,    4.0,    2.1,    156,      5,      7,.,     20,      7,.,     66,     25,     15,     11,     13,.,    109,     67,    40.5,    67.4,    54.4,    78.7,    40.5,    67.4,    54.4,    78.7,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,102741,CME ,00,102 ,   22650,    8276,    2123,       0,    5910,   13283,       0,    5428,    5208,     358,     385,     805,       0,   20357,   21777,    2293,     873,     422,       0,      -2,       0,     156,     -48,       0,     456,    1354,    -478,     -96,      10,       0,      38,     836,     384,    -414,  100.0,   36.5,    9.4,    0.0,   26.1,   58.6,    0.0,   24.0,   23.0,    1.6,    1.7,    3.6,    0.0,   89.9,   96.1,   10.1,    3.9,     27,.,.,      0,      4,.,      0,      7,      9,.,.,.,      0,     15,     13,    75.0,    82.0,    84.9,    92.8,    75.0,    80.4,    84.8,    91.2,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
