"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,090741,CME ,00,090 ,  154478,    4994,   52463,    6156,   28263,   17774,    3067,   57688,   32681,    9929,    9255,    1014,     395,  119747,  123479,   34731,   30999,   15160,    -117,   -2758,    5342,     -26,    2174,     -41,    5368,    7387,    1153,     891,     -20,     -27,   12543,   13210,    2617,    1950,  100.0,    3.2,   34.0,    4.0,   18.3,   11.5,    2.0,   37.3,   21.2,    6.4,    6.0,    0.7,    0.3,   77.5,   79.9,   22.5,   20.1,     90,.,     11,     10,     12,     11,      4,     18,     27,     14,      8,.,.,     58,     63,    38.1,    30.8,    50.1,    43.2,    33.9,    29.3,    45.3,    39.4,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,092741,CME ,00,092 ,   63221,   26462,   16526,    2037,    2257,    4758,     373,   14799,   20447,    2829,     480,    1618,       0,   49237,   48588,   13984,   14633,     872,    -628,    -953,    1831,   -1519,      32,       0,     220,   -2836,    1325,       0,       0,       0,    1229,    -601,    -357,    1473,  100.0,   41.9,   26.1,    3.2,    3.6,    7.5,    0.6,   23.4,   32.3,    4.5,    0.8,    2.6,    0.0,   77.9,   76.9,   22.1,   23.1,     43,.,      6,      4,      4,      6,.,     11,     12,      6,.,.,      0,     25,     29,    49.5,    40.9,    61.7,    54.8,    49.2,    38.2,    60.0,    51.1,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,096742,CME ,00,096 ,  206151,   38584,   56184,   15980,   26222,   57369,    4033,   75104,   34133,    6935,    2560,    8290,      12,  169430,  182936,   36721,   23215,    8712,   -5451,    1462,    5623,     803,   -1521,    -137,    7705,    3496,    -770,      92,    -640,      12,    7877,    7525,     835,    1187,  100.0,   18.7,   27.3,    7.8,   12.7,   27.8,    2.0,   36.4,   16.6,    3.4,    1.2,    4.0,    0.0,   82.2,   88.7,   17.8,   11.3,    119,      6,      9,      8,     20,     17,      7,     42,     19,     21,.,.,.,     87,     69,    33.6,    44.8,    41.7,    56.8,    30.7,    37.8,    37.8,    49.6,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,097741,CME ,00,097 ,  279671,  117310,  140306,    6958,   30839,   18726,    7582,   72780,   71430,    5847,    1640,     900,       3,  242959,  251752,   36712,   27919,    2344,    5049,   14456,    3796,   -4574,    1936,   -1034,    -286,  -17808,     505,    -389,      45,    -138,    2929,    1758,    -585,     586,  100.0,   41.9,   50.2,    2.5,   11.0,    6.7,    2.7,   26.0,   25.5,    2.1,    0.6,    0.3,    0.0,   86.9,   90.0,   13.1,   10.0,    126,      9,      8,      6,     21,     18,     10,     38,     25,     25,.,.,.,     91,     77,    47.6,    50.5,    56.8,    66.0,    46.3,    49.4,    55.3,    64.6,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,099741,CME ,00,099 ,  584759,   77273,  306895,    6091,  247032,  100031,   23383,   82704,   44967,   26450,   20451,    7250,    1728,  485112,  516795,   99647,   67964,   27229,   -1943,    -756,   -2576,      45,   -4005,    2233,    4727,   -2870,   13163,    -985,     300,     700,   15364,    6189,   11865,   21040,  100.0,   13.2,   52.5,    1.0,   42.2,   17.1,    4.0,   14.1,    7.7,    4.5,    3.5,    1.2,    0.3,   83.0,   88.4,   17.0,   11.6,    269,     20,     11,     16,     85,     31,     37,     54,     37,     36,     21,      9,      6,    207,    157,    17.9,    46.3,    26.4,    61.3,    17.3,    45.7,    25.0,    60.5,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,232741,CME ,00,232 ,  106473,   16040,   29750,    5821,   10793,   16726,    1941,   38219,   22281,    5667,     502,     727,      31,   79014,   82944,   27459,   23529,     422,    2334,   -1606,    3948,    2582,   -4654,      42,  -12262,    1868,    1605,     492,    -391,    -137,   -1396,     675,    1818,    -253,  100.0,   15.1,   27.9,    5.5,   10.1,   15.7,    1.8,   35.9,   20.9,    5.3,    0.5,    0.7,    0.0,   74.2,   77.9,   25.8,   22.1,     81,      7,      7,      8,     10,      8,      5,     28,     18,     20,.,.,.,     62,     53,    22.1,    31.9,    34.9,    43.5,    19.6,    31.0,    30.5,    42.4,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,299741,CME ,00,099 ,   39695,       0,   21648,       0,   18804,    1310,    1798,     435,    7862,    1441,       0,     771,       5,   22483,   34835,   17212,    4860,    3610,       0,    -229,       0,    -119,       0,     496,       0,    1027,    1206,       0,       0,       0,    1583,    2500,    2027,    1110,  100.0,    0.0,   54.5,    0.0,   47.4,    3.3,    4.5,    1.1,   19.8,    3.6,    0.0,    1.9,    0.0,   56.6,   87.8,   43.4,   12.2,     28,      0,.,      0,     15,.,      7,.,      6,      5,      0,.,.,     21,     20,    30.5,    68.3,    41.0,    77.8,    29.2,    68.3,    38.4,    77.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,089741,CME ,00,089 ,   47397,     803,   28162,   15773,   19052,       0,       0,    7889,    1297,     876,     735,     150,       0,   45128,   46258,    2269,    1139,    7592,      55,   -4234,   12568,     -96,       0,       0,   -5898,   -1695,     876,     -23,       0,       0,    7482,    7515,     110,      77,  100.0,    1.7,   59.4,   33.3,   40.2,    0.0,    0.0,   16.6,    2.7,    1.8,    1.6,    0.3,    0.0,   95.2,   97.6,    4.8,    2.4,     28,.,      4,.,.,      0,      0,     14,.,.,.,.,      0,     24,      9,    74.6,    89.1,    84.7,    97.5,    47.5,    59.4,    53.6,    62.5,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,095741,CME ,00,095 ,  196223,   14182,   85692,       0,   77306,   10046,     582,   87147,   79160,    6100,    2408,    9834,     734,  188459,  192148,    7764,    4075,    4161,    3982,   -5284,     -19,   -8030,    -217,     577,     652,    3286,    4558,     779,      54,     684,    3183,    3639,     978,     522,  100.0,    7.2,   43.7,    0.0,   39.4,    5.1,    0.3,   44.4,   40.3,    3.1,    1.2,    5.0,    0.4,   96.0,   97.9,    4.0,    2.1,    156,      6,      6,      0,     20,      7,.,     66,     25,     13,     11,     13,.,    108,     64,    40.7,    67.7,    54.6,    79.1,    40.7,    67.7,    54.6,    79.1,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,102741,CME ,00,102 ,   22650,    8276,    2123,       0,    5910,   13283,       0,    5428,    5208,     358,     385,     805,       0,   20357,   21777,    2293,     873,     422,       0,      -2,       0,     156,     -48,       0,     456,    1354,    -478,     -96,      10,       0,      38,     836,     384,    -414,  100.0,   36.5,    9.4,    0.0,   26.1,   58.6,    0.0,   24.0,   23.0,    1.6,    1.7,    3.6,    0.0,   89.9,   96.1,   10.1,    3.9,     27,.,.,      0,      4,.,      0,      7,      9,.,.,.,      0,     15,     13,    75.0,    82.0,    84.9,    92.8,    75.0,    80.4,    84.8,    91.2,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,112741,CME ,00,112 ,   66872,   18450,   22095,    4127,    7408,    3606,      28,   29613,   30995,    1087,     295,     660,       0,   61008,   62598,    5864,    4274,    7518,     -89,     221,    3989,     505,       3,      28,    2336,    2974,      99,     130,     130,       0,    6998,    7444,     520,      74,  100.0,   27.6,   33.0,    6.2,   11.1,    5.4,    0.0,   44.3,   46.3,    1.6,    0.4,    1.0,    0.0,   91.2,   93.6,    8.8,    6.4,     89,      4,      6,.,     14,      4,.,     38,     16,.,.,      5,      0,     62,     34,    44.9,    53.9,    60.0,    70.6,    38.8,    53.9,    53.9,    68.1,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,122741,CME ,00,122 ,   11672,       0,    7976,       0,    8238,     105,       0,    1404,    2080,     492,       0,     164,       0,   10134,   10817,    1538,     855,   -2368,    -278,     262,   -2297,     317,       0,       0,    -145,    -324,      44,       0,     -55,       0,   -2359,   -2370,      -9,       2,  100.0,    0.0,   68.3,    0.0,   70.6,    0.9,    0.0,   12.0,   17.8,    4.2,    0.0,    1.4,    0.0,   86.8,   92.7,   13.2,    7.3,     22,      0,      4,      0,      4,.,      0,      6,      6,.,      0,.,      0,     10,     14,    76.4,    70.9,    84.5,    85.0,    75.1,    70.9,    81.5,    83.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180313,2018-03-13,12460+,CBT ,00,124 ,   73002,   18943,   36335,   14852,   12152,     922,     687,   13322,    9542,    2050,    1834,    2153,     162,   64001,   66702,    9001,    6300,   14604,    1311,    -312,   12671,     273,     585,     471,   -1365,     282,     856,     154,      65,      62,   14431,   14679,     173,     -75,  100.0,   25.9,   49.8,   20.3,   16.6,    1.3,    0.9,   18.2,   13.1,    2.8,    2.5,    2.9,    0.2,   87.7,   91.4,   12.3,    8.6,    106,     16,     19,     18,     13,.,      4,     29,     15,     14,      5,      5,.,     82,     62,    32.8,    41.4,    47.2,    60.4,    26.6,    30.2,    36.4,    45.8,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180313,2018-03-13,124603,CBT ,00,124 ,  146003,   37886,   72670,   29703,   24304,    1843,    1374,   26644,   19084,    4100,    3668,    4306,     323,  128002,  133403,   18001,   12600,   29207,    2621,    -624,   25341,     545,    1170,     941,   -2730,     564,    1712,     308,     130,     123,   28861,   29357,     346,    -150,  100.0,   25.9,   49.8,   20.3,   16.6,    1.3,    0.9,   18.2,   13.1,    2.8,    2.5,    2.9,    0.2,   87.7,   91.4,   12.3,    8.6,    106,     16,     19,     18,     13,.,      4,     29,     15,     14,      5,      5,.,     82,     62,    32.8,    41.4,    47.2,    60.4,    26.6,    30.2,    36.4,    45.8,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,13874+,CME ,00,138 ,  841393,   63712,  188439,  126067,  308898,  143638,   80489,   78465,  108207,   57486,   29627,   44348,    7711,  752456,  756385,   88937,   85007,   97215,    6122,    -659,   43310,    2329,   -4324,   21648,     857,    9155,   12797,     635,   -1016,     795,   88493,   81706,    8722,   15508,  100.0,    7.6,   22.4,   15.0,   36.7,   17.1,    9.6,    9.3,   12.9,    6.8,    3.5,    5.3,    0.9,   89.4,   89.9,   10.6,   10.1,    594,     30,     46,     45,    156,     90,    108,     89,    109,     99,     40,     32,     22,    439,    429,    15.1,    13.7,    23.0,    23.5,    11.1,    12.9,    16.3,    18.8,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
"S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,138741,CME ,00,138 ,   88699,   39780,   24869,    7285,    8646,    9894,    1111,    7527,   20527,    1257,    2968,    2161,     208,   68782,   67312,   19917,   21387,    8689,    -919,     580,    6050,     188,    -278,    -105,    -759,    1430,    1257,     -33,    -194,     208,    5887,    8948,    2802,    -259,  100.0,   44.8,   28.0,    8.2,    9.7,   11.2,    1.3,    8.5,   23.1,    1.4,    3.3,    2.4,    0.2,   77.5,   75.9,   22.5,   24.1,     59,      9,     12,      7,      5,      4,.,      9,     12,      7,.,      4,.,     35,     42,    36.7,    28.1,    53.1,    42.9,    33.6,    28.0,    48.1,    40.5,"(S&P 500 INDEX X $250.00)","138741","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,138748,CME ,00,138 ,   33072,   23443,    6207,    7888,       0,   14475,     312,       0,    1954,      77,       0,    1624,       0,   31720,   32537,    1352,     535,    9120,    2163,     445,    7031,       0,    1637,      44,       0,     -46,       0,       0,       0,       0,    9238,    9111,    -118,       9,  100.0,   70.9,   18.8,   23.9,    0.0,   43.8,    0.9,    0.0,    5.9,    0.2,    0.0,    4.9,    0.0,   95.9,   98.4,    4.1,    1.6,     24,      9,      4,      5,      0,      7,.,      0,.,.,      0,.,      0,     13,     18,    74.0,    70.0,    93.0,    85.4,    61.8,    58.4,    70.3,    67.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,138749,CME ,00,138 ,   15632,    3129,   11262,     922,    2965,     992,    1895,    3732,       0,       2,     738,       0,       0,   13383,   15073,    2249,     559,    1673,    -111,    -540,     922,    -149,      46,    1250,    -188,       0,       0,       0,       0,       0,    1724,    1678,     -51,      -5,  100.0,   20.0,   72.0,    5.9,   19.0,    6.3,   12.1,   23.9,    0.0,    0.0,    4.7,    0.0,    0.0,   85.6,   96.4,   14.4,    3.6,     22,      4,      7,      4,      5,.,.,      4,      0,.,.,      0,      0,     17,     12,    46.3,    60.5,    65.7,    89.8,    36.2,    60.0,    54.0,    78.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,13874A,CME ,00,138 , 3763469,  328777, 1026964,  384796, 1506889,  674349,  391261,  460328,  544039,  175504,  133796,  211437,   37017, 3418368, 3445367,  345101,  318102,  442628,   15479,  -25920,  206026,   13144,  -17792,  106325,   15838,   46387,   49940,    3339,   -4111,    2937,  413028,  363792,   29600,   78836,  100.0,    8.7,   27.3,   10.2,   40.0,   17.9,   10.4,   12.2,   14.5,    4.7,    3.6,    5.6,    1.0,   90.8,   91.5,    9.2,    8.5,    589,     30,     46,     39,    156,     89,    106,     88,    109,     95,     40,     31,     21,    431,    419,    16.4,    14.4,    24.6,    24.5,    12.9,    14.3,    19.1,    21.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,13874C,CME ,00,138 ,   33979,    6960,   29310,    2464,    7232,       0,    1400,   11912,       0,       0,     816,       0,       0,   30784,   33174,    3195,     805,    4099,       0,    1141,    2464,    1149,       0,     -51,    -290,       0,       0,     234,       0,       0,    3506,    3554,     593,     545,  100.0,   20.5,   86.3,    7.3,   21.3,    0.0,    4.1,   35.1,    0.0,    0.0,    2.4,    0.0,    0.0,   90.6,   97.6,    9.4,    2.4,     28,.,      9,      4,      9,      0,.,      6,      0,      0,.,      0,      0,     22,     12,    50.6,    73.4,    66.7,    93.1,    48.0,    71.0,    63.6,    85.4,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,13874E,CME ,00,138 ,    9165,    2900,    5642,    1349,    1241,    1468,       0,     721,       0,     290,     600,       0,       0,    7101,    8749,    2064,     416,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   31.6,   61.6,   14.7,   13.5,   16.0,    0.0,    7.9,    0.0,    3.2,    6.5,    0.0,    0.0,   77.5,   95.5,   22.5,    4.5,     21,      5,      8,      4,.,.,      0,.,      0,.,.,      0,      0,     11,     15,    47.9,    46.9,    69.8,    72.7,    41.3,    46.9,    55.4,    71.6,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",180313,2018-03-13,13874I,CME ,00,138 ,   18543,    7153,   11891,    2163,    6478,    1108,     845,       0,    1229,      19,     317,       0,       0,   16975,   17255,    1568,    1288,    2880,      82,      80,    2163,     645,       0,    -142,       0,       0,       6,       0,       0,       0,    2754,    2107,     126,     773,  100.0,   38.6,   64.1,   11.7,   34.9,    6.0,    4.6,    0.0,    6.6,    0.1,    1.7,    0.0,    0.0,   91.5,   93.1,    8.5,    6.9,     25,      5,      9,      4,      6,.,.,      0,.,.,.,      0,      0,     16,     15,    49.0,    46.5,    74.3,    72.7,    44.2,    46.5,    67.1,    70.4,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
