"WHEAT-SRW - CHICAGO BOARD OF TRADE","190521","2019-05-21","001602","CBT","00","001","455348","135831","151962","129551","155428","130502","420810","412015","34538","43333","443705","132261","150280","127152","153022","125159","412435","402591","31270","41114","11643","4511","2623","1458","2406","5343","8375","9424","3268","2219","-41656","-6743","-34017","-9021","-22132","2441","-37896","-40597","-3760","-1059","100.0","29.8","33.4","28.5","34.1","28.7","92.4","90.5","7.6","9.5","100.0","29.8","33.9","28.7","34.5","28.2","93.0","90.7","7.0","9.3","100.0","38.7","22.5","12.5","20.7","45.9","71.9","80.9","28.1","19.1","386","131","115","122","89","102","282","288","383","127","118","120","86","101","277","284","79","21","9","7","19","38","44","52","11.4","10.7","20.4","20.2","10.0","8.8","15.8","15.5","11.6","10.8","20.9","20.4","10.2","9.0","16.2","15.9","39.1","34.2","51.0","50.7","33.8","34.1","44.9","47.5","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190521","2019-05-21","00160F","CBT","00","001","16976","3728","300","1770","11018","14185","16516","16255","460","721","16976","3728","300","1770","11018","14185","16516","16255","460","721","0","0","0","0","0","0","0","0","0","0","1600","-220","0","20","1740","1440","1540","1460","60","140","100.0","22.0","1.8","10.4","64.9","83.6","97.3","95.8","2.7","4.2","100.0","22.0","1.8","10.4","64.9","83.6","97.3","95.8","2.7","4.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","1","4","17","13","24","18","28","7","1","4","17","13","24","18","0","0","0","0","0","0","0","0","38.8","62.0","60.9","81.3","23.4","38.9","36.5","48.5","38.8","62.0","60.9","81.3","23.4","38.9","36.5","48.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190521","2019-05-21","001612","CBT","00","001","332677","81433","107149","97851","121457","107366","300741","312366","31936","20311","323241","81886","104627","95230","114874","104664","291990","304521","31251","18720","9436","1140","4115","1028","6583","2702","8751","7845","685","1591","-7569","-1510","-8506","4153","-9430","-2636","-6787","-6989","-782","-580","100.0","24.5","32.2","29.4","36.5","32.3","90.4","93.9","9.6","6.1","100.0","25.3","32.4","29.5","35.5","32.4","90.3","94.2","9.7","5.8","100.0","12.1","43.6","10.9","69.8","28.6","92.7","83.1","7.3","16.9","259","87","57","74","84","77","205","181","257","85","57","73","83","76","203","178","56","9","13","5","10","24","23","40","13.3","16.1","22.0","27.0","8.4","13.6","14.4","21.9","13.6","16.5","22.6","27.2","9.0","15.3","15.1","23.9","72.4","54.0","87.9","69.1","72.3","51.9","79.8","61.7","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190521","2019-05-21","001626","MGE","00","001","63746","9812","17224","2931","40338","33012","53081","53167","10665","10579","31379","9217","13016","29","16266","13891","25512","26936","5867","4443","32367","2182","5795","1315","24072","19121","27569","26231","4798","6136","117","-1512","-1255","149","2112","1257","749","151","-632","-34","100.0","15.4","27.0","4.6","63.3","51.8","83.3","83.4","16.7","16.6","100.0","29.4","41.5","0.1","51.8","44.3","81.3","85.8","18.7","14.2","100.0","6.7","17.9","4.1","74.4","59.1","85.2","81.0","14.8","19.0","89","13","12","10","56","40","74","58","86","16","9","2","45","20","61","31","73","5","10","9","40","38","51","51","24.3","29.3","36.1","42.4","22.0","28.9","31.7","41.0","28.9","39.0","42.2","60.0","28.9","39.0","42.2","59.7","33.8","28.6","48.2","45.1","30.7","27.4","44.3","41.2","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190521","2019-05-21","002602","CBT","00","002","1742099","415551","412306","325369","762542","809024","1503462","1546699","238637","195400","1075549","371564","440317","131365","427565","419896","930494","991578","145055","83971","666550","178114","106116","59877","334977","389128","572968","555121","93582","111429","105577","41920","-145214","37166","21795","183856","100881","75808","4696","29769","100.0","23.9","23.7","18.7","43.8","46.4","86.3","88.8","13.7","11.2","100.0","34.5","40.9","12.2","39.8","39.0","86.5","92.2","13.5","7.8","100.0","26.7","15.9","9.0","50.3","58.4","86.0","83.3","14.0","16.7","846","214","145","191","338","353","653","611","782","181","162","99","290","279","529","483","641","148","95","72","190","313","374","450","9.7","7.8","15.6","13.6","6.4","6.6","10.7","11.4","7.9","10.9","14.8","18.7","7.9","9.9","14.4","17.0","14.9","14.9","22.2","23.8","9.5","9.6","15.1","16.4","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190521","2019-05-21","004603","CBT","00","004","6702","3071","284","329","1278","4837","4678","5450","2024","1252","6702","3071","284","329","1278","4837","4678","5450","2024","1252","0","0","0","0","0","0","0","0","0","0","663","327","-19","105","104","328","536","414","127","249","100.0","45.8","4.2","4.9","19.1","72.2","69.8","81.3","30.2","18.7","100.0","45.8","4.2","4.9","19.1","72.2","69.8","81.3","30.2","18.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","13","4","3","7","11","22","17","31","13","4","3","7","11","22","17","0","0","0","0","0","0","0","0","39.4","45.1","52.6","69.5","36.9","42.8","49.2","64.9","39.4","45.1","52.6","69.5","36.9","42.8","49.2","64.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190521","2019-05-21","005602","CBT","00","005","771522","149946","249887","169902","401202","282157","721050","701946","50472","69576","452986","182292","205903","38468","200838","170931","421598","415302","31388","37684","318536","49485","125815","49603","200364","111226","299452","286644","19084","31892","14434","10743","-12711","4302","-83","23537","14962","15128","-528","-694","100.0","19.4","32.4","22.0","52.0","36.6","93.5","91.0","6.5","9.0","100.0","40.2","45.5","8.5","44.3","37.7","93.1","91.7","6.9","8.3","100.0","15.5","39.5","15.6","62.9","34.9","94.0","90.0","6.0","10.0","593","144","169","167","160","217","400","479","548","159","140","71","120","174","299","371","455","75","136","105","115","189","273","364","18.2","11.9","27.1","19.3","14.6","10.2","22.5","16.5","17.5","15.8","29.6","26.0","17.5","15.6","29.6","25.1","26.6","16.7","35.1","26.0","22.0","15.3","30.0","22.0","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190521","2019-05-21","0063A2","IFED","01","006","43828","10107","9282","1340","32358","33206","43805","43828","23","0","43828","10107","9282","1340","32358","33206","43805","43828","23","0","0","0","0","0","0","0","0","0","0","0","425","-965","0","0","1390","425","425","425","0","0","100.0","23.1","21.2","3.1","73.8","75.8","99.9","100.0","0.1","0.0","100.0","23.1","21.2","3.1","73.8","75.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","10","4","3","19","11","31","16","38","10","4","3","19","11","31","16","0","0","0","0","0","0","0","0","43.5","65.4","64.0","87.3","41.6","64.5","59.9","84.7","43.5","65.4","64.0","87.3","41.6","64.5","59.9","84.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV","190521","2019-05-21","0063A3","IFED","01","006","42221","5319","25184","0","36902","17037","42221","42221","0","0","42221","5319","25184","0","36902","17037","42221","42221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","3","8","0","10","8","13","16","26","3","8","0","10","8","13","16","0","0","0","0","0","0","0","0","73.2","80.8","96.0","92.8","73.2","79.8","96.0","91.9","73.2","80.8","96.0","92.8","73.2","79.8","96.0","91.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A3","IFED","006"
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV","190521","2019-05-21","0063A4","IFED","01","006","54126","13061","37334","0","41065","16792","54126","54126","0","0","54126","13061","37334","0","41065","16792","54126","54126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-50","0","0","50","0","0","0","0","100.0","24.1","69.0","0.0","75.9","31.0","100.0","100.0","0.0","0.0","100.0","24.1","69.0","0.0","75.9","31.0","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","2","9","0","11","9","13","18","26","2","9","0","11","9","13","18","0","0","0","0","0","0","0","0","76.1","79.8","95.2","93.6","73.1","79.8","86.6","87.1","76.1","79.8","95.2","93.6","73.1","79.8","86.6","87.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A4","IFED","006"
