"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,090741,CME ,00,090 ,  136026,   10166,   10382,    7275,   33841,   25136,    4749,   27787,   36993,   10747,    8581,    5312,     824,  103968,  101417,   32058,   34609,    4179,    2947,   -2013,     956,     633,     901,    -671,    2148,    1456,     389,     456,     556,      21,    6880,    1596,   -2701,    2583,  100.0,    7.5,    7.6,    5.3,   24.9,   18.5,    3.5,   20.4,   27.2,    7.9,    6.3,    3.9,    0.6,   76.4,   74.6,   23.6,   25.4,    107,      6,      6,      6,     13,     17,      6,     16,     34,     17,      9,      6,      5,     60,     81,    31.8,    15.6,    42.5,    27.1,    30.7,    14.1,    38.2,    25.7,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,092741,CME ,00,092 ,   78688,   46732,    2732,     177,    2069,   15561,     377,   19942,   25890,    1266,       0,    4270,       0,   70563,   50273,    8125,   28415,    -172,      68,     113,     -19,     286,     988,       0,   -1449,   -1591,     -21,       0,      89,       0,   -1135,    -442,     963,     270,  100.0,   59.4,    3.5,    0.2,    2.6,   19.8,    0.5,   25.3,   32.9,    1.6,    0.0,    5.4,    0.0,   89.7,   63.9,   10.3,   36.1,     51,      6,      4,.,.,     13,.,     11,     12,      4,      0,.,      0,     24,     33,    59.8,    30.2,    73.5,    41.5,    59.8,    30.2,    73.0,    41.5,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,096742,CME ,00,096 ,  292706,  100714,   40911,   21923,   47031,   92421,    3615,   39970,   38141,   45632,    1300,    7676,    5106,  265292,  255424,   27414,   37282,   -2483,   -8146,   10557,    3678,    -315,    2522,   -1003,    6678,  -11814,   -3453,    -312,    -421,     236,   -2638,     303,     155,   -2786,  100.0,   34.4,   14.0,    7.5,   16.1,   31.6,    1.2,   13.7,   13.0,   15.6,    0.4,    2.6,    1.7,   90.6,   87.3,    9.4,   12.7,    138,      7,      8,      9,     13,     29,     11,     30,     37,     27,      7,      7,      7,     85,    107,    42.5,    24.2,    53.5,    36.7,    41.3,    23.7,    47.9,    31.6,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,097741,CME ,00,097 ,  260024,  121023,     824,   15436,   37129,   58924,    6428,   34467,  104330,   17507,     847,    5533,    2866,  235703,  211848,   24321,   48176,   16055,   16060,    -283,    -753,    1959,    7543,   -1198,    4363,   14630,   -4912,    -858,     461,    -472,   14189,   15016,    1866,    1039,  100.0,   46.5,    0.3,    5.9,   14.3,   22.7,    2.5,   13.3,   40.1,    6.7,    0.3,    2.1,    1.1,   90.6,   81.5,    9.4,   18.5,    136,     11,.,      8,     20,     27,     11,     25,     38,     20,      4,      8,      5,     81,     99,    39.0,    33.2,    51.4,    41.5,    37.2,    33.2,    48.7,    40.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,099741,CME ,00,099 ,  590543,   41516,  104856,   24917,  302319,  158793,   25669,   37627,  130664,   47028,   18536,   19317,    6760,  504373,  518003,   86170,   72540,    -396,    6685,    7335,   -9315,   11639,    2467,   -1305,   11427,    1719,   -3564,   -4407,     833,   -2081,    9079,   -3911,   -9475,    3515,  100.0,    7.0,   17.8,    4.2,   51.2,   26.9,    4.3,    6.4,   22.1,    8.0,    3.1,    3.3,    1.1,   85.4,   87.7,   14.6,   12.3,    301,     17,     11,     14,     95,     38,     50,     36,     59,     34,     26,     19,     10,    211,    198,    17.5,    25.3,    27.8,    37.2,    16.8,    24.6,    25.7,    36.0,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,232741,CME ,00,232 ,  164156,   88891,   10462,    6687,    9826,   43422,    2124,   17646,   40180,   14457,       1,    6090,    1724,  141356,  125145,   22800,   39011,  -10170,   -4243,    4281,    -376,    -540,   -4657,    -496,   -2135,   -5708,   -2419,     -29,     485,    -980,  -11218,   -9870,    1048,    -300,  100.0,   54.2,    6.4,    4.1,    6.0,   26.5,    1.3,   10.7,   24.5,    8.8,    0.0,    3.7,    1.1,   86.1,   76.2,   13.9,   23.8,     86,      7,      7,      6,      7,     17,      6,     15,     24,     19,.,      8,.,     48,     72,    51.1,    22.0,    64.0,    35.1,    50.2,    21.1,    61.0,    33.1,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,299741,CME ,00,099 ,   37624,       0,   22042,       0,   14548,    6671,    2298,    7042,       0,      65,       0,     778,       5,   23958,   31859,   13666,    5765,     385,       0,    -264,       0,     633,    -632,     617,       1,       0,       0,       0,       0,       0,    1251,    -279,    -866,     664,  100.0,    0.0,   58.6,    0.0,   38.7,   17.7,    6.1,   18.7,    0.0,    0.2,    0.0,    2.1,    0.0,   63.7,   84.7,   36.3,   15.3,     29,      0,.,      0,     14,      7,      8,      5,      0,.,      0,.,.,     23,     17,    27.7,    68.2,    41.0,    79.1,    26.8,    66.4,    39.9,    75.5,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,399741,CME ,00,099 ,   28205,       0,    6386,     712,   10437,   12484,    2455,    8262,       0,       0,       0,     505,       0,   21866,   22542,    6339,    5663,     615,       0,    -343,      -6,     595,     286,      -2,     386,       0,       0,       0,     505,       0,     973,     440,    -358,     175,  100.0,    0.0,   22.6,    2.5,   37.0,   44.3,    8.7,   29.3,    0.0,    0.0,    0.0,    1.8,    0.0,   77.5,   79.9,   22.5,   20.1,     24,      0,.,.,      7,      8,      8,      5,      0,      0,      0,.,      0,     19,     14,    50.8,    57.3,    63.2,    70.4,    48.5,    54.4,    59.7,    65.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,089741,CME ,00,089 ,   29478,       0,   21488,       6,   26409,     923,       0,    1244,    4667,       6,     339,     553,       0,   28004,   27643,    1474,    1835,   -3220,       0,    4779,       6,   -2622,     154,       0,    -337,   -8312,       6,       0,     -19,       0,   -2947,   -3386,    -273,     166,  100.0,    0.0,   72.9,    0.0,   89.6,    3.1,    0.0,    4.2,   15.8,    0.0,    1.1,    1.9,    0.0,   95.0,   93.8,    5.0,    6.2,     30,      0,      5,.,      7,.,      0,      5,      8,.,.,.,      0,     15,     17,    86.9,    77.7,    91.9,    87.3,    86.9,    77.7,    91.9,    87.3,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,095741,CME ,00,095 ,  187669,   41067,  116378,    2005,   60858,    7445,     655,   69346,   18122,    5035,    3012,   33274,       0,  181978,  182915,    5691,    4754,    2074,    8962,   -2937,     -18,  -15324,    4783,     655,    6177,   -4628,    1486,      88,    1954,       0,    2026,    1294,      48,     780,  100.0,   21.9,   62.0,    1.1,   32.4,    4.0,    0.3,   37.0,    9.7,    2.7,    1.6,   17.7,    0.0,   97.0,   97.5,    3.0,    2.5,    132,      6,      6,.,     15,     12,.,     35,     30,     12,     10,     16,      0,     74,     74,    53.5,    65.4,    67.3,    77.0,    53.5,    64.9,    67.3,    76.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
