"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,090741,CME ,00,090 ,  121999,   11919,   10675,    2458,   32934,   25667,    4052,   29050,   37605,    2688,    8581,    5430,      18,   91700,   88593,   30299,   33406,    5715,    2967,   -1094,     708,     217,     531,     -74,    2798,    1522,     836,     456,     661,       4,    7912,    3094,   -2197,    2621,  100.0,    9.8,    8.8,    2.0,   27.0,   21.0,    3.3,   23.8,   30.8,    2.2,    7.0,    4.5,    0.0,   75.2,   72.6,   24.8,   27.4,    104,      5,      7,.,     12,     18,      5,     17,     32,     10,      9,      4,.,     51,     74,    35.5,    17.4,    46.9,    30.2,    34.2,    15.7,    43.8,    28.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,092741,CME ,00,092 ,   77629,   46732,    2701,       0,    2069,   15561,     377,   19600,   25978,     913,       0,    4270,       0,   69691,   49800,    7938,   27829,     424,      41,     620,       0,     286,     988,       0,   -1408,   -1923,     354,       0,      89,       0,    -727,     128,    1151,     296,  100.0,   60.2,    3.5,    0.0,    2.7,   20.0,    0.5,   25.2,   33.5,    1.2,    0.0,    5.5,    0.0,   89.8,   64.2,   10.2,   35.8,     51,      6,      4,      0,.,     13,.,     10,     13,      4,      0,.,      0,     23,     33,    60.6,    30.6,    74.5,    42.1,    60.6,    30.6,    74.0,    42.1,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,096742,CME ,00,096 ,  229052,  102355,   32369,    3555,   44656,   92513,    2909,   38988,   44534,   10790,    1498,    8066,     135,  204886,  194871,   24166,   34181,    1538,    -672,    7846,    1068,     -65,    2737,    -745,    3144,   -5311,    -525,    -147,      43,     -62,    1996,    5051,    -458,   -3513,  100.0,   44.7,   14.1,    1.6,   19.5,   40.4,    1.3,   17.0,   19.4,    4.7,    0.7,    3.5,    0.1,   89.4,   85.1,   10.6,   14.9,    128,     10,      5,      7,     11,     29,      8,     28,     37,     22,      5,.,.,     72,     95,    53.2,    30.6,    63.6,    40.7,    52.6,    30.2,    61.0,    40.3,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,097741,CME ,00,097 ,  231730,  123409,    4485,    2906,   36012,   59550,    5318,   37033,  103882,    3298,    1175,    5654,     259,  209410,  185352,   22320,   46378,   22277,   14172,     345,     909,    2304,    6694,      71,    5942,   14138,   -1609,   -1143,     360,     -44,   20602,   20864,    1675,    1413,  100.0,   53.3,    1.9,    1.3,   15.5,   25.7,    2.3,   16.0,   44.8,    1.4,    0.5,    2.4,    0.1,   90.4,   80.0,    9.6,   20.0,    131,     12,.,      4,     20,     27,      8,     24,     38,     16,.,      6,.,     72,     89,    43.0,    37.3,    56.8,    45.4,    42.2,    37.3,    55.1,    45.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,099741,CME ,00,099 ,  520240,   38877,   99121,   10831,  296644,  159348,   23175,   41857,  130776,   10891,   18278,   19042,     219,  440772,  453403,   79468,   66837,   10047,    -705,    6199,   -1717,   11906,     271,     727,   12922,    -409,    2103,   -4974,     428,    -775,   19487,    6827,   -9440,    3220,  100.0,    7.5,   19.1,    2.1,   57.0,   30.6,    4.5,    8.0,   25.1,    2.1,    3.5,    3.7,    0.0,   84.7,   87.2,   15.3,   12.8,    286,     17,     11,     10,     92,     38,     45,     36,     53,     22,     22,     17,      5,    191,    177,    19.9,    28.7,    31.3,    42.0,    19.2,    27.9,    29.2,    40.8,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,232741,CME ,00,232 ,  146295,   86673,    9138,    2981,    9924,   43421,    1471,   19347,   41280,    4444,       0,    5913,     108,  124948,  108756,   21347,   37539,   -4270,   -2030,    3264,     122,   -1038,   -4332,       0,   -3809,   -4435,    1174,       0,    -187,      19,   -5562,   -4375,    1292,     105,  100.0,   59.2,    6.2,    2.0,    6.8,   29.7,    1.0,   13.2,   28.2,    3.0,    0.0,    4.0,    0.1,   85.4,   74.3,   14.6,   25.7,     82,      7,      6,.,      7,     17,      4,     13,     25,     16,      0,      7,.,     40,     66,    56.4,    24.4,    68.7,    39.1,    55.6,    23.7,    67.0,    36.9,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,299741,CME ,00,099 ,   37624,       0,   22042,       0,   14548,    6671,    2298,    7042,       0,      65,       0,     778,       5,   23958,   31859,   13666,    5765,     385,       0,    -264,       0,     633,    -632,     617,       1,       0,       0,       0,       0,       0,    1251,    -279,    -866,     664,  100.0,    0.0,   58.6,    0.0,   38.7,   17.7,    6.1,   18.7,    0.0,    0.2,    0.0,    2.1,    0.0,   63.7,   84.7,   36.3,   15.3,     29,      0,.,      0,     14,      7,      8,      5,      0,.,      0,.,.,     23,     17,    27.7,    68.2,    41.0,    79.1,    26.8,    66.4,    39.9,    75.5,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,399741,CME ,00,099 ,   28205,       0,    6386,     712,   10437,   12484,    2455,    8262,       0,       0,       0,     505,       0,   21866,   22542,    6339,    5663,     615,       0,    -343,      -6,     595,     286,      -2,     386,       0,       0,       0,     505,       0,     973,     440,    -358,     175,  100.0,    0.0,   22.6,    2.5,   37.0,   44.3,    8.7,   29.3,    0.0,    0.0,    0.0,    1.8,    0.0,   77.5,   79.9,   22.5,   20.1,     24,      0,.,.,      7,      8,      8,      5,      0,      0,      0,.,      0,     19,     14,    50.8,    57.3,    63.2,    70.4,    48.5,    54.4,    59.7,    65.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,089741,CME ,00,089 ,   29478,       0,   21488,       6,   26409,     923,       0,    1244,    4667,       6,     339,     553,       0,   28004,   27643,    1474,    1835,   -3220,       0,    4779,       6,   -2622,     154,       0,    -337,   -8312,       6,       0,     -19,       0,   -2947,   -3386,    -273,     166,  100.0,    0.0,   72.9,    0.0,   89.6,    3.1,    0.0,    4.2,   15.8,    0.0,    1.1,    1.9,    0.0,   95.0,   93.8,    5.0,    6.2,     30,      0,      5,.,      7,.,      0,      5,      8,.,.,.,      0,     15,     17,    86.9,    77.7,    91.9,    87.3,    86.9,    77.7,    91.9,    87.3,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181113,2018-11-13,095741,CME ,00,095 ,  186246,   41567,  116144,    1379,   60843,    7445,     655,   69052,   18526,    4111,    3012,   33274,       0,  180619,  181534,    5627,    4712,    2161,    9126,   -3116,    -109,  -15311,    4783,     655,    5946,   -4462,    1686,      88,    1954,       0,    2081,    1391,      80,     770,  100.0,   22.3,   62.4,    0.7,   32.7,    4.0,    0.4,   37.1,    9.9,    2.2,    1.6,   17.9,    0.0,   97.0,   97.5,    3.0,    2.5,    130,      7,      4,.,     14,     12,.,     33,     32,      9,     10,     16,      0,     69,     73,    53.9,    65.9,    67.8,    77.6,    53.9,    65.4,    67.8,    77.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
