"WHEAT-SRW - CHICAGO BOARD OF TRADE",190226,2019-02-26,001602,CBT ,00,001 ,  458560,  130739,  174402,  109744,  174012,  122726,  414495,  406872,   44065,   51688,  242689,  113333,  135716,   18288,   88030,   62416,  219651,  216420,   23038,   26269,  215871,   71008,   92288,   37854,   85982,   60310,  194844,  190452,   21027,   25419,  -20141,  -11271,   13215,  -13585,    1439,  -20665,  -23417,  -21035,    3276,     894,  100.0,   28.5,   38.0,   23.9,   37.9,   26.8,   90.4,   88.7,    9.6,   11.3,  100.0,   46.7,   55.9,    7.5,   36.3,   25.7,   90.5,   89.2,    9.5,   10.8,  100.0,   32.9,   42.8,   17.5,   39.8,   27.9,   90.3,   88.2,    9.7,   11.8,    402,    123,    132,    124,    105,    102,    302,    297,    352,    113,    112,     43,     83,     75,    214,    213,    289,     91,     81,     70,     77,     82,    205,    205,    11.8,    11.1,    20.2,    19.6,     9.9,     9.0,    17.1,    15.3,    16.6,    13.9,    28.3,    24.5,    16.6,    13.9,    26.3,    24.4,    12.8,    17.3,    22.4,    26.4,    11.1,    14.4,    18.8,    21.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190226,2019-02-26,00160F,CBT ,00,001 ,   13920,    3498,     650,     750,    9221,   12360,   13469,   13760,     451,     160,    6675,    2098,     400,       0,    4457,    6115,    6555,    6515,     120,     160,    7245,    1500,     350,     650,    4764,    6245,    6914,    7245,     331,       0,    1550,    2200,     150,       0,    -741,    1535,    1459,    1685,      91,    -135,  100.0,   25.1,    4.7,    5.4,   66.2,   88.8,   96.8,   98.9,    3.2,    1.1,  100.0,   31.4,    6.0,    0.0,   66.8,   91.6,   98.2,   97.6,    1.8,    2.4,  100.0,   20.7,    4.8,    9.0,   65.8,   86.2,   95.4,  100.0,    4.6,    0.0,     28,      5,      4,      2,     16,     10,     22,     15,     14,      2,      1,      0,      8,      7,     10,      8,     24,      5,      3,      1,     11,      8,     16,     12,    48.3,    73.4,    70.6,    91.0,    44.1,    62.8,    59.9,    73.5,    78.3,    78.5,    96.0,    97.6,    78.3,    76.3,    87.3,    86.7,    50.8,    82.2,    74.7,    94.9,    35.6,    59.0,    52.9,    68.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190226,2019-02-26,001612,CBT ,00,001 ,  290253,   84319,  111390,   51201,  121177,  107258,  256697,  269849,   33556,   20404,  164443,   73967,   87399,    6283,   63714,   60212,  143964,  153894,   20479,   10549,  125810,   43648,   57287,   11622,   57463,   47046,  112733,  115955,   13077,    9855,  -14122,   -7601,    5436,   -2687,   -3982,  -15564,  -14270,  -12815,     148,   -1307,  100.0,   29.1,   38.4,   17.6,   41.7,   37.0,   88.4,   93.0,   11.6,    7.0,  100.0,   45.0,   53.1,    3.8,   38.7,   36.6,   87.5,   93.6,   12.5,    6.4,  100.0,   34.7,   45.5,    9.2,   45.7,   37.4,   89.6,   92.2,   10.4,    7.8,    272,     77,     65,     71,     94,     77,    206,    186,    250,     72,     58,     28,     81,     57,    166,    130,    205,     51,     51,     34,     61,     70,    132,    139,    17.3,    18.8,    26.2,    31.2,    12.0,    18.2,    19.8,    28.5,    22.6,    23.4,    31.5,    39.4,    22.6,    23.3,    31.5,    38.6,    22.8,    26.2,    34.2,    40.4,    22.6,    25.0,    32.8,    36.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190226,2019-02-26,001626,MGE ,00,001 ,   57400,   10294,   16615,    1943,   35545,   29162,   47782,   47720,    9618,    9680,   44829,   10222,   16057,    1303,   25337,   21102,   36862,   38462,    7967,    6367,   12571,     544,    1030,     168,   10208,    8060,   10920,    9258,    1651,    3313,   -1814,    -353,     195,      58,      90,    -466,    -205,    -213,   -1609,   -1601,  100.0,   17.9,   28.9,    3.4,   61.9,   50.8,   83.2,   83.1,   16.8,   16.9,  100.0,   22.8,   35.8,    2.9,   56.5,   47.1,   82.2,   85.8,   17.8,   14.2,  100.0,    4.3,    8.2,    1.3,   81.2,   64.1,   86.9,   73.6,   13.1,   26.4,     82,     14,     11,      7,     50,     31,     67,     47,     81,     16,     10,      6,     49,     29,     66,     44,     50,      1,      9,      1,     24,     26,     26,     35,    23.6,    31.8,    34.8,    51.0,    20.1,    30.2,    29.4,    43.5,    23.2,    38.2,    34.9,    57.8,    23.0,    36.9,    33.4,    53.3,    45.3,    38.8,    64.0,    51.2,    43.5,    34.3,    60.6,    46.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190226,2019-02-26,002602,CBT ,00,002 , 1661824,  391856,  376913,  362252,  707703,  734951, 1461811, 1474116,  200013,  187708, 1328945,  365951,  446073,  228618,  570738,  523825, 1165307, 1198516,  163638,  130429,  332879,  140279,   45214,   19260,  136965,  211126,  296504,  275600,   36375,   57279, -124277,    1281,   22170,  -48135,  -87710,  -88951, -134564, -114916,   10287,   -9361,  100.0,   23.6,   22.7,   21.8,   42.6,   44.2,   88.0,   88.7,   12.0,   11.3,  100.0,   27.5,   33.6,   17.2,   42.9,   39.4,   87.7,   90.2,   12.3,    9.8,  100.0,   42.1,   13.6,    5.8,   41.1,   63.4,   89.1,   82.8,   10.9,   17.2,    789,    190,    140,    192,    321,    327,    615,    588,    767,    177,    158,    151,    311,    298,    573,    535,    508,     94,     76,     45,    111,    273,    224,    382,    12.3,     9.8,    18.1,    16.0,     7.7,     6.0,    11.6,    10.6,    13.3,     9.1,    20.1,    15.7,    11.7,     7.4,    17.4,    12.8,    20.5,    25.6,    34.7,    33.8,    18.8,    20.7,    31.3,    28.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190226,2019-02-26,004603,CBT ,00,004 ,    4640,    1901,     509,     190,    1017,    2986,    3108,    3685,    1532,     955,    3969,    1902,     427,       3,     784,    2846,    2689,    3276,    1280,     693,     671,      51,     134,     135,     233,     140,     419,     409,     252,     262,    -549,    -355,     152,      16,     169,    -599,    -170,    -431,    -379,    -118,  100.0,   41.0,   11.0,    4.1,   21.9,   64.4,   67.0,   79.4,   33.0,   20.6,  100.0,   47.9,   10.8,    0.1,   19.8,   71.7,   67.8,   82.5,   32.2,   17.5,  100.0,    7.6,   20.0,   20.1,   34.7,   20.9,   62.4,   61.0,   37.6,   39.0,     24,      9,      3,      4,      8,      7,     21,     12,     24,     11,      3,      1,      4,      6,     16,      9,     13,      3,      3,      3,      6,      5,     12,      8,    43.9,    60.8,    54.4,    73.7,    43.9,    58.0,    53.8,    70.6,    49.1,    68.6,    60.4,    80.7,    49.1,    68.6,    60.4,    80.6,    44.9,    48.1,    59.3,    61.0,    33.2,    28.8,    34.3,    32.8,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190226,2019-02-26,005602,CBT ,00,005 ,  650974,  122956,  145928,  128961,  351478,  287462,  603395,  562351,   47579,   88623,  527055,  123565,  130278,   91476,  273084,  241520,  488125,  463274,   38930,   63781,  123919,   25217,   41476,   11659,   78394,   45942,  115270,   99077,    8649,   24842,  -76438,    2401,   -2946,  -21366,  -49965,  -43493,  -68930,  -67805,   -7508,   -8633,  100.0,   18.9,   22.4,   19.8,   54.0,   44.2,   92.7,   86.4,    7.3,   13.6,  100.0,   23.4,   24.7,   17.4,   51.8,   45.8,   92.6,   87.9,    7.4,   12.1,  100.0,   20.3,   33.5,    9.4,   63.3,   37.1,   93.0,   80.0,    7.0,   20.0,    574,    119,    157,    160,    161,    230,    391,    466,    559,    130,    152,    127,    149,    211,    355,    429,    360,     54,     98,     50,     73,    175,    166,    287,    19.7,    12.9,    28.3,    19.6,    18.8,    12.0,    26.4,    17.2,    18.1,    15.6,    27.5,    23.3,    17.9,    14.5,    25.8,    19.9,    33.6,    16.3,    44.4,    25.2,    29.8,    14.4,    40.5,    23.0,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A2,IFED,01,006 ,   47012,   13543,   10382,     880,   32567,   35750,   46990,   47012,      22,       0,   47012,   13543,   10382,     880,   32567,   35750,   46990,   47012,      22,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1338,    -110,    -530,      80,   -1283,    -888,   -1313,   -1338,     -25,       0,  100.0,   28.8,   22.1,    1.9,   69.3,   76.0,  100.0,  100.0,    0.0,    0.0,  100.0,   28.8,   22.1,    1.9,   69.3,   76.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     10,      4,      2,     14,     12,     25,     17,     36,     10,      4,      2,     14,     12,     25,     17,      0,      0,      0,      0,      0,      0,      0,      0,    50.3,    60.4,    71.2,    86.5,    47.2,    60.4,    64.4,    84.7,    50.3,    60.4,    71.2,    86.5,    47.2,    60.4,    64.4,    84.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A3,IFED,01,006 ,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,       0,       0,    -200,       0,       0,       0,       0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    79.9,    95.9,    92.8,    73.5,    79.0,    95.9,    91.2,    73.5,    79.9,    95.9,    92.8,    73.5,    79.0,    95.9,    91.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A4,IFED,01,006 ,   52126,   10961,   37584,       0,   41165,   14542,   52126,   52126,       0,       0,   52126,   10961,   37584,       0,   41165,   14542,   52126,   52126,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     150,       0,       0,    -150,       0,       0,       0,       0,  100.0,   21.0,   72.1,    0.0,   79.0,   27.9,  100.0,  100.0,    0.0,    0.0,  100.0,   21.0,   72.1,    0.0,   79.0,   27.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    76.9,    79.0,    94.5,    91.6,    76.9,    79.0,    92.6,    90.1,    76.9,    79.0,    94.5,    91.6,    76.9,    79.0,    92.6,    90.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
