"WHEAT-SRW - CHICAGO BOARD OF TRADE",190226,2019-02-26,001602,CBT ,00,001 ,  567778,  115906,  167508,  193700,  208806,  152365,  518411,  513572,   49367,   54206,  296751,  108379,  130721,   63019,   98659,   75114,  270057,  268855,   26693,   27896,  271028,   63401,   92660,   74807,  110146,   77250,  248354,  244717,   22674,   26310,  -47012,   -4177,   14008,  -31676,  -14395,  -30173,  -50248,  -47841,    3236,     830,  100.0,   20.4,   29.5,   34.1,   36.8,   26.8,   91.3,   90.5,    8.7,    9.5,  100.0,   36.5,   44.1,   21.2,   33.2,   25.3,   91.0,   90.6,    9.0,    9.4,  100.0,   23.4,   34.2,   27.6,   40.6,   28.5,   91.6,   90.3,    8.4,    9.7,    421,    139,    135,    157,    116,    108,    341,    325,    377,    137,    109,     89,     97,     89,    260,    262,    301,     86,     96,     85,     88,     90,    227,    226,    11.0,    10.5,    19.1,    18.0,     7.7,     7.7,    13.9,    12.6,    13.6,    12.2,    24.0,    21.3,    13.6,    12.2,    21.5,    20.8,    12.3,    14.8,    21.4,    24.3,     8.2,    11.6,    14.2,    17.3,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",190226,2019-02-26,00160F,CBT ,00,001 ,   14604,    3726,     671,     850,    9558,   12923,   14134,   14444,     470,     160,    6802,    2225,     521,       0,    4457,    6121,    6682,    6642,     120,     160,    7802,    1607,     256,     744,    5101,    6802,    7452,    7802,     350,      -0,    1587,    2236,     190,       0,    -739,    1532,    1497,    1722,      90,    -135,  100.0,   25.5,    4.6,    5.8,   65.4,   88.5,   96.8,   98.9,    3.2,    1.1,  100.0,   32.7,    7.7,    0.0,   65.5,   90.0,   98.2,   97.6,    1.8,    2.4,  100.0,   20.6,    3.3,    9.5,   65.4,   87.2,   95.5,  100.0,    4.5,    0.0,     28,      6,      3,      3,     16,     11,     23,     16,     16,      3,      2,      0,      8,      9,     11,     11,     24,      5,      3,      2,     11,      9,     17,     13,    47.1,    72.1,    68.3,    89.2,    41.7,    62.0,    57.3,    72.9,    76.8,    77.0,    94.5,    95.8,    76.8,    74.8,    86.2,    86.9,    47.2,    80.8,    71.8,    92.7,    33.4,    59.3,    52.7,    67.6,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",190226,2019-02-26,001612,CBT ,00,001 ,  308377,   79019,  110274,   67240,  126450,  109435,  272709,  286950,   35667,   21427,  172381,   72303,   87047,   13268,   65346,   61199,  150917,  161513,   21464,   10868,  135996,   40275,   56787,   20413,   61104,   48236,  121792,  125436,   14203,   10559,  -25419,   -1758,    5104,  -10740,  -13196,  -18225,  -25694,  -23861,     274,   -1558,  100.0,   25.6,   35.8,   21.8,   41.0,   35.5,   88.4,   93.1,   11.6,    6.9,  100.0,   41.9,   50.5,    7.7,   37.9,   35.5,   87.5,   93.7,   12.5,    6.3,  100.0,   29.6,   41.8,   15.0,   44.9,   35.5,   89.6,   92.2,   10.4,    7.8,    274,     78,     66,     78,     99,     83,    216,    196,    253,     77,     56,     43,     87,     66,    180,    149,    208,     50,     53,     44,     68,     74,    143,    150,    16.3,    17.7,    24.7,    29.4,    11.3,    17.1,    18.6,    26.8,    21.6,    22.3,    30.1,    37.5,    21.6,    22.2,    30.1,    36.8,    21.1,    24.3,    31.7,    37.5,    20.9,    23.1,    30.4,    33.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",190226,2019-02-26,001626,MGE ,00,001 ,   58682,   10272,   16627,    2465,   35743,   29452,   48480,   48544,   10202,   10138,   45493,   10161,   16199,    1550,   25464,   21128,   37175,   38877,    8317,    6616,   13189,     568,     885,     457,   10278,    8324,   11304,    9667,    1885,    3522,   -2997,      13,     228,    -857,    -749,    -792,   -1593,   -1421,   -1404,   -1576,  100.0,   17.5,   28.3,    4.2,   60.9,   50.2,   82.6,   82.7,   17.4,   17.3,  100.0,   22.3,   35.6,    3.4,   56.0,   46.4,   81.7,   85.5,   18.3,   14.5,  100.0,    4.3,    6.7,    3.5,   77.9,   63.1,   85.7,   73.3,   14.3,   26.7,     82,     14,     11,      8,     51,     31,     69,     47,     82,     14,     12,      7,     50,     30,     68,     45,     50,      3,      7,      3,     25,     26,     29,     35,    23.1,    31.4,    34.0,    50.2,    19.7,    29.4,    28.8,    42.6,    22.9,    37.6,    34.4,    57.0,    22.6,    36.2,    32.9,    52.3,    43.2,    37.5,    61.0,    49.7,    41.5,    32.8,    56.9,    44.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",190226,2019-02-26,002602,CBT ,00,002 , 1973341,  336017,  369779,  564937,  821183,  813108, 1722138, 1747824,  251204,  225517, 1552687,  301452,  440344,  393154,  659089,  569605, 1353695, 1403104,  198992,  149584,  420654,  148138,   43008,   58210,  162094,  243503,  368443,  344720,   52211,   75934, -171796,   25433,   27411,  -95036, -111889,  -90821, -181493, -158446,    9696,  -13351,  100.0,   17.0,   18.7,   28.6,   41.6,   41.2,   87.3,   88.6,   12.7,   11.4,  100.0,   19.4,   28.4,   25.3,   42.4,   36.7,   87.2,   90.4,   12.8,    9.6,  100.0,   35.2,   10.2,   13.8,   38.5,   57.9,   87.6,   81.9,   12.4,   18.1,    820,    213,    144,    245,    372,    351,    696,    655,    803,    193,    166,    219,    360,    325,    660,    615,    548,    113,     74,     76,    165,    294,    308,    421,    11.9,     8.8,    17.5,    14.6,     7.2,     5.1,    10.6,     9.0,    13.1,     7.8,    19.6,    13.6,    11.0,     6.2,    16.1,    11.0,    16.4,    21.6,    28.3,    29.0,    14.9,    17.0,    24.7,    23.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",190226,2019-02-26,004603,CBT ,00,004 ,    4754,    1871,     515,     259,    1088,    3009,    3218,    3782,    1537,     972,    4005,    1903,     427,      10,     806,    2869,    2720,    3306,    1285,     699,     750,      37,     157,     179,     282,     140,     498,     476,     252,     274,    -722,    -369,     171,    -107,     172,    -633,    -304,    -570,    -418,    -152,  100.0,   39.4,   10.8,    5.4,   22.9,   63.3,   67.7,   79.6,   32.3,   20.4,  100.0,   47.5,   10.7,    0.3,   20.1,   71.6,   67.9,   82.6,   32.1,   17.4,  100.0,    4.9,   21.0,   23.9,   37.6,   18.7,   66.4,   63.5,   33.6,   36.5,     26,      9,      4,      5,      9,      8,     23,     14,     24,     11,      3,      2,      5,      7,     17,     11,     16,      4,      4,      4,      7,      5,     15,      9,    42.9,    59.3,    53.4,    72.0,    42.9,    56.5,    52.4,    68.9,    48.6,    68.0,    60.4,    80.0,    48.6,    68.0,    59.8,    79.8,    40.8,    44.8,    56.9,    61.6,    31.7,    25.7,    35.3,    32.4,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",190226,2019-02-26,005602,CBT ,00,005 ,  749083,  124480,  140132,  193612,  376467,  315286,  694559,  649030,   54525,  100053,  597030,  122107,  129462,  137969,  292835,  260689,  552911,  528119,   44119,   68911,  152053,   26251,   34547,   31766,   83631,   54597,  141648,  120911,   10405,   31142, -112599,    4620,   -2117,  -46250,  -62203,  -52601, -103833, -100968,   -8766,  -11631,  100.0,   16.6,   18.7,   25.8,   50.3,   42.1,   92.7,   86.6,    7.3,   13.4,  100.0,   20.5,   21.7,   23.1,   49.0,   43.7,   92.6,   88.5,    7.4,   11.5,  100.0,   17.3,   22.7,   20.9,   55.0,   35.9,   93.2,   79.5,    6.8,   20.5,    610,    142,    168,    215,    201,    240,    473,    519,    597,    143,    169,    187,    189,    228,    441,    491,    374,     71,     92,     75,     94,    181,    207,    308,    17.5,    11.5,    25.2,    17.9,    16.1,    10.2,    22.7,    14.8,    16.4,    14.0,    24.7,    20.9,    15.7,    12.3,    22.5,    17.0,    27.9,    14.7,    38.0,    22.6,    23.9,    11.6,    32.7,    18.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A2,IFED,01,006 ,   47012,   13543,   10382,     880,   32567,   35750,   46990,   47012,      22,      -0,   47012,   13543,   10382,     880,   32567,   35750,   46990,   47012,      22,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1339,    -110,    -531,      80,   -1284,    -888,   -1314,   -1339,     -25,      -0,  100.0,   28.8,   22.1,    1.9,   69.3,   76.0,  100.0,  100.0,    0.0,    0.0,  100.0,   28.8,   22.1,    1.9,   69.3,   76.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     10,      4,      2,     15,     13,     26,     18,     36,     10,      4,      2,     15,     13,     26,     18,      0,      0,      0,      0,      0,      0,      0,      0,    50.3,    60.4,    71.2,    86.5,    47.2,    60.4,    64.4,    84.7,    50.3,    60.4,    71.2,    86.5,    47.2,    60.4,    64.4,    84.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A3,IFED,01,006 ,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,   44421,    6919,   26584,       0,   37502,   17837,   44421,   44421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,       0,       0,    -200,       0,       0,       0,       0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,  100.0,   15.6,   59.8,    0.0,   84.4,   40.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      3,      8,      0,     10,      8,     13,     16,     26,      3,      8,      0,     10,      8,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    79.9,    95.9,    92.8,    73.5,    79.0,    95.9,    91.2,    73.5,    79.9,    95.9,    92.8,    73.5,    79.0,    95.9,    91.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",190226,2019-02-26,0063A4,IFED,01,006 ,   52126,   10961,   37584,       0,   41165,   14542,   52126,   52126,       0,       0,   52126,   10961,   37584,       0,   41165,   14542,   52126,   52126,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     150,       0,       0,    -150,       0,       0,       0,       0,  100.0,   21.0,   72.1,    0.0,   79.0,   27.9,  100.0,  100.0,    0.0,    0.0,  100.0,   21.0,   72.1,    0.0,   79.0,   27.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      2,     10,      0,     12,      8,     14,     18,     27,      2,     10,      0,     12,      8,     14,     18,      0,      0,      0,      0,      0,      0,      0,      0,    76.9,    79.0,    94.5,    91.6,    76.9,    79.0,    92.6,    90.1,    76.9,    79.0,    94.5,    91.6,    76.9,    79.0,    92.6,    90.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
