"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,090741,CME ,00,090 ,  159938,   38540,   11578,    4371,   40993,   34225,    6097,   10239,   51475,   14673,   16068,     759,      67,  131048,  123246,   28890,   36692,   -2237,    2541,   -2413,      91,   -1774,    1823,   -1255,   -3438,   -5056,     -12,    -545,     -16,     -62,   -4455,   -6901,    2218,    4664,  100.0,   24.1,    7.2,    2.7,   25.6,   21.4,    3.8,    6.4,   32.2,    9.2,   10.0,    0.5,    0.0,   81.9,   77.1,   18.1,   22.9,    110,     10,      5,      8,     15,     14,     12,     14,     36,     18,     14,.,.,     71,     80,    27.6,    19.7,    42.6,    32.0,    26.7,    18.5,    39.2,    30.8,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,092741,CME ,00,092 ,   80593,   48097,    2475,     188,    1659,   27537,    1888,   19018,   20543,     891,     438,     919,       0,   72179,   54440,    8414,   26153,    4631,    1528,    -153,     -19,     -66,     853,     572,    2859,     848,       0,       0,       0,       0,    4875,    2101,    -244,    2530,  100.0,   59.7,    3.1,    0.2,    2.1,   34.2,    2.3,   23.6,   25.5,    1.1,    0.5,    1.1,    0.0,   89.6,   67.5,   10.4,   32.5,     59,      8,.,.,.,     19,      4,     11,     14,      4,.,.,      0,     29,     40,    57.4,    20.3,    73.5,    34.5,    57.0,    20.3,    72.8,    34.4,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,096742,CME ,00,096 ,  230390,   52917,   32512,   11877,   53058,   61402,    9591,   32624,   42187,   28015,   12322,    7399,     396,  200801,  193379,   29589,   37011,  -17587,   -6822,    4932,   -1772,    2732,   -8834,    1844,   -6504,   -8384,   -4386,     107,    -146,     -36,  -14836,  -16782,   -2751,    -805,  100.0,   23.0,   14.1,    5.2,   23.0,   26.7,    4.2,   14.2,   18.3,   12.2,    5.3,    3.2,    0.2,   87.2,   83.9,   12.8,   16.1,    124,      7,      9,     10,     14,     24,     14,     27,     30,     24,     10,.,      4,     87,     89,    34.5,    25.1,    46.8,    36.8,    33.9,    23.1,    44.2,    31.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,097741,CME ,00,097 ,  235013,   84456,   53238,    8695,   34998,   53097,   13564,   32907,   40322,   24870,    3083,    3215,     230,  202804,  197230,   32209,   37783,   23590,    9228,   -8784,    -481,    1139,   13803,    1806,    5377,    8829,    3633,    -605,     379,     -49,   20049,   19136,    3541,    4454,  100.0,   35.9,   22.7,    3.7,   14.9,   22.6,    5.8,   14.0,   17.2,   10.6,    1.3,    1.4,    0.1,   86.3,   83.9,   13.7,   16.1,    121,      8,      9,     10,     20,     22,     13,     19,     36,     23,.,      6,.,     74,     94,    40.3,    28.4,    48.9,    38.6,    39.1,    25.8,    47.4,    35.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,099741,CME ,00,099 ,  600510,   50663,  109202,   19712,  299676,  176966,   31371,   41448,  125570,   40897,   18173,   22173,     917,  502857,  526809,   97653,   73701,   16179,    2256,   -6953,    1565,   -1321,    2772,     116,   13618,   12592,   -1780,   -1261,     644,     150,   13343,    9106,    2836,    7073,  100.0,    8.4,   18.2,    3.3,   49.9,   29.5,    5.2,    6.9,   20.9,    6.8,    3.0,    3.7,    0.2,   83.7,   87.7,   16.3,   12.3,    290,     18,     10,     14,     96,     38,     45,     29,     56,     33,     23,     18,     10,    202,    190,    15.6,    25.6,    25.0,    37.3,    15.0,    25.6,    23.5,    36.8,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,232741,CME ,00,232 ,  156113,   61905,    9381,    7531,   15676,   44988,    4098,   24085,   34355,   12506,    5334,    2958,     103,  131239,  115921,   24874,   40192,   10014,    7360,    -608,     962,   -3942,    7424,    -420,    5986,    3073,    -321,     -70,    -317,    -310,    9244,    9483,     770,     531,  100.0,   39.7,    6.0,    4.8,   10.0,   28.8,    2.6,   15.4,   22.0,    8.0,    3.4,    1.9,    0.1,   84.1,   74.3,   15.9,   25.7,     97,     10,      5,      8,     12,     22,     11,     21,     22,     17,.,.,.,     59,     76,    42.2,    19.5,    54.9,    32.1,    38.1,    19.5,    50.0,    31.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,299741,CME ,00,099 ,   31386,       0,   12035,       0,   10325,    7959,    2820,    4805,       0,     101,       0,     727,       5,   18056,   23647,   13330,    7739,      29,       0,   -1741,       0,   -2321,    1163,     234,    1377,       0,      70,       0,       0,       0,    -640,    -274,     669,     303,  100.0,    0.0,   38.3,    0.0,   32.9,   25.4,    9.0,   15.3,    0.0,    0.3,    0.0,    2.3,    0.0,   57.5,   75.3,   42.5,   24.7,     24,      0,.,      0,     10,      7,      8,      4,      0,.,      0,.,.,     20,     16,    24.7,    54.3,    38.9,    68.6,    22.7,    51.0,    36.8,    62.4,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,089741,CME ,00,089 ,   50281,       0,   30064,     500,   44744,     566,       0,    2836,   15419,       0,     444,    2670,       0,   48524,   49219,    1757,    1062,      68,       0,      13,      -5,    1366,      -8,       0,    -780,     546,    -544,       0,       0,       0,      37,       2,      31,      66,  100.0,    0.0,   59.8,    1.0,   89.0,    1.1,    0.0,    5.6,   30.7,    0.0,    0.9,    5.3,    0.0,   96.5,   97.9,    3.5,    2.1,     37,      0,      6,.,      8,.,      0,     11,      7,      0,.,.,      0,     22,     16,    84.7,    64.8,    89.6,    90.4,    84.7,    63.8,    89.5,    89.4,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,095741,CME ,00,095 ,  247860,     855,  128272,    1408,  149844,   10899,     960,   83806,   67030,    1697,    1906,   23719,       0,  240477,  233985,    7383,   13875,   10106,     213,    2178,     108,    4223,   -4831,     635,    5616,   11868,      -6,    -848,     202,       0,    9941,   10154,     165,     -48,  100.0,    0.3,   51.8,    0.6,   60.5,    4.4,    0.4,   33.8,   27.0,    0.7,    0.8,    9.6,    0.0,   97.0,   94.4,    3.0,    5.6,    166,      4,      9,.,     31,     11,.,     54,     34,      9,      8,     15,      0,    104,     74,    48.9,    41.1,    62.0,    64.0,    48.9,    41.1,    62.0,    64.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,102741,CME ,00,102 ,   15907,    2205,    5897,       0,     856,    4166,       0,    9535,    4081,     284,     516,     450,       0,   13396,   14878,    2511,    1029,   -5158,    1880,    4313,   -5703,    -315,    1273,       0,     219,   -4521,    -417,    -284,      60,       0,   -4620,   -4995,    -538,    -163,  100.0,   13.9,   37.1,    0.0,    5.4,   26.2,    0.0,   59.9,   25.7,    1.8,    3.2,    2.8,    0.0,   84.2,   93.5,   15.8,    6.5,     33,.,.,      0,.,      4,      0,     10,     10,      4,.,.,      0,     17,     20,    63.0,    65.4,    72.5,    80.1,    63.0,    65.4,    72.5,    80.1,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
