"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,090741,CME ,00,090 ,  146552,   39318,   10087,    1083,   40525,   34249,    4921,   10118,   52837,    6939,   16068,     728,      67,  119039,  110911,   27513,   35641,   -1069,    3232,   -3596,     132,   -2613,    2168,      36,   -3266,   -4597,      44,    -545,     -11,     -62,   -3042,   -5886,    1973,    4817,  100.0,   26.8,    6.9,    0.7,   27.7,   23.4,    3.4,    6.9,   36.1,    4.7,   11.0,    0.5,    0.0,   81.2,   75.7,   18.8,   24.3,    106,     10,      5,      5,     15,     14,     11,     13,     34,     12,     14,.,.,     64,     73,    30.0,    21.5,    46.0,    34.9,    29.3,    20.2,    43.0,    33.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,092741,CME ,00,092 ,   79621,   47437,    2475,     162,    1659,   27537,    1888,   19485,   20415,     382,     438,     919,       0,   71451,   53778,    8170,   25843,    4344,    1326,    -153,     -20,     -66,     853,     572,    2972,     720,    -105,       0,       0,       0,    4679,    1867,    -335,    2477,  100.0,   59.6,    3.1,    0.2,    2.1,   34.6,    2.4,   24.5,   25.6,    0.5,    0.6,    1.2,    0.0,   89.7,   67.5,   10.3,   32.5,     59,      8,.,.,.,     19,      4,     12,     13,.,.,.,      0,     29,     38,    58.0,    20.5,    74.4,    35.0,    57.7,    20.5,    73.7,    34.8,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,096742,CME ,00,096 ,  193497,   51876,   31052,    5230,   54351,   60456,    4976,   32435,   44357,    6301,   11783,    7610,       0,  166952,  159982,   26545,   33515,   -8568,   -6572,     213,    2180,    4149,   -6866,     409,   -7220,   -6188,     691,      -8,     -98,       0,   -6371,   -9659,   -2197,    1091,  100.0,   26.8,   16.0,    2.7,   28.1,   31.2,    2.6,   16.8,   22.9,    3.3,    6.1,    3.9,    0.0,   86.3,   82.7,   13.7,   17.3,    110,      8,      8,      7,     14,     22,     12,     25,     27,     15,.,.,      0,     68,     76,    40.4,    28.1,    53.5,    38.7,    39.7,    27.4,    51.9,    37.7,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,097741,CME ,00,097 ,  207083,   84404,   49226,    3651,   33413,   57202,    9131,   37332,   41940,    7050,    3083,    2508,       0,  178064,  170708,   29019,   36375,   20925,    9176,  -10775,    -871,     636,   16559,     -44,    7213,    9250,    2665,    -605,       0,       0,   18170,   16784,    2755,    4141,  100.0,   40.8,   23.8,    1.8,   16.1,   27.6,    4.4,   18.0,   20.3,    3.4,    1.5,    1.2,    0.0,   86.0,   82.4,   14.0,   17.6,    115,      8,      9,      5,     18,     23,     10,     22,     30,     17,.,      4,      0,     61,     86,    45.7,    30.2,    55.1,    41.5,    44.4,    28.6,    53.6,    39.4,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,099741,CME ,00,099 ,  541753,   53779,  106320,    4592,  294176,  180693,   24237,   44045,  125120,    9721,   18399,   21776,     235,  449184,  472694,   92569,   69059,   13377,    4858,   -9967,    -183,   -2563,    6935,   -1455,   13179,   12074,   -1414,    -901,     427,     -26,   11495,    6391,    1882,    6986,  100.0,    9.9,   19.6,    0.8,   54.3,   33.4,    4.5,    8.1,   23.1,    1.8,    3.4,    4.0,    0.0,   82.9,   87.3,   17.1,   12.7,    276,     19,      9,     10,     93,     38,     41,     30,     51,     20,     21,     14,.,    183,    167,    17.3,    28.4,    27.5,    41.1,    16.7,    28.4,    26.1,    40.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,232741,CME ,00,232 ,  141773,   62429,   10140,    3998,   14827,   45028,    3430,   23882,   33618,    4624,    5345,    2632,       0,  118535,  103470,   23238,   38303,   11271,    8160,    -134,     162,   -4175,    7878,     494,    5479,    2257,     348,     -59,   -1000,       0,   10409,   10005,     862,    1266,  100.0,   44.0,    7.2,    2.8,   10.5,   31.8,    2.4,   16.8,   23.7,    3.3,    3.8,    1.9,    0.0,   83.6,   73.0,   16.4,   27.0,     94,     10,      5,      5,     12,     21,     10,     19,     22,     13,.,.,      0,     54,     68,    46.2,    21.4,    59.8,    35.2,    42.0,    21.4,    54.8,    35.0,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,299741,CME ,00,099 ,   31380,       0,   12035,       0,   10325,    7959,    2820,    4805,       0,     101,       0,     727,       5,   18056,   23647,   13324,    7733,      30,       0,   -1741,       0,   -2321,    1163,     234,    1377,       0,      70,       0,       0,       0,    -640,    -274,     670,     304,  100.0,    0.0,   38.4,    0.0,   32.9,   25.4,    9.0,   15.3,    0.0,    0.3,    0.0,    2.3,    0.0,   57.5,   75.4,   42.5,   24.6,     24,      0,.,      0,     10,      7,      8,      4,      0,.,      0,.,.,     20,     16,    24.7,    54.3,    38.9,    68.6,    22.7,    51.0,    36.8,    62.4,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,089741,CME ,00,089 ,   50281,       0,   30064,     500,   44744,     566,       0,    2836,   15419,       0,     444,    2670,       0,   48524,   49219,    1757,    1062,      68,       0,      13,      -5,    1366,      -8,       0,    -780,     546,    -544,       0,       0,       0,      37,       2,      31,      66,  100.0,    0.0,   59.8,    1.0,   89.0,    1.1,    0.0,    5.6,   30.7,    0.0,    0.9,    5.3,    0.0,   96.5,   97.9,    3.5,    2.1,     37,      0,      6,.,      8,.,      0,     11,      7,      0,.,.,      0,     22,     16,    84.7,    64.8,    89.6,    90.4,    84.7,    63.8,    89.5,    89.4,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,095741,CME ,00,095 ,  246641,     837,  128507,     800,  149840,   10899,     960,   84068,   67071,     873,    1906,   23719,       0,  239284,  232829,    7357,   13812,   10057,     329,    2178,       0,    4256,   -4831,     635,    5616,   12019,    -101,    -848,     202,       0,    9887,   10102,     170,     -45,  100.0,    0.3,   52.1,    0.3,   60.8,    4.4,    0.4,   34.1,   27.2,    0.4,    0.8,    9.6,    0.0,   97.0,   94.4,    3.0,    5.6,    165,.,     10,.,     30,     11,.,     56,     32,      6,      8,     15,      0,    102,     72,    49.2,    41.3,    62.3,    64.4,    49.2,    41.3,    62.3,    64.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190305,2019-03-05,102741,CME ,00,102 ,   15907,    2205,    5897,       0,     856,    4166,       0,    9535,    4081,     284,     516,     450,       0,   13396,   14878,    2511,    1029,   -5158,    1880,    4313,   -5703,    -315,    1273,       0,     219,   -4521,    -417,    -284,      60,       0,   -4620,   -4995,    -538,    -163,  100.0,   13.9,   37.1,    0.0,    5.4,   26.2,    0.0,   59.9,   25.7,    1.8,    3.2,    2.8,    0.0,   84.2,   93.5,   15.8,    6.5,     33,.,.,      0,.,      4,      0,     10,     10,      4,.,.,      0,     17,     20,    63.0,    65.4,    72.5,    80.1,    63.0,    65.4,    72.5,    80.1,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
