"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,090741,CME ,00,090 ,  163154,   37367,     204,    5490,   38870,   37211,    7292,   18586,   62483,   14074,   11184,    2008,      47,  132910,  128809,   30244,   34345,   -3332,   -4316,     201,    1678,   -1948,    1564,    -990,    1245,   -4210,    -666,     153,     437,      -5,   -4849,   -1991,    1517,   -1341,  100.0,   22.9,    0.1,    3.4,   23.8,   22.8,    4.5,   11.4,   38.3,    8.6,    6.9,    1.2,    0.0,   81.5,   78.9,   18.5,   21.1,    109,     12,.,      7,     16,     16,     13,     21,     27,     17,     12,      4,.,     77,     70,    33.0,    22.7,    43.6,    35.1,    31.3,    21.6,    38.9,    33.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,092741,CME ,00,092 ,   75533,   46296,    1865,     952,    1989,   24083,     416,   16478,   21578,    1190,     676,     919,       0,   67997,   51003,    7536,   24530,     873,     508,    -561,     391,     523,      49,    -264,      69,    1124,     598,       0,       0,       0,    1826,    1337,    -953,    -464,  100.0,   61.3,    2.5,    1.3,    2.6,   31.9,    0.6,   21.8,   28.6,    1.6,    0.9,    1.2,    0.0,   90.0,   67.5,   10.0,   32.5,     53,      4,.,.,.,     16,.,     10,     15,      7,.,.,      0,     23,     40,    66.1,    26.3,    78.9,    38.9,    65.5,    26.3,    78.3,    38.9,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,096742,CME ,00,096 ,  164230,   12004,   10871,    8453,   52634,   59895,    4830,   33656,   19679,   17968,    3742,   10112,     279,  133566,  132086,   30664,   32144,  -13418,   -4264,    4129,   -1957,   -1444,   -2850,    -517,     316,   -4585,   -7315,     185,     -43,    -206,  -15202,  -13342,    1784,     -76,  100.0,    7.3,    6.6,    5.1,   32.0,   36.5,    2.9,   20.5,   12.0,   10.9,    2.3,    6.2,    0.2,   81.3,   80.4,   18.7,   19.6,    114,      7,      7,      9,     16,     23,     13,     26,     23,     20,      6,      6,      4,     75,     85,    27.5,    23.8,    41.0,    34.2,    25.4,    23.6,    37.7,    31.8,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,097741,CME ,00,097 ,  184996,   65922,    1575,    4566,   36195,   71523,    8625,   20061,   44976,   15393,    3779,    1935,     592,  155132,  149184,   29864,   35812,    5645,    5247,   -1538,     134,    -653,    5277,     855,    1187,    5535,   -4154,    -168,     -47,      67,    2516,    6129,    3129,    -484,  100.0,   35.6,    0.9,    2.5,   19.6,   38.7,    4.7,   10.8,   24.3,    8.3,    2.0,    1.0,    0.3,   83.9,   80.6,   16.1,   19.4,    120,     13,.,      7,     21,     27,     12,     16,     31,     21,      4,      6,.,     73,     90,    36.0,    27.2,    45.5,    36.7,    34.5,    27.0,    43.0,    36.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,099741,CME ,00,099 ,  547667,   36809,   70848,   15094,  292596,  169968,   32774,   22349,  136141,   36664,   19512,   19543,    1497,  457295,  482528,   90372,   65139,  -17754,     283,    4676,   -3712,   -2394,   -4772,   -5183,   -1270,   -3160,   -6241,     380,    -118,      18,  -18119,  -18492,     365,     738,  100.0,    6.7,   12.9,    2.8,   53.4,   31.0,    6.0,    4.1,   24.9,    6.7,    3.6,    3.6,    0.3,   83.5,   88.1,   16.5,   11.9,    292,     18,     11,     14,     91,     42,     48,     28,     55,     31,     26,     21,     15,    206,    194,    16.8,    24.8,    26.6,    37.0,    16.0,    24.5,    25.0,    36.6,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,232741,CME ,00,232 ,  159392,   65372,    3363,    1507,   16818,   53862,    3526,   30515,   44722,   10485,    5778,    1814,    1413,  135412,  120691,   23980,   38701,   -5596,   -2607,     538,   -1458,     899,   -1575,    -695,    1618,    1996,   -1207,     238,   -1593,     656,   -2556,   -3339,   -3040,   -2257,  100.0,   41.0,    2.1,    0.9,   10.6,   33.8,    2.2,   19.1,   28.1,    6.6,    3.6,    1.1,    0.9,   85.0,   75.7,   15.0,   24.3,     88,      6,.,      4,     13,     21,     13,     16,     22,     15,      4,.,.,     55,     67,    45.6,    29.6,    60.6,    41.7,    43.8,    29.4,    58.7,    41.4,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,299741,CME ,00,099 ,   27797,       0,    7683,       0,   11142,    9355,    2865,    1700,     611,       0,       0,     583,       8,   15715,   21105,   12082,    6692,      19,       0,      80,       0,    -185,     374,      79,      92,    -430,       0,       0,       0,       0,     -14,     103,      33,     -84,  100.0,    0.0,   27.6,    0.0,   40.1,   33.7,   10.3,    6.1,    2.2,    0.0,    0.0,    2.1,    0.0,   56.5,   75.9,   43.5,   24.1,     24,      0,.,      0,     11,      6,      8,.,.,      0,      0,.,.,     20,     13,    27.2,    46.1,    38.8,    68.7,    24.7,    42.8,    35.7,    61.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,089741,CME ,00,089 ,   56462,       0,   46023,     500,   51617,       0,       0,    2318,    7882,       0,     299,    1103,       0,   54734,   55508,    1728,     954,   -2405,       0,     -82,       0,   -2651,       0,       0,     127,   -1949,       0,       0,       0,       0,   -2524,   -2031,     119,    -374,  100.0,    0.0,   81.5,    0.9,   91.4,    0.0,    0.0,    4.1,   14.0,    0.0,    0.5,    2.0,    0.0,   96.9,   98.3,    3.1,    1.7,     32,      0,      4,.,      9,      0,      0,      9,      7,      0,.,.,      0,     20,     13,    86.4,    82.8,    92.1,    96.0,    86.4,    82.0,    92.1,    95.1,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,095741,CME ,00,095 ,  235314,    1197,  144919,    1086,  137160,   15165,     491,   84690,   38652,     364,    2586,   31514,       0,  227574,  232192,    7740,    3122,    7338,     -56,    5234,     137,    5022,    3703,    -389,    2658,   -1135,    -848,    -211,     668,       0,    6314,    7371,    1024,     -33,  100.0,    0.5,   61.6,    0.5,   58.3,    6.4,    0.2,   36.0,   16.4,    0.2,    1.1,   13.4,    0.0,   96.7,   98.7,    3.3,    1.3,    169,      5,     10,.,     36,      8,.,     52,     29,      7,     13,     16,      0,    111,     68,    45.1,    59.2,    58.8,    74.0,    44.9,    59.2,    58.6,    74.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190409,2019-04-09,102741,CME ,00,102 ,   29939,   12760,       0,       0,     892,   23212,       0,   14097,    4634,     305,     145,     600,       0,   28199,   28751,    1740,    1188,      91,       0,       0,       0,      54,     317,       0,      73,      -1,      46,       0,      25,       0,     173,     387,     -82,    -296,  100.0,   42.6,    0.0,    0.0,    3.0,   77.5,    0.0,   47.1,   15.5,    1.0,    0.5,    2.0,    0.0,   94.2,   96.0,    5.8,    4.0,     32,.,      0,      0,.,      4,      0,      9,     13,.,.,.,      0,     14,     21,    72.4,    79.2,    88.2,    86.9,    72.2,    79.2,    88.1,    86.9,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
