"WHEAT-SRW - CHICAGO BOARD OF TRADE","190716","2019-07-16","001602","CBT","00","001","504375","114513","82509","202651","154082","173817","471247","458978","33127","45397","468798","108248","80544","188814","143519","160474","440582","429833","28216","38965","35577","13242","8942","6861","10563","13343","30666","29145","4911","6432","17956","-8164","-1861","18055","6856","2986","16747","19180","1209","-1224","100.0","22.7","16.4","40.2","30.5","34.5","93.4","91.0","6.6","9.0","100.0","23.1","17.2","40.3","30.6","34.2","94.0","91.7","6.0","8.3","100.0","37.2","25.1","19.3","29.7","37.5","86.2","81.9","13.8","18.1","371","113","120","146","92","118","288","308","366","113","117","142","88","117","278","304","131","26","34","28","28","54","76","98","14.2","12.4","22.7","20.5","7.1","6.9","12.8","12.0","14.7","12.9","23.5","21.2","7.5","7.4","12.9","12.4","33.4","23.1","46.4","35.9","32.4","19.5","42.1","29.3","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190716","2019-07-16","00160F","CBT","00","001","24993","10837","0","1355","12213","22913","24405","24268","588","725","24993","10837","0","1355","12213","22913","24405","24268","588","725","0","0","0","0","0","0","0","0","0","0","1286","991","0","231","202","988","1425","1219","-138","67","100.0","43.4","0.0","5.4","48.9","91.7","97.6","97.1","2.4","2.9","100.0","43.4","0.0","5.4","48.9","91.7","97.6","97.1","2.4","2.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27","7","0","4","16","14","23","18","27","7","0","4","16","14","23","18","0","0","0","0","0","0","0","0","47.7","66.0","72.4","83.3","44.3","54.6","59.1","63.9","47.7","66.0","72.4","83.3","44.3","54.6","59.1","63.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190716","2019-07-16","001612","CBT","00","001","298936","73049","75397","83981","113916","117314","270945","276692","27991","22245","284819","72273","75191","78971","106916","110755","258161","264917","26658","19902","14118","4139","3569","1646","7000","6559","12785","11775","1333","2343","3939","4597","2102","-632","-1784","3398","2181","4868","1758","-929","100.0","24.4","25.2","28.1","38.1","39.2","90.6","92.6","9.4","7.4","100.0","25.4","26.4","27.7","37.5","38.9","90.6","93.0","9.4","7.0","100.0","29.3","25.3","11.7","49.6","46.5","90.6","83.4","9.4","16.6","264","75","69","69","80","89","195","194","263","74","70","67","80","87","193","191","88","20","14","13","22","37","47","61","11.7","16.7","20.2","25.4","8.9","13.2","15.5","19.7","12.3","17.5","20.8","26.5","9.6","14.7","16.6","21.7","37.8","42.0","60.2","57.5","35.9","40.2","55.8","52.4","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190716","2019-07-16","001626","MGE","00","001","55860","7305","16152","3854","34222","24802","45382","44808","10479","11052","54820","7423","16150","3699","33288","24396","44411","44245","10410","10575","1040","0","120","37","934","406","971","563","69","477","3323","73","716","452","1712","1881","2237","3049","1086","274","100.0","13.1","28.9","6.9","61.3","44.4","81.2","80.2","18.8","19.8","100.0","13.5","29.5","6.7","60.7","44.5","81.0","80.7","19.0","19.3","100.0","0.0","11.5","3.6","89.8","39.0","93.4","54.1","6.6","45.9","82","14","18","15","45","30","65","58","82","15","17","15","45","30","65","58","22","0","4","3","7","12","10","16","29.1","31.3","38.7","42.6","26.6","29.6","34.9","39.6","28.2","31.8","38.0","43.1","25.9","30.1","34.4","40.2","87.5","33.0","93.0","47.9","87.4","32.8","89.6","45.6","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190716","2019-07-16","002602","CBT","00","002","2424021","427915","143819","720282","903805","1294749","2052002","2158850","372019","265171","811084","179606","229094","208297","312834","321863","700737","759254","110347","51830","1612937","422684","89100","337610","590972","972886","1351266","1399596","261672","213341","41786","-3791","-13671","19414","21173","31113","36797","36856","4989","4930","100.0","17.7","5.9","29.7","37.3","53.4","84.7","89.1","15.3","10.9","100.0","22.1","28.2","25.7","38.6","39.7","86.4","93.6","13.6","6.4","100.0","26.2","5.5","20.9","36.6","60.3","83.8","86.8","16.2","13.2","974","274","149","292","444","450","836","785","793","191","131","151","353","309","600","535","899","226","151","203","371","427","701","684","9.2","10.6","15.3","17.3","5.6","7.2","8.9","12.0","11.1","12.0","17.9","20.5","7.2","10.8","12.2","17.8","11.1","12.4","18.1","19.7","9.1","10.4","14.4","16.0","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190716","2019-07-16","004603","CBT","00","004","5080","2347","143","115","884","3783","3345","4041","1735","1040","5080","2347","143","115","884","3783","3345","4041","1735","1040","0","0","0","0","0","0","0","0","0","0","80","-55","43","2","108","-27","54","18","26","63","100.0","46.2","2.8","2.3","17.4","74.5","65.8","79.5","34.2","20.5","100.0","46.2","2.8","2.3","17.4","74.5","65.8","79.5","34.2","20.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27","12","2","3","6","10","19","14","27","12","2","3","6","10","19","14","0","0","0","0","0","0","0","0","37.6","49.8","52.5","71.7","37.6","48.2","51.5","69.6","37.6","49.8","52.5","71.7","37.6","48.2","51.5","69.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190716","2019-07-16","005602","CBT","00","005","811228","122073","131786","260525","367563","339924","750161","732235","61068","78994","133971","32717","17639","35533","53867","68233","122117","121404","11854","12567","677257","121985","146776","192364","313695","271691","628044","610831","49213","66427","-1205","1387","-3765","4170","-4871","205","686","610","-1890","-1815","100.0","15.0","16.2","32.1","45.3","41.9","92.5","90.3","7.5","9.7","100.0","24.4","13.2","26.5","40.2","50.9","91.2","90.6","8.8","9.4","100.0","18.0","21.7","28.4","46.3","40.1","92.7","90.2","7.3","9.8","581","164","146","206","203","221","480","478","348","91","67","70","117","130","240","235","560","153","151","186","176","206","433","448","13.1","10.3","21.5","18.4","8.9","6.6","14.9","11.1","24.2","22.8","35.5","33.9","17.2","15.1","23.5","22.6","15.3","9.5","24.2","17.9","11.2","7.5","18.9","12.9","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190716","2019-07-16","0063A2","IFED","01","006","38068","9557","9307","1065","27423","27696","38045","38068","23","0","38068","9557","9307","1065","27423","27696","38045","38068","23","0","0","0","0","0","0","0","0","0","0","0","-1650","325","0","0","-1975","-1650","-1650","-1650","0","0","100.0","25.1","24.4","2.8","72.0","72.8","99.9","100.0","0.1","0.0","100.0","25.1","24.4","2.8","72.0","72.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","11","3","2","17","11","29","16","38","11","3","2","17","11","29","16","0","0","0","0","0","0","0","0","43.3","74.3","64.4","92.3","43.2","74.3","64.2","92.0","43.3","74.3","64.4","92.3","43.2","74.3","64.2","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190716","2019-07-16","0063AS","IFED","01","006","112459","50652","23054","21520","39732","67350","111904","111924","555","535","112459","50652","23054","21520","39732","67350","111904","111924","555","535","0","0","0","0","0","0","0","0","0","0","3379","-963","1232","1363","2704","519","3104","3114","275","265","100.0","45.0","20.5","19.1","35.3","59.9","99.5","99.5","0.5","0.5","100.0","45.0","20.5","19.1","35.3","59.9","99.5","99.5","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","25","11","18","28","21","60","43","66","25","11","18","28","21","60","43","0","0","0","0","0","0","0","0","37.0","32.4","51.8","53.7","28.9","27.1","39.8","37.8","37.0","32.4","51.8","53.7","28.9","27.1","39.8","37.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190716","2019-07-16","0063CA","IFED","01","006","43129","15259","5564","4584","23229","32982","43072","43129","58","-0","43129","15259","5564","4584","23229","32982","43072","43129","58","-0","0","0","0","0","0","0","0","0","0","0","370","1594","182","89","-1291","99","391","370","-21","0","100.0","35.4","12.9","10.6","53.9","76.5","99.9","100.0","0.1","0.0","100.0","35.4","12.9","10.6","53.9","76.5","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","15","8","9","15","18","35","30","45","15","8","9","15","18","35","30","0","0","0","0","0","0","0","0","34.3","42.1","58.9","68.3","24.2","35.4","38.0","49.0","34.3","42.1","58.9","68.3","24.2","35.4","38.0","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
