"WHEAT-SRW - CHICAGO BOARD OF TRADE",180220,2018-02-20,001602,CBT ,00,001 ,  493271,  164916,  192374,  109112,  180151,  144736,  454179,  446222,   39092,   47049,  295639,  128165,  167076,   40416,  101822,   61576,  270403,  269068,   25236,   26571,  197632,   73272,   61819,   32175,   78329,   83160,  183776,  177154,   13856,   20478,  -12193,     590,   11613,   -9737,   -1428,  -14279,  -10575,  -12403,   -1618,     210,  100.0,   33.4,   39.0,   22.1,   36.5,   29.3,   92.1,   90.5,    7.9,    9.5,  100.0,   43.4,   56.5,   13.7,   34.4,   20.8,   91.5,   91.0,    8.5,    9.0,  100.0,   37.1,   31.3,   16.3,   39.6,   42.1,   93.0,   89.6,    7.0,   10.4,    411,    120,    142,    131,     88,    101,    297,    304,    380,    128,    122,     69,     78,     82,    241,    246,    273,     76,     89,     61,     60,     83,    174,    199,    12.1,     9.3,    21.3,    16.9,    10.4,     8.3,    17.4,    14.9,    16.3,    12.4,    26.2,    22.4,    14.6,    12.1,    23.4,    20.6,    19.4,    15.5,    28.9,    27.6,    19.1,    14.6,    27.7,    24.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180220,2018-02-20,001612,CBT ,00,001 ,  306651,   93998,   60503,   59131,  129241,  162101,  282370,  281735,   24281,   24916,  160304,   81496,   61154,    8923,   55820,   77856,  146239,  147933,   14065,   12371,  146347,   42688,   29535,   20022,   73421,   84245,  136131,  133802,   10216,   12545,   -2519,     -45,    1840,   -1193,     437,   -3151,    -801,   -2504,   -1718,     -15,  100.0,   30.7,   19.7,   19.3,   42.1,   52.9,   92.1,   91.9,    7.9,    8.1,  100.0,   50.8,   38.1,    5.6,   34.8,   48.6,   91.2,   92.3,    8.8,    7.7,  100.0,   29.2,   20.2,   13.7,   50.2,   57.6,   93.0,   91.4,    7.0,    8.6,    271,     97,     57,     85,     76,     85,    214,    200,    250,     95,     54,     39,     56,     70,    166,    149,    201,     60,     47,     43,     56,     68,    140,    139,    16.3,    20.5,    26.1,    31.2,     9.1,    15.3,    15.4,    23.0,    22.8,    23.4,    32.7,    35.1,    22.4,    23.4,    31.2,    35.0,    26.0,    33.4,    35.8,    45.2,    22.7,    25.2,    31.2,    36.2,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180220,2018-02-20,001626,MGE ,00,001 ,   62736,   13310,   12241,    4153,   32198,   33184,   49661,   49578,   13075,   13158,   50963,   13567,   10505,    3435,   23222,   28308,   40224,   42248,   10739,    8715,   11773,     326,    2319,     135,    8976,    4876,    9437,    7330,    2336,    4443,     127,      34,     205,    1426,     517,    -433,    1977,    1198,   -1850,   -1071,  100.0,   21.2,   19.5,    6.6,   51.3,   52.9,   79.2,   79.0,   20.8,   21.0,  100.0,   26.6,   20.6,    6.7,   45.6,   55.5,   78.9,   82.9,   21.1,   17.1,  100.0,    2.8,   19.7,    1.1,   76.2,   41.4,   80.2,   62.3,   19.8,   37.7,     93,     16,     19,     15,     48,     40,     75,     66,     89,     20,     15,     13,     42,     37,     68,     59,     55,      5,     11,      3,     23,     25,     30,     37,    19.9,    23.7,    31.7,    37.1,    18.2,    21.9,    26.6,    32.5,    22.5,    26.6,    33.5,    41.7,    19.1,    25.5,    28.9,    38.0,    46.6,    20.6,    63.1,    36.4,    46.6,    20.6,    63.0,    36.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180220,2018-02-20,002602,CBT ,00,002 , 1681923,  495901,  329969,  301695,  712301,  844388, 1509897, 1476052,  172026,  205871, 1384079,  465307,  346395,  212261,  559848,  677470, 1237416, 1236126,  146663,  147953,  297844,  102377,   55357,   17651,  152453,  166918,  272481,  239926,   25363,   57918,   20563,   18391,  -13569,   21764,  -13128,    6186,   27027,   14381,   -6464,    6182,  100.0,   29.5,   19.6,   17.9,   42.4,   50.2,   89.8,   87.8,   10.2,   12.2,  100.0,   33.6,   25.0,   15.3,   40.4,   48.9,   89.4,   89.3,   10.6,   10.7,  100.0,   34.4,   18.6,    5.9,   51.2,   56.0,   91.5,   80.6,    8.5,   19.4,    803,    189,    158,    186,    290,    345,    591,    609,    792,    198,    158,    155,    275,    325,    557,    567,    503,     80,     93,     37,    102,    280,    203,    392,    10.1,    10.5,    16.7,    16.3,     7.9,     8.3,    13.7,    12.8,    10.9,    11.8,    18.2,    18.5,     9.8,    11.3,    16.0,    16.4,    25.0,    13.8,    37.0,    21.5,    21.6,    12.5,    33.6,    19.4,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180220,2018-02-20,004603,CBT ,00,004 ,    5848,    2288,      75,     145,    1110,    4389,    3543,    4609,    2305,    1239,    5212,    2245,      78,     107,     790,    4079,    3142,    4264,    2070,     948,     636,      46,       0,      35,     320,     310,     401,     345,     235,     291,    -368,     -35,     -52,    -319,     -64,    -106,    -418,    -477,      50,     109,  100.0,   39.1,    1.3,    2.5,   19.0,   75.1,   60.6,   78.8,   39.4,   21.2,  100.0,   43.1,    1.5,    2.1,   15.2,   78.3,   60.3,   81.8,   39.7,   18.2,  100.0,    7.2,    0.0,    5.5,   50.3,   48.7,   63.1,   54.2,   36.9,   45.8,     24,     11,      2,      3,      7,      9,     19,     13,     24,     10,      3,      2,      4,      9,     15,     13,     12,      5,      0,      2,      4,      5,      9,      7,    40.3,    62.6,    52.1,    74.1,    39.7,    62.0,    50.3,    71.2,    38.8,    64.7,    51.7,    76.9,    38.8,    64.4,    50.1,    74.3,    59.6,    47.5,    62.9,    54.2,    54.1,    44.2,    55.2,    46.4,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180220,2018-02-20,005602,CBT ,00,005 ,  804370,  208896,  102030,  124576,  421378,  471401,  754850,  698007,   49520,  106363,  652522,  185437,   98143,   95896,  331906,  388388,  613239,  582427,   39283,   70095,  151848,   40027,   20455,   12112,   89472,   83013,  141611,  115580,   10237,   36268,   47082,   41884,  -13819,    2568,     672,   51721,   45124,   40470,    1958,    6612,  100.0,   26.0,   12.7,   15.5,   52.4,   58.6,   93.8,   86.8,    6.2,   13.2,  100.0,   28.4,   15.0,   14.7,   50.9,   59.5,   94.0,   89.3,    6.0,   10.7,  100.0,   26.4,   13.5,    8.0,   58.9,   54.7,   93.3,   76.1,    6.7,   23.9,    601,    171,    128,    177,    166,    236,    430,    471,    585,    162,    138,    147,    148,    221,    391,    436,    378,     80,     73,     56,     82,    184,    187,    291,    17.4,    12.3,    23.9,    20.3,    15.4,    10.6,    21.0,    17.5,    17.9,    14.3,    24.9,    22.4,    17.6,    13.7,    24.2,    21.0,    25.6,    15.4,    36.6,    24.3,    23.9,    14.7,    34.5,    23.3,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180220,2018-02-20,00639X,IFED,01,006 ,   45914,   11715,   21933,       0,   34199,   23981,   45914,   45914,       0,       0,   45914,   11715,   21933,       0,   34199,   23981,   45914,   45914,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   25.5,   47.8,    0.0,   74.5,   52.2,  100.0,  100.0,    0.0,    0.0,  100.0,   25.5,   47.8,    0.0,   74.5,   52.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    65.7,    61.0,    90.5,    85.4,    65.7,    60.0,    90.5,    82.6,    65.7,    61.0,    90.5,    85.4,    65.7,    60.0,    90.5,    82.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180220,2018-02-20,00639Y,IFED,01,006 ,   40335,     360,    8725,     209,   39738,   31401,   40307,   40335,      28,       0,   40335,     360,    8725,     209,   39738,   31401,   40307,   40335,      28,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -50,    -100,      25,       0,      40,     -75,     -60,     -50,      10,       0,  100.0,    0.9,   21.6,    0.5,   98.5,   77.9,   99.9,  100.0,    0.1,    0.0,  100.0,    0.9,   21.6,    0.5,   98.5,   77.9,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      2,      7,      2,     10,     12,     14,     19,     23,      2,      7,      2,     10,     12,     14,     19,      0,      0,      0,      0,      0,      0,      0,      0,    84.9,    65.1,    97.8,    90.1,    80.7,    58.7,    87.4,    82.9,    84.9,    65.1,    97.8,    90.1,    80.7,    58.7,    87.4,    82.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180220,2018-02-20,0063A2,IFED,01,006 ,   47028,    5215,    6392,    1343,   40453,   39293,   47011,   47028,      17,       0,   47028,    5215,    6392,    1343,   40453,   39293,   47011,   47028,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     705,     235,     291,      38,     432,     376,     705,     705,       0,       0,  100.0,   11.1,   13.6,    2.9,   86.0,   83.6,  100.0,  100.0,    0.0,    0.0,  100.0,   11.1,   13.6,    2.9,   86.0,   83.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,     11,      6,      4,     11,     12,     25,     19,     31,     11,      6,      4,     11,     12,     25,     19,      0,      0,      0,      0,      0,      0,      0,      0,    74.9,    59.7,    89.8,    80.9,    56.6,    50.0,    64.4,    62.9,    74.9,    59.7,    89.8,    80.9,    56.6,    50.0,    64.4,    62.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",180220,2018-02-20,0063A3,IFED,01,006 ,   43797,   10843,   23988,     762,   32192,   19047,   43797,   43797,       0,       0,   43797,   10843,   23988,     762,   32192,   19047,   43797,   43797,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     200,     200,     200,       0,       0,       0,     200,     200,       0,       0,  100.0,   24.8,   54.8,    1.7,   73.5,   43.5,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   54.8,    1.7,   73.5,   43.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,      6,      8,      1,      8,      6,     14,     15,     26,      6,      8,      1,      8,      6,     14,     15,      0,      0,      0,      0,      0,      0,      0,      0,    69.6,    69.6,    91.6,    90.3,    69.6,    68.1,    91.6,    88.6,    69.6,    69.6,    91.6,    90.3,    69.6,    68.1,    91.6,    88.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
