"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,090741,CME ,00,090 ,  144832,    6597,   85731,     909,   35910,   11064,    3192,   47338,   16525,    6757,    5087,    1454,     576,  106366,  126208,   38466,   18624,  -10430,     427,   -7844,    -527,    -983,     283,     149,  -13121,   -3831,    1111,     520,     362,     197,  -12227,  -10100,    1797,    -330,  100.0,    4.6,   59.2,    0.6,   24.8,    7.6,    2.2,   32.7,   11.4,    4.7,    3.5,    1.0,    0.4,   73.4,   87.1,   26.6,   12.9,     89,.,     11,      6,     17,      6,      4,     24,     21,     16,      5,.,.,     64,     53,    23.9,    47.9,    36.3,    61.8,    22.7,    47.9,    33.7,    61.2,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,092741,CME ,00,092 ,   69137,   23746,   18285,      57,    5165,    5235,     404,   24663,   29187,    1453,     480,    1568,       0,   55968,   56189,   13169,   12948,   -5514,   -4527,    -606,       0,     660,       2,       0,   -1085,   -5061,     119,       0,    -208,       0,   -4833,   -5754,    -681,     240,  100.0,   34.3,   26.4,    0.1,    7.5,    7.6,    0.6,   35.7,   42.2,    2.1,    0.7,    2.3,    0.0,   81.0,   81.3,   19.0,   18.7,     44,.,      5,.,      4,      5,.,     11,     14,      4,.,.,      0,     23,     29,    54.6,    43.5,    66.5,    58.0,    54.6,    43.5,    66.5,    57.9,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,096742,CME ,00,096 ,  188118,   42036,   55158,    4498,   27219,   62587,    3616,   64567,   22703,    7900,    1426,    9139,       0,  151262,  165601,   36856,   22517,   -5208,   -2581,   -5070,     134,    -680,   -2367,       0,   -2511,     713,     371,     104,     -80,       0,   -5163,   -6299,     -45,    1091,  100.0,   22.3,   29.3,    2.4,   14.5,   33.3,    1.9,   34.3,   12.1,    4.2,    0.8,    4.9,    0.0,   80.4,   88.0,   19.6,   12.0,    117,      8,      8,.,     19,     19,      6,     33,     20,     22,.,      5,      0,     78,     70,    30.5,    46.4,    39.6,    57.2,    30.1,    44.3,    39.2,    55.2,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,097741,CME ,00,097 ,  271271,  114961,  103524,    1018,   35823,   10885,    9312,   65560,  114562,    4795,    2390,     778,     254,  234113,  245128,   37158,   26143,   11101,    -984,   19546,     169,    3614,     388,    -163,    3848,   -9287,    1148,     570,    -932,       6,    8208,   10875,    2893,     226,  100.0,   42.4,   38.2,    0.4,   13.2,    4.0,    3.4,   24.2,   42.2,    1.8,    0.9,    0.3,    0.1,   86.3,   90.4,   13.7,    9.6,    124,      9,     10,      7,     24,     13,     11,     34,     26,     21,      4,.,.,     88,     76,    45.6,    48.2,    55.0,    64.3,    45.3,    48.2,    54.5,    64.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,099741,CME ,00,099 ,  567534,   80317,  309421,    6844,  253038,  111311,   20517,   82318,   53036,   12986,   22087,    6434,    1469,  479576,  522018,   87958,   45516,    3301,    4606,   -2411,   -1339,    -611,   -3923,     643,   -4369,    1135,    -111,     630,    -797,     163,    -388,   -6640,    3689,    9941,  100.0,   14.2,   54.5,    1.2,   44.6,   19.6,    3.6,   14.5,    9.3,    2.3,    3.9,    1.1,    0.3,   84.5,   92.0,   15.5,    8.0,    261,     20,     12,     13,     84,     29,     39,     47,     35,     27,     25,      8,      6,    200,    146,    20.0,    48.4,    30.7,    65.1,    19.4,    47.7,    30.1,    64.4,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,232741,CME ,00,232 ,  111159,   14978,   45698,    1385,   12530,   17979,    1976,   48671,   18005,    2168,     564,     618,     145,   82417,   87974,   28742,   23185,   -2808,    -578,     281,     154,   -1090,     276,       7,    -802,   -3369,    -407,      38,    -980,      27,   -2651,   -4011,    -157,    1203,  100.0,   13.5,   41.1,    1.2,   11.3,   16.2,    1.8,   43.8,   16.2,    2.0,    0.5,    0.6,    0.1,   74.1,   79.1,   25.9,   20.9,     81,      9,      8,      7,     12,     10,      5,     25,     14,     12,.,.,.,     59,     47,    23.7,    40.8,    37.8,    55.5,    23.7,    40.0,    37.2,    54.6,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,299741,CME ,00,099 ,   35425,       0,   21999,       0,   18581,    1043,    1302,     435,    5803,     321,       0,     771,       5,   20644,   31244,   14781,    4181,      -4,       0,     296,       0,     309,      90,       4,     435,     -34,    -352,       0,       0,       0,     396,       4,    -400,      -8,  100.0,    0.0,   62.1,    0.0,   52.5,    2.9,    3.7,    1.2,   16.4,    0.9,    0.0,    2.2,    0.0,   58.3,   88.2,   41.7,   11.8,     27,      0,.,      0,     16,.,      6,.,      5,.,      0,.,.,     20,     16,    33.1,    72.9,    43.3,    82.1,    31.6,    72.9,    41.4,    81.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,399741,CME ,00,099 ,   25953,    1679,    8506,     417,   11239,    5515,    2441,    2601,    4624,      11,       0,       0,       0,   18388,   21514,    7565,    4439,    -103,    -328,     326,       3,   -1284,      21,     317,    1398,   -1111,       0,       0,       0,       0,     106,    -444,    -209,     341,  100.0,    6.5,   32.8,    1.6,   43.3,   21.2,    9.4,   10.0,   17.8,    0.0,    0.0,    0.0,    0.0,   70.9,   82.9,   29.1,   17.1,     21,.,.,.,      8,.,      8,.,      4,.,      0,      0,      0,     16,     15,    44.8,    66.6,    59.3,    76.8,    44.5,    63.8,    56.0,    71.7,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,089741,CME ,00,089 ,   49016,     976,   46423,     226,   13476,       0,       0,   32230,    1433,      11,     502,       0,       0,   47421,   48093,    1595,     923,    -406,     391,     -51,      -4,   -1832,       0,       0,    1077,    -274,      11,       2,    -110,       0,    -355,    -428,     -51,      22,  100.0,    2.0,   94.7,    0.5,   27.5,    0.0,    0.0,   65.8,    2.9,    0.0,    1.0,    0.0,    0.0,   96.7,   98.1,    3.3,    1.9,     29,.,      5,.,      4,      0,      0,     14,.,.,.,      0,      0,     22,      9,    79.8,    91.7,    88.3,    98.1,    79.8,    91.2,    88.3,    97.6,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,095741,CME ,00,095 ,  196447,    5794,   97240,      20,   80964,   15778,       0,   98547,   68158,    2032,    2158,    9188,       0,  189515,  192416,    6932,    4031,     -70,   -1827,   -3886,      -3,    7362,   -2590,       0,   -5632,    7669,    -594,     114,    -602,       0,    -580,      -6,     510,     -64,  100.0,    2.9,   49.5,    0.0,   41.2,    8.0,    0.0,   50.2,   34.7,    1.0,    1.1,    4.7,    0.0,   96.5,   97.9,    3.5,    2.1,    135,.,      9,.,     18,      7,      0,     44,     33,      4,     10,     11,      0,     77,     63,    54.7,    64.3,    70.0,    79.9,    54.7,    64.3,    69.9,    79.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,102741,CME ,00,102 ,   35697,     411,   19131,       3,    5668,   12891,       0,   26768,    1892,     248,     815,     785,       3,   33916,   34953,    1781,     744,    8126,     202,       0,       0,      61,    8137,       0,    7355,     -28,      64,      77,       5,       0,    7759,    8178,     367,     -52,  100.0,    1.2,   53.6,    0.0,   15.9,   36.1,    0.0,   75.0,    5.3,    0.7,    2.3,    2.2,    0.0,   95.0,   97.9,    5.0,    2.1,     30,.,.,.,.,.,      0,     13,      4,.,.,.,.,     21,     14,    78.8,    91.7,    88.1,    96.3,    78.4,    91.7,    87.7,    96.3,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,112741,CME ,00,112 ,   54483,   18680,   17947,     191,    6347,    3202,       0,   23622,   27586,     570,     232,     547,       0,   49642,   50043,    4841,    4440,     744,    -423,    -491,       7,     125,     159,       0,     600,     451,     157,     119,     217,       0,     585,     500,     159,     244,  100.0,   34.3,   32.9,    0.4,   11.6,    5.9,    0.0,   43.4,   50.6,    1.0,    0.4,    1.0,    0.0,   91.1,   91.9,    8.9,    8.1,     79,      4,      6,.,     12,.,      0,     28,     19,      6,.,      4,      0,     51,     36,    48.1,    48.7,    63.7,    66.5,    48.1,    48.7,    63.6,    66.0,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SOUTH AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,122741,CME ,00,122 ,   14661,       0,    7957,    2500,    8050,     510,       0,    2175,    2267,     411,       0,     219,       0,   13136,   13864,    1525,     797,     309,    -459,     279,     459,     295,     510,       0,    -199,   -1009,     207,       0,       0,       0,     303,     446,       6,    -137,  100.0,    0.0,   54.3,   17.1,   54.9,    3.5,    0.0,   14.8,   15.5,    2.8,    0.0,    1.5,    0.0,   89.6,   94.6,   10.4,    5.4,     25,      0,      5,.,      4,.,      0,      9,      5,.,      0,.,      0,     14,     13,    73.1,    72.8,    83.1,    86.3,    59.0,    58.3,    65.5,    70.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",180220,2018-02-20,12460+,CBT ,00,124 ,   58963,   18157,   33786,    1536,   11045,    1072,     303,   16456,   11961,     997,    1297,    1783,       0,   49790,   51436,    9173,    7527,   -4121,   -2214,   -3100,      92,    -773,     997,      29,    -924,    1150,    -121,    -566,   -3856,       0,   -4475,   -4809,     354,     688,  100.0,   30.8,   57.3,    2.6,   18.7,    1.8,    0.5,   27.9,   20.3,    1.7,    2.2,    3.0,    0.0,   84.4,   87.2,   15.6,   12.8,    103,     16,     16,      4,     12,      4,.,     34,     13,      8,      4,.,      0,     73,     45,    31.8,    43.7,    45.6,    64.1,    31.8,    42.0,    45.5,    60.6,"($10 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DOW JONES INDUSTRIAL AVG- x $5 - CHICAGO BOARD OF TRADE",180220,2018-02-20,124603,CBT ,00,124 ,  117925,   36314,   67572,    3072,   22089,    2143,     606,   32912,   23921,    1993,    2594,    3565,       0,   99580,  102872,   18345,   15053,   -8242,   -4427,   -6200,     184,   -1545,    1994,      58,   -1847,    2299,    -241,   -1132,   -7711,       0,   -8950,   -9617,     708,    1375,  100.0,   30.8,   57.3,    2.6,   18.7,    1.8,    0.5,   27.9,   20.3,    1.7,    2.2,    3.0,    0.0,   84.4,   87.2,   15.6,   12.8,    103,     16,     16,      4,     12,      4,.,     34,     13,      8,      4,.,      0,     73,     45,    31.8,    43.7,    45.6,    64.1,    31.8,    42.0,    45.5,    60.6,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",180220,2018-02-20,13874+,CME ,00,138 ,  743270,   67771,  199084,   66460,  322053,  151132,   55932,   75499,  108621,   35434,   32164,   45979,    5732,  661045,  668374,   82225,   74896,   -2713,    8233,    4478,    5938,   13992,   -3975,   -8302,   -9792,    9554,   -8208,     600,     308,     956,    3418,     748,   -6131,   -3461,  100.0,    9.1,   26.8,    8.9,   43.3,   20.3,    7.5,   10.2,   14.6,    4.8,    4.3,    6.2,    0.8,   88.9,   89.9,   11.1,   10.1,    606,     33,     44,     31,    157,     90,    105,     79,    118,     81,     42,     40,     16,    410,    429,    15.0,    16.2,    22.4,    25.1,    13.0,    15.7,    18.8,    22.5,"(S&P 500 INDEX X $250.00)","13874+","CME ","138 ","F20","FutOnly"
