"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,090741,CME ,00,090 ,  151010,   56864,    2338,     516,   30408,   38045,    6295,   10125,   57981,    6494,   11220,    3605,     389,  122311,  115663,   28699,   35347,   -4681,   -3004,    -167,     108,   -1014,   -1357,     102,   -1947,   -1877,    -221,    1598,   -2075,     374,   -4004,   -5113,    -677,     432,  100.0,   37.7,    1.5,    0.3,   20.1,   25.2,    4.2,    6.7,   38.4,    4.3,    7.4,    2.4,    0.3,   81.0,   76.6,   19.0,   23.4,     99,     12,.,      5,     13,     17,      8,     14,     28,     10,     11,.,.,     58,     66,    37.1,    26.8,    52.9,    40.5,    34.6,    26.5,    49.1,    38.9,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,092741,CME ,00,092 ,   63095,   39318,   10670,     162,    1258,   15391,     545,   12569,   13576,     980,       0,    1498,       0,   54832,   42822,    8263,   20273,     572,    -348,   -2589,     162,      -9,    2929,    -167,     338,   -1749,      57,       0,      21,       0,      33,   -1336,     539,    1908,  100.0,   62.3,   16.9,    0.3,    2.0,   24.4,    0.9,   19.9,   21.5,    1.6,    0.0,    2.4,    0.0,   86.9,   67.9,   13.1,   32.1,     52,      5,      6,.,.,     13,.,     10,     14,      5,      0,.,      0,     21,     38,    69.5,    22.7,    78.4,    36.3,    68.6,    22.7,    77.6,    36.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,096742,CME ,00,096 ,  210645,   85639,   22456,    2649,   47669,   80604,    3098,   31223,   49869,    6189,   10125,    9225,     255,  186847,  174345,   23798,   36300,   -8681,  -14452,    2944,    1102,    1167,   -9276,    -775,   -1616,   -3339,    1228,    1358,    -530,     -56,  -12044,   -8702,    3363,      21,  100.0,   40.7,   10.7,    1.3,   22.6,   38.3,    1.5,   14.8,   23.7,    2.9,    4.8,    4.4,    0.1,   88.7,   82.8,   11.3,   17.2,    117,      9,      6,      5,     10,     27,     11,     22,     34,     19,      4,      5,.,     65,     88,    48.5,    29.8,    63.5,    41.8,    47.9,    29.6,    62.1,    41.6,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,097741,CME ,00,097 ,  212563,   73839,   95627,    3090,   41915,   16338,   10912,   28994,   49940,    5684,   13965,    2532,      28,  178427,  184151,   34136,   28412,  -16732,   -2030,    4596,     -79,   -2900,    -425,    -560,   -8236,  -19284,    -154,    -664,       5,     -72,  -14695,  -15973,   -2037,    -759,  100.0,   34.7,   45.0,    1.5,   19.7,    7.7,    5.1,   13.6,   23.5,    2.7,    6.6,    1.2,    0.0,   83.9,   86.6,   16.1,   13.4,    105,.,     12,.,     22,     12,     11,     22,     26,     18,.,      6,.,     66,     72,    47.9,    40.4,    56.8,    54.8,    47.4,    39.0,    54.6,    52.8,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,099741,CME ,00,099 ,  527176,   39231,  137923,    5028,  310543,  162743,   22846,   27903,  112808,   12782,   18463,   17537,     165,  436961,  471832,   90215,   55344,    2124,     456,   -1895,      58,    3024,    1239,     901,   -4187,     832,    -851,   -1473,     374,      41,   -2031,     699,    4155,    1425,  100.0,    7.4,   26.2,    1.0,   58.9,   30.9,    4.3,    5.3,   21.4,    2.4,    3.5,    3.3,    0.0,   82.9,   89.5,   17.1,   10.5,    273,     17,     10,     13,     92,     39,     43,     27,     55,     23,     20,     13,.,    188,    166,    20.5,    31.2,    31.0,    45.5,    19.8,    30.6,    29.9,    44.8,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,232741,CME ,00,232 ,  120516,   51308,    7638,    2107,   16869,   31127,    2364,   19784,   34425,    3517,    2927,    3988,      38,   98914,   85204,   21602,   35312,   -4828,   -1991,     982,    -133,   -1063,    -217,    -168,   -2559,   -6247,     -50,       0,    1108,     -30,   -5994,   -4755,    1166,     -73,  100.0,   42.6,    6.3,    1.7,   14.0,   25.8,    2.0,   16.4,   28.6,    2.9,    2.4,    3.3,    0.0,   82.1,   70.7,   17.9,   29.3,     80,     10,      5,.,      8,     13,      5,     15,     24,     11,.,      4,.,     42,     57,    49.0,    24.6,    63.4,    34.9,    47.2,    24.3,    59.9,    34.6,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,299741,CME ,00,099 ,   28953,     423,   13617,       0,   12161,    4707,    2583,    1131,    1879,       0,       0,     727,       5,   16303,   23518,   12650,    5435,   -1765,     -63,    -140,       0,   -2227,    -549,     877,       0,   -2949,       0,       0,       0,       0,   -1413,   -2761,    -352,     996,  100.0,    1.5,   47.0,    0.0,   42.0,   16.3,    8.9,    3.9,    6.5,    0.0,    0.0,    2.5,    0.0,   56.3,   81.2,   43.7,   18.8,     24,.,.,      0,     13,      4,      7,.,.,      0,      0,.,.,     20,     12,    25.1,    63.9,    37.7,    77.2,    22.9,    62.1,    34.2,    72.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,399741,CME ,00,099 ,   27674,    5982,    6316,     646,   10551,    9385,    2084,    1457,    2794,       0,       0,       0,       0,   20720,   21225,    6954,    6449,     758,     328,      -4,       4,    -319,    -379,       3,     -99,      17,       0,       0,       0,       0,     -83,    -359,     841,    1117,  100.0,   21.6,   22.8,    2.3,   38.1,   33.9,    7.5,    5.3,   10.1,    0.0,    0.0,    0.0,    0.0,   74.9,   76.7,   25.1,   23.3,     22,.,.,.,      8,      7,      7,.,.,      0,      0,      0,      0,     17,     13,    51.5,    52.6,    63.4,    68.3,    49.7,    49.8,    60.3,    64.1,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,089741,CME ,00,089 ,   27078,       0,   18067,     959,   19426,    1704,       3,    4993,    4002,       0,     520,    1106,       0,   25901,   25841,    1177,    1237,   -4756,    -648,    1629,     -41,     223,   -8725,       3,   -4350,    2883,       0,       0,    -250,       0,   -4813,   -4501,      57,    -255,  100.0,    0.0,   66.7,    3.5,   71.7,    6.3,    0.0,   18.4,   14.8,    0.0,    1.9,    4.1,    0.0,   95.7,   95.4,    4.3,    4.6,     32,      0,      6,.,      4,.,.,     11,      5,      0,.,.,      0,     20,     15,    74.5,    75.3,    83.7,    85.7,    74.5,    73.5,    83.5,    83.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190122,2019-01-22,095741,CME ,00,095 ,  206199,     294,  109359,     800,  107691,    6698,    1388,   81967,   68542,     724,    5739,   14989,     178,  198781,  202678,    7418,    3521,   16012,      37,    8424,   -3597,   10012,    1025,    -237,    8545,   10009,    -157,     709,      95,     -45,   15267,   15517,     745,     495,  100.0,    0.1,   53.0,    0.4,   52.2,    3.2,    0.7,   39.8,   33.2,    0.4,    2.8,    7.3,    0.1,   96.4,   98.3,    3.6,    1.7,    156,.,     10,.,     25,     14,.,     54,     26,      6,     13,     12,.,     99,     67,    50.9,    48.1,    64.2,    70.7,    50.9,    48.1,    64.2,    70.7,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
