"WHEAT-SRW - CHICAGO BOARD OF TRADE","190514","2019-05-14","001602","CBT","00","001","620326","121377","177734","237816","217814","157110","577008","572660","43318","47665","609280","118370","177214","235004","215734","151426","569108","563645","40172","45636","11045","4158","1671","1661","2081","5684","7900","9016","3146","2030","32151","2929","-3725","16996","14072","18843","33997","32114","-1846","38","100.0","19.6","28.7","38.3","35.1","25.3","93.0","92.3","7.0","7.7","100.0","19.4","29.1","38.6","35.4","24.9","93.4","92.5","6.6","7.5","100.0","37.6","15.1","15.0","18.8","51.5","71.5","81.6","28.5","18.4","427","137","140","169","113","114","348","340","426","137","141","166","112","114","347","336","79","19","11","12","20","38","43","58","11.3","9.9","19.3","17.3","7.7","7.2","11.6","12.8","11.4","9.8","19.4","17.2","7.8","7.3","11.8","13.0","38.1","34.2","51.1","52.5","33.0","34.1","43.1","48.2","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190514","2019-05-14","00160F","CBT","00","001","18597","4187","304","3496","10494","14200","18177","18000","420","597","18597","4187","304","3496","10494","14200","18177","18000","420","597","0","0","0","0","0","0","0","0","0","0","401","-454","-4","444","430","-39","421","401","-20","-0","100.0","22.5","1.6","18.8","56.4","76.4","97.7","96.8","2.3","3.2","100.0","22.5","1.6","18.8","56.4","76.4","97.7","96.8","2.3","3.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","2","5","16","15","24","21","28","7","2","5","16","15","24","21","0","0","0","0","0","0","0","0","35.0","50.6","56.5","69.0","20.9","32.5","32.0","38.0","35.0","50.6","56.5","69.0","20.9","32.5","32.0","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190514","2019-05-14","001612","CBT","00","001","368000","75136","115261","117711","139988","113332","332835","346305","35165","21695","358930","75947","113267","114761","133779","110364","324486","338391","34443","20539","9071","1064","3869","1076","6210","2969","8349","7914","722","1157","11489","-2985","-6657","11036","3953","7562","12004","11940","-515","-451","100.0","20.4","31.3","32.0","38.0","30.8","90.4","94.1","9.6","5.9","100.0","21.2","31.6","32.0","37.3","30.7","90.4","94.3","9.6","5.7","100.0","11.7","42.7","11.9","68.5","32.7","92.0","87.2","8.0","12.8","262","83","60","84","91","83","217","194","261","81","61","83","90","83","215","193","59","11","14","10","13","25","29","45","13.4","14.7","21.3","25.8","8.2","12.9","13.8","21.5","13.7","15.0","21.8","26.5","8.7","14.2","14.4","23.0","70.2","55.0","85.5","71.2","69.9","49.3","77.1","62.1","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190514","2019-05-14","001626","MGE","00","001","66160","11082","18455","4231","38877","32342","54189","55028","11971","11132","35385","10748","14194","820","16981","15162","28549","30175","6836","5210","30775","2044","5972","1701","21896","17180","25640","24853","5135","5922","2805","324","-751","729","1933","2629","2986","2607","-182","198","100.0","16.7","27.9","6.4","58.8","48.9","81.9","83.2","18.1","16.8","100.0","30.4","40.1","2.3","48.0","42.8","80.7","85.3","19.3","14.7","100.0","6.6","19.4","5.5","71.1","55.8","83.3","80.8","16.7","19.2","89","16","16","12","50","39","71","62","85","19","12","4","42","23","62","38","67","5","11","10","32","36","44","50","24.5","28.4","35.8","41.9","22.1","27.0","32.1","38.9","30.3","35.2","40.4","54.3","30.2","34.8","40.1","53.1","33.4","27.7","48.9","43.6","31.1","26.1","44.6","37.6","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190514","2019-05-14","002602","CBT","00","002","2117253","315491","546581","604165","886129","755957","1805785","1906703","311468","210550","1392566","311562","535057","351167","528396","410207","1191126","1296432","201440","96134","724687","121817","129413","135109","357732","345750","614659","610272","110028","114416","83567","2949","-7479","21965","53279","63640","78193","78126","5374","5442","100.0","14.9","25.8","28.5","41.9","35.7","85.3","90.1","14.7","9.9","100.0","22.4","38.4","25.2","37.9","29.5","85.5","93.1","14.5","6.9","100.0","16.8","17.9","18.6","49.4","47.7","84.8","84.2","15.2","15.8","879","240","163","252","404","364","757","681","838","211","177","189","374","301","672","583","647","148","110","128","247","308","460","487","8.5","7.9","14.8","14.2","5.5","5.8","8.7","10.3","8.7","9.1","14.8","16.9","7.9","8.5","12.1","15.4","13.4","14.7","20.8","22.3","8.9","10.1","14.1","15.5","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190514","2019-05-14","004603","CBT","00","004","6337","2739","237","373","1250","4675","4362","5284","1975","1053","6337","2739","237","373","1250","4675","4362","5284","1975","1053","0","0","0","0","0","0","0","0","0","0","330","-5","-29","189","96","61","280","220","50","110","100.0","43.2","3.7","5.9","19.7","73.8","68.8","83.4","31.2","16.6","100.0","43.2","3.7","5.9","19.7","73.8","68.8","83.4","31.2","16.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30","13","3","3","9","12","23","17","30","13","3","3","9","12","23","17","0","0","0","0","0","0","0","0","41.7","45.4","55.6","69.9","38.6","43.6","50.8","65.6","41.7","45.4","55.6","69.9","38.6","43.6","50.8","65.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190514","2019-05-14","005602","CBT","00","005","962057","111503","260320","321900","468972","296745","902376","878965","59681","83092","600684","147572","218973","156214","259656","181015","563442","556202","37241","44481","361373","40213","117630","89403","209317","115730","338933","322763","22440","38610","25561","-1672","6721","25609","1703","-3079","25641","29251","-80","-3690","100.0","11.6","27.1","33.5","48.7","30.8","93.8","91.4","6.2","8.6","100.0","24.6","36.5","26.0","43.2","30.1","93.8","92.6","6.2","7.4","100.0","11.1","32.6","24.7","57.9","32.0","93.8","89.3","6.2","10.7","644","158","192","224","207","229","499","535","606","165","176","153","177","196","418","456","474","92","139","145","145","195","333","393","15.3","9.9","24.2","16.9","12.7","5.6","18.7","10.0","14.3","11.8","25.7","19.6","13.5","7.9","23.9","14.3","22.6","16.4","31.2","24.6","17.9","14.3","24.5","19.4","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190514","2019-05-14","0063A2","IFED","01","006","43403","11072","9282","1340","30968","32781","43380","43403","23","0","43403","11072","9282","1340","30968","32781","43380","43403","23","0","0","0","0","0","0","0","0","0","0","0","186","-925","25","100","1011","61","186","186","0","0","100.0","25.5","21.4","3.1","71.3","75.5","99.9","100.0","0.1","0.0","100.0","25.5","21.4","3.1","71.3","75.5","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39","11","4","3","18","11","31","16","39","11","4","3","18","11","31","16","0","0","0","0","0","0","0","0","45.4","65.2","66.1","88.0","43.4","65.2","61.8","85.5","45.4","65.2","66.1","88.0","43.4","65.2","61.8","85.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV","190514","2019-05-14","0063A3","IFED","01","006","42221","5319","25184","0","36902","17037","42221","42221","0","0","42221","5319","25184","0","36902","17037","42221","42221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","100.0","12.6","59.6","0.0","87.4","40.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","3","8","0","10","8","13","16","26","3","8","0","10","8","13","16","0","0","0","0","0","0","0","0","73.2","80.8","96.0","92.8","73.2","79.8","96.0","91.9","73.2","80.8","96.0","92.8","73.2","79.8","96.0","91.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A3","IFED","006"
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV","190514","2019-05-14","0063A4","IFED","01","006","54126","13061","37384","0","41065","16742","54126","54126","0","0","54126","13061","37384","0","41065","16742","54126","54126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","24.1","69.1","0.0","75.9","30.9","100.0","100.0","0.0","0.0","100.0","24.1","69.1","0.0","75.9","30.9","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","2","9","0","11","9","13","18","26","2","9","0","11","9","13","18","0","0","0","0","0","0","0","0","76.1","79.8","95.2","93.5","73.1","79.8","86.7","87.1","76.1","79.8","95.2","93.5","73.1","79.8","86.7","87.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A4","IFED","006"
