"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,090741,CME ,00,090 ,  133110,    7243,   13541,    5178,   40279,   18941,    3843,   20333,   41642,   14552,    7538,    5622,    1168,  100133,  104486,   32977,   28624,   -5599,   -1695,   -1587,     907,   -3780,    1494,    -759,   -1452,   -7687,     680,     280,    1167,     -46,   -5865,   -5831,     266,     232,  100.0,    5.4,   10.2,    3.9,   30.3,   14.2,    2.9,   15.3,   31.3,   10.9,    5.7,    4.2,    0.9,   75.2,   78.5,   24.8,   21.5,    107,      6,      6,      7,     13,     16,      6,     14,     36,     18,      7,      9,      6,     64,     80,    28.8,    17.0,    38.3,    28.1,    28.4,    15.3,    36.6,    25.8,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,092741,CME ,00,092 ,   65779,   34869,    2416,     262,    1169,   10466,     246,   18855,   25342,    1827,     453,    2338,       0,   57680,   42896,    8099,   22883,    2758,    4873,    -382,       3,       0,    2143,      -4,   -1469,    1710,     245,       0,     365,       0,    3648,    4080,    -890,   -1322,  100.0,   53.0,    3.7,    0.4,    1.8,   15.9,    0.4,   28.7,   38.5,    2.8,    0.7,    3.6,    0.0,   87.7,   65.2,   12.3,   34.8,     49,      5,      4,.,.,     11,.,     11,     13,      4,.,.,      0,     23,     33,    59.4,    33.6,    73.2,    41.2,    58.8,    33.6,    72.6,    41.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,096742,CME ,00,096 ,  268051,   95415,   31791,   18546,   50378,   85691,    3928,   32111,   39139,   36705,    3181,    8302,    4324,  244587,  228425,   23464,   39626,    8037,   -2935,   11036,    3520,     602,   -3600,    1093,     497,   -7784,    3408,    1740,      -7,     127,    8051,    7793,     -14,     244,  100.0,   35.6,   11.9,    6.9,   18.8,   32.0,    1.5,   12.0,   14.6,   13.7,    1.2,    3.1,    1.6,   91.2,   85.2,    8.8,   14.8,    126,      9,      6,     10,     15,     26,     10,     22,     35,     29,      8,      5,      6,     80,    101,    44.0,    24.2,    55.6,    37.5,    42.4,    23.6,    50.2,    32.8,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,097741,CME ,00,097 ,  235528,  109931,    1155,    8898,   37223,   51321,    6242,   27580,   96534,   18852,    2108,    8754,    2653,  213486,  194410,   22042,   41118,  -44105,  -28591,    -510,    -678,   -2500,  -12455,    1240,  -11208,  -19134,    -713,     -69,   -6393,    -241,  -42761,  -38884,   -1344,   -5221,  100.0,   46.7,    0.5,    3.8,   15.8,   21.8,    2.7,   11.7,   41.0,    8.0,    0.9,    3.7,    1.1,   90.6,   82.5,    9.4,   17.5,    129,     12,.,      7,     18,     28,     12,     22,     37,     24,      5,      5,      4,     80,     96,    38.4,    37.4,    51.9,    46.4,    37.2,    37.4,    49.8,    46.0,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,099741,CME ,00,099 ,  532383,   25399,  102722,   21336,  280817,  142083,   26211,   25959,  110312,   42169,   20924,   15518,    6163,  448978,  466515,   83405,   65868,  -20899,    -420,   -2950,   -4237,    5452,    -260,   -1898,   -7535,   -7366,   -2576,   -4075,    -949,   -1070,  -16359,  -21306,   -4540,     407,  100.0,    4.8,   19.3,    4.0,   52.7,   26.7,    4.9,    4.9,   20.7,    7.9,    3.9,    2.9,    1.2,   84.3,   87.6,   15.7,   12.4,    297,     16,     12,     16,     88,     39,     52,     34,     59,     41,     28,     21,     14,    217,    203,    19.5,    22.4,    28.6,    35.9,    18.6,    22.3,    27.0,    35.4,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,232741,CME ,00,232 ,  174483,  104250,    3690,    4043,    7835,   54953,    2490,   18729,   49085,   11958,     596,    2875,    1942,  151843,  131036,   22640,   43447,  -14723,   -4529,      45,   -1332,     290,   -2184,     123,   -4232,   -7400,   -1212,     103,     359,     119,  -10671,  -11483,   -4052,   -3240,  100.0,   59.7,    2.1,    2.3,    4.5,   31.5,    1.4,   10.7,   28.1,    6.9,    0.3,    1.6,    1.1,   87.0,   75.1,   13.0,   24.9,     96,     11,      4,      6,      4,     20,      6,     15,     33,     16,      4,      5,      6,     51,     79,    52.4,    21.9,    65.9,    35.7,    52.4,    21.7,    63.7,    35.2,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,299741,CME ,00,099 ,   36512,     468,   21956,       0,   14733,    6904,    1659,    5154,       0,       0,     523,     778,       5,   22542,   31302,   13970,    5210,   -1284,    -359,    -749,       0,    -531,   -1586,    -205,     331,       0,       0,     -77,       0,       0,    -841,   -2540,    -443,    1256,  100.0,    1.3,   60.1,    0.0,   40.4,   18.9,    4.5,   14.1,    0.0,    0.0,    1.4,    2.1,    0.0,   61.7,   85.7,   38.3,   14.3,     28,.,.,      0,     13,      6,      7,      4,      0,      0,.,.,.,     23,     13,    28.0,    72.0,    39.9,    83.3,    27.1,    70.6,    38.9,    79.8,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,399741,CME ,00,099 ,   25330,       5,    5496,     734,    9902,   11031,    2595,    5307,       0,       0,       0,     879,       0,   18543,   20735,    6787,    4595,      65,     -21,      39,       0,      -8,   -1138,      -2,     848,       0,       0,       0,     250,       0,     817,    -851,    -752,     916,  100.0,    0.0,   21.7,    2.9,   39.1,   43.5,   10.2,   21.0,    0.0,    0.0,    0.0,    3.5,    0.0,   73.2,   81.9,   26.8,   18.1,     23,.,.,.,      8,      8,     10,.,      0,      0,      0,.,      0,     19,     15,    48.3,    59.8,    60.1,    71.7,    45.9,    55.6,    55.1,    65.6,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,089741,CME ,00,089 ,   26301,       0,   15237,       0,   22588,     741,       0,    1749,    8283,       1,     339,     422,       0,   24677,   24684,    1624,    1617,    1226,       0,     568,       0,    1295,    -348,       0,     -54,    1172,       0,       0,     -18,       0,    1241,    1374,     -15,    -148,  100.0,    0.0,   57.9,    0.0,   85.9,    2.8,    0.0,    6.6,   31.5,    0.0,    1.3,    1.6,    0.0,   93.8,   93.9,    6.2,    6.1,     31,      0,      4,      0,      8,.,      0,      5,      9,.,.,.,      0,     16,     16,    82.8,    69.5,    89.4,    86.0,    82.8,    69.5,    89.4,    86.0,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",181016,2018-10-16,095741,CME ,00,095 ,  216172,    7541,  153555,     606,  115366,    2778,     190,   79051,   25861,    1470,    4267,   28400,     193,  208684,  213053,    7488,    3119,    6672,     -20,    3903,      14,    3540,   -3450,     190,    2948,    4722,     367,    -482,     774,     173,    6730,    6692,     -58,     -20,  100.0,    3.5,   71.0,    0.3,   53.4,    1.3,    0.1,   36.6,   12.0,    0.7,    2.0,   13.1,    0.1,   96.5,   98.6,    3.5,    1.4,    151,.,      8,.,     27,      8,.,     48,     30,      8,     12,     15,.,     95,     68,    47.3,    67.4,    61.7,    80.0,    47.3,    67.4,    61.7,    80.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
