"WHEAT-SRW - CHICAGO BOARD OF TRADE",181016,2018-10-16,001602,CBT ,00,001 ,  630259,  122505,  128011,  225232,  241404,  230479,  589141,  583723,   41118,   46536,  508317,  117730,  119430,  178251,  178416,  176633,  474397,  474314,   33920,   34003,  121942,   26676,   30482,   25081,   62988,   53847,  114744,  109409,    7198,   12534,    9121,    2487,      37,     865,    5255,    8849,    8607,    9751,     514,    -629,  100.0,   19.4,   20.3,   35.7,   38.3,   36.6,   93.5,   92.6,    6.5,    7.4,  100.0,   23.2,   23.5,   35.1,   35.1,   34.7,   93.3,   93.3,    6.7,    6.7,  100.0,   21.9,   25.0,   20.6,   51.7,   44.2,   94.1,   89.7,    5.9,   10.3,    445,    158,    115,    174,    122,    138,    364,    358,    435,    160,    115,    160,    118,    127,    350,    336,    215,     39,     63,     43,     49,     98,    117,    181,    12.7,     9.9,    20.2,    17.3,     7.7,     6.5,    12.7,    11.0,    11.4,     9.7,    18.9,    17.6,     6.7,     6.6,    11.6,    11.7,    27.5,    15.6,    43.6,    27.5,    26.2,    13.9,    37.3,    21.0,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181016,2018-10-16,00160F,CBT ,00,001 ,   19609,    3930,    1040,     400,   14875,   17391,   19205,   18831,     403,     777,   17999,    3330,    1140,     300,   14025,   15831,   17655,   17271,     343,     727,    1610,     700,       0,       0,     850,    1560,    1550,    1560,      60,      50,     140,     203,     100,       0,      44,      89,     247,     189,    -108,     -50,  100.0,   20.0,    5.3,    2.0,   75.9,   88.7,   97.9,   96.0,    2.1,    4.0,  100.0,   18.5,    6.3,    1.7,   77.9,   88.0,   98.1,   96.0,    1.9,    4.0,  100.0,   43.5,    0.0,    0.0,   52.8,   96.9,   96.3,   96.9,    3.7,    3.1,     32,      5,      3,      3,     19,     17,     25,     22,     30,      4,      3,      2,     18,     16,     22,     21,      8,      2,      0,      0,      3,      3,      5,      3,    48.2,    56.7,    68.9,    72.5,    42.7,    48.4,    56.6,    57.7,    52.5,    56.6,    74.3,    73.5,    49.0,    47.6,    61.6,    57.2,    90.1,    96.9,    96.3,    96.9,    90.1,    96.9,    96.3,    96.9,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181016,2018-10-16,001612,CBT ,00,001 ,  318996,   89561,   53965,   83420,  119294,  156590,  292275,  293974,   26721,   25022,  274651,   94671,   57907,   58857,   97313,  138642,  250841,  255406,   23810,   19245,   44345,   16119,   17287,    3334,   21982,   17948,   41434,   38568,    2911,    5777,   10202,     713,    -567,    6118,    2934,    4549,    9764,   10099,     438,     102,  100.0,   28.1,   16.9,   26.2,   37.4,   49.1,   91.6,   92.2,    8.4,    7.8,  100.0,   34.5,   21.1,   21.4,   35.4,   50.5,   91.3,   93.0,    8.7,    7.0,  100.0,   36.3,   39.0,    7.5,   49.6,   40.5,   93.4,   87.0,    6.6,   13.0,    270,     81,     58,     80,     86,     98,    208,    206,    268,     81,     66,     65,     83,     88,    198,    187,    153,     29,     31,     17,     36,     76,     72,    118,    13.4,    18.8,    24.6,    27.0,    10.4,    15.1,    17.9,    21.3,    14.8,    21.1,    25.3,    29.4,    12.8,    16.9,    21.4,    23.5,    27.2,    29.1,    47.4,    44.9,    27.2,    29.0,    47.0,    42.3,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181016,2018-10-16,001626,MGE ,00,001 ,   67915,   13957,   16368,    6983,   36622,   32595,   57562,   55946,   10353,   11969,   63273,   13542,   16282,    6467,   33360,   30704,   53370,   53454,    9904,    9820,    4641,     723,     394,     207,    3262,    1891,    4192,    2492,     449,    2149,    3110,     389,    -412,    1442,     391,    2111,    2222,    3141,     888,     -30,  100.0,   20.6,   24.1,   10.3,   53.9,   48.0,   84.8,   82.4,   15.2,   17.6,  100.0,   21.4,   25.7,   10.2,   52.7,   48.5,   84.3,   84.5,   15.7,   15.5,  100.0,   15.6,    8.5,    4.5,   70.3,   40.7,   90.3,   53.7,    9.7,   46.3,     99,     27,     14,     16,     50,     35,     84,     59,     98,     25,     15,     15,     50,     34,     82,     58,     41,      5,      7,      6,     14,     20,     22,     30,    21.4,    22.3,    34.5,    39.5,    20.6,    18.9,    28.9,    32.3,    21.3,    23.6,    34.4,    41.5,    20.3,    20.2,    28.7,    34.9,    57.2,    24.5,    79.0,    35.9,    53.6,    22.4,    72.4,    29.7,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181016,2018-10-16,002602,CBT ,00,002 , 2063836,  384250,  300417,  586007,  879177,  940579, 1849434, 1827003,  214402,  236834, 1873481,  374587,  331026,  514061,  792955,  829035, 1681603, 1674123,  191877,  199358,  190356,   57978,   17706,   23630,   86222,  111544,  167831,  152880,   22525,   37476,   -6077,    4696,  -58645,    2855,  -17679,   43282,  -10127,  -12507,    4051,    6431,  100.0,   18.6,   14.6,   28.4,   42.6,   45.6,   89.6,   88.5,   10.4,   11.5,  100.0,   20.0,   17.7,   27.4,   42.3,   44.3,   89.8,   89.4,   10.2,   10.6,  100.0,   30.5,    9.3,   12.4,   45.3,   58.6,   88.2,   80.3,   11.8,   19.7,    866,    199,    171,    241,    373,    406,    704,    706,    863,    185,    194,    220,    367,    402,    684,    693,    445,     71,     52,     45,    111,    265,    206,    344,    13.4,     8.4,    19.4,    14.3,     9.3,     4.9,    13.9,     8.8,    13.7,     7.2,    19.8,    12.9,    12.0,     5.4,    17.2,     9.8,    17.3,    31.4,    29.9,    41.2,    16.1,    29.8,    26.6,    37.5,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181016,2018-10-16,004603,CBT ,00,004 ,    6904,    2500,    1643,     550,    1280,    3081,    4329,    5273,    2574,    1630,    6904,    2500,    1643,     550,    1280,    3081,    4329,    5273,    2574,    1630,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1059,     563,     266,      14,      47,     549,     625,     830,     434,     229,  100.0,   36.2,   23.8,    8.0,   18.5,   44.6,   62.7,   76.4,   37.3,   23.6,  100.0,   36.2,   23.8,    8.0,   18.5,   44.6,   62.7,   76.4,   37.3,   23.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     12,     11,      6,      8,      9,     25,     21,     36,     12,     11,      6,      8,      9,     25,     21,      0,      0,      0,      0,      0,      0,      0,      0,    26.5,    49.6,    39.2,    59.8,    26.5,    46.3,    38.2,    56.5,    26.5,    49.6,    39.2,    59.8,    26.5,    46.3,    38.2,    56.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181016,2018-10-16,005602,CBT ,00,005 , 1038852,  142530,  169434,  325492,  501843,  440037,  969866,  934963,   68987,  103889,  992764,  148997,  163505,  303176,  476834,  430926,  929007,  897607,   63756,   95156,   46088,   10105,   22501,    5743,   25010,    9111,   40858,   37355,    5230,    8733,   15681,    1326,  -14606,    9274,    5913,   18765,   16514,   13434,    -833,    2247,  100.0,   13.7,   16.3,   31.3,   48.3,   42.4,   93.4,   90.0,    6.6,   10.0,  100.0,   15.0,   16.5,   30.5,   48.0,   43.4,   93.6,   90.4,    6.4,    9.6,  100.0,   21.9,   48.8,   12.5,   54.3,   19.8,   88.7,   81.1,   11.3,   18.9,    682,    167,    204,    265,    219,    228,    559,    563,    681,    177,    200,    258,    217,    227,    553,    558,    226,     32,     61,     30,     62,     99,    113,    173,    14.5,     9.6,    21.8,    16.9,    12.2,     8.3,    17.4,    12.9,    14.5,    10.0,    21.7,    17.3,    12.2,     8.6,    17.3,    13.4,    30.0,    33.6,    41.6,    42.4,    29.8,    32.2,    41.2,    40.2,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",181016,2018-10-16,00639Y,IFED,01,006 ,   12561,     407,    1060,       0,   12135,   11485,   12542,   12545,      19,      16,   12561,     407,    1060,       0,   12135,   11485,   12542,   12545,      19,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,  100.0,    3.2,    8.4,    0.0,   96.6,   91.4,   99.8,   99.9,    0.2,    0.1,  100.0,    3.2,    8.4,    0.0,   96.6,   91.4,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      2,      3,      0,      7,      9,      9,     12,     20,      2,      3,      0,      7,      9,      9,     12,      0,      0,      0,      0,      0,      0,      0,      0,    95.5,    84.3,    99.8,    97.7,    95.5,    84.3,    99.8,    97.7,    95.5,    84.3,    99.8,    97.7,    95.5,    84.3,    99.8,    97.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181016,2018-10-16,0063A2,IFED,01,006 ,   65697,   11252,   10730,    3555,   50887,   51387,   65694,   65672,       3,      25,   65697,   11252,   10730,    3555,   50887,   51387,   65694,   65672,       3,      25,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      23,     588,    -550,     657,   -1223,     -85,      23,      23,      -0,       0,  100.0,   17.1,   16.3,    5.4,   77.5,   78.2,  100.0,  100.0,    0.0,    0.0,  100.0,   17.1,   16.3,    5.4,   77.5,   78.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     46,     18,      6,      9,     17,     16,     39,     27,     46,     18,      6,      9,     17,     16,     39,     27,      0,      0,      0,      0,      0,      0,      0,      0,    49.7,    47.0,    70.2,    74.9,    42.6,    39.6,    55.1,    56.8,    49.7,    47.0,    70.2,    74.9,    42.6,    39.6,    55.1,    56.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181016,2018-10-16,0063A3,IFED,01,006 ,   45486,    8243,   24154,     887,   36356,   20445,   45486,   45486,       0,       0,   45486,    8243,   24154,     887,   36356,   20445,   45486,   45486,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -248,    -100,     -16,      37,    -185,    -269,    -248,    -248,       0,       0,  100.0,   18.1,   53.1,    2.0,   79.9,   44.9,  100.0,  100.0,    0.0,    0.0,  100.0,   18.1,   53.1,    2.0,   79.9,   44.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     29,      5,     10,      1,     10,      8,     16,     18,     29,      5,     10,      1,     10,      8,     16,     18,      0,      0,      0,      0,      0,      0,      0,      0,    69.5,    80.5,    91.7,    91.9,    69.5,    79.6,    91.7,    91.0,    69.5,    80.5,    91.7,    91.9,    69.5,    79.6,    91.7,    91.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
