"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,090741,CME ,00,090 ,  171742,   55484,   16776,    5007,   34245,   29671,    4272,   11277,   57263,   21435,    8106,    1211,     854,  140681,  136489,   31061,   35253,   -5736,   -5067,     388,     314,      53,   -2742,    -231,   -6091,    -556,    1693,     571,   -1303,      18,   -8739,   -2419,    3003,   -3317,  100.0,   32.3,    9.8,    2.9,   19.9,   17.3,    2.5,    6.6,   33.3,   12.5,    4.7,    0.7,    0.5,   81.9,   79.5,   18.1,   20.5,    109,     11,.,      8,     10,     18,      5,     18,     36,     24,      8,      5,      4,     68,     82,    34.9,    20.9,    46.0,    31.7,    34.3,    20.7,    44.0,    30.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,092741,CME ,00,092 ,   93884,   73444,    2720,     184,    1159,   17349,     324,   10391,   42178,    1574,     465,    1625,       0,   87541,   65953,    6343,   27931,    -349,    -399,       3,     -29,     -30,     201,       0,     -38,     974,     235,       0,       0,       0,    -261,    1384,     -88,   -1733,  100.0,   78.2,    2.9,    0.2,    1.2,   18.5,    0.3,   11.1,   44.9,    1.7,    0.5,    1.7,    0.0,   93.2,   70.2,    6.8,   29.8,     55,      7,.,.,.,     11,.,      7,     23,      8,.,.,      0,     24,     42,    73.9,    25.5,    82.7,    37.3,    73.9,    25.5,    82.5,    37.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,096742,CME ,00,096 ,  231559,   77456,    8772,   11894,   43145,   78680,    6159,   32217,   42435,   30345,    1695,    7487,    2712,  205622,  188484,   25937,   43075,    5681,    7662,   -1390,    1306,     907,    1955,    -921,   -5923,     752,    4830,     465,     -35,      60,    8388,    6558,   -2707,    -877,  100.0,   33.4,    3.8,    5.1,   18.6,   34.0,    2.7,   13.9,   18.3,   13.1,    0.7,    3.2,    1.2,   88.8,   81.4,   11.2,   18.6,    119,      8,      4,      7,     15,     24,     12,     25,     35,     22,      4,      4,.,     74,     89,    38.3,    20.6,    51.4,    31.0,    38.1,    20.2,    46.5,    28.8,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,097741,CME ,00,097 ,  237625,   94415,    3211,    8413,   35195,   41766,    7829,   37143,   98744,   27532,    2821,    2797,    2076,  215425,  192368,   22200,   45257,  -13268,   13415,   -1035,   -2905,    2040,   -1635,   -1631,  -27378,   -7890,    3549,    -901,     260,     157,  -13654,  -11130,     386,   -2138,  100.0,   39.7,    1.4,    3.5,   14.8,   17.6,    3.3,   15.6,   41.6,   11.6,    1.2,    1.2,    0.9,   90.7,   81.0,    9.3,   19.0,    145,     10,      4,      8,     16,     23,     12,     23,     54,     23,      5,     10,      5,     83,    110,    30.8,    25.6,    43.6,    36.5,    29.3,    25.6,    40.8,    34.8,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,099741,CME ,00,099 ,  569003,   55410,  163989,   21744,  269132,  114948,   40087,   33242,  101643,   44977,   17352,    9947,    6298,  488243,  503635,   80760,   65368,    8917,   -3247,    7519,     189,    3501,    -178,     907,     853,    -611,    1674,   -2130,    -345,     196,    1943,    9350,    6974,    -433,  100.0,    9.7,   28.8,    3.8,   47.3,   20.2,    7.0,    5.8,   17.9,    7.9,    3.0,    1.7,    1.1,   85.8,   88.5,   14.2,   11.5,    292,     19,     10,     18,     89,     38,     44,     32,     59,     36,     24,     21,     12,    201,    201,    18.2,    35.7,    28.6,    46.7,    17.3,    35.2,    26.0,    44.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,232741,CME ,00,232 ,  151707,   81977,    4835,    5544,    5388,   40673,    3528,   20785,   44780,   12203,     974,      62,    1353,  131752,  112978,   19955,   38729,    2292,    4478,     801,    -220,   -1101,    1740,    -134,   -1807,      62,     972,      63,      36,      72,    2324,    3330,     -32,   -1038,  100.0,   54.0,    3.2,    3.7,    3.6,   26.8,    2.3,   13.7,   29.5,    8.0,    0.6,    0.0,    0.9,   86.8,   74.5,   13.2,   25.5,     88,     11,      4,      8,      5,     16,      5,     16,     31,     21,      4,.,.,     53,     72,    46.6,    23.1,    59.5,    33.0,    46.3,    23.0,    56.8,    32.5,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,299741,CME ,00,099 ,   34077,       0,   17742,       0,   16379,    6684,    2313,     510,    3261,       0,       0,     771,       5,   19207,   30776,   14870,    3301,    1096,    -407,     -23,       0,     501,     273,       0,       0,    1708,       0,       0,       0,       0,      94,    1958,    1002,    -862,  100.0,    0.0,   52.1,    0.0,   48.1,   19.6,    6.8,    1.5,    9.6,    0.0,    0.0,    2.3,    0.0,   56.4,   90.3,   43.6,    9.7,     28,      0,.,      0,     14,      6,      8,.,      4,      0,      0,.,.,     19,     18,    30.9,    66.0,    41.7,    78.6,    28.4,    62.9,    38.7,    74.8,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,399741,CME ,00,099 ,   27012,    3757,    6212,     583,    8209,   12545,    1932,    5558,     553,       0,       0,       0,       0,   20039,   21825,    6973,    5187,    -468,    -203,       0,      21,      40,     -35,      24,      67,    -791,       0,       0,       0,       0,     -51,    -781,    -417,     313,  100.0,   13.9,   23.0,    2.2,   30.4,   46.4,    7.2,   20.6,    2.0,    0.0,    0.0,    0.0,    0.0,   74.2,   80.8,   25.8,   19.2,     20,.,.,.,      5,      8,      9,.,.,      0,      0,      0,      0,     17,     13,    52.3,    62.5,    65.8,    74.5,    51.4,    58.9,    62.7,    69.4,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,089741,CME ,00,089 ,   27498,       0,   15615,       0,   22941,     147,       0,    2164,   10339,      12,     550,       0,       0,   25667,   26113,    1831,    1385,      29,       0,     163,       0,     559,      26,       0,    -340,    -487,      -6,      -5,       0,       0,     208,    -304,    -179,     333,  100.0,    0.0,   56.8,    0.0,   83.4,    0.5,    0.0,    7.9,   37.6,    0.0,    2.0,    0.0,    0.0,   93.3,   95.0,    6.7,    5.0,     25,      0,      5,      0,      4,.,      0,      6,      7,.,.,      0,      0,     14,     13,    85.1,    64.7,    90.8,    85.9,    85.1,    64.7,    90.8,    85.9,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,095741,CME ,00,095 ,  178398,    5552,   97072,    1034,  110462,    7231,     258,   50286,   55074,    1365,    3237,   12115,       3,  172196,  174151,    6202,    4247,   22531,    -504,    6321,     198,   20183,   -2553,    -180,    4460,   16220,   -1623,    -249,    4390,     -20,   22265,   22753,     266,    -222,  100.0,    3.1,   54.4,    0.6,   61.9,    4.1,    0.1,   28.2,   30.9,    0.8,    1.8,    6.8,    0.0,   96.5,   97.6,    3.5,    2.4,    143,.,     11,.,     19,     10,.,     38,     40,     13,      9,     13,.,     80,     82,    63.8,    48.8,    75.6,    67.4,    63.8,    48.7,    75.5,    67.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180724,2018-07-24,102741,CME ,00,102 ,   44981,   28427,    2556,    2604,    3031,   25207,       0,    8037,    9688,     760,     615,    1781,       3,   43477,   42599,    1504,    2382,    -703,       0,       0,       0,    -603,    -578,       0,    -152,    -303,     133,       0,     -55,       0,    -622,    -803,     -81,     100,  100.0,   63.2,    5.7,    5.8,    6.7,   56.0,    0.0,   17.9,   21.5,    1.7,    1.4,    4.0,    0.0,   96.7,   94.7,    3.3,    5.3,     35,.,.,.,.,.,      0,     10,     11,      4,.,      4,.,     18,     24,    80.5,    75.0,    91.8,    84.7,    75.5,    72.8,    85.8,    79.2,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
