"WHEAT-SRW - CHICAGO BOARD OF TRADE","190625","2019-06-25","001602","CBT","00","001","380979","129662","99458","94515","124144","143375","348321","337348","32658","43631","354759","121637","96943","87995","117295","131978","326927","316916","27832","37843","26220","12405","6895","2140","6849","11397","21394","20432","4826","5788","-44702","-9684","-10585","-23664","-9638","-10494","-42986","-44743","-1716","41","100.0","34.0","26.1","24.8","32.6","37.6","91.4","88.5","8.6","11.5","100.0","34.3","27.3","24.8","33.1","37.2","92.2","89.3","7.8","10.7","100.0","47.3","26.3","8.2","26.1","43.5","81.6","77.9","18.4","22.1","366","104","110","115","84","113","263","284","360","104","107","109","84","112","257","277","112","24","28","11","20","49","52","82","12.3","11.5","22.1","21.3","10.7","9.6","19.0","16.7","13.2","11.6","23.4","22.0","11.3","9.9","19.8","17.0","41.0","22.2","53.3","36.2","40.8","22.1","52.8","36.0","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190625","2019-06-25","00160F","CBT","00","001","18970","6697","0","1350","10537","16820","18584","18170","386","800","18970","6697","0","1350","10537","16820","18584","18170","386","800","0","0","0","0","0","0","0","0","0","0","1481","1270","-150","100","210","1431","1580","1381","-99","100","100.0","35.3","0.0","7.1","55.5","88.7","98.0","95.8","2.0","4.2","100.0","35.3","0.0","7.1","55.5","88.7","98.0","95.8","2.0","4.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","8","0","4","16","14","24","18","28","8","0","4","16","14","24","18","0","0","0","0","0","0","0","0","42.4","61.2","66.6","79.9","35.6","46.8","52.4","59.9","42.4","61.2","66.6","79.9","35.6","46.8","52.4","59.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190625","2019-06-25","001612","CBT","00","001","261016","62999","66201","65423","107642","107340","236064","238964","24952","22052","248695","62374","64435","62195","100404","102268","224973","228898","23722","19797","12321","2639","3780","1214","7238","5072","11091","10066","1230","2255","-25478","-7650","-8536","-11043","-4839","-5653","-23532","-25232","-1946","-246","100.0","24.1","25.4","25.1","41.2","41.1","90.4","91.6","9.6","8.4","100.0","25.1","25.9","25.0","40.4","41.1","90.5","92.0","9.5","8.0","100.0","21.4","30.7","9.9","58.7","41.2","90.0","81.7","10.0","18.3","240","72","56","60","81","76","188","164","239","73","55","60","81","75","187","163","74","12","14","6","15","35","31","53","13.8","19.0","23.3","27.5","9.8","13.9","17.3","20.2","14.3","19.8","23.6","28.5","10.8","16.1","18.7","22.7","54.9","42.1","72.4","58.3","53.2","42.1","68.2","54.6","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190625","2019-06-25","001626","MGE","00","001","52432","8261","11902","2130","31613","28523","42004","42555","10428","9877","4934","427","953","0","2748","3258","3175","4211","1759","723","47498","8762","11877","1202","28865","25265","38829","38344","8669","9154","-6140","-984","2305","-1163","-3515","-5806","-5662","-4664","-478","-1476","100.0","15.8","22.7","4.1","60.3","54.4","80.1","81.2","19.9","18.8","100.0","8.7","19.3","0.0","55.7","66.0","64.3","85.3","35.7","14.7","100.0","18.4","25.0","2.5","60.8","53.2","81.7","80.7","18.3","19.3","83","10","17","13","43","36","61","61","40","2","6","0","16","17","18","23","82","13","16","13","42","35","60","60","31.9","26.1","42.5","38.5","28.9","25.3","38.1","36.1","47.0","38.0","58.5","57.6","47.0","38.0","58.5","57.2","34.6","28.4","44.8","40.5","31.8","27.7","41.9","38.4","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190625","2019-06-25","002602","CBT","00","002","1761307","462115","154914","301375","725156","1078830","1488646","1535119","272661","226188","675070","235370","222742","34060","304196","356336","573626","613138","101444","61932","1086237","381306","86733","112754","420960","722494","915020","921981","171217","164256","-79718","-11528","-48383","-29159","-47112","1477","-87799","-76065","8081","-3653","100.0","26.2","8.8","17.1","41.2","61.3","84.5","87.2","15.5","12.8","100.0","34.9","33.0","5.0","45.1","52.8","85.0","90.8","15.0","9.2","100.0","35.1","8.0","10.4","38.8","66.5","84.2","84.9","15.8","15.1","887","250","115","199","377","391","717","639","735","170","111","79","303","279","515","432","790","212","110","115","244","361","508","544","8.0","10.4","14.0","17.6","6.6","8.2","10.2","14.6","12.6","14.4","19.7","24.9","12.5","13.5","19.2","21.6","13.0","11.4","20.1","20.0","11.7","10.8","17.2","17.7","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190625","2019-06-25","004603","CBT","00","004","5042","2252","56","50","884","3903","3186","4009","1856","1033","5042","2252","56","50","884","3903","3186","4009","1856","1033","0","0","0","0","0","0","0","0","0","0","-1462","-925","-115","-85","-233","-1204","-1243","-1404","-219","-58","100.0","44.7","1.1","1.0","17.5","77.4","63.2","79.5","36.8","20.5","100.0","44.7","1.1","1.0","17.5","77.4","63.2","79.5","36.8","20.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","11","2","1","6","9","17","12","25","11","2","1","6","9","17","12","0","0","0","0","0","0","0","0","35.7","51.0","50.1","75.4","35.7","47.3","50.1","70.6","35.7","51.0","50.1","75.4","35.7","47.3","50.1","70.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190625","2019-06-25","005602","CBT","00","005","654165","127643","129511","144738","326537","309608","598918","583857","55247","70308","141315","55635","30060","6058","60756","87834","122449","123952","18866","17363","512850","111938","139381","98750","265781","221774","476469","459905","36381","52945","-123828","-29590","-30456","-50710","-43984","-39201","-124284","-120367","456","-3461","100.0","19.5","19.8","22.1","49.9","47.3","91.6","89.3","8.4","10.7","100.0","39.4","21.3","4.3","43.0","62.2","86.6","87.7","13.4","12.3","100.0","21.8","27.2","19.3","51.8","43.2","92.9","89.7","7.1","10.3","521","146","118","151","159","197","389","408","334","92","51","39","97","144","204","223","494","124","135","126","125","179","331","372","14.0","11.6","21.6","19.5","10.1","9.7","16.9","15.8","15.9","28.0","26.1","36.2","15.5","28.0","24.7","35.7","17.0","10.1","26.5","17.8","12.9","8.2","22.4","14.9","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063A2","IFED","01","006","42322","9317","9587","1565","31412","31170","42294","42322","28","0","42322","9317","9587","1565","31412","31170","42294","42322","28","0","0","0","0","0","0","0","0","0","0","0","-235","75","15","0","-310","-250","-235","-235","0","0","100.0","22.0","22.7","3.7","74.2","73.6","99.9","100.0","0.1","0.0","100.0","22.0","22.7","3.7","74.2","73.6","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","11","3","3","19","11","32","16","38","11","3","3","19","11","32","16","0","0","0","0","0","0","0","0","43.5","66.8","63.0","89.2","43.5","65.9","62.5","87.1","43.5","66.8","63.0","89.2","43.5","65.9","62.5","87.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063AS","IFED","01","006","106442","55632","25573","14302","33902","64077","103836","103952","2606","2490","106442","55632","25573","14302","33902","64077","103836","103952","2606","2490","0","0","0","0","0","0","0","0","0","0","5188","3575","2962","-639","-206","485","2730","2808","2458","2380","100.0","52.3","24.0","13.4","31.9","60.2","97.6","97.7","2.4","2.3","100.0","52.3","24.0","13.4","31.9","60.2","97.6","97.7","2.4","2.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64","26","11","7","24","19","55","32","64","26","11","7","24","19","55","32","0","0","0","0","0","0","0","0","37.6","37.9","53.1","59.8","30.1","30.4","43.5","45.7","37.6","37.9","53.1","59.8","30.1","30.4","43.5","45.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063CA","IFED","01","006","31997","10770","4698","2520","18585","24679","31875","31897","122","100","31997","10770","4698","2520","18585","24679","31875","31897","122","100","0","0","0","0","0","0","0","0","0","0","125","350","140","0","-300","-90","50","50","75","75","100.0","33.7","14.7","7.9","58.1","77.1","99.6","99.7","0.4","0.3","100.0","33.7","14.7","7.9","58.1","77.1","99.6","99.7","0.4","0.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37","11","5","2","15","14","28","20","37","11","5","2","15","14","28","20","0","0","0","0","0","0","0","0","35.2","50.4","55.9","72.3","27.9","39.3","44.5","52.9","35.2","50.4","55.9","72.3","27.9","39.3","44.5","52.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
