"WHEAT-SRW - CHICAGO BOARD OF TRADE","190625","2019-06-25","001602","CBT","00","001","496355","125023","85804","183592","152695","179963","461310","449360","35045","46995","469439","117123","83271","176634","145470","168369","439227","428274","30212","41165","26916","12195","6828","2664","7225","11594","22083","21086","4832","5830","-110155","-2281","-5250","-77277","-28565","-27433","-108123","-109960","-2031","-195","100.0","25.2","17.3","37.0","30.8","36.3","92.9","90.5","7.1","9.5","100.0","24.9","17.7","37.6","31.0","35.9","93.6","91.2","6.4","8.8","100.0","45.3","25.4","9.9","26.8","43.1","82.0","78.3","18.0","21.7","378","109","117","135","95","120","289","306","373","109","116","129","95","119","283","300","118","28","28","19","22","51","61","89","12.4","11.3","20.9","19.3","7.8","7.5","13.9","13.1","13.0","11.5","21.7","19.7","8.1","7.6","14.2","13.1","39.9","21.6","51.9","35.3","39.7","21.6","51.4","35.1","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190625","2019-06-25","00160F","CBT","00","001","24306","9297","39","2404","12159","21036","23860","23479","446","827","24306","9297","39","2404","12159","21036","23860","23479","446","827","0","0","0","0","0","0","0","0","0","0","2085","1810","-111","125","238","1969","2173","1983","-89","101","100.0","38.3","0.2","9.9","50.0","86.5","98.2","96.6","1.8","3.4","100.0","38.3","0.2","9.9","50.0","86.5","98.2","96.6","1.8","3.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","1","4","16","14","24","18","28","7","1","4","16","14","24","18","0","0","0","0","0","0","0","0","42.2","54.5","65.4","75.3","37.0","42.2","51.2","52.5","42.2","54.5","65.4","75.3","37.0","42.2","51.2","52.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190625","2019-06-25","001612","CBT","00","001","277905","61531","65853","78695","111545","110389","251771","254937","26134","22968","265333","60821","64113","75391","104223","105154","240436","244659","24898","20674","12572","2711","3740","1303","7322","5235","11336","10278","1236","2294","-37251","-4177","-6900","-22827","-7585","-6765","-34589","-36493","-2662","-759","100.0","22.1","23.7","28.3","40.1","39.7","90.6","91.7","9.4","8.3","100.0","22.9","24.2","28.4","39.3","39.6","90.6","92.2","9.4","7.8","100.0","21.6","29.8","10.4","58.2","41.6","90.2","81.8","9.8","18.2","248","77","56","67","86","82","198","177","247","77","56","67","86","81","197","176","78","17","13","12","18","35","41","56","13.2","18.0","22.2","26.0","9.4","13.2","16.6","19.2","13.5","18.8","22.4","26.9","10.2","15.2","18.0","21.5","53.8","41.3","71.0","57.2","52.1","41.3","66.8","53.5","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190625","2019-06-25","001626","MGE","00","001","54114","8085","11666","3221","31991","28908","43298","43795","10816","10318","4934","427","953","0","2748","3258","3175","4211","1759","723","49180","8586","11641","2293","29243","25650","40123","39584","9057","9595","-7008","-801","2330","-1890","-3702","-5983","-6394","-5543","-614","-1465","100.0","14.9","21.6","6.0","59.1","53.4","80.0","80.9","20.0","19.1","100.0","8.7","19.3","0.0","55.7","66.0","64.3","85.3","35.7","14.7","100.0","17.5","23.7","4.7","59.5","52.2","81.6","80.5","18.4","19.5","83","11","16","13","45","37","63","62","40","2","6","0","16","17","18","23","82","14","15","13","44","36","62","61","31.0","25.6","41.3","37.6","28.0","24.6","36.7","35.1","47.0","38.0","58.5","57.6","47.0","38.0","58.5","57.2","33.5","27.7","43.4","39.4","30.7","26.8","40.6","37.2","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190625","2019-06-25","002602","CBT","00","002","2379990","429096","143943","674168","894618","1274979","1997882","2093090","382108","286900","940389","189912","211791","233589","374848","418447","798348","863827","142040","76561","1439602","379871","72839","299892","519771","856532","1199534","1229263","240068","210339","-328881","21972","-21666","-224380","-116237","-73129","-318645","-319174","-10237","-9707","100.0","18.0","6.0","28.3","37.6","53.6","83.9","87.9","16.1","12.1","100.0","20.2","22.5","24.8","39.9","44.5","84.9","91.9","15.1","8.1","100.0","26.4","5.1","20.8","36.1","59.5","83.3","85.4","16.7","14.6","954","282","131","276","448","449","837","762","794","178","138","176","377","339","642","571","859","240","122","177","344","417","655","649","8.4","9.9","14.2","16.4","5.6","6.4","8.3","11.6","10.1","11.7","16.6","20.1","8.2","9.7","12.8","15.8","10.6","10.1","17.9","18.2","9.2","8.3","13.6","14.5","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190625","2019-06-25","004603","CBT","00","004","5228","2268","2","148","931","4023","3347","4173","1881","1055","5228","2268","2","148","931","4023","3347","4173","1881","1055","0","0","0","0","0","0","0","0","0","0","-1571","-940","-64","-136","-212","-1293","-1289","-1493","-282","-78","100.0","43.4","0.0","2.8","17.8","77.0","64.0","79.8","36.0","20.2","100.0","43.4","0.0","2.8","17.8","77.0","64.0","79.8","36.0","20.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","12","1","4","7","10","20","14","26","12","1","4","7","10","20","14","0","0","0","0","0","0","0","0","34.5","50.1","48.8","74.1","34.5","45.6","47.8","69.5","34.5","50.1","48.8","74.1","34.5","45.6","47.8","69.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190625","2019-06-25","005602","CBT","00","005","788536","118309","124883","243641","360579","338943","722530","707468","66006","81068","182598","46041","27555","41286","73681","94579","161008","163419","21590","19178","605938","110478","135538","164146","286898","244364","561522","544049","44417","61890","-208065","-8108","-25139","-124349","-73905","-53870","-206361","-203357","-1704","-4708","100.0","15.0","15.8","30.9","45.7","43.0","91.6","89.7","8.4","10.3","100.0","25.2","15.1","22.6","40.4","51.8","88.2","89.5","11.8","10.5","100.0","18.2","22.4","27.1","47.3","40.3","92.7","89.8","7.3","10.2","563","175","128","201","190","210","462","462","368","105","66","93","118","157","261","282","530","154","136","169","159","191","401","417","12.8","10.2","20.1","18.2","8.1","7.2","13.8","12.2","13.8","21.9","23.7","31.1","11.8","18.8","18.4","24.7","15.4","9.8","24.0","17.7","10.8","6.9","18.7","12.6","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063A2","IFED","01","006","42322","9317","9587","1565","31412","31170","42294","42322","28","0","42322","9317","9587","1565","31412","31170","42294","42322","28","0","0","0","0","0","0","0","0","0","0","0","-235","75","15","0","-310","-250","-235","-235","0","0","100.0","22.0","22.7","3.7","74.2","73.6","99.9","100.0","0.1","0.0","100.0","22.0","22.7","3.7","74.2","73.6","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","11","3","3","19","11","32","16","38","11","3","3","19","11","32","16","0","0","0","0","0","0","0","0","43.5","66.8","63.0","89.2","43.5","65.9","62.5","87.1","43.5","66.8","63.0","89.2","43.5","65.9","62.5","87.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063AS","IFED","01","006","124236","56549","24232","21737","43344","75777","121630","121746","2606","2490","124236","56549","24232","21737","43344","75777","121630","121746","2606","2490","0","0","0","0","0","0","0","0","0","0","5332","3990","3114","-1277","162","1116","2874","2952","2458","2380","100.0","45.5","19.5","17.5","34.9","61.0","97.9","98.0","2.1","2.0","100.0","45.5","19.5","17.5","34.9","61.0","97.9","98.0","2.1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64","28","9","17","25","20","58","41","64","28","9","17","25","20","58","41","0","0","0","0","0","0","0","0","34.6","33.5","48.2","54.4","27.3","25.9","38.0","39.6","34.6","33.5","48.2","54.4","27.3","25.9","38.0","39.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190625","2019-06-25","0063CA","IFED","01","006","43060","13594","5373","4468","24812","33119","42874","42960","186","100","43060","13594","5373","4468","24812","33119","42874","42960","186","100","0","0","0","0","0","0","0","0","0","0","1398","1229","506","-142","234","959","1321","1323","77","75","100.0","31.6","12.5","10.4","57.6","76.9","99.6","99.8","0.4","0.2","100.0","31.6","12.5","10.4","57.6","76.9","99.6","99.8","0.4","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42","12","9","8","17","17","34","29","42","12","9","8","17","17","34","29","0","0","0","0","0","0","0","0","34.3","45.6","59.2","68.4","23.6","35.3","36.8","46.1","34.3","45.6","59.2","68.4","23.6","35.3","36.8","46.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
