"WHEAT-SRW - CHICAGO BOARD OF TRADE","190723","2019-07-23","001602","CBT","00","001","382577","118042","98758","107108","126658","133288","351808","339154","30769","43423","349846","110527","97506","94701","119013","120818","324241","313025","25605","36821","32731","15268","9005","4654","7645","12470","27567","26129","5164","6602","9960","-2641","6044","7304","5136","-4653","9799","8695","161","1265","100.0","30.9","25.8","28.0","33.1","34.8","92.0","88.6","8.0","11.4","100.0","31.6","27.9","27.1","34.0","34.5","92.7","89.5","7.3","10.5","100.0","46.6","27.5","14.2","23.4","38.1","84.2","79.8","15.8","20.2","344","115","100","123","80","103","260","268","339","114","98","118","76","102","251","262","128","30","31","17","22","53","64","92","14.7","10.3","23.6","18.6","10.1","7.5","16.8","13.2","15.3","10.9","24.7","19.3","10.9","8.4","17.7","14.2","36.0","26.3","49.3","39.6","35.4","23.0","46.3","34.3","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190723","2019-07-23","00160F","CBT","00","001","21999","8828","0","1450","10811","19734","21089","21184","910","815","21999","8828","0","1450","10811","19734","21089","21184","910","815","0","0","0","0","0","0","0","0","0","0","186","-656","0","590","-103","-509","-169","81","355","105","100.0","40.1","0.0","6.6","49.1","89.7","95.9","96.3","4.1","3.7","100.0","40.1","0.0","6.6","49.1","89.7","95.9","96.3","4.1","3.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","7","0","4","12","14","19","18","25","7","0","4","12","14","19","18","0","0","0","0","0","0","0","0","53.3","62.5","77.8","81.6","51.1","48.8","62.6","61.9","53.3","62.5","77.8","81.6","51.1","48.8","62.6","61.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190723","2019-07-23","001612","CBT","00","001","286207","76403","79996","71850","110909","114314","259162","266160","27045","20047","272168","76097","80544","65866","104483","107796","246446","254206","25722","17962","14039","4715","3861","1575","6426","6518","12716","11954","1323","2085","5874","1116","5085","3287","1183","-1298","5586","7074","288","-1200","100.0","26.7","28.0","25.1","38.8","39.9","90.6","93.0","9.4","7.0","100.0","28.0","29.6","24.2","38.4","39.6","90.5","93.4","9.5","6.6","100.0","33.6","27.5","11.2","45.8","46.4","90.6","85.1","9.4","14.9","272","83","68","72","80","82","201","191","271","83","68","68","80","79","198","186","89","18","14","8","19","40","42","60","11.5","18.3","19.8","27.5","8.8","15.0","15.4","21.6","11.9","19.1","20.6","28.8","9.5","16.3","16.3","23.3","32.5","45.5","54.5","61.3","31.0","43.6","50.3","56.3","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190723","2019-07-23","001626","MGE","00","001","59551","7629","17553","3963","37780","27371","49372","48887","10179","10664","58256","7907","17541","3658","36587","26935","48152","48134","10104","10122","1295","0","290","27","1193","436","1220","753","75","542","5917","17","1347","1670","4257","3017","5944","6034","-27","-117","100.0","12.8","29.5","6.7","63.4","46.0","82.9","82.1","17.1","17.9","100.0","13.6","30.1","6.3","62.8","46.2","82.7","82.6","17.3","17.4","100.0","0.0","22.4","2.1","92.1","33.7","94.2","58.1","5.8","41.9","88","15","19","15","47","37","68","65","88","15","19","15","47","37","68","65","27","0","4","3","8","16","11","20","27.5","31.6","38.0","43.9","25.9","29.5","35.1","39.5","26.2","32.2","37.0","44.8","24.9","30.1","34.3","40.2","89.7","37.1","93.7","50.4","89.7","35.8","92.0","49.1","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190723","2019-07-23","002602","CBT","00","002","1783259","456035","168999","340164","719023","1067732","1515222","1576895","268037","206364","527298","220706","241823","11091","223209","237278","455006","490192","72292","37106","1255961","407495","99342","156907","495814","830454","1060216","1086703","195745","169258","-14052","-12990","18195","492","-5353","-32184","-17851","-13497","3799","-555","100.0","25.6","9.5","19.1","40.3","59.9","85.0","88.4","15.0","11.6","100.0","41.9","45.9","2.1","42.3","45.0","86.3","93.0","13.7","7.0","100.0","32.4","7.9","12.5","39.5","66.1","84.4","86.5","15.6","13.5","893","225","131","198","367","397","689","651","712","148","122","27","256","245","421","377","816","197","121","119","279","374","533","568","9.3","10.3","15.5","17.2","6.8","8.4","11.4","14.5","12.7","15.7","20.6","24.5","12.6","15.4","20.5","24.2","13.2","13.1","20.5","21.1","11.3","11.7","16.7","18.3","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190723","2019-07-23","004603","CBT","00","004","4800","2437","233","0","726","3524","3163","3757","1637","1043","4800","2437","233","0","726","3524","3163","3757","1637","1043","0","0","0","0","0","0","0","0","0","0","-74","91","12","0","-119","-120","-28","-108","-46","34","100.0","50.8","4.9","0.0","15.1","73.4","65.9","78.3","34.1","21.7","100.0","50.8","4.9","0.0","15.1","73.4","65.9","78.3","34.1","21.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","12","3","0","6","9","18","12","26","12","3","0","6","9","18","12","0","0","0","0","0","0","0","0","39.6","50.2","54.1","72.3","39.6","48.2","54.1","69.8","39.6","50.2","54.1","72.3","39.6","48.2","54.1","69.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190723","2019-07-23","005602","CBT","00","005","666535","144732","140612","150131","320538","307183","615401","597926","51134","68609","87460","44307","17008","1048","32445","60352","77800","78408","9660","9052","579075","131932","155111","117576","288093","246831","537601","519518","41474","59557","-3960","3824","4888","-4963","-3026","-4001","-4165","-4076","205","116","100.0","21.7","21.1","22.5","48.1","46.1","92.3","89.7","7.7","10.3","100.0","50.7","19.4","1.2","37.1","69.0","89.0","89.7","11.0","10.3","100.0","22.8","26.8","20.3","49.8","42.6","92.8","89.7","7.2","10.3","525","139","124","161","175","201","406","420","287","69","47","4","80","106","152","154","518","127","142","145","151","190","367","403","15.1","12.3","23.6","21.1","10.0","9.4","17.3","15.0","28.6","36.8","41.4","50.7","28.5","36.5","39.8","50.1","17.1","11.1","26.2","19.5","12.7","8.8","21.4","15.5","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063A2","IFED","01","006","38097","9557","9307","1065","27452","27725","38074","38097","23","0","38097","9557","9307","1065","27452","27725","38074","38097","23","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","29","29","29","29","0","0","100.0","25.1","24.4","2.8","72.1","72.8","99.9","100.0","0.1","0.0","100.0","25.1","24.4","2.8","72.1","72.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","11","3","2","18","10","30","15","38","11","3","2","18","10","30","15","0","0","0","0","0","0","0","0","42.1","74.2","63.2","92.3","41.9","74.2","62.9","91.9","42.1","74.2","63.2","92.3","41.9","74.2","62.9","91.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063AS","IFED","01","006","96334","49882","25040","16347","30075","54937","96304","96324","30","10","96334","49882","25040","16347","30075","54937","96304","96324","30","10","0","0","0","0","0","0","0","0","0","0","1141","-15","605","1985","-304","-924","1666","1666","-525","-525","100.0","51.8","26.0","17.0","31.2","57.0","100.0","100.0","0.0","0.0","100.0","51.8","26.0","17.0","31.2","57.0","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","22","13","9","27","20","56","35","65","22","13","9","27","20","56","35","0","0","0","0","0","0","0","0","40.1","36.2","56.2","59.9","31.7","31.6","45.6","42.3","40.1","36.2","56.2","59.9","31.7","31.6","45.6","42.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063CA","IFED","01","006","32091","12569","4960","2570","16930","24561","32069","32091","22","0","32091","12569","4960","2570","16930","24561","32069","32091","22","0","0","0","0","0","0","0","0","0","0","0","219","249","12","0","-30","207","219","219","0","0","100.0","39.2","15.5","8.0","52.8","76.5","99.9","100.0","0.1","0.0","100.0","39.2","15.5","8.0","52.8","76.5","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39","13","5","3","13","14","29","20","39","13","5","3","13","14","29","20","0","0","0","0","0","0","0","0","35.1","46.6","57.6","72.1","29.5","40.5","45.8","58.2","35.1","46.6","57.6","72.1","29.5","40.5","45.8","58.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
