"WHEAT-SRW - CHICAGO BOARD OF TRADE","190723","2019-07-23","001602","CBT","00","001","523620","109202","87048","219611","161211","170407","490025","477066","33595","46554","486296","102989","85654","204169","150748","156603","457906","446426","28390","39870","37324","14221","9401","7435","10464","13804","32119","30640","5205","6684","19245","-5311","4538","16960","7129","-3410","18778","18088","467","1157","100.0","20.9","16.6","41.9","30.8","32.5","93.6","91.1","6.4","8.9","100.0","21.2","17.6","42.0","31.0","32.2","94.2","91.8","5.8","8.2","100.0","38.1","25.2","19.9","28.0","37.0","86.1","82.1","13.9","17.9","366","125","108","151","94","110","298","297","362","122","109","147","90","108","289","292","133","30","33","28","27","56","78","99","14.7","12.3","22.6","19.6","6.8","5.8","11.4","10.1","15.0","12.8","23.3","20.4","7.1","6.3","11.8","10.7","31.5","24.3","45.9","37.7","31.0","20.2","41.6","30.2","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190723","2019-07-23","00160F","CBT","00","001","25210","10424","0","1844","11998","22536","24266","24379","944","830","25210","10424","0","1844","11998","22536","24266","24379","944","830","0","0","0","0","0","0","0","0","0","0","217","-414","0","489","-215","-378","-140","111","356","106","100.0","41.3","0.0","7.3","47.6","89.4","96.3","96.7","3.7","3.3","100.0","41.3","0.0","7.3","47.6","89.4","96.3","96.7","3.7","3.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","7","0","4","14","15","21","19","25","7","0","4","14","15","21","19","0","0","0","0","0","0","0","0","49.6","58.4","74.5","77.6","45.0","45.6","56.0","56.9","49.6","58.4","74.5","77.6","45.0","45.6","56.0","56.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190723","2019-07-23","001612","CBT","00","001","306113","73267","80270","89225","115288","115449","277780","284944","28333","21169","291775","73275","81257","82739","108760","108738","264774","272735","27000","19040","14338","4801","3821","1677","6528","6711","13006","12209","1332","2129","7177","219","4873","5245","1372","-1865","6835","8252","342","-1076","100.0","23.9","26.2","29.1","37.7","37.7","90.7","93.1","9.3","6.9","100.0","25.1","27.8","28.4","37.3","37.3","90.7","93.5","9.3","6.5","100.0","33.5","26.6","11.7","45.5","46.8","90.7","85.2","9.3","14.8","274","81","71","77","87","87","212","198","273","80","72","73","87","84","209","193","92","23","13","13","22","40","51","62","11.1","17.1","18.9","25.8","8.4","14.0","14.8","20.1","11.4","17.8","19.6","26.9","8.9","15.1","15.7","21.7","31.8","44.7","53.4","60.1","30.4","42.8","49.2","55.2","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190723","2019-07-23","001626","MGE","00","001","61868","7213","17561","5588","38627","27761","51428","50910","10441","10958","60573","7460","17519","5314","37434","27325","50208","50157","10366","10416","1295","0","290","27","1193","436","1220","753","75","542","6008","-93","1409","1735","4404","2959","6046","6102","-38","-94","100.0","11.7","28.4","9.0","62.4","44.9","83.1","82.3","16.9","17.7","100.0","12.3","28.9","8.8","61.8","45.1","82.9","82.8","17.1","17.2","100.0","0.0","22.4","2.1","92.1","33.7","94.2","58.1","5.8","41.9","88","13","21","16","49","38","70","67","88","14","20","16","49","38","70","67","27","0","4","3","8","16","11","20","26.5","30.9","36.7","42.8","24.9","28.2","34.1","37.8","25.3","31.4","35.8","43.6","23.9","28.8","33.3","38.5","89.7","37.1","93.7","50.4","89.7","35.8","92.0","49.1","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190723","2019-07-23","002602","CBT","00","002","2399315","404603","159852","724381","901575","1250494","2030559","2134727","368757","264588","780365","162199","226159","214881","300151","291279","677230","732319","103135","48046","1618950","402844","94133","349060","601424","959215","1353329","1402408","265622","216543","-24706","-23312","16033","4099","-2230","-44255","-21443","-24123","-3262","-583","100.0","16.9","6.7","30.2","37.6","52.1","84.6","89.0","15.4","11.0","100.0","20.8","29.0","27.5","38.5","37.3","86.8","93.8","13.2","6.2","100.0","24.9","5.8","21.6","37.1","59.2","83.6","86.6","16.4","13.4","976","266","153","283","450","458","833","786","799","180","141","147","355","312","601","534","898","234","138","197","381","432","703","683","9.3","9.8","15.6","16.3","5.6","6.2","9.0","11.0","11.9","11.8","18.8","20.7","7.8","10.2","13.0","16.4","11.0","11.4","18.0","18.5","9.0","9.4","13.2","14.8","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190723","2019-07-23","004603","CBT","00","004","5000","2437","184","101","782","3640","3320","3925","1680","1075","5000","2437","184","101","782","3640","3320","3925","1680","1075","0","0","0","0","0","0","0","0","0","0","-81","90","42","-13","-101","-144","-25","-115","-56","35","100.0","48.7","3.7","2.0","15.6","72.8","66.4","78.5","33.6","21.5","100.0","48.7","3.7","2.0","15.6","72.8","66.4","78.5","33.6","21.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27","12","3","3","7","9","21","13","27","12","3","3","7","9","21","13","0","0","0","0","0","0","0","0","38.0","49.3","52.0","71.0","38.0","47.4","52.0","68.7","38.0","49.3","52.0","71.0","38.0","47.4","52.0","68.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190723","2019-07-23","005602","CBT","00","005","817103","125465","136101","264035","367145","338176","756645","738311","60459","78792","122942","30407","12084","34666","46945","66123","112018","112873","10924","10068","694162","124828","153786","199599","320200","272053","644627","625438","49535","68724","5875","3392","4315","3509","-418","-1748","6484","6076","-609","-202","100.0","15.4","16.7","32.3","44.9","41.4","92.6","90.4","7.4","9.6","100.0","24.7","9.8","28.2","38.2","53.8","91.1","91.8","8.9","8.2","100.0","18.0","22.2","28.8","46.1","39.2","92.9","90.1","7.1","9.9","594","171","146","222","206","218","497","488","327","83","61","70","106","125","221","226","580","161","158","204","185","205","460","464","13.2","10.9","22.1","19.3","8.0","6.3","14.0","10.5","27.2","26.4","39.0","40.5","18.7","20.1","24.8","28.0","14.8","9.9","24.0","18.2","10.2","7.3","17.6","12.6","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063A2","IFED","01","006","38097","9557","9307","1065","27452","27725","38074","38097","23","0","38097","9557","9307","1065","27452","27725","38074","38097","23","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","29","29","29","29","0","0","100.0","25.1","24.4","2.8","72.1","72.8","99.9","100.0","0.1","0.0","100.0","25.1","24.4","2.8","72.1","72.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","11","3","2","18","10","30","15","38","11","3","2","18","10","30","15","0","0","0","0","0","0","0","0","42.1","74.2","63.2","92.3","41.9","74.2","62.9","91.9","42.1","74.2","63.2","92.3","41.9","74.2","62.9","91.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063AS","IFED","01","006","113822","50631","23950","23446","39715","66415","113792","113812","30","10","113822","50631","23950","23446","39715","66415","113792","113812","30","10","0","0","0","0","0","0","0","0","0","0","1362","-22","896","1926","-17","-935","1887","1887","-525","-525","100.0","44.5","21.0","20.6","34.9","58.4","100.0","100.0","0.0","0.0","100.0","44.5","21.0","20.6","34.9","58.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66","24","12","18","28","21","60","43","66","24","12","18","28","21","60","43","0","0","0","0","0","0","0","0","36.5","31.5","51.3","53.2","28.5","26.4","39.4","36.9","36.5","31.5","51.3","53.2","28.5","26.4","39.4","36.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190723","2019-07-23","0063CA","IFED","01","006","43080","15693","5455","4375","22955","33251","43023","43080","58","0","43080","15693","5455","4375","22955","33251","43023","43080","58","0","0","0","0","0","0","0","0","0","0","0","-49","435","-109","-209","-274","269","-49","-49","0","0","100.0","36.4","12.7","10.2","53.3","77.2","99.9","100.0","0.1","0.0","100.0","36.4","12.7","10.2","53.3","77.2","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","16","7","9","15","18","35","30","45","16","7","9","15","18","35","30","0","0","0","0","0","0","0","0","34.4","43.2","57.7","67.5","24.3","37.0","38.1","51.0","34.4","43.2","57.7","67.5","24.3","37.0","38.1","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
