"WHEAT-SRW - CHICAGO BOARD OF TRADE",181030,2018-10-30,001602,CBT ,00,001 ,  687108,  119264,  150043,  246519,  276079,  238131,  641862,  634693,   45246,   52416,  551684,  117022,  137559,  193368,  203623,  181069,  514013,  511996,   37671,   39688,  135424,   27309,   37551,   28084,   72456,   57062,  127849,  122697,    7576,   12728,   50613,    -279,   15082,   18572,   29032,   11432,   47326,   45086,    3287,    5527,  100.0,   17.4,   21.8,   35.9,   40.2,   34.7,   93.4,   92.4,    6.6,    7.6,  100.0,   21.2,   24.9,   35.1,   36.9,   32.8,   93.2,   92.8,    6.8,    7.2,  100.0,   20.2,   27.7,   20.7,   53.5,   42.1,   94.4,   90.6,    5.6,    9.4,    461,    154,    130,    187,    130,    135,    381,    370,    453,    159,    128,    170,    125,    125,    363,    350,    220,     41,     62,     42,     53,     98,    123,    180,    14.2,    10.1,    21.6,    17.1,     7.1,     5.9,    12.0,    10.3,    13.0,    10.9,    20.9,    18.1,     6.5,     6.7,    11.9,    11.2,    28.4,    15.4,    44.4,    28.9,    27.6,    15.1,    38.8,    22.9,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181030,2018-10-30,00160F,CBT ,00,001 ,   23446,    5285,    1680,    1050,   16794,   19979,   23129,   22709,     317,     737,   21356,    4685,    1780,     950,   15424,   17939,   21059,   20669,     297,     687,    2090,     700,       0,       0,    1370,    2040,    2070,    2040,      20,      50,    2393,    1221,      40,    -400,    1573,    2748,    2394,    2388,      -1,       5,  100.0,   22.5,    7.2,    4.5,   71.6,   85.2,   98.6,   96.9,    1.4,    3.1,  100.0,   21.9,    8.3,    4.4,   72.2,   84.0,   98.6,   96.8,    1.4,    3.2,  100.0,   33.5,    0.0,    0.0,   65.6,   97.6,   99.0,   97.6,    1.0,    2.4,     32,      5,      2,      3,     20,     17,     27,     20,     28,      4,      2,      2,     18,     16,     23,     19,     11,      2,      0,      0,      5,      4,      7,      4,    49.7,    56.8,    67.4,    78.3,    45.4,    51.3,    59.4,    65.1,    53.9,    56.7,    73.3,    80.4,    51.3,    50.7,    66.4,    66.8,    77.5,    97.6,    99.0,    97.6,    77.5,    97.6,    99.0,    97.6,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181030,2018-10-30,001612,CBT ,00,001 ,  349816,   90759,   73196,   86009,  143597,  162965,  320365,  322170,   29451,   27647,  301612,   98057,   78449,   57530,  120282,  143782,  275869,  279761,   25743,   21852,   48204,   17900,   19944,    3281,   23315,   19183,   44496,   42409,    3708,    5795,   24451,    1518,   14179,    5047,   15727,    3997,   22291,   23223,    2159,    1228,  100.0,   25.9,   20.9,   24.6,   41.0,   46.6,   91.6,   92.1,    8.4,    7.9,  100.0,   32.5,   26.0,   19.1,   39.9,   47.7,   91.5,   92.8,    8.5,    7.2,  100.0,   37.1,   41.4,    6.8,   48.4,   39.8,   92.3,   88.0,    7.7,   12.0,    274,     79,     65,     78,     91,     98,    209,    211,    271,     79,     70,     64,     89,     89,    200,    192,    158,     29,     35,     17,     40,     77,     76,    122,    14.2,    17.7,    24.3,    25.6,     9.8,    13.7,    17.4,    20.2,    15.7,    19.4,    26.4,    27.6,    13.7,    14.8,    20.7,    22.2,    24.7,    30.3,    43.7,    46.2,    24.7,    29.3,    43.2,    42.6,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181030,2018-10-30,001626,MGE ,00,001 ,   75643,   12918,   20827,    6885,   44434,   35898,   64237,   63611,   11406,   12033,   70513,   12606,   20740,    6324,   40724,   33630,   59655,   60695,   10858,    9818,    5130,     620,     395,     253,    3709,    2268,    4583,    2916,     548,    2214,    5296,    -540,    3024,     -40,    5295,    2134,    4715,    5119,     581,     177,  100.0,   17.1,   27.5,    9.1,   58.7,   47.5,   84.9,   84.1,   15.1,   15.9,  100.0,   17.9,   29.4,    9.0,   57.8,   47.7,   84.6,   86.1,   15.4,   13.9,  100.0,   12.1,    7.7,    4.9,   72.3,   44.2,   89.3,   56.8,   10.7,   43.2,     99,     22,     19,     18,     50,     37,     81,     66,     99,     22,     19,     17,     50,     36,     80,     65,     46,      5,      7,      5,     18,     23,     25,     33,    21.5,    26.1,    35.8,    41.8,    19.4,    19.6,    28.2,    32.1,    20.4,    27.6,    35.2,    44.0,    19.0,    21.0,    28.0,    34.2,    55.7,    21.8,    77.7,    34.6,    53.2,    20.4,    70.6,    28.8,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181030,2018-10-30,002602,CBT ,00,002 , 2069827,  362276,  286703,  592726,  901249,  938295, 1856251, 1817723,  213576,  252103, 1858970,  350249,  326910,  511444,  807962,  810092, 1669655, 1648447,  189315,  210523,  210857,   68303,   16069,   25005,   93287,  128203,  186595,  169277,   24262,   41580,  -10790,  -18857,   -7136,   -6379,   13371,   -3617,  -11865,  -17132,    1075,    6341,  100.0,   17.5,   13.9,   28.6,   43.5,   45.3,   89.7,   87.8,   10.3,   12.2,  100.0,   18.8,   17.6,   27.5,   43.5,   43.6,   89.8,   88.7,   10.2,   11.3,  100.0,   32.4,    7.6,   11.9,   44.2,   60.8,   88.5,   80.3,   11.5,   19.7,    848,    196,    155,    230,    369,    402,    689,    688,    844,    188,    172,    211,    362,    397,    667,    676,    434,     71,     47,     41,    114,    261,    205,    332,    13.6,     8.4,    19.7,    14.4,     9.4,     4.7,    14.1,     8.4,    14.1,     7.6,    20.3,    13.5,    13.1,     5.4,    18.2,     9.7,    17.0,    34.7,    28.0,    43.6,    15.7,    32.9,    25.6,    39.5,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181030,2018-10-30,004603,CBT ,00,004 ,    7575,    2863,    1462,     729,    1377,    3661,    4969,    5852,    2605,    1722,    7569,    2863,    1462,     729,    1371,    3660,    4963,    5851,    2605,    1717,       6,       0,       0,       0,       6,       1,       6,       1,       0,       5,      35,     -34,    -240,      58,     -19,     249,       5,      67,      30,     -32,  100.0,   37.8,   19.3,    9.6,   18.2,   48.3,   65.6,   77.3,   34.4,   22.7,  100.0,   37.8,   19.3,    9.6,   18.1,   48.4,   65.6,   77.3,   34.4,   22.7,  100.0,    0.0,    0.0,    0.0,  100.0,   16.7,  100.0,   16.7,    0.0,   83.3,     40,     16,     10,      7,      9,     10,     31,     22,     40,     16,     10,      7,      9,     10,     31,     22,      2,      0,      0,      0,      1,      1,      1,      1,    29.1,    49.1,    42.1,    60.8,    29.1,    43.3,    40.6,    53.6,    29.1,    49.1,    42.1,    60.9,    29.1,    43.3,    40.6,    53.6,   100.0,    16.7,   100.0,    16.7,   100.0,    16.7,   100.0,    16.7,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181030,2018-10-30,005602,CBT ,00,005 ,  857128,  127725,  196473,  234602,  431778,  326354,  794105,  757429,   63023,   99699,  808829,  131083,  184192,  216551,  404131,  318552,  751765,  719295,   57065,   89535,   48299,    8870,   24509,    5823,   27648,    7803,   42340,   38135,    5958,   10164, -150371,  -15137,   20258,  -68227,  -62716,  -95270, -146081, -143239,   -4291,   -7133,  100.0,   14.9,   22.9,   27.4,   50.4,   38.1,   92.6,   88.4,    7.4,   11.6,  100.0,   16.2,   22.8,   26.8,   50.0,   39.4,   92.9,   88.9,    7.1,   11.1,  100.0,   18.4,   50.7,   12.1,   57.2,   16.2,   87.7,   79.0,   12.3,   21.0,    612,    135,    180,    214,    198,    207,    481,    496,    611,    146,    177,    209,    197,    205,    476,    492,    228,     31,     60,     32,     61,    102,    112,    177,    17.2,     9.4,    24.9,    15.6,    15.3,     8.0,    22.2,    13.1,    17.6,     9.9,    25.2,    16.4,    15.7,     8.5,    22.4,    13.8,    30.1,    35.2,    41.7,    43.8,    29.9,    34.5,    41.5,    42.4,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181030,2018-10-30,0063A2,IFED,01,006 ,   62305,   10448,   10209,    3019,   48827,   49069,   62295,   62297,      10,       8,   62305,   10448,   10209,    3019,   48827,   49069,   62295,   62297,      10,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3302,    -997,    -519,    -359,   -1948,   -2407,   -3304,   -3285,       2,     -17,  100.0,   16.8,   16.4,    4.8,   78.4,   78.8,  100.0,  100.0,    0.0,    0.0,  100.0,   16.8,   16.4,    4.8,   78.4,   78.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     44,     15,      7,      9,     16,     16,     36,     27,     44,     15,      7,      9,     16,     16,     36,     27,      0,      0,      0,      0,      0,      0,      0,      0,    48.5,    51.1,    71.9,    76.5,    43.9,    42.2,    57.0,    59.9,    48.5,    51.1,    71.9,    76.5,    43.9,    42.2,    57.0,    59.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181030,2018-10-30,0063A3,IFED,01,006 ,   42145,    4943,   23973,     800,   36402,   17372,   42145,   42145,       0,       0,   42145,    4943,   23973,     800,   36402,   17372,   42145,   42145,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3388,   -3300,    -228,     -87,      -1,   -3073,   -3388,   -3388,       0,       0,  100.0,   11.7,   56.9,    1.9,   86.4,   41.2,  100.0,  100.0,    0.0,    0.0,  100.0,   11.7,   56.9,    1.9,   86.4,   41.2,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     10,      1,     10,      7,     15,     17,     28,      4,     10,      1,     10,      7,     15,     17,      0,      0,      0,      0,      0,      0,      0,      0,    73.4,    79.6,    95.1,    91.9,    73.4,    78.6,    95.1,    90.9,    73.4,    79.6,    95.1,    91.9,    73.4,    78.6,    95.1,    90.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181030,2018-10-30,0063A4,IFED,01,006 ,   44166,    7986,   33616,       0,   36180,   10550,   44166,   44166,       0,       0,   44166,    7986,   33616,       0,   36180,   10550,   44166,   44166,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -2417,   -2417,       0,       0,       0,   -2417,   -2417,   -2417,       0,       0,  100.0,   18.1,   76.1,    0.0,   81.9,   23.9,  100.0,  100.0,    0.0,    0.0,  100.0,   18.1,   76.1,    0.0,   81.9,   23.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      2,      8,      0,     12,      7,     14,     15,     24,      2,      8,      0,     12,      7,     14,     15,      0,      0,      0,      0,      0,      0,      0,      0,    80.1,    71.7,    95.2,    91.4,    80.1,    71.4,    95.2,    88.5,    80.1,    71.7,    95.2,    91.4,    80.1,    71.4,    95.2,    88.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
