"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,090741,CME ,00,090 ,  127509,   24980,    3813,    1274,   31751,   23639,    2702,   18988,   56697,    7826,   10690,    1014,     392,   98603,   97357,   28906,   30152,     -59,     433,     861,      -4,    1955,     443,    -390,   -4956,     695,      98,      -5,       0,      -5,   -2874,    1698,    2815,   -1757,  100.0,   19.6,    3.0,    1.0,   24.9,   18.5,    2.1,   14.9,   44.5,    6.1,    8.4,    0.8,    0.3,   77.3,   76.4,   22.7,   23.6,    101,     12,.,      6,     11,     11,      4,     21,     32,     13,     10,.,.,     65,     61,    27.6,    28.7,    40.0,    40.4,    25.9,    28.5,    37.0,    39.3,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,092741,CME ,00,092 ,   48734,   15683,    1145,       0,    2133,    6645,     362,   19076,   22593,     256,     480,    2154,       0,   37990,   33155,   10744,   15579,    4085,    3901,     716,       0,     -46,    1018,     -11,    1340,    1397,      -8,       0,     480,       0,    5176,    3592,   -1091,     493,  100.0,   32.2,    2.3,    0.0,    4.4,   13.6,    0.7,   39.1,   46.4,    0.5,    1.0,    4.4,    0.0,   78.0,   68.0,   22.0,   32.0,     49,      7,.,      0,      4,      8,.,     12,     13,.,.,.,      0,     27,     26,    34.5,    33.9,    50.4,    46.0,    34.5,    33.9,    50.4,    46.0,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,096742,CME ,00,096 ,  172017,    3219,   47114,     602,   25815,   58861,    4398,   96486,   26062,    3033,    1234,    8864,      28,  134815,  148962,   37202,   23055,   -4930,    1744,    4274,    -139,   -3540,     319,      38,   -1438,   -8980,     165,    -871,     111,      16,   -4025,   -4196,    -905,    -734,  100.0,    1.9,   27.4,    0.3,   15.0,   34.2,    2.6,   56.1,   15.2,    1.8,    0.7,    5.2,    0.0,   78.4,   86.6,   21.6,   13.4,    122,      5,     12,      5,     18,     17,      8,     44,     19,     20,.,      5,.,     83,     73,    28.6,    38.0,    38.1,    51.3,    28.6,    37.8,    37.6,    51.1,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,097741,CME ,00,097 ,  148818,   12756,   54623,    1313,   32389,   22668,    7735,   55151,   31879,    3300,    2169,    1010,       0,  114813,  122528,   34005,   26290,  -13220,    5988,     993,     190,   -3362,     803,    1005,  -13453,  -16083,   -1633,      -4,      80,       0,  -11269,  -14645,   -1951,    1425,  100.0,    8.6,   36.7,    0.9,   21.8,   15.2,    5.2,   37.1,   21.4,    2.2,    1.5,    0.7,    0.0,   77.1,   82.3,   22.9,   17.7,    116,      6,     12,      7,     20,     17,     11,     30,     24,     16,      4,.,      0,     78,     72,    19.6,    35.5,    32.2,    51.1,    19.4,    34.7,    31.4,    49.7,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,099741,CME ,00,099 ,  493677,   40980,  262324,    2274,  239595,   82839,   27279,   68333,   49189,   13171,   25064,    6506,     771,  417467,  444353,   76210,   49324,  -20372,    2923,  -14057,     162,   -3965,    -515,    1095,  -18051,   -9680,    2945,     719,     392,       0,  -14172,  -19658,   -6200,    -714,  100.0,    8.3,   53.1,    0.5,   48.5,   16.8,    5.5,   13.8,   10.0,    2.7,    5.1,    1.3,    0.2,   84.6,   90.0,   15.4,   10.0,    258,     18,     11,     10,     81,     32,     41,     41,     41,     25,     23,      9,      5,    193,    146,    19.8,    51.6,    27.9,    61.3,    19.1,    51.5,    26.6,    60.3,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,232741,CME ,00,232 ,  108830,   32589,   16260,     335,    4643,   27524,    2057,   42762,   31135,    3288,     506,     750,       0,   86180,   81349,   22650,   27481,    4033,   10763,    -526,    -312,   -1600,    2206,      94,   -6634,    1128,     239,       0,     -77,       0,    2550,    2752,    1483,    1281,  100.0,   29.9,   14.9,    0.3,    4.3,   25.3,    1.9,   39.3,   28.6,    3.0,    0.5,    0.7,    0.0,   79.2,   74.7,   20.8,   25.3,     80,     10,      5,.,      7,     10,      5,     24,     21,     12,.,.,      0,     50,     49,    31.5,    39.3,    47.1,    49.0,    31.5,    39.0,    46.9,    48.6,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,299741,CME ,00,099 ,   36675,       0,   25831,     214,   19625,    1717,    1208,     957,    1610,     233,       0,     771,       5,   22242,   31589,   14433,    5086,     127,       0,      27,       0,    -136,      -9,       0,      48,    -169,     -40,       0,       0,       0,    -128,    -191,     255,     318,  100.0,    0.0,   70.4,    0.6,   53.5,    4.7,    3.3,    2.6,    4.4,    0.6,    0.0,    2.1,    0.0,   60.6,   86.1,   39.4,   13.9,     27,      0,      4,.,     15,.,      6,.,.,.,      0,.,.,     21,     16,    35.5,    72.3,    45.6,    80.6,    34.0,    72.3,    44.0,    79.8,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,089741,CME ,00,089 ,   28550,    2000,   26207,       0,   16183,       0,       0,    7987,    1488,      48,     355,     110,       0,   26573,   27853,    1977,     697,    -624,       0,      -3,       0,   -1744,       0,       0,    1187,    -549,       0,     209,     -12,       0,    -348,    -564,    -276,     -60,  100.0,    7.0,   91.8,    0.0,   56.7,    0.0,    0.0,   28.0,    5.2,    0.2,    1.2,    0.4,    0.0,   93.1,   97.6,    6.9,    2.4,     28,.,      4,      0,.,      0,      0,     14,.,.,.,.,      0,     21,      8,    68.4,    92.7,    81.6,    97.6,    68.4,    92.7,    81.6,    97.4,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,095741,CME ,00,095 ,  209945,    9482,   90360,     905,   85478,   15354,       0,  101433,   89646,     352,    3558,   10473,       0,  201208,  207090,    8737,    2855,    9998,    -211,   16496,     871,    3420,    -249,    -218,    5981,   -6266,    -320,     256,     192,       0,    9779,   10506,     219,    -508,  100.0,    4.5,   43.0,    0.4,   40.7,    7.3,    0.0,   48.3,   42.7,    0.2,    1.7,    5.0,    0.0,   95.8,   98.6,    4.2,    1.4,    165,.,      9,.,     25,      7,      0,     71,     22,.,     13,     15,      0,    113,     57,    39.7,    64.2,    56.7,    75.5,    39.7,    64.0,    56.5,    75.3,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180403,2018-04-03,102741,CME ,00,102 ,   30426,   15485,       0,     246,    5583,   19246,       0,    5801,    7981,     959,       0,     750,       0,   28074,   29182,    2352,    1244,   -1874,    8209,   -2069,   -3898,    -188,   -1244,       0,   -5732,    5279,    -129,       0,      -5,       0,   -1738,   -2066,    -136,     192,  100.0,   50.9,    0.0,    0.8,   18.3,   63.3,    0.0,   19.1,   26.2,    3.2,    0.0,    2.5,    0.0,   92.3,   95.9,    7.7,    4.1,     24,.,      0,.,.,.,      0,      9,      8,.,      0,.,      0,     14,     12,    77.0,    86.6,    89.3,    93.6,    76.1,    84.4,    86.1,    90.4,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
