"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,090741,CME ,00,090 ,  200922,   10493,  108857,    6069,   46669,   11090,    5229,   63194,   28313,   18208,    6076,    1776,     634,  156573,  180177,   44349,   20745,   11841,    3368,   13637,     876,    -171,     -74,    1143,    3687,   -5955,    1932,      50,    -802,     192,   11077,   10950,     764,     891,  100.0,    5.2,   54.2,    3.0,   23.2,    5.5,    2.6,   31.5,   14.1,    9.1,    3.0,    0.9,    0.3,   77.9,   89.7,   22.1,   10.3,    104,      4,     11,      9,     20,      6,      5,     28,     23,     21,      8,      4,      5,     84,     60,    26.1,    45.5,    36.7,    57.4,    24.9,    45.1,    34.0,    56.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,092741,CME ,00,092 ,   73025,   29040,   14952,     135,    3623,    5963,     535,   25402,   33815,    1329,     480,    1776,       0,   60544,   58505,   12481,   14520,     875,   -7165,    4660,     -47,    2306,    -398,       0,    3599,    -844,     343,       0,       0,       0,    -965,    3713,    1840,   -2838,  100.0,   39.8,   20.5,    0.2,    5.0,    8.2,    0.7,   34.8,   46.3,    1.8,    0.7,    2.4,    0.0,   82.9,   80.1,   17.1,   19.9,     50,      4,      6,.,.,      6,.,     14,     16,      9,.,.,      0,     27,     36,    54.3,    36.9,    67.5,    53.0,    54.3,    36.9,    67.5,    52.8,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,096742,CME ,00,096 ,  310647,   43800,   78026,   31043,   32646,   65153,   11198,   88898,   31615,   52744,    1443,    8746,    2880,  264652,  281405,   45995,   29242,   10161,    -499,    -112,    4188,   -4536,   -1312,    1155,   -5538,   -5816,   11526,     -78,     -12,     531,    6748,   10149,    3413,      12,  100.0,   14.1,   25.1,   10.0,   10.5,   21.0,    3.6,   28.6,   10.2,   17.0,    0.5,    2.8,    0.9,   85.2,   90.6,   14.8,    9.4,    129,      6,     10,     10,     18,     20,     10,     48,     20,     28,.,      4,.,     96,     83,    22.4,    37.3,    33.3,    50.2,    19.4,    35.4,    26.4,    42.1,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,097741,CME ,00,097 ,  301457,  120926,   73889,   10279,   30912,   13411,   15668,   60535,  129222,   25774,    1697,    1603,    1490,  267280,  271335,   34177,   30122,   28974,    -417,   33739,    2486,    2720,   -4506,    3757,    9132,   -9894,    5544,    -273,     336,     458,   23407,   31921,    5567,   -2947,  100.0,   40.1,   24.5,    3.4,   10.3,    4.4,    5.2,   20.1,   42.9,    8.5,    0.6,    0.5,    0.5,   88.7,   90.0,   11.3,   10.0,    128,      7,     10,     11,     20,     17,     14,     35,     30,     25,      5,      4,.,     91,     90,    43.1,    38.9,    51.3,    50.3,    42.4,    38.1,    50.2,    49.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,099741,CME ,00,099 ,  728311,   68982,  333042,   39386,  262440,  118127,   31565,  106706,   44494,   88222,   25671,    7638,    8564,  631536,  671037,   96775,   57274,   16801,    4764,    8702,    5142,   -7667,    -281,    4832,    -784,  -16748,   10890,     659,     431,    2701,   20537,   15668,   -3736,    1133,  100.0,    9.5,   45.7,    5.4,   36.0,   16.2,    4.3,   14.7,    6.1,   12.1,    3.5,    1.0,    1.2,   86.7,   92.1,   13.3,    7.9,    286,     19,     14,     19,     80,     31,     48,     58,     36,     40,     31,     17,     16,    229,    180,    17.8,    39.4,    27.5,    54.2,    17.4,    39.1,    25.9,    52.6,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,232741,CME ,00,232 ,  170769,   22770,   53678,   10165,   16460,   21653,    5288,   61023,   34890,   15695,      99,       0,    1045,  132545,  142414,   38224,   28355,    4663,    -564,    -788,    5096,     104,   -1647,     605,   -2076,   -2485,    2209,    -434,       0,     342,    5282,    3332,    -619,    1331,  100.0,   13.3,   31.4,    6.0,    9.6,   12.7,    3.1,   35.7,   20.4,    9.2,    0.1,    0.0,    0.6,   77.6,   83.4,   22.4,   16.6,    104,      8,     10,     10,     13,     13,      9,     35,     23,     23,.,      0,.,     83,     65,    18.5,    32.7,    28.6,    45.2,    18.1,    29.7,    27.3,    41.7,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,299741,CME ,00,099 ,   37989,     626,   23420,      10,   20605,    2222,    1557,     691,    5321,     687,       0,     771,       5,   24181,   33993,   13808,    3996,    -186,       0,     -77,       0,    -600,     -30,      50,      10,     226,     -25,       0,     352,      -5,    -570,     491,     384,    -677,  100.0,    1.6,   61.6,    0.0,   54.2,    5.8,    4.1,    1.8,   14.0,    1.8,    0.0,    2.0,    0.0,   63.7,   89.5,   36.3,   10.5,     28,.,.,.,     16,.,      6,.,      4,.,      0,.,.,     21,     16,    34.6,    75.4,    44.5,    84.9,    32.8,    73.4,    42.4,    82.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,399741,CME ,00,099 ,   29289,    2208,    8028,     438,   12571,    6668,    1960,    3116,    9045,      12,       0,       0,       0,   20305,   26151,    8984,    3138,     388,    -399,    -660,     414,     212,    -250,    -109,     562,    1667,       0,       0,       0,       0,     680,    1062,    -292,    -674,  100.0,    7.5,   27.4,    1.5,   42.9,   22.8,    6.7,   10.6,   30.9,    0.0,    0.0,    0.0,    0.0,   69.3,   89.3,   30.7,   10.7,     23,.,.,.,      8,      5,      8,.,      4,.,      0,      0,      0,     18,     17,    42.0,    69.5,    57.2,    81.9,    41.7,    66.9,    55.5,    78.6,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,089741,CME ,00,089 ,   58940,       0,   50374,     226,   27786,       0,       0,   28005,    7209,       0,     505,     117,       0,   56522,   57926,    2418,    1014,   -3623,       0,    -338,       0,   -4714,       0,       0,     930,   -3118,       0,      -5,     -23,       0,   -3789,   -3479,     166,    -144,  100.0,    0.0,   85.5,    0.4,   47.1,    0.0,    0.0,   47.5,   12.2,    0.0,    0.9,    0.2,    0.0,   95.9,   98.3,    4.1,    1.7,     31,      0,      6,.,      4,      0,      0,     13,      5,      0,.,.,      0,     20,     12,    86.5,    76.7,    90.9,    93.1,    86.5,    76.3,    90.9,    92.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,095741,CME ,00,095 ,  189332,    9756,   90266,     434,   71270,   14232,     159,   94310,   66328,    4636,    1863,    9798,       0,  182427,  185852,    6905,    3480,    9956,   -2241,    9817,     -60,   -1368,    5446,     -30,   14586,   -4099,    -349,    -225,    -777,       0,   10313,    9948,    -357,       8,  100.0,    5.2,   47.7,    0.2,   37.6,    7.5,    0.1,   49.8,   35.0,    2.4,    1.0,    5.2,    0.0,   96.4,   98.2,    3.6,    1.8,    147,      4,     10,.,     17,      8,.,     63,     24,     12,      8,     13,      0,     98,     65,    51.9,    63.2,    63.9,    79.0,    51.9,    63.1,    63.9,    79.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,102741,CME ,00,102 ,   36701,       0,   12266,    8572,   12131,       0,       0,   12972,   13862,      19,    1220,    1020,       3,   34917,   35742,    1784,     959,    6096,       0,    -200,    7422,    -359,    -223,       0,     327,    -249,   -1164,    -136,     110,       3,    6093,    5699,       3,     397,  100.0,    0.0,   33.4,   23.4,   33.1,    0.0,    0.0,   35.3,   37.8,    0.1,    3.3,    2.8,    0.0,   95.1,   97.4,    4.9,    2.6,     35,      0,      4,      4,      4,      0,      0,      9,     10,.,      5,.,.,     23,     18,    66.9,    82.7,    86.1,    91.1,    56.2,    61.6,    65.9,    67.8,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
