"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,090741,CME ,00,090 ,  176871,    9151,  107581,     265,   48782,   10576,    2706,   63792,   32029,    3231,    6092,    1592,     405,  134424,  158385,   42447,   18486,    8022,    2659,   13823,      64,     525,    -407,     769,    3985,   -5267,    -704,      70,    -986,     -15,    7353,    7277,     669,     745,  100.0,    5.2,   60.8,    0.1,   27.6,    6.0,    1.5,   36.1,   18.1,    1.8,    3.4,    0.9,    0.2,   76.0,   89.5,   24.0,   10.5,    101,      4,     11,      5,     21,      5,      4,     27,     22,     14,      8,.,.,     75,     52,    27.4,    51.1,    39.3,    64.0,    27.1,    51.1,    38.0,    63.9,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,092741,CME ,00,092 ,   72587,   29085,   14868,      29,    3623,    5963,     535,   25229,   33850,    1268,     480,    1776,       0,   60249,   58289,   12338,   14298,     820,   -7120,    4606,     -39,    2306,    -398,       0,    3538,    -810,     333,       0,       0,       0,    -982,    3692,    1802,   -2872,  100.0,   40.1,   20.5,    0.0,    5.0,    8.2,    0.7,   34.8,   46.6,    1.7,    0.7,    2.4,    0.0,   83.0,   80.3,   17.0,   19.7,     49,      5,      5,.,.,      6,.,     13,     16,      8,.,.,      0,     26,     34,    54.6,    37.2,    67.9,    53.3,    54.6,    37.2,    67.9,    53.1,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,096742,CME ,00,096 ,  235080,   39333,   86756,    2496,   38120,   65403,    4869,  100227,   37526,    4223,    1812,    8709,       0,  191080,  209982,   44000,   25098,   -1352,    -235,    1218,    -846,   -3487,   -1342,      48,    -870,   -1055,    1071,    -123,       0,     -36,   -4478,    -942,    3126,    -410,  100.0,   16.7,   36.9,    1.1,   16.2,   27.8,    2.1,   42.6,   16.0,    1.8,    0.8,    3.7,    0.0,   81.3,   89.3,   18.7,   10.7,    127,      8,      8,.,     18,     20,      6,     46,     21,     16,.,.,      0,     87,     65,    27.3,    49.1,    37.4,    59.0,    27.3,    48.1,    37.0,    57.9,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,097741,CME ,00,097 ,  260237,  115856,   72589,     886,   35064,   12941,    8478,   62216,  132263,    4194,    1742,    1577,     165,  228601,  233093,   31636,   27144,   19101,    -299,   34148,    -258,    6205,   -4626,     181,    8238,   -7828,     107,    -347,     358,      71,   13898,   22153,    5203,   -3052,  100.0,   44.5,   27.9,    0.3,   13.5,    5.0,    3.3,   23.9,   50.8,    1.6,    0.7,    0.6,    0.1,   87.8,   89.6,   12.2,   10.4,    123,      7,     10,      4,     21,     15,      9,     34,     28,     19,      4,      4,.,     79,     78,    47.8,    43.7,    57.1,    56.7,    47.5,    43.7,    56.5,    56.6,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,099741,CME ,00,099 ,  603460,   50889,  337544,    6769,  267255,  117303,   22287,  128097,   51244,   12615,   24791,    7386,    1317,  514020,  556465,   89440,   46995,   -5223,    3348,    9067,     121,   -6136,    -298,    1997,     932,  -16898,     178,      10,     655,     372,     822,   -4806,   -6045,    -417,  100.0,    8.4,   55.9,    1.1,   44.3,   19.4,    3.7,   21.2,    8.5,    2.1,    4.1,    1.2,    0.2,   85.2,   92.2,   14.8,    7.8,    270,     19,     14,     13,     79,     30,     42,     58,     33,     20,     27,     10,      5,    206,    144,    21.4,    47.5,    31.4,    64.4,    21.0,    47.3,    30.9,    63.9,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,232741,CME ,00,232 ,  140204,   18664,   55145,    1012,   18453,   20023,    2171,   61394,   34768,    1542,     213,       0,      58,  103507,  114719,   36697,   25485,    -972,    -809,    2501,     263,     540,   -2370,     -91,   -1670,   -2603,   -1108,    -324,       0,      52,   -3147,   -3356,    2175,    2384,  100.0,   13.3,   39.3,    0.7,   13.2,   14.3,    1.5,   43.8,   24.8,    1.1,    0.2,    0.0,    0.0,   73.8,   81.8,   26.2,   18.2,     99,      8,     10,      4,     14,     10,      6,     37,     19,     14,.,      0,.,     71,     53,    19.9,    38.6,    31.5,    52.8,    19.8,    37.9,    31.1,    52.0,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,299741,CME ,00,099 ,   37989,     626,   23420,      10,   20605,    2222,    1557,     691,    5321,     687,       0,     771,       5,   24181,   33993,   13808,    3996,    -186,       0,     -77,       0,    -600,     -30,      50,      10,     226,     -25,       0,     352,      -5,    -570,     491,     384,    -677,  100.0,    1.6,   61.6,    0.0,   54.2,    5.8,    4.1,    1.8,   14.0,    1.8,    0.0,    2.0,    0.0,   63.7,   89.5,   36.3,   10.5,     28,.,.,.,     16,.,      6,.,      4,.,      0,.,.,     21,     16,    34.6,    75.4,    44.5,    84.9,    32.8,    73.4,    42.4,    82.0,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,399741,CME ,00,099 ,   29104,    2047,    8052,     414,   12571,    6483,    1960,    3116,    9045,      12,       0,       0,       0,   20120,   25966,    8984,    3138,     371,    -416,    -660,     414,     212,    -267,    -109,     562,    1667,       0,       0,       0,       0,     663,    1045,    -292,    -674,  100.0,    7.0,   27.7,    1.4,   43.2,   22.3,    6.7,   10.7,   31.1,    0.0,    0.0,    0.0,    0.0,   69.1,   89.2,   30.9,   10.8,     22,.,.,.,      8,      4,      8,.,      4,.,      0,      0,      0,     17,     16,    42.2,    69.9,    57.6,    82.4,    42.0,    67.3,    55.8,    79.1,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,089741,CME ,00,089 ,   58940,       0,   50374,     226,   27786,       0,       0,   28005,    7209,       0,     505,     117,       0,   56522,   57926,    2418,    1014,   -3623,       0,    -338,       0,   -4714,       0,       0,     930,   -3118,       0,      -5,     -23,       0,   -3789,   -3479,     166,    -144,  100.0,    0.0,   85.5,    0.4,   47.1,    0.0,    0.0,   47.5,   12.2,    0.0,    0.9,    0.2,    0.0,   95.9,   98.3,    4.1,    1.7,     31,      0,      6,.,      4,      0,      0,     13,      5,      0,.,.,      0,     20,     12,    86.5,    76.7,    90.9,    93.1,    86.5,    76.3,    90.9,    92.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180130,2018-01-30,095741,CME ,00,095 ,  188829,    9755,   90231,     262,   71270,   14232,     159,   94177,   66381,    4475,    1863,    9782,       0,  181961,  185522,    6868,    3307,    9846,   -2239,    9761,     -93,   -1368,    5446,     -30,   14580,   -4046,    -425,    -225,    -773,       0,   10200,    9840,    -354,       6,  100.0,    5.2,   47.8,    0.1,   37.7,    7.5,    0.1,   49.9,   35.2,    2.4,    1.0,    5.2,    0.0,   96.4,   98.2,    3.6,    1.8,    146,      4,     10,.,     17,      8,.,     63,     24,     10,      8,     12,      0,     96,     63,    52.0,    63.3,    64.1,    79.2,    52.0,    63.3,    64.1,    79.2,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
