"WHEAT-SRW - CHICAGO BOARD OF TRADE",181009,2018-10-09,001602,CBT ,00,001 ,  621138,  120017,  127974,  224367,  236149,  221631,  580533,  573972,   40604,   47166,  505209,  114614,  120653,  180393,  176805,  169895,  471811,  470940,   33398,   34269,  115929,   26909,   28826,   22469,   59344,   51736,  108722,  103031,    7206,   12897,    7755,   -1843,     814,    5095,    4841,    1574,    8094,    7483,    -339,     272,  100.0,   19.3,   20.6,   36.1,   38.0,   35.7,   93.5,   92.4,    6.5,    7.6,  100.0,   22.7,   23.9,   35.7,   35.0,   33.6,   93.4,   93.2,    6.6,    6.8,  100.0,   23.2,   24.9,   19.4,   51.2,   44.6,   93.8,   88.9,    6.2,   11.1,    450,    153,    125,    170,    126,    135,    366,    355,    441,    148,    131,    157,    122,    125,    351,    336,    216,     44,     60,     43,     47,     97,    119,    178,    12.2,    10.2,    19.7,    17.9,     7.5,     6.2,    12.5,    10.6,    10.9,    10.2,    19.1,    18.6,     6.3,     6.0,    11.7,    11.1,    28.8,    15.8,    44.1,    27.3,    27.0,    14.3,    36.8,    21.1,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181009,2018-10-09,00160F,CBT ,00,001 ,   19469,    3726,     940,     400,   14831,   17302,   18958,   18642,     511,     827,   18059,    3326,    1040,     300,   13981,   15892,   17608,   17232,     451,     827,    1410,     500,       0,       0,     850,    1410,    1350,    1410,      60,       0,   -3171,    -449,     200,    -200,   -2274,   -2181,   -2923,   -2181,    -248,    -990,  100.0,   19.1,    4.8,    2.1,   76.2,   88.9,   97.4,   95.8,    2.6,    4.2,  100.0,   18.4,    5.8,    1.7,   77.4,   88.0,   97.5,   95.4,    2.5,    4.6,  100.0,   35.5,    0.0,    0.0,   60.3,  100.0,   95.7,  100.0,    4.3,    0.0,     32,      5,      3,      3,     19,     17,     25,     22,     30,      4,      3,      2,     18,     16,     22,     21,      8,      2,      0,      0,      3,      3,      5,      3,    47.8,    57.1,    68.6,    72.7,    42.3,    48.7,    55.1,    57.7,    51.5,    56.5,    73.2,    73.3,    48.0,    47.4,    60.5,    57.1,    88.7,   100.0,    95.7,   100.0,    88.7,   100.0,    95.7,   100.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181009,2018-10-09,001612,CBT ,00,001 ,  308794,   88848,   54532,   77302,  116361,  152041,  282511,  283875,   26283,   24920,  267333,   92636,   58262,   54610,   96514,  135077,  243760,  247948,   23573,   19385,   41461,   15813,   15871,    3092,   19846,   16964,   38751,   35926,    2711,    5535,    3249,   -1109,    1061,    5956,   -2484,   -3635,    2363,    3381,     886,    -133,  100.0,   28.8,   17.7,   25.0,   37.7,   49.2,   91.5,   91.9,    8.5,    8.1,  100.0,   34.7,   21.8,   20.4,   36.1,   50.5,   91.2,   92.7,    8.8,    7.3,  100.0,   38.1,   38.3,    7.5,   47.9,   40.9,   93.5,   86.7,    6.5,   13.3,    270,     87,     55,     78,     90,     98,    210,    205,    269,     85,     61,     62,     86,     87,    199,    184,    160,     35,     29,     18,     38,     77,     77,    121,    13.4,    19.3,    24.3,    27.8,    10.2,    15.6,    18.3,    22.0,    15.2,    21.6,    25.6,    30.0,    12.6,    17.2,    21.8,    23.9,    26.9,    29.4,    44.8,    43.6,    26.7,    29.4,    44.5,    42.0,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181009,2018-10-09,001626,MGE ,00,001 ,   64804,   13568,   16780,    5541,   36231,   30484,   55340,   52805,    9465,   11999,   60156,   13182,   16732,    4950,   32922,   28478,   51055,   50160,    9102,    9996,    4648,     701,     364,     275,    3309,    2005,    4285,    2644,     363,    2003,    -968,     102,   -1169,     330,    -760,     -38,    -328,    -878,    -640,     -90,  100.0,   20.9,   25.9,    8.6,   55.9,   47.0,   85.4,   81.5,   14.6,   18.5,  100.0,   21.9,   27.8,    8.2,   54.7,   47.3,   84.9,   83.4,   15.1,   16.6,  100.0,   15.1,    7.8,    5.9,   71.2,   43.1,   92.2,   56.9,    7.8,   43.1,    100,     25,     15,     16,     52,     38,     84,     63,     99,     23,     16,     15,     52,     38,     82,     63,     45,      6,      6,      6,     14,     23,     22,     33,    22.5,    21.9,    35.5,    37.2,    22.0,    19.5,    32.1,    32.2,    22.4,    23.0,    35.5,    39.3,    21.8,    20.8,    32.1,    34.9,    56.8,    25.5,    78.6,    37.3,    53.1,    22.3,    72.2,    29.7,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181009,2018-10-09,002602,CBT ,00,002 , 2069913,  379554,  359062,  583151,  896856,  897297, 1859561, 1839510,  210351,  230403, 1895928,  370250,  375508,  522285,  813827,  798389, 1706362, 1696182,  189566,  199747,  173985,   49907,   24157,   20263,   83029,   98908,  153200,  143329,   20785,   30656,  -31138,   -3272,  -20036,  -11731,  -14900,   -5657,  -29903,  -37424,   -1234,    6287,  100.0,   18.3,   17.3,   28.2,   43.3,   43.3,   89.8,   88.9,   10.2,   11.1,  100.0,   19.5,   19.8,   27.5,   42.9,   42.1,   90.0,   89.5,   10.0,   10.5,  100.0,   28.7,   13.9,   11.6,   47.7,   56.8,   88.1,   82.4,   11.9,   17.6,    883,    205,    178,    246,    371,    397,    711,    712,    880,    194,    200,    225,    367,    391,    694,    696,    444,     73,     57,     39,    106,    259,    200,    340,    13.2,     8.1,    19.5,    14.1,     9.5,     4.9,    14.0,     8.7,    13.5,     7.1,    19.8,    13.1,    12.2,     5.6,    17.0,     9.5,    18.6,    34.1,    31.3,    45.3,    17.5,    34.0,    28.8,    42.5,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181009,2018-10-09,004603,CBT ,00,004 ,    5845,    1936,    1377,     535,    1233,    2532,    3705,    4444,    2140,    1401,    5845,    1936,    1377,     535,    1233,    2532,    3705,    4444,    2140,    1401,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1122,     683,     284,      80,      -5,     441,     758,     805,     364,     317,  100.0,   33.1,   23.6,    9.2,   21.1,   43.3,   63.4,   76.0,   36.6,   24.0,  100.0,   33.1,   23.6,    9.2,   21.1,   43.3,   63.4,   76.0,   36.6,   24.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     11,     10,      6,      7,      8,     23,     19,     32,     11,     10,      6,      7,      8,     23,     19,      0,      0,      0,      0,      0,      0,      0,      0,    29.2,    49.5,    42.7,    61.8,    28.4,    45.5,    39.9,    57.9,    29.2,    49.5,    42.7,    61.8,    28.4,    45.5,    39.9,    57.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181009,2018-10-09,005602,CBT ,00,005 , 1023172,  141204,  184039,  316218,  495930,  421272,  953352,  921529,   69820,  101642,  979911,  147229,  177914,  295775,  471794,  412167,  914797,  885857,   65114,   94054,   43261,    9151,   21301,    5268,   24137,    9104,   38555,   35673,    4706,    7588,  -13291,   -6112,   -7885,    5268,  -13776,  -13492,  -14619,  -16109,    1329,    2818,  100.0,   13.8,   18.0,   30.9,   48.5,   41.2,   93.2,   90.1,    6.8,    9.9,  100.0,   15.0,   18.2,   30.2,   48.1,   42.1,   93.4,   90.4,    6.6,    9.6,  100.0,   21.2,   49.2,   12.2,   55.8,   21.0,   89.1,   82.5,   10.9,   17.5,    683,    173,    200,    255,    220,    228,    548,    563,    683,    191,    194,    251,    219,    227,    546,    559,    208,     27,     60,     27,     59,     90,    103,    160,    14.4,     9.3,    21.3,    16.1,    12.1,     7.7,    17.3,    12.1,    14.4,     9.6,    21.3,    16.4,    12.1,     8.0,    17.2,    12.4,    31.1,    37.5,    43.5,    50.2,    31.0,    37.2,    43.3,    46.3,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181009,2018-10-09,0063A2,IFED,01,006 ,   65674,   10664,   11280,    2897,   52110,   51472,   65671,   65649,       3,      25,   65674,   10664,   11280,    2897,   52110,   51472,   65671,   65649,       3,      25,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -603,     119,    -246,     -55,    -667,    -301,    -603,    -603,       0,       0,  100.0,   16.2,   17.2,    4.4,   79.3,   78.4,  100.0,  100.0,    0.0,    0.0,  100.0,   16.2,   17.2,    4.4,   79.3,   78.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     44,     15,      7,      9,     17,     16,     37,     27,     44,     15,      7,      9,     17,     16,     37,     27,      0,      0,      0,      0,      0,      0,      0,      0,    51.6,    47.0,    72.0,    75.2,    43.1,    39.7,    55.4,    56.8,    51.6,    47.0,    72.0,    75.2,    43.1,    39.7,    55.4,    56.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181009,2018-10-09,0063A3,IFED,01,006 ,   45734,    8343,   24170,     850,   36541,   20714,   45734,   45734,       0,       0,   45734,    8343,   24170,     850,   36541,   20714,   45734,   45734,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -420,    -756,    -381,     336,       0,    -375,    -420,    -420,       0,       0,  100.0,   18.2,   52.8,    1.9,   79.9,   45.3,  100.0,  100.0,    0.0,    0.0,  100.0,   18.2,   52.8,    1.9,   79.9,   45.3,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      5,      9,      1,     10,      7,     16,     16,     28,      5,      9,      1,     10,      7,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,    69.3,    79.6,    91.6,    92.1,    69.3,    78.7,    91.6,    91.0,    69.3,    79.6,    91.6,    92.1,    69.3,    78.7,    91.6,    91.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181009,2018-10-09,0063A4,IFED,01,006 ,   45032,    9652,   32115,       0,   35380,   12917,   45032,   45032,       0,       0,   45032,    9652,   32115,       0,   35380,   12917,   45032,   45032,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     570,     570,     965,       0,       0,    -395,     570,     570,       0,       0,  100.0,   21.4,   71.3,    0.0,   78.6,   28.7,  100.0,  100.0,    0.0,    0.0,  100.0,   21.4,   71.3,    0.0,   78.6,   28.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      3,      8,      0,     11,      7,     14,     15,     25,      3,      8,      0,     11,      7,     14,     15,      0,      0,      0,      0,      0,      0,      0,      0,    76.7,    68.3,    94.2,    87.7,    76.7,    66.8,    94.2,    84.2,    76.7,    68.3,    94.2,    87.7,    76.7,    66.8,    94.2,    84.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
