"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,090741,CME ,00,090 ,  188119,   42786,   20702,    7866,   33662,   30293,    5552,   33201,   57406,   24171,    9108,    2849,    1015,  157362,  149854,   30757,   38265,  -29603,   30554,   -9030,  -39195,    1209,    6918,     355,    3312,    7846,     888,    -629,     203,      95,   -3411,  -31920,  -26192,    2317,  100.0,   22.7,   11.0,    4.2,   17.9,   16.1,    3.0,   17.6,   30.5,   12.8,    4.8,    1.5,    0.5,   83.7,   79.7,   16.3,   20.3,    108,      8,      5,      8,      9,     16,      4,     20,     36,     19,      8,      6,.,     63,     79,    30.6,    20.6,    44.1,    32.0,    29.4,    20.5,    41.5,    30.9,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,092741,CME ,00,092 ,   94969,   67642,    2281,     252,    1990,   19368,     301,   16636,   40654,    1837,     465,    1674,       0,   89122,   66367,    5847,   28602,    -991,    4376,     -85,      25,     413,    -278,       0,   -5986,    -112,    -145,     -15,       0,       0,   -1332,    -596,     341,    -395,  100.0,   71.2,    2.4,    0.3,    2.1,   20.4,    0.3,   17.5,   42.8,    1.9,    0.5,    1.8,    0.0,   93.8,   69.9,    6.2,   30.1,     56,      6,.,.,.,     12,.,     11,     19,      4,.,.,      0,     23,     39,    68.4,    26.0,    78.7,    39.3,    68.4,    26.0,    78.5,    39.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,096742,CME ,00,096 ,  209055,   58283,    7938,   10651,   38302,   74279,    6170,   33861,   28922,   30500,    2213,    7604,    2797,  182776,  168861,   26279,   40194,   -2889,    3400,    -551,     219,    -870,    4535,     -32,   -4564,   -6613,     385,    -426,    -362,     285,   -1602,   -2136,   -1287,    -753,  100.0,   27.9,    3.8,    5.1,   18.3,   35.5,    3.0,   16.2,   13.8,   14.6,    1.1,    3.6,    1.3,   87.4,   80.8,   12.6,   19.2,    115,      9,      5,      8,     12,     27,     11,     29,     24,     25,      5,      4,      5,     75,     89,    37.2,    21.3,    47.8,    32.0,    36.2,    20.8,    43.4,    29.5,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,097741,CME ,00,097 ,  182051,   40935,   16381,    7741,   34290,   31205,    7764,   41375,   58459,   19434,    2908,    1101,    1479,  155926,  143563,   26125,   38488,     200,    2750,    -962,    1348,    -691,     769,     145,   -3178,   -3843,     579,     239,      53,      12,    1205,   -1898,   -1005,    2098,  100.0,   22.5,    9.0,    4.3,   18.8,   17.1,    4.3,   22.7,   32.1,   10.7,    1.6,    0.6,    0.8,   85.6,   78.9,   14.4,   21.1,    129,      8,      7,     11,     17,     22,     11,     32,     33,     25,      5,      5,      5,     87,     94,    23.0,    27.3,    35.7,    37.8,    22.5,    26.7,    34.1,    35.2,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,099741,CME ,00,099 ,  577795,   50441,  157458,   25064,  267488,  118619,   36243,   33897,   97042,   60105,   22246,    9461,    8687,  504170,  512678,   73625,   65117,    2219,    -525,   -2605,    4625,    3632,    2303,   -1539,   -1631,    4114,   -1901,    -652,   -2003,    -163,    1846,    2832,     373,    -613,  100.0,    8.7,   27.3,    4.3,   46.3,   20.5,    6.3,    5.9,   16.8,   10.4,    3.9,    1.6,    1.5,   87.3,   88.7,   12.7,   11.3,    301,     19,     11,     19,     92,     40,     51,     36,     56,     40,     29,     18,     13,    214,    210,    17.7,    32.0,    28.0,    42.4,    16.9,    32.0,    24.9,    40.9,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,232741,CME ,00,232 ,  160490,   79225,    2699,    6152,    4466,   40135,    4339,   28025,   49868,   14410,    1412,      28,    1437,  139465,  119068,   21025,   41422,    4274,    4285,     163,    1639,    -498,   -1637,     203,   -1139,     -96,    1386,      75,      -1,     -57,    5895,    1599,   -1621,    2675,  100.0,   49.4,    1.7,    3.8,    2.8,   25.0,    2.7,   17.5,   31.1,    9.0,    0.9,    0.0,    0.9,   86.9,   74.2,   13.1,   25.8,     96,     13,.,      7,      7,     15,      6,     20,     33,     20,      4,.,.,     59,     73,    43.4,    22.1,    56.7,    31.5,    43.4,    22.0,    54.2,    30.7,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,299741,CME ,00,099 ,   33268,     435,   18369,       0,   17203,    6366,    1974,    1128,    1818,       0,       0,     771,       5,   20745,   29303,   12523,    3965,    -171,      22,       0,       0,     -59,     172,    -198,       0,     505,       0,       0,       0,       0,    -235,     479,      64,    -650,  100.0,    1.3,   55.2,    0.0,   51.7,   19.1,    5.9,    3.4,    5.5,    0.0,    0.0,    2.3,    0.0,   62.4,   88.1,   37.6,   11.9,     29,.,.,      0,     13,      7,      8,.,.,      0,      0,.,.,     20,     18,    34.6,    68.9,    45.5,    78.4,    32.8,    65.7,    43.2,    75.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,089741,CME ,00,089 ,   19772,       0,   13332,       0,   15637,     394,       0,    2219,    4416,      12,     100,       0,       0,   17968,   18154,    1804,    1618,    1721,       0,       0,       0,    1821,     137,       0,    -275,    1690,       6,       0,       0,       0,    1552,    1833,     169,    -112,  100.0,    0.0,   67.4,    0.0,   79.1,    2.0,    0.0,   11.2,   22.3,    0.1,    0.5,    0.0,    0.0,   90.9,   91.8,    9.1,    8.2,     26,      0,      4,      0,      5,.,      0,      6,      8,.,.,      0,      0,     14,     14,    80.4,    70.0,    88.0,    86.2,    80.4,    70.0,    88.0,    86.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,095741,CME ,00,095 ,  151458,   17134,   51268,    1213,   82392,   28039,       0,   39031,   49601,    4899,    2752,    8688,       0,  147421,  143709,    4037,    7749,   -6109,   -3218,      49,      26,    1942,   -8315,      -9,   -4586,    2811,    -524,    -115,    -159,       0,   -6484,   -6122,     375,      13,  100.0,   11.3,   33.8,    0.8,   54.4,   18.5,    0.0,   25.8,   32.7,    3.2,    1.8,    5.7,    0.0,   97.3,   94.9,    2.7,    5.1,    157,      6,      7,.,     11,     21,      0,     28,     57,     12,     10,     17,      0,     62,    109,    63.8,    38.8,    76.3,    54.5,    63.8,    38.4,    75.8,    52.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,102741,CME ,00,102 ,   49686,   24460,     681,    6261,    5256,   29436,       0,    9470,    8008,    1719,     840,    1236,       3,   48009,   47344,    1677,    2342,    9055,    -346,       0,    4957,       3,    6193,       0,    3295,   -2873,     929,       0,      69,       0,    8838,    9275,     217,    -220,  100.0,   49.2,    1.4,   12.6,   10.6,   59.2,    0.0,   19.1,   16.1,    3.5,    1.7,    2.5,    0.0,   96.6,   95.3,    3.4,    4.7,     39,.,.,.,.,.,      0,     10,     13,      4,      4,      4,.,     20,     27,    79.0,    78.7,    91.9,    85.5,    66.4,    68.4,    77.2,    72.7,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
