"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,090741,CME ,00,090 ,  159233,   42599,   19377,     578,   32122,   32854,    2443,   38422,   59335,    4834,    9108,    2575,     386,  130492,  122382,   28741,   36851,  -31151,   28478,   -9481,  -37622,     404,    7177,      66,    5200,    7382,    -820,    -629,     -33,       5,   -4918,  -33326,  -26233,    2175,  100.0,   26.8,   12.2,    0.4,   20.2,   20.6,    1.5,   24.1,   37.3,    3.0,    5.7,    1.6,    0.2,   82.0,   76.9,   18.0,   23.1,    103,      8,      4,.,      8,     17,.,     21,     33,      9,      8,      4,.,     53,     66,    34.6,    24.3,    49.1,    37.0,    34.3,    24.3,    48.6,    36.6,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,092741,CME ,00,092 ,   92933,   66998,    2337,       0,    1990,   19368,     301,   16711,   40287,     870,     465,    1674,       0,   87335,   64837,    5598,   28096,    -668,    4687,     -95,       0,     413,    -278,       0,   -6083,      48,     -43,     -15,       0,       0,   -1041,    -368,     373,    -300,  100.0,   72.1,    2.5,    0.0,    2.1,   20.8,    0.3,   18.0,   43.4,    0.9,    0.5,    1.8,    0.0,   94.0,   69.8,    6.0,   30.2,     55,      5,      4,      0,.,     12,.,     11,     18,.,.,.,      0,     22,     37,    69.9,    26.5,    80.4,    40.2,    69.9,    26.5,    80.3,    40.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,096742,CME ,00,096 ,  169623,   58375,    6079,    1309,   37073,   74540,    4596,   35864,   29537,    6277,    2079,    8269,     130,  145703,  130737,   23920,   38886,   -2969,    4508,    -975,      37,    -519,    4189,     150,   -6244,   -6072,     585,    -437,    -214,       5,   -1915,   -2295,   -1054,    -674,  100.0,   34.4,    3.6,    0.8,   21.9,   43.9,    2.7,   21.1,   17.4,    3.7,    1.2,    4.9,    0.1,   85.9,   77.1,   14.1,   22.9,    111,     10,      4,      5,     11,     28,      9,     26,     25,     16,.,      4,.,     63,     80,    45.4,    25.8,    54.4,    37.0,    44.5,    25.7,    53.3,    36.4,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,097741,CME ,00,097 ,  153566,   39303,   17047,     580,   33995,   31618,    5427,   44371,   58067,    2487,    2846,     992,      89,  129098,  116307,   24468,   37259,   -1075,    4080,    -104,       0,    -737,    1117,     -82,   -4055,   -5050,     820,      24,      13,     -13,      37,   -3299,   -1112,    2224,  100.0,   25.6,   11.1,    0.4,   22.1,   20.6,    3.5,   28.9,   37.8,    1.6,    1.9,    0.6,    0.1,   84.1,   75.7,   15.9,   24.3,    123,      7,      8,.,     17,     22,     10,     31,     30,     18,      4,.,.,     76,     80,    27.2,    32.3,    41.4,    42.9,    27.2,    31.9,    40.9,    41.9,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,099741,CME ,00,099 ,  481383,   46454,  152251,    1021,  264728,  118466,   32497,   39270,   99328,    8090,   21577,    9920,    1045,  414682,  422618,   66701,   58765,    3183,    2743,     577,     163,    3280,    2109,    -998,   -1491,    3260,    -554,    -660,    -923,    -101,    2382,    3533,     801,    -350,  100.0,    9.7,   31.6,    0.2,   55.0,   24.6,    6.8,    8.2,   20.6,    1.7,    4.5,    2.1,    0.2,   86.1,   87.8,   13.9,   12.2,    286,     20,     10,     11,     89,     41,     44,     34,     53,     24,     24,     15,      4,    191,    178,    21.2,    38.4,    31.0,    50.6,    20.3,    38.4,    29.3,    49.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,232741,CME ,00,232 ,  137795,   79513,    2003,     323,    4392,   40461,    1755,   29708,   50402,    3007,    1400,     367,       1,  120099,   98319,   17696,   39476,    1941,    4880,     477,      31,    -630,   -1532,      81,    -985,      35,     513,      80,      34,       0,    3970,    -361,   -2029,    2302,  100.0,   57.7,    1.5,    0.2,    3.2,   29.4,    1.3,   21.6,   36.6,    2.2,    1.0,    0.3,    0.0,   87.2,   71.4,   12.8,   28.6,     93,     11,      4,.,      7,     15,      4,     18,     34,     14,.,.,.,     50,     64,    50.6,    25.8,    63.8,    36.3,    50.6,    25.6,    63.1,    35.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,299741,CME ,00,099 ,   33268,     435,   18369,       0,   17203,    6366,    1974,    1128,    1818,       0,       0,     771,       5,   20745,   29303,   12523,    3965,    -171,      22,       0,       0,     -59,     172,    -198,       0,     505,       0,       0,       0,       0,    -235,     479,      64,    -650,  100.0,    1.3,   55.2,    0.0,   51.7,   19.1,    5.9,    3.4,    5.5,    0.0,    0.0,    2.3,    0.0,   62.4,   88.1,   37.6,   11.9,     29,.,.,      0,     13,      7,      8,.,.,      0,      0,.,.,     20,     18,    34.6,    68.9,    45.5,    78.4,    32.8,    65.7,    43.2,    75.2,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,089741,CME ,00,089 ,   19772,       0,   13332,       0,   15637,     394,       0,    2219,    4416,      12,     100,       0,       0,   17968,   18154,    1804,    1618,    1721,       0,       0,       0,    1821,     137,       0,    -275,    1690,       6,       0,       0,       0,    1552,    1833,     169,    -112,  100.0,    0.0,   67.4,    0.0,   79.1,    2.0,    0.0,   11.2,   22.3,    0.1,    0.5,    0.0,    0.0,   90.9,   91.8,    9.1,    8.2,     26,      0,      4,      0,      5,.,      0,      6,      8,.,.,      0,      0,     14,     14,    80.4,    70.0,    88.0,    86.2,    80.4,    70.0,    88.0,    86.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,095741,CME ,00,095 ,  150501,   16968,   51468,     800,   82392,   28039,       0,   39153,   49483,    4454,    2752,    8601,       0,  146519,  142845,    3982,    7656,   -6002,   -3260,     209,       0,    1942,   -8315,      -9,   -4364,    2749,    -590,    -115,     -68,       0,   -6396,   -6024,     394,      22,  100.0,   11.3,   34.2,    0.5,   54.7,   18.6,    0.0,   26.0,   32.9,    3.0,    1.8,    5.7,    0.0,   97.4,   94.9,    2.6,    5.1,    155,      4,      8,.,     11,     21,      0,     28,     56,     10,     10,     17,      0,     59,    107,    64.2,    39.0,    76.8,    54.8,    64.2,    38.6,    76.3,    52.7,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180626,2018-06-26,102741,CME ,00,102 ,   49686,   24460,     681,    6261,    5256,   29436,       0,    9470,    8008,    1719,     840,    1236,       3,   48009,   47344,    1677,    2342,    9055,    -346,       0,    4957,       3,    6193,       0,    3295,   -2873,     929,       0,      69,       0,    8838,    9275,     217,    -220,  100.0,   49.2,    1.4,   12.6,   10.6,   59.2,    0.0,   19.1,   16.1,    3.5,    1.7,    2.5,    0.0,   96.6,   95.3,    3.4,    4.7,     39,.,.,.,.,.,      0,     10,     13,      4,      4,      4,.,     20,     27,    79.0,    78.7,    91.9,    85.5,    66.4,    68.4,    77.2,    72.7,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
