"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,090741,CME ,00,090 ,  141538,   41055,    4384,    1011,   31684,   28723,    7576,   12605,   59979,    6880,   14143,     862,      10,  114964,  109425,   26574,   32113,   -9608,  -16620,    2722,     415,    1816,   -8523,     993,    3106,     896,     399,    1222,   -3405,       0,   -8669,   -6503,    -939,   -3105,  100.0,   29.0,    3.1,    0.7,   22.4,   20.3,    5.4,    8.9,   42.4,    4.9,   10.0,    0.6,    0.0,   81.2,   77.3,   18.8,   22.7,    100,      9,.,      5,     16,     16,     11,     17,     25,     10,     13,.,.,     62,     65,    33.3,    25.9,    47.2,    37.6,    30.5,    24.5,    41.8,    35.7,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,092741,CME ,00,092 ,   68402,   40539,    7596,     142,    1386,   20506,     686,   16425,   16638,     935,       0,     919,       0,   60113,   47422,    8289,   20980,    3398,    1197,   -1399,       0,     -52,    3149,    -353,    3067,    1762,     -89,       0,    -725,       0,    3770,    2345,    -372,    1053,  100.0,   59.3,   11.1,    0.2,    2.0,   30.0,    1.0,   24.0,   24.3,    1.4,    0.0,    1.3,    0.0,   87.9,   69.3,   12.1,   30.7,     56,      5,      7,.,.,     17,.,     11,     13,      4,      0,.,      0,     22,     41,    64.6,    19.2,    75.4,    34.2,    63.8,    19.2,    74.7,    34.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,096742,CME ,00,096 ,  196616,   62349,   28086,    4170,   51168,   67529,    4491,   33590,   44609,    6306,   10483,    8695,      45,  172602,  163931,   24014,   32685,  -10080,   -1737,   -2340,    -625,    3076,   -1848,      96,   -7710,   -3822,   -1568,    -890,      94,    -239,   -9597,  -10252,    -483,     172,  100.0,   31.7,   14.3,    2.1,   26.0,   34.3,    2.3,   17.1,   22.7,    3.2,    5.3,    4.4,    0.0,   87.8,   83.4,   12.2,   16.6,    109,      7,      8,      5,     13,     24,     13,     19,     31,     14,.,      5,.,     57,     85,    42.7,    29.2,    57.4,    39.5,    41.5,    28.9,    55.3,    39.2,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,097741,CME ,00,097 ,  192789,   71877,   92943,    4648,   36295,   20496,   11030,   23184,   25227,    6599,   11564,    2741,      46,  165243,  163730,   27546,   29059,  -12027,    -952,   -1404,    1365,   -2319,    4500,    -272,   -5725,  -17770,     505,   -2401,     510,      17,   -9782,  -12549,   -2245,     522,  100.0,   37.3,   48.2,    2.4,   18.8,   10.6,    5.7,   12.0,   13.1,    3.4,    6.0,    1.4,    0.0,   85.7,   84.9,   14.3,   15.1,    112,      4,     13,      6,     21,     18,     13,     23,     26,     19,.,      6,.,     71,     80,    49.3,    45.7,    58.3,    54.1,    48.7,    43.9,    55.2,    51.4,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,099741,CME ,00,099 ,  523868,   34935,  144723,    4679,  312234,  157738,   24075,   30090,  107043,   10211,   18252,   18672,     251,  434727,  467392,   89141,   56476,   -3653,   -4218,    7250,     -64,    2056,   -1915,    1448,    1714,   -5065,   -4708,     444,    1110,      29,   -3299,   -1915,    -354,   -1738,  100.0,    6.7,   27.6,    0.9,   59.6,   30.1,    4.6,    5.7,   20.4,    1.9,    3.5,    3.6,    0.0,   83.0,   89.2,   17.0,   10.8,    268,     17,     10,     14,     92,     39,     44,     28,     46,     20,     18,     17,.,    184,    165,    20.3,    31.5,    31.6,    45.9,    19.7,    31.4,    30.3,    45.2,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,232741,CME ,00,232 ,  120590,   43290,   12882,    1200,   21296,   30069,    2454,   19489,   34532,    4326,    3894,    4110,      38,   95987,   89611,   24603,   30979,   -1265,   -5283,    4793,    -723,    2398,   -3316,    -171,   -2842,    -431,     875,     -41,     246,      -1,   -5788,    1272,    4523,   -2537,  100.0,   35.9,   10.7,    1.0,   17.7,   24.9,    2.0,   16.2,   28.6,    3.6,    3.2,    3.4,    0.0,   79.6,   74.3,   20.4,   25.7,     80,      8,      8,.,      8,     16,      6,     12,     22,     10,.,      4,.,     43,     56,    47.7,    22.8,    59.5,    34.8,    45.8,    22.5,    57.6,    33.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,299741,CME ,00,099 ,   29754,       0,   14141,       0,   12353,    6037,    2605,    1591,       0,       7,       0,     727,       5,   16561,   23522,   13193,    6232,     800,       0,     649,       0,     801,    1297,    -156,    -319,    -747,       7,       0,       0,       0,     333,    1050,     467,    -250,  100.0,    0.0,   47.5,    0.0,   41.5,   20.3,    8.8,    5.3,    0.0,    0.0,    0.0,    2.4,    0.0,   55.7,   79.1,   44.3,   20.9,     23,      0,.,      0,     13,      4,      8,.,      0,.,      0,.,.,     20,     13,    25.8,    64.3,    38.1,    76.2,    22.7,    60.9,    34.0,    70.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,399741,CME ,00,099 ,   26282,    6099,    6135,     651,    9586,    9596,    2048,     915,    1645,       0,       0,       0,       0,   19299,   20075,    6983,    6207,   -1216,     145,    -181,       5,    -934,     257,     -36,     -21,   -1283,       0,       0,       0,       0,    -841,   -1238,    -375,      22,  100.0,   23.2,   23.3,    2.5,   36.5,   36.5,    7.8,    3.5,    6.3,    0.0,    0.0,    0.0,    0.0,   73.4,   76.4,   26.6,   23.6,     20,.,.,.,      7,      7,      7,.,.,      0,      0,      0,      0,     15,     13,    53.1,    53.7,    65.0,    69.0,    51.1,    50.7,    61.5,    62.6,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,089741,CME ,00,089 ,   38044,       0,   25446,     500,   31064,     628,       0,    4113,    7703,      16,     598,    2850,       0,   36291,   37143,    1753,     901,    5885,       0,    3055,       0,    4748,    -507,       0,     772,    2316,      16,      78,    1092,       0,    5614,    5972,     271,     -87,  100.0,    0.0,   66.9,    1.3,   81.7,    1.7,    0.0,   10.8,   20.2,    0.0,    1.6,    7.5,    0.0,   95.4,   97.6,    4.6,    2.4,     37,      0,      6,.,      7,.,      0,     11,      7,.,.,.,      0,     23,     16,    77.6,    65.9,    85.2,    85.9,    77.6,    64.6,    85.2,    84.6,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,095741,CME ,00,095 ,  222193,     554,  121917,     800,  129191,    6743,    2007,   80564,   51753,     375,    2201,   35386,      14,  215706,  218995,    6487,    3198,    8052,     -82,    5166,       0,   15594,     199,     619,   -3256,  -17037,    -202,   -4119,   19628,    -201,    8353,    8172,    -301,    -120,  100.0,    0.2,   54.9,    0.4,   58.1,    3.0,    0.9,   36.3,   23.3,    0.2,    1.0,   15.9,    0.0,   97.1,   98.6,    2.9,    1.4,    162,.,      9,.,     27,     12,.,     55,     32,      8,      9,     15,.,    100,     75,    48.7,    45.9,    61.7,    66.9,    48.7,    45.9,    61.6,    66.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",190205,2019-02-05,102741,CME ,00,102 ,   13417,     250,    1584,       0,     517,    3467,       0,    9213,    6741,     554,     550,     360,       0,   11084,   12706,    2333,     711,    -899,   -2104,     -18,       0,     -10,     -13,       0,    1140,    -247,    -226,     300,     -74,       0,    -900,    -578,       1,    -321,  100.0,    1.9,   11.8,    0.0,    3.9,   25.8,    0.0,   68.7,   50.2,    4.1,    4.1,    2.7,    0.0,   82.6,   94.7,   17.4,    5.3,     35,.,.,      0,.,      4,      0,      9,     13,      5,.,.,      0,     21,     19,    62.3,    56.0,    71.2,    74.5,    62.3,    55.0,    70.9,    73.5,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
