"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,090741,CME ,00,090 ,  175656,   42998,   23249,   16738,   40707,   29137,    3207,   16789,   43148,   15621,    8061,    5916,    1175,  145296,  138191,   30360,   37465,    4477,    5444,     -18,    9597,   -1908,    1797,    -712,   -2042,   -8139,   -3485,    -233,    3823,    -296,    6366,    2566,   -1889,    1911,  100.0,   24.5,   13.2,    9.5,   23.2,   16.6,    1.8,    9.6,   24.6,    8.9,    4.6,    3.4,    0.7,   82.7,   78.7,   17.3,   21.3,    109,      9,      4,     10,     12,     16,      5,     15,     37,     18,      8,      7,      6,     65,     83,    36.0,    25.8,    47.0,    36.1,    31.9,    21.2,    41.1,    30.7,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,092741,CME ,00,092 ,   80993,   46715,    4131,    2241,    1175,    8786,     517,   13978,   38168,    4994,    1357,    1591,      57,   71034,   60485,    9959,   20508,   -1124,   -5783,    1576,     559,       0,   -4705,     247,    -831,   -3639,    3388,     394,       0,      57,   -1969,   -2518,     845,    1394,  100.0,   57.7,    5.1,    2.8,    1.5,   10.8,    0.6,   17.3,   47.1,    6.2,    1.7,    2.0,    0.1,   87.7,   74.7,   12.3,   25.3,     56,      6,      5,      4,.,      9,.,     11,     19,      9,.,.,.,     31,     41,    58.7,    33.6,    70.8,    44.1,    56.8,    29.8,    66.8,    40.3,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,096742,CME ,00,096 ,  327778,  120764,    8535,   38346,   48578,   99473,    3541,   49959,   75834,   35588,    1943,   15518,    4414,  303134,  281249,   24644,   46529,    9360,    -335,    4117,   17385,    -464,    1362,   -1437,     834,  -13214,   -5251,      34,    6807,    -498,   10268,    9270,    -908,      90,  100.0,   36.8,    2.6,   11.7,   14.8,   30.3,    1.1,   15.2,   23.1,   10.9,    0.6,    4.7,    1.3,   92.5,   85.8,    7.5,   14.2,    132,      9,      5,     11,     13,     27,     12,     24,     42,     26,      4,      8,.,     72,    112,    44.8,    20.5,    59.8,    33.5,    39.6,    20.1,    48.8,    30.2,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,097741,CME ,00,097 ,  217088,   76548,    2902,   17626,   34181,   43839,    5481,   31529,   75542,   19383,    3982,    3679,    2152,  190882,  170604,   26206,   46484,    1788,    -296,    -969,    5639,   -2218,    -954,   -1368,     571,    2722,   -4460,    1935,    1858,    -226,    -424,    2243,    2212,    -455,  100.0,   35.3,    1.3,    8.1,   15.7,   20.2,    2.5,   14.5,   34.8,    8.9,    1.8,    1.7,    1.0,   87.9,   78.6,   12.1,   21.4,    127,      9,      4,      9,     17,     22,     11,     28,     38,     28,.,      6,.,     82,     96,    29.8,    28.1,    42.7,    38.2,    27.1,    27.9,    37.7,    34.5,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,099741,CME ,00,099 ,  612486,   56575,  142677,   59790,  266623,  123512,   33293,   28794,  102814,   48172,   19020,   23121,    6042,  518309,  539421,   94177,   73065,   -9862,    1078,   -4437,   17361,  -10109,   -1779,   -2349,   -1331,  -19157,  -13305,     695,   15917,   -2772,  -10731,  -10522,     869,     660,  100.0,    9.2,   23.3,    9.8,   43.5,   20.2,    5.4,    4.7,   16.8,    7.9,    3.1,    3.8,    1.0,   84.6,   88.1,   15.4,   11.9,    282,     16,      8,     18,     89,     37,     55,     26,     59,     36,     26,     20,     13,    199,    205,    17.9,    35.9,    29.3,    46.8,    15.4,    30.2,    23.4,    40.1,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,232741,CME ,00,232 ,  199574,   87228,    5937,   13674,    7802,   48618,    2820,   38493,   58039,   18129,    2732,    2351,    2077,  172955,  151646,   26619,   47928,   19524,     483,     545,     792,    -755,    9756,    -963,   14052,    2973,    2454,     235,    1894,    -269,   16029,   17182,    3495,    2342,  100.0,   43.7,    3.0,    6.9,    3.9,   24.4,    1.4,   19.3,   29.1,    9.1,    1.4,    1.2,    1.0,   86.7,   76.0,   13.3,   24.0,    105,     11,      5,      8,      6,     20,      7,     22,     31,     24,      6,.,      5,     63,     86,    42.4,    19.5,    56.5,    31.3,    39.3,    19.2,    51.1,    29.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,299741,CME ,00,099 ,   36190,       0,   16674,       0,   15304,    7273,    2243,     527,    3325,     994,       0,     771,       5,   19073,   31285,   17117,    4905,     600,    -476,    -630,       0,    -986,    1049,     -60,       0,   -1706,     962,       0,       0,       0,    -560,    -385,    1160,     985,  100.0,    0.0,   46.1,    0.0,   42.3,   20.1,    6.2,    1.5,    9.2,    2.7,    0.0,    2.1,    0.0,   52.7,   86.4,   47.3,   13.6,     24,      0,.,      0,     12,      5,      7,.,.,.,      0,.,.,     18,     15,    27.1,    61.6,    38.0,    78.1,    25.4,    58.9,    35.5,    72.9,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,399741,CME ,00,099 ,   34948,    5473,    4897,    8026,    6899,   14977,    2043,    5839,       0,     397,       0,       0,       0,   28677,   30340,    6271,    4608,    7048,      66,   -1315,    7447,   -1295,     934,     -26,     771,       0,     380,       0,       0,       0,    7343,    7420,    -295,    -372,  100.0,   15.7,   14.0,   23.0,   19.7,   42.9,    5.8,   16.7,    0.0,    1.1,    0.0,    0.0,    0.0,   82.1,   86.8,   17.9,   13.2,     21,.,.,.,      5,      9,      8,      4,      0,.,      0,      0,      0,     19,     16,    55.8,    65.2,    69.9,    79.2,    36.8,    47.7,    49.2,    55.2,"(CONTRACTS OF EUR 125,000)","399741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,089741,CME ,00,089 ,   32287,       0,   20417,    3122,   12376,    2949,       0,   14664,    3446,       0,     319,     100,       0,   30481,   30034,    1806,    2253,    4534,       0,    -539,    3113,    2107,    1956,       0,    -478,     257,    -456,       0,       0,       0,    4286,    4331,     248,     203,  100.0,    0.0,   63.2,    9.7,   38.3,    9.1,    0.0,   45.4,   10.7,    0.0,    1.0,    0.3,    0.0,   94.4,   93.0,    5.6,    7.0,     31,      0,      5,.,.,      6,      0,      8,      6,      0,.,.,      0,     15,     18,    70.5,    73.5,    90.4,    86.2,    70.5,    64.1,    81.9,    76.8,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180911,2018-09-11,095741,CME ,00,095 ,  245578,     640,  115935,   32213,  127374,    1709,       0,   65746,   62854,    8289,    3992,   20845,     215,  238468,  242060,    7110,    3518,   24818,     490,   -4501,   28743,  -12854,    -721,       0,     584,   -8463,    6807,    1407,    3353,     215,   25392,   25433,    -574,    -615,  100.0,    0.3,   47.2,   13.1,   51.9,    0.7,    0.0,   26.8,   25.6,    3.4,    1.6,    8.5,    0.1,   97.1,   98.6,    2.9,    1.4,    135,.,     11,      5,     24,      5,      0,     45,     25,     13,      8,     12,.,     89,     65,    49.9,    49.4,    68.3,    73.1,    48.0,    39.3,    60.4,    60.6,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
