"WHEAT-SRW - CHICAGO BOARD OF TRADE",180911,2018-09-11,001602,CBT ,00,001 ,  454002,  162314,  116791,   97212,  160479,  195759,  420005,  409762,   33997,   44240,  372968,  142394,  111309,   72745,  131900,  157284,  347039,  341338,   25929,   31630,   81034,   31029,   16591,   13358,   28579,   38475,   72966,   68424,    8068,   12610,    7028,   -3181,   11895,    3765,    7393,   -8085,    7977,    7575,    -949,    -547,  100.0,   35.8,   25.7,   21.4,   35.3,   43.1,   92.5,   90.3,    7.5,    9.7,  100.0,   38.2,   29.8,   19.5,   35.4,   42.2,   93.0,   91.5,    7.0,    8.5,  100.0,   38.3,   20.5,   16.5,   35.3,   47.5,   90.0,   84.4,   10.0,   15.6,    426,    143,    116,    130,    102,    123,    316,    316,    414,    140,    119,    109,     89,    110,    288,    287,    205,     54,     42,     31,     46,     90,    118,    153,    14.6,    12.3,    23.1,    21.1,    11.8,    11.4,    19.1,    18.4,    15.5,    13.3,    25.5,    23.1,    12.2,    12.2,    20.1,    20.8,    26.8,    17.8,    37.6,    26.7,    25.7,    16.3,    32.1,    23.5,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180911,2018-09-11,00160F,CBT ,00,001 ,   19612,    3194,     400,    1000,   15218,   17332,   19412,   18732,     200,     880,   19612,    3194,     400,    1000,   15218,   17332,   19412,   18732,     200,     880,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1540,     210,    -100,    -450,   -1400,   -1330,   -1640,   -1880,     100,     340,  100.0,   16.3,    2.0,    5.1,   77.6,   88.4,   99.0,   95.5,    1.0,    4.5,  100.0,   16.3,    2.0,    5.1,   77.6,   88.4,   99.0,   95.5,    1.0,    4.5,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      8,      1,      3,     15,     16,     24,     20,     30,      8,      1,      3,     15,     16,     24,     20,      0,      0,      0,      0,      0,      0,      0,      0,    51.5,    49.5,    73.7,    70.6,    46.7,    46.2,    60.1,    59.1,    51.5,    49.5,    73.7,    70.6,    46.7,    46.2,    60.1,    59.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180911,2018-09-11,001612,CBT ,00,001 ,  263307,   91116,   36890,   44269,  105339,  157952,  240724,  239111,   22583,   24196,  236790,   88492,   39175,   33096,   95174,  145495,  216762,  217766,   20028,   19024,   26517,   12060,    7151,    1737,   10165,   12457,   23962,   21345,    2555,    5172,    9761,   -3021,    7279,    9951,    2535,   -8025,    9465,    9205,     296,     556,  100.0,   34.6,   14.0,   16.8,   40.0,   60.0,   91.4,   90.8,    8.6,    9.2,  100.0,   37.4,   16.5,   14.0,   40.2,   61.4,   91.5,   92.0,    8.5,    8.0,  100.0,   45.5,   27.0,    6.6,   38.3,   47.0,   90.4,   80.5,    9.6,   19.5,    261,     86,     43,     64,     77,     91,    192,    180,    258,     84,     49,     52,     72,     82,    180,    164,    144,     26,     29,     10,     32,     72,     62,    108,    16.3,    20.2,    27.5,    29.9,    11.1,    17.8,    19.7,    25.3,    17.8,    22.3,    29.2,    32.5,    12.3,    20.2,    21.9,    28.5,    27.2,    20.4,    45.1,    31.9,    26.2,    20.4,    44.1,    30.9,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180911,2018-09-11,001626,MGE ,00,001 ,   56435,   12906,   14907,    2304,   32067,   27045,   47277,   44256,    9158,   12179,   52524,   12508,   14793,    1952,   29281,   25519,   43741,   42264,    8783,   10260,    3911,     650,     366,     100,    2786,    1526,    3536,    1992,     375,    1919,     283,    -965,    1036,    1123,       0,   -2176,     158,     -17,     125,     300,  100.0,   22.9,   26.4,    4.1,   56.8,   47.9,   83.8,   78.4,   16.2,   21.6,  100.0,   23.8,   28.2,    3.7,   55.7,   48.6,   83.3,   80.5,   16.7,   19.5,  100.0,   16.6,    9.4,    2.6,   71.2,   39.0,   90.4,   50.9,    9.6,   49.1,     92,     21,     16,     13,     45,     33,     73,     56,     90,     19,     16,     12,     44,     32,     70,     54,     37,      2,      7,      2,     12,     20,     16,     27,    27.1,    27.4,    42.7,    42.6,    26.7,    25.9,    40.3,    41.1,    26.6,    29.0,    42.4,    45.0,    26.6,    28.4,    40.1,    44.4,    65.6,    28.1,    85.1,    38.3,    60.3,    24.4,    77.2,    31.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180911,2018-09-11,002602,CBT ,00,002 , 1677065,  490870,  421662,  273439,  753409,  804135, 1517718, 1499236,  159347,  177829, 1549443,  475218,  431199,  232613,  694040,  726091, 1401871, 1389903,  147572,  159540,  127622,   53433,   28244,    3045,   59369,   78044,  115847,  109333,   11775,   18289,   21490,  -12716,  -10039,   19006,   17385,   15811,   23675,   24778,   -2185,   -3288,  100.0,   29.3,   25.1,   16.3,   44.9,   47.9,   90.5,   89.4,    9.5,   10.6,  100.0,   30.7,   27.8,   15.0,   44.8,   46.9,   90.5,   89.7,    9.5,   10.3,  100.0,   41.9,   22.1,    2.4,   46.5,   61.2,   90.8,   85.7,    9.2,   14.3,    835,    203,    143,    150,    276,    360,    566,    591,    829,    197,    159,    127,    267,    355,    542,    575,    385,     63,     43,     18,     71,    219,    144,    276,    15.5,     9.0,    21.9,    15.9,    11.6,     6.6,    17.2,    11.6,    16.2,     8.2,    23.1,    14.9,    14.7,     7.0,    20.8,    12.7,    24.0,    46.8,    37.8,    56.5,    23.9,    46.7,    37.5,    56.4,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180911,2018-09-11,005602,CBT ,00,005 ,  826269,  154029,  220581,  157043,  458229,  361704,  769301,  739328,   56968,   86941,  800138,  159608,  213466,  145154,  442926,  358052,  747688,  716672,   52450,   83466,   26131,    5259,   17953,    1051,   15303,    3652,   21613,   22656,    4518,    3475,   18125,     516,   11411,    3283,   13360,    3434,   17159,   18128,     966,      -3,  100.0,   18.6,   26.7,   19.0,   55.5,   43.8,   93.1,   89.5,    6.9,   10.5,  100.0,   19.9,   26.7,   18.1,   55.4,   44.7,   93.4,   89.6,    6.6,   10.4,  100.0,   20.1,   68.7,    4.0,   58.6,   14.0,   82.7,   86.7,   17.3,   13.3,    641,    142,    190,    165,    191,    208,    440,    490,    639,    144,    192,    157,    185,    206,    427,    485,    170,     33,     30,     11,     41,     79,     79,    117,    17.6,    11.4,    24.9,    18.7,    14.6,    10.1,    21.1,    15.7,    17.6,    11.7,    25.1,    19.3,    14.6,    10.4,    21.0,    16.2,    32.7,    54.0,    45.8,    68.6,    32.7,    53.8,    45.6,    68.2,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180911,2018-09-11,005603,CBT ,00,005 ,   19467,   10078,    3723,     134,      11,    4757,   10223,    8614,    9244,   10853,   19219,   10083,    3710,     117,      10,    4708,   10210,    8535,    9009,   10684,     248,      12,      30,       0,       1,      49,      13,      79,     235,     169,    -856,      19,    -144,      10,       0,    -720,      29,    -854,    -885,      -2,  100.0,   51.8,   19.1,    0.7,    0.1,   24.4,   52.5,   44.2,   47.5,   55.8,  100.0,   52.5,   19.3,    0.6,    0.1,   24.5,   53.1,   44.4,   46.9,   55.6,  100.0,    4.8,   12.1,    0.0,    0.4,   19.8,    5.2,   31.9,   94.8,   68.1,     23,      2,      8,      2,      2,     13,      5,     22,     23,      2,      8,      2,      1,     13,      4,     22,     10,      1,      3,      0,      1,      5,      2,      8,    52.5,    19.6,    52.5,    29.7,    51.8,    19.2,    51.8,    29.2,    53.1,    19.9,    53.1,    29.8,    52.5,    19.5,    52.5,    29.4,     5.2,    29.0,     5.2,    31.9,     5.2,    29.0,     5.2,    31.9,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180911,2018-09-11,00639Y,IFED,01,006 ,   17085,     290,    3810,       0,   16755,   13259,   17045,   17069,      40,      16,   17085,     290,    3810,       0,   16755,   13259,   17045,   17069,      40,      16,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      64,       0,       0,       0,      64,      64,      64,      64,       0,       0,  100.0,    1.7,   22.3,    0.0,   98.1,   77.6,   99.8,   99.9,    0.2,    0.1,  100.0,    1.7,   22.3,    0.0,   98.1,   77.6,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      3,      4,      0,     10,      9,     13,     13,     22,      3,      4,      0,     10,      9,     13,     13,      0,      0,      0,      0,      0,      0,      0,      0,    87.8,    68.9,    97.5,    98.0,    82.9,    68.9,    92.6,    93.9,    87.8,    68.9,    97.5,    98.0,    82.9,    68.9,    92.6,    93.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180911,2018-09-11,0063A2,IFED,01,006 ,   66521,    9393,   11871,    5000,   52117,   49642,   66510,   66513,      11,       8,   66521,    9393,   11871,    5000,   52117,   49642,   66510,   66513,      11,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -390,     469,    -730,     490,   -1124,    -150,    -165,    -390,    -225,       0,  100.0,   14.1,   17.8,    7.5,   78.3,   74.6,  100.0,  100.0,    0.0,    0.0,  100.0,   14.1,   17.8,    7.5,   78.3,   74.6,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     43,     12,      9,      5,     17,     15,     33,     25,     43,     12,      9,      5,     17,     15,     33,     25,      0,      0,      0,      0,      0,      0,      0,      0,    54.3,    49.1,    72.5,    76.4,    47.0,    41.6,    61.5,    60.5,    54.3,    49.1,    72.5,    76.4,    47.0,    41.6,    61.5,    60.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",180911,2018-09-11,0063A3,IFED,01,006 ,   48160,    8718,   24947,     800,   38642,   22413,   48160,   48160,       0,       0,   48160,    8718,   24947,     800,   38642,   22413,   48160,   48160,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   18.1,   51.8,    1.7,   80.2,   46.5,  100.0,  100.0,    0.0,    0.0,  100.0,   18.1,   51.8,    1.7,   80.2,   46.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      4,      9,      1,     10,      7,     15,     16,     27,      4,      9,      1,     10,      7,     15,     16,      0,      0,      0,      0,      0,      0,      0,      0,    69.2,    77.2,    91.3,    91.4,    69.2,    76.3,    91.3,    90.4,    69.2,    77.2,    91.3,    91.4,    69.2,    76.3,    91.3,    90.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
