"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,090741,CME ,00,090 ,  178111,   60446,   16566,    4557,   33784,   34250,    3917,   18958,   62387,   17925,    8516,    2419,     824,  148929,  142844,   29182,   35267,   -8349,    1079,     -43,   -3696,   -1255,    1071,   -1136,    2906,    4213,   -6020,    -123,    -237,     -80,   -8324,   -5928,     -25,   -2421,  100.0,   33.9,    9.3,    2.6,   19.0,   19.2,    2.2,   10.6,   35.0,   10.1,    4.8,    1.4,    0.5,   83.6,   80.2,   16.4,   19.8,    110,     11,.,      8,     10,     18,      5,     16,     39,     22,      8,      5,      4,     64,     85,    37.3,    19.7,    46.9,    31.1,    36.4,    19.5,    45.5,    30.7,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,092741,CME ,00,092 ,   91804,   70257,    2842,     219,    1088,   17058,     324,   11612,   39994,    1177,     465,    1674,       0,   85142,   63288,    6662,   28516,   -1608,     432,     526,    -101,       1,   -1282,       0,   -1337,    -429,    -710,       0,       0,       0,   -1715,   -1996,     107,     388,  100.0,   76.5,    3.1,    0.2,    1.2,   18.6,    0.4,   12.6,   43.6,    1.3,    0.5,    1.8,    0.0,   92.7,   68.9,    7.3,   31.1,     54,      7,.,.,.,     11,.,      9,     20,      5,.,.,      0,     23,     39,    72.9,    26.4,    81.9,    38.7,    72.9,    26.4,    81.7,    38.7,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,096742,CME ,00,096 ,  214660,   73416,    9485,    8110,   41398,   75575,    5882,   28269,   36430,   27164,    1100,    7599,    2445,  187784,  172688,   26876,   41972,  -12768,    -995,     238,   -3034,    2899,     919,   -1676,   -4054,    -639,   -5798,   -2028,    -194,    -508,  -15193,  -10693,    2425,   -2075,  100.0,   34.2,    4.4,    3.8,   19.3,   35.2,    2.7,   13.2,   17.0,   12.7,    0.5,    3.5,    1.1,   87.5,   80.4,   12.5,   19.6,    114,      7,      5,      8,     15,     25,     13,     24,     32,     25,.,.,.,     73,     89,    39.5,    20.6,    51.9,    31.6,    39.2,    20.0,    47.7,    29.5,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,097741,CME ,00,097 ,  207324,   59868,   15797,    7150,   33686,   36556,    7572,   54335,   74398,   17627,    3440,    1590,    1385,  185063,  162075,   22261,   45249,   11559,    5362,    -294,     -57,     -90,    1553,    -684,   11294,    9273,   -2939,     671,     -56,     -41,   13516,    6755,   -1957,    4804,  100.0,   28.9,    7.6,    3.4,   16.2,   17.6,    3.7,   26.2,   35.9,    8.5,    1.7,    0.8,    0.7,   89.3,   78.2,   10.7,   21.8,    134,      9,      5,      8,     17,     22,     12,     28,     42,     24,      7,      4,      4,     85,     97,    22.2,    27.2,    36.4,    38.2,    21.6,    27.2,    34.6,    36.9,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,099741,CME ,00,099 ,  544672,   59798,  140597,   20599,  250487,  115013,   37425,   35412,  106707,   41662,   20070,    8467,    5772,  471225,  476242,   73447,   68430,  -36509,    8071,  -18419,   -4832,  -10918,   -2377,    -109,   -2198,    9499,  -19815,    -394,   -1032,   -3044,  -33239,  -40128,   -3270,    3619,  100.0,   11.0,   25.8,    3.8,   46.0,   21.1,    6.9,    6.5,   19.6,    7.6,    3.7,    1.6,    1.1,   86.5,   87.4,   13.5,   12.6,    289,     23,      6,     19,     87,     39,     48,     31,     60,     35,     25,     18,     13,    203,    201,    18.1,    33.5,    27.0,    45.0,    16.4,    33.0,    24.1,    43.3,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,232741,CME ,00,232 ,  152934,   80850,    3493,    5713,    6324,   40122,    3554,   23679,   45947,   11956,     404,      39,    1117,  133596,  111941,   19338,   40993,  -10938,     854,     -19,   -1082,    1866,    -733,   -2594,   -2986,    -710,   -3712,   -1513,       6,    -332,   -9499,   -9176,   -1439,   -1762,  100.0,   52.9,    2.3,    3.7,    4.1,   26.2,    2.3,   15.5,   30.0,    7.8,    0.3,    0.0,    0.7,   87.4,   73.2,   12.6,   26.8,     91,     12,.,      8,      8,     16,      6,     15,     34,     19,.,.,.,     54,     72,    45.3,    22.6,    58.1,    33.0,    44.7,    22.2,    55.6,    32.5,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,299741,CME ,00,099 ,   33066,     406,   17765,       0,   15982,    6474,    2291,     510,    2103,       0,       0,     771,       5,   19194,   29409,   13872,    3657,    -215,      -8,    -703,       0,   -1212,     180,     321,       0,     -98,       0,       0,       0,       0,    -899,    -300,     684,      85,  100.0,    1.2,   53.7,    0.0,   48.3,   19.6,    6.9,    1.5,    6.4,    0.0,    0.0,    2.3,    0.0,   58.0,   88.9,   42.0,   11.1,     28,.,.,      0,     13,      7,      8,.,.,      0,      0,.,.,     19,     18,    32.0,    67.9,    43.2,    77.5,    29.4,    64.7,    40.1,    74.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,089741,CME ,00,089 ,   22412,       0,   14053,       0,   17296,     128,       0,    3003,    6707,      15,     100,       0,       0,   20414,   20903,    1998,    1509,    2284,       0,     721,       0,    1802,    -243,       0,     319,    2011,       3,       0,       0,       0,    2124,    2492,     160,    -208,  100.0,    0.0,   62.7,    0.0,   77.2,    0.6,    0.0,   13.4,   29.9,    0.1,    0.4,    0.0,    0.0,   91.1,   93.3,    8.9,    6.7,     27,      0,      5,      0,      5,.,      0,      8,      7,.,.,      0,      0,     16,     13,    78.8,    69.2,    87.2,    86.5,    78.8,    69.2,    87.2,    86.5,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,095741,CME ,00,095 ,  142692,    5975,   83484,     938,   83439,   13704,     197,   41204,   27918,    3839,    2428,    7254,      34,  138055,  137367,    4637,    5325,   -3484,    -671,   14445,    -162,   -2363,  -11676,     173,    -490,   -3289,    -638,    -243,    -697,      34,   -4360,   -1811,     876,   -1673,  100.0,    4.2,   58.5,    0.7,   58.5,    9.6,    0.1,   28.9,   19.6,    2.7,    1.7,    5.1,    0.0,   96.8,   96.3,    3.2,    3.7,    127,.,      9,.,     14,     15,.,     29,     36,     13,      8,     13,.,     65,     80,    67.6,    51.0,    77.6,    63.6,    67.6,    51.0,    77.1,    63.0,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,102741,CME ,00,102 ,   46125,   28427,    2556,    2604,    4406,   25624,       0,    7876,   11262,     715,     615,     905,       3,   44646,   43669,    1479,    2456,     845,       0,       0,       0,    -432,     163,       0,    1236,     761,     -55,     -36,    -285,       0,     713,     584,     132,     261,  100.0,   61.6,    5.5,    5.6,    9.6,   55.6,    0.0,   17.1,   24.4,    1.6,    1.3,    2.0,    0.0,   96.8,   94.7,    3.2,    5.3,     40,.,.,.,.,      4,      0,     11,     15,      4,.,.,.,     19,     28,    81.4,    73.9,    91.7,    83.5,    75.8,    71.9,    85.9,    78.3,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
