"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,090741,CME ,00,090 ,  159504,   58665,   16566,     733,   33529,   34722,    2404,   21726,   62218,    5936,    8486,    2592,     414,  131893,  125585,   27611,   33919,    1163,     114,     -43,     115,     279,    -226,     -82,     340,    2976,     318,    -191,     230,      27,     920,    3315,     243,   -2152,  100.0,   36.8,   10.4,    0.5,   21.0,   21.8,    1.5,   13.6,   39.0,    3.7,    5.3,    1.6,    0.3,   82.7,   78.7,   17.3,   21.3,    107,     11,.,      4,      9,     18,      4,     17,     37,     12,      8,      4,.,     56,     74,    40.5,    22.0,    50.8,    34.7,    40.2,    21.7,    50.0,    34.3,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","FutOnly"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,092741,CME ,00,092 ,   89910,   69491,    2842,       1,    1088,   17058,     324,   11786,   39689,     217,     465,    1674,       0,   83372,   61805,    6538,   28105,   -1286,     415,     434,       1,       1,   -1282,       0,   -1306,    -212,    -682,       0,       0,       0,   -1571,   -1741,     285,     455,  100.0,   77.3,    3.2,    0.0,    1.2,   19.0,    0.4,   13.1,   44.1,    0.2,    0.5,    1.9,    0.0,   92.7,   68.7,    7.3,   31.3,     53,      7,.,.,.,     11,.,      9,     19,      4,.,.,      0,     23,     36,    74.4,    27.0,    83.6,    39.5,    74.4,    27.0,    83.5,    39.5,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","FutOnly"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,096742,CME ,00,096 ,  178633,   73693,    7565,     888,   39593,   75528,    4406,   29191,   36216,    5861,     973,    8347,       7,  154612,  138818,   24021,   39815,   -5769,   -1544,     -69,     180,    1998,   -1337,      25,   -7173,   -2328,     473,   -1931,     141,    -123,   -8095,   -3038,    2326,   -2731,  100.0,   41.3,    4.2,    0.5,   22.2,   42.3,    2.5,   16.3,   20.3,    3.3,    0.5,    4.7,    0.0,   86.6,   77.7,   13.4,   22.3,    111,      8,      4,      5,     14,     25,     11,     24,     30,     19,.,      4,.,     65,     82,    47.3,    24.2,    58.2,    35.6,    47.0,    24.1,    57.2,    35.5,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","FutOnly"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,097741,CME ,00,097 ,  182066,   57986,   16335,     966,   33287,   38092,    5223,   57347,   72682,    3086,    3627,    1616,      68,  161590,  138068,   20476,   43998,   13706,    5532,    -177,     513,    -171,    1278,    -227,    9401,    7927,      23,     856,      37,     -33,   15894,    9341,   -2188,    4365,  100.0,   31.8,    9.0,    0.5,   18.3,   20.9,    2.9,   31.5,   39.9,    1.7,    2.0,    0.9,    0.0,   88.8,   75.8,   11.2,   24.2,    129,      9,      5,.,     14,     23,     10,     29,     40,     17,      5,      4,.,     72,     88,    24.9,    30.9,    39.7,    42.9,    24.6,    30.9,    39.2,    42.3,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","FutOnly"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,099741,CME ,00,099 ,  477596,   61080,  140539,    3653,  246761,  114058,   34274,   35598,  104700,    8639,   19241,    8806,     468,  409714,  415137,   67882,   62459,   -9535,   10615,  -14439,    2304,  -11835,   -3617,     622,   -7426,    4710,      69,    -178,   -1247,    -666,   -6495,  -12264,   -3040,    2729,  100.0,   12.8,   29.4,    0.8,   51.7,   23.9,    7.2,    7.5,   21.9,    1.8,    4.0,    1.8,    0.1,   85.8,   86.9,   14.2,   13.1,    275,     23,      6,     12,     85,     39,     42,     32,     56,     22,     21,     13,      5,    186,    170,    19.0,    38.2,    28.8,    51.3,    18.5,    37.6,    27.1,    49.3,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","FutOnly"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,232741,CME ,00,232 ,  135171,   81099,    3602,     569,    5914,   40194,    1685,   25480,   46805,    2577,     401,     386,       1,  117726,   95819,   17445,   39352,   -5878,      -5,     248,     277,      22,   -2623,    -177,   -3810,   -1414,    -835,   -1499,     -94,       0,   -6027,   -4618,     149,   -1260,  100.0,   60.0,    2.7,    0.4,    4.4,   29.7,    1.2,   18.9,   34.6,    1.9,    0.3,    0.3,    0.0,   87.1,   70.9,   12.9,   29.1,     89,     11,      4,.,      7,     16,      4,     16,     32,     12,.,.,.,     44,     65,    50.6,    25.6,    63.4,    37.3,    50.6,    25.1,    62.6,    36.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","FutOnly"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,299741,CME ,00,099 ,   33066,     406,   17765,       0,   15982,    6474,    2291,     510,    2103,       0,       0,     771,       5,   19194,   29409,   13872,    3657,    -215,      -8,    -703,       0,   -1212,     180,     321,       0,     -98,       0,       0,       0,       0,    -899,    -300,     684,      85,  100.0,    1.2,   53.7,    0.0,   48.3,   19.6,    6.9,    1.5,    6.4,    0.0,    0.0,    2.3,    0.0,   58.0,   88.9,   42.0,   11.1,     28,.,.,      0,     13,      7,      8,.,.,      0,      0,.,.,     19,     18,    32.0,    67.9,    43.2,    77.5,    29.4,    64.7,    40.1,    74.3,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","FutOnly"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,089741,CME ,00,089 ,   22412,       0,   14053,       0,   17296,     128,       0,    3003,    6707,      15,     100,       0,       0,   20414,   20903,    1998,    1509,    2284,       0,     721,       0,    1802,    -243,       0,     319,    2011,       3,       0,       0,       0,    2124,    2492,     160,    -208,  100.0,    0.0,   62.7,    0.0,   77.2,    0.6,    0.0,   13.4,   29.9,    0.1,    0.4,    0.0,    0.0,   91.1,   93.3,    8.9,    6.7,     27,      0,      5,      0,      5,.,      0,      8,      7,.,.,      0,      0,     16,     13,    78.8,    69.2,    87.2,    86.5,    78.8,    69.2,    87.2,    86.5,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","FutOnly"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,095741,CME ,00,095 ,  141886,    5700,   83375,     822,   83280,   13704,     197,   41029,   27440,    3779,    2428,    7245,      34,  137269,  136596,    4617,    5290,   -3347,    -672,   14201,      22,   -2475,  -11676,     173,    -751,   -3472,    -340,    -243,    -682,      34,   -4252,   -1740,     905,   -1607,  100.0,    4.0,   58.8,    0.6,   58.7,    9.7,    0.1,   28.9,   19.3,    2.7,    1.7,    5.1,    0.0,   96.7,   96.3,    3.3,    3.7,    124,.,     10,.,     13,     15,.,     29,     35,     11,      8,     12,.,     61,     78,    68.0,    51.3,    78.1,    64.0,    68.0,    51.3,    77.5,    63.4,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","FutOnly"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180710,2018-07-10,102741,CME ,00,102 ,   46125,   28427,    2556,    2604,    4406,   25624,       0,    7876,   11262,     715,     615,     905,       3,   44646,   43669,    1479,    2456,     845,       0,       0,       0,    -432,     163,       0,    1236,     761,     -55,     -36,    -285,       0,     713,     584,     132,     261,  100.0,   61.6,    5.5,    5.6,    9.6,   55.6,    0.0,   17.1,   24.4,    1.6,    1.3,    2.0,    0.0,   96.8,   94.7,    3.2,    5.3,     40,.,.,.,.,      4,      0,     11,     15,      4,.,.,.,     19,     28,    81.4,    73.9,    91.7,    83.5,    75.8,    71.9,    85.9,    78.3,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","FutOnly"
