"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,090741,CME ,00,090 ,  150934,   25583,    3473,    8250,   29726,   21288,    6076,   21585,   55997,   20835,   10714,    1014,     520,  123288,  117454,   27646,   33480,  -53778,   22238,  -47914,  -17834,    2309,    1371,    -262,  -53275,   14186,    -287,      -2,    -646,    -256,  -47369,  -51643,   -6409,   -2135,  100.0,   16.9,    2.3,    5.5,   19.7,   14.1,    4.0,   14.3,   37.1,   13.8,    7.1,    0.7,    0.3,   81.7,   77.8,   18.3,   22.2,    104,      9,      6,      9,     11,     11,      6,     19,     35,     25,     10,.,      5,     73,     76,    23.5,    22.0,    33.8,    31.8,    21.1,    21.8,    29.9,    29.2,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,092741,CME ,00,092 ,   45119,   11782,     429,       0,    2179,    5627,     373,   17736,   21196,     264,     480,    1674,       0,   32814,   29563,   12305,   15556,     380,    1422,       1,       0,      93,     174,       0,   -1828,   -1164,     119,       0,      56,       0,    -194,    -814,     574,    1194,  100.0,   26.1,    1.0,    0.0,    4.8,   12.5,    0.8,   39.3,   47.0,    0.6,    1.1,    3.7,    0.0,   72.7,   65.5,   27.3,   34.5,     47,      6,.,      0,      4,      7,.,     15,     12,      4,.,.,      0,     29,     23,    24.1,    35.7,    40.9,    48.9,    24.1,    35.7,    40.9,    48.8,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,096742,CME ,00,096 ,  223936,    5783,   40966,   14370,   26421,   58542,    8315,   94643,   33741,   31083,    2120,    8753,    1524,  184259,  197293,   39677,   26643,   22143,   -6254,    4754,     969,      23,     265,    1637,   17737,    6658,    5162,     261,       0,      24,   19560,   19470,    2583,    2673,  100.0,    2.6,   18.3,    6.4,   11.8,   26.1,    3.7,   42.3,   15.1,   13.9,    0.9,    3.9,    0.7,   82.3,   88.1,   17.7,   11.9,    125,      7,     10,     11,     19,     18,     10,     43,     20,     30,      4,      4,.,     93,     85,    23.2,    30.1,    33.5,    42.7,    21.5,    29.7,    28.0,    40.4,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,097741,CME ,00,097 ,  197468,    5588,   52529,   14784,   34434,   22526,    9387,   68584,   45424,   23356,    1825,     937,    1381,  159339,  170324,   38129,   27144,    5884,   -3212,   12213,    2560,    2632,    4576,    -735,    -881,  -11512,    1864,      13,    -114,     126,    2367,    8978,    3517,   -3094,  100.0,    2.8,   26.6,    7.5,   17.4,   11.4,    4.8,   34.7,   23.0,   11.8,    0.9,    0.5,    0.7,   80.7,   86.3,   19.3,   13.7,    124,      7,      9,     13,     23,     16,     13,     39,     22,     27,      5,.,.,     96,     83,    16.0,    29.8,    25.6,    45.3,    14.1,    28.1,    22.5,    41.7,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,099741,CME ,00,099 ,  591839,   44511,  272168,   25291,  244998,   83798,   29958,   77755,   59368,   53590,   23800,    6582,    4899,  504801,  535654,   87038,   56185,   21259,     982,   11545,    2545,    5688,   -5287,     328,    7824,    7596,    2586,    2038,   -1523,      -3,   21990,   17788,    -731,    3471,  100.0,    7.5,   46.0,    4.3,   41.4,   14.2,    5.1,   13.1,   10.0,    9.1,    4.0,    1.1,    0.8,   85.3,   90.5,   14.7,    9.5,    281,     22,      9,     19,     88,     30,     44,     52,     41,     40,     26,     12,      8,    218,    174,    16.6,    44.5,    23.5,    53.9,    16.1,    44.4,    22.3,    52.9,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,232741,CME ,00,232 ,  130021,   19767,   18366,   10276,    6852,   24633,    4163,   49810,   29293,   14660,     577,     618,     758,  106863,  102767,   23158,   27254,    6939,   14246,   -1382,     226,   -2336,    3774,     228,   -3671,    5109,   -1284,     -12,    -475,     -29,    7367,    6166,    -428,     773,  100.0,   15.2,   14.1,    7.9,    5.3,   18.9,    3.2,   38.3,   22.5,   11.3,    0.4,    0.5,    0.6,   82.2,   79.0,   17.8,   21.0,     89,      9,      7,     10,      9,     11,      7,     26,     23,     20,.,.,.,     64,     65,    21.3,    30.2,    36.1,    39.6,    20.5,    29.4,    33.5,    37.8,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,299741,CME ,00,099 ,   36548,       0,   25804,     214,   19761,    1726,    1208,     909,    1779,     273,       0,     771,       5,   22370,   31780,   14178,    4768,    2037,       0,    1817,     214,    2077,     416,     -73,     470,   -1911,      48,       0,       0,       0,    2736,     511,    -699,    1526,  100.0,    0.0,   70.6,    0.6,   54.1,    4.7,    3.3,    2.5,    4.9,    0.7,    0.0,    2.1,    0.0,   61.2,   87.0,   38.8,   13.0,     27,      0,      4,.,     15,.,      6,.,.,.,      0,.,.,     21,     17,    35.9,    72.9,    46.1,    81.3,    34.4,    72.9,    44.5,    80.5,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,089741,CME ,00,089 ,   29174,    2000,   26210,       0,   17927,       0,       0,    6800,    2037,      48,     146,     122,       0,   26921,   28417,    2253,     757,     301,       0,     -19,       0,    -122,       0,       0,     101,     470,       0,      -8,     -28,       0,     -29,     423,     330,    -122,  100.0,    6.9,   89.8,    0.0,   61.4,    0.0,    0.0,   23.3,    7.0,    0.2,    0.5,    0.4,    0.0,   92.3,   97.4,    7.7,    2.6,     25,.,      4,      0,.,      0,      0,     12,.,.,.,.,      0,     17,      9,    71.9,    90.7,    83.3,    97.2,    71.9,    90.7,    83.3,    97.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,095741,CME ,00,095 ,  200884,   10022,   74018,     251,   82058,   15603,     218,   95531,   96083,     970,    3302,   10281,       0,  192353,  197424,    8531,    3460,   17430,   -4432,   15404,    -192,    2717,    4452,     215,   17581,    -536,   -1161,    1114,    -140,       0,   15842,   18042,    1588,    -612,  100.0,    5.0,   36.8,    0.1,   40.8,    7.8,    0.1,   47.6,   47.8,    0.5,    1.6,    5.1,    0.0,   95.8,   98.3,    4.2,    1.7,    154,.,     10,.,     23,      8,.,     64,     21,      7,     13,     12,      0,    107,     59,    41.1,    61.6,    58.0,    74.0,    41.0,    61.6,    57.9,    73.9,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,102741,CME ,00,102 ,   32300,    7276,    2069,    4144,    5771,   20490,       0,   11533,    2702,    1088,       0,     755,       0,   29812,   31248,    2488,    1052,    9479,       0,     -54,    4144,    -176,    5014,       0,    4807,    -128,     494,       0,     -25,       0,    9269,    9445,     210,      34,  100.0,   22.5,    6.4,   12.8,   17.9,   63.4,    0.0,   35.7,    8.4,    3.4,    0.0,    2.3,    0.0,   92.3,   96.7,    7.7,    3.3,     26,.,.,.,.,.,      0,     11,      8,.,      0,.,      0,     15,     15,    75.6,    85.2,    88.6,    93.4,    62.8,    73.8,    73.3,    78.9,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180327,2018-03-27,112741,CME ,00,112 ,   46728,    2973,   22528,       0,    5940,    5448,      28,   31703,   12549,     930,     161,     550,       0,   41735,   42033,    4993,    4695,    2246,    1031,    -869,       0,   -1318,     392,       0,    3024,    2343,     -29,    -121,    -103,       0,    2587,    1734,    -341,     512,  100.0,    6.4,   48.2,    0.0,   12.7,   11.7,    0.1,   67.8,   26.9,    2.0,    0.3,    1.2,    0.0,   89.3,   90.0,   10.7,   10.0,     81,      4,.,      0,     12,      6,.,     35,     16,.,.,      4,      0,     54,     31,    32.9,    60.5,    49.7,    74.5,    32.9,    58.6,    49.7,    72.6,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
