"WHEAT-SRW - CHICAGO BOARD OF TRADE",180814,2018-08-14,001602,CBT ,00,001 ,  492285,  188048,  105237,  106868,  158304,  234579,  453220,  446684,   39065,   45601,  420637,  169316,   99997,   83851,  136121,  203369,  389288,  387217,   31349,   33420,   71648,   29319,   15827,   12430,   22183,   31210,   63932,   59467,    7716,   12181,   -5375,    2899,    6616,    5396,  -13968,  -14870,   -5673,   -2858,     298,   -2517,  100.0,   38.2,   21.4,   21.7,   32.2,   47.7,   92.1,   90.7,    7.9,    9.3,  100.0,   40.3,   23.8,   19.9,   32.4,   48.3,   92.5,   92.1,    7.5,    7.9,  100.0,   40.9,   22.1,   17.3,   31.0,   43.6,   89.2,   83.0,   10.8,   17.0,    432,    151,    111,    149,     99,    128,    323,    335,    416,    149,    109,    131,     90,    120,    303,    306,    203,     50,     48,     27,     38,     86,    105,    149,    12.6,    12.5,    20.4,    20.6,     9.1,    11.4,    15.9,    17.8,    13.7,    13.4,    22.6,    22.3,     9.6,    12.6,    17.6,    19.7,    26.0,    18.4,    39.1,    28.3,    25.4,    17.2,    34.9,    24.9,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180814,2018-08-14,00160F,CBT ,00,001 ,   20712,    3160,    1600,    1600,   15842,   16844,   20602,   20044,     110,     668,   20712,    3160,    1600,    1600,   15842,   16844,   20602,   20044,     110,     668,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1042,      50,     630,     170,     842,     214,    1062,    1014,     -20,      28,  100.0,   15.3,    7.7,    7.7,   76.5,   81.3,   99.5,   96.8,    0.5,    3.2,  100.0,   15.3,    7.7,    7.7,   76.5,   81.3,   99.5,   96.8,    0.5,    3.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      8,      2,      4,     15,     14,     25,     19,     28,      8,      2,      4,     15,     14,     25,     19,      0,      0,      0,      0,      0,      0,      0,      0,    51.0,    59.4,    72.0,    79.6,    37.0,    57.3,    56.8,    64.3,    51.0,    59.4,    72.0,    79.6,    37.0,    57.3,    56.8,    64.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180814,2018-08-14,001612,CBT ,00,001 ,  281801,  104134,   36504,   41212,  113629,  179760,  258975,  257476,   22826,   24325,  257955,  101312,   40603,   30955,  105448,  167639,  237715,  239197,   20240,   18758,   23846,   10546,    3625,    2533,    8181,   12121,   21260,   18279,    2586,    5567,   -4054,    7250,    -607,   -6908,   -3713,    2324,   -3371,   -5191,    -683,    1137,  100.0,   37.0,   13.0,   14.6,   40.3,   63.8,   91.9,   91.4,    8.1,    8.6,  100.0,   39.3,   15.7,   12.0,   40.9,   65.0,   92.2,   92.7,    7.8,    7.3,  100.0,   44.2,   15.2,   10.6,   34.3,   50.8,   89.2,   76.7,   10.8,   23.3,    273,     89,     49,     74,     76,     98,    201,    199,    269,     85,     56,     67,     73,     90,    192,    187,    139,     24,     26,      9,     25,     79,     54,    111,    14.5,    22.8,    23.6,    34.0,    10.5,    20.2,    18.9,    30.4,    15.8,    24.8,    25.7,    36.4,    12.4,    24.1,    21.6,    35.1,    34.1,    18.4,    50.2,    29.1,    34.1,    16.6,    47.6,    25.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180814,2018-08-14,001626,MGE ,00,001 ,   67263,   16785,   14329,    4246,   35585,   35892,   56616,   54467,   10647,   12796,   64099,   16132,   14247,    4053,   33725,   34600,   53910,   52900,   10189,   11199,    3164,     774,     203,      72,    1860,    1292,    2706,    1567,     458,    1597,    -413,    -211,   -2226,    1058,    -642,    1502,     205,     334,    -618,    -747,  100.0,   25.0,   21.3,    6.3,   52.9,   53.4,   84.2,   81.0,   15.8,   19.0,  100.0,   25.2,   22.2,    6.3,   52.6,   54.0,   84.1,   82.5,   15.9,   17.5,  100.0,   24.5,    6.4,    2.3,   58.8,   40.8,   85.5,   49.5,   14.5,   50.5,     98,     24,     15,     17,     50,     32,     83,     55,     97,     23,     15,     17,     49,     32,     81,     55,     31,      3,      6,      2,     12,     16,     16,     23,    23.9,    33.0,    34.9,    48.8,    22.7,    32.2,    32.3,    44.7,    24.3,    34.1,    34.9,    50.7,    23.1,    33.5,    33.2,    47.2,    52.4,    28.3,    78.1,    39.5,    46.8,    26.1,    71.2,    34.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180814,2018-08-14,002602,CBT ,00,002 , 1717134,  513207,  390501,  286016,  755622,  850300, 1554845, 1526817,  162289,  190317,  321105,  130088,  116997,   11223,  139945,  166354,  281256,  294574,   39849,   26531, 1396029,  482150,  372535,  175762,  615677,  683946, 1273589, 1232243,  122440,  163786,  -43366,  -10331,  -11722,     379,  -28209,  -29876,  -38161,  -41219,   -5205,   -2147,  100.0,   29.9,   22.7,   16.7,   44.0,   49.5,   90.5,   88.9,    9.5,   11.1,  100.0,   40.5,   36.4,    3.5,   43.6,   51.8,   87.6,   91.7,   12.4,    8.3,  100.0,   34.5,   26.7,   12.6,   44.1,   49.0,   91.2,   88.3,    8.8,   11.7,    887,    196,    170,    189,    345,    390,    656,    664,    615,    112,     90,     11,    217,    250,    334,    346,    856,    202,    169,    145,    261,    367,    538,    616,    12.5,     9.4,    18.9,    15.7,     8.5,     6.6,    13.9,    11.6,    13.4,    21.5,    23.1,    32.7,    13.3,    21.5,    22.1,    31.9,    15.1,     9.5,    22.3,    15.4,    11.3,     6.5,    17.8,    11.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180814,2018-08-14,004603,CBT ,00,004 ,    4872,    1645,     660,     109,    1386,    2981,    3140,    3750,    1732,    1122,    4872,    1645,     660,     109,    1386,    2981,    3140,    3750,    1732,    1122,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     386,     261,     109,      10,     174,     698,     445,     817,     -59,    -431,  100.0,   33.8,   13.5,    2.2,   28.4,   61.2,   64.4,   77.0,   35.5,   23.0,  100.0,   33.8,   13.5,    2.2,   28.4,   61.2,   64.4,   77.0,   35.5,   23.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,     10,      5,      3,      8,      7,     20,     14,     27,     10,      5,      3,      8,      7,     20,     14,      0,      0,      0,      0,      0,      0,      0,      0,    30.2,    57.6,    46.3,    70.8,    30.1,    53.4,    45.9,    66.1,    30.2,    57.6,    46.3,    70.8,    30.1,    53.4,    45.9,    66.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180814,2018-08-14,005602,CBT ,00,005 ,  800037,  155177,  190938,  156664,  430892,  368526,  742733,  716128,   57304,   83909,  777908,  158958,  186620,  146172,  419160,  364128,  724290,  696920,   53618,   80988,   22129,    5587,   13686,    1124,   11732,    4398,   18443,   19208,    3686,    2921,   10210,  -11745,    5338,    7500,   16217,   -2133,   11972,   10705,   -1762,    -495,  100.0,   19.4,   23.9,   19.6,   53.9,   46.1,   92.8,   89.5,    7.2,   10.5,  100.0,   20.4,   24.0,   18.8,   53.9,   46.8,   93.1,   89.6,    6.9,   10.4,  100.0,   25.2,   61.8,    5.1,   53.0,   19.9,   83.3,   86.8,   16.7,   13.2,    641,    141,    177,    162,    200,    233,    444,    498,    641,    148,    178,    154,    196,    230,    433,    494,    178,     31,     41,     11,     36,     82,     73,    128,    15.4,    11.2,    23.2,    18.7,    12.2,     9.3,    18.0,    15.1,    15.6,    11.5,    23.4,    19.1,    12.5,     9.5,    18.2,    15.5,    30.4,    49.4,    42.1,    61.7,    30.4,    49.0,    42.0,    60.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180814,2018-08-14,005603,CBT ,00,005 ,   22502,   10252,    3730,     157,      10,    6342,   10419,   10229,   12083,   12273,   22183,   10251,    3743,     118,      10,    6293,   10379,   10154,   11804,   12029,     319,      40,      26,       0,       0,      49,      40,      75,     279,     244,   -1467,      81,    -190,     -15,       1,    -597,      67,    -802,   -1534,    -665,  100.0,   45.6,   16.6,    0.7,    0.0,   28.2,   46.3,   45.5,   53.7,   54.5,  100.0,   46.2,   16.9,    0.5,    0.0,   28.4,   46.8,   45.8,   53.2,   54.2,  100.0,   12.5,    8.2,    0.0,    0.0,   15.4,   12.5,   23.5,   87.5,   76.5,     29,      2,      8,      5,      1,     19,      6,     29,     29,      2,      8,      5,      1,     19,      6,     29,      9,      2,      2,      0,      0,      5,      2,      7,    46.2,    16.5,    46.3,    26.3,    45.6,    16.3,    45.6,    25.9,    46.8,    16.4,    46.8,    26.3,    46.2,    16.4,    46.2,    26.2,    12.5,    22.3,    12.5,    23.5,    12.5,    22.3,    12.5,    23.5,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180814,2018-08-14,00639Y,IFED,01,006 ,   17978,     286,    3913,       0,   17652,   14048,   17938,   17961,      40,      17,   17978,     286,    3913,       0,   17652,   14048,   17938,   17961,      40,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     505,    -150,     425,       0,     655,      80,     505,     505,       0,       0,  100.0,    1.6,   21.8,    0.0,   98.2,   78.1,   99.8,   99.9,    0.2,    0.1,  100.0,    1.6,   21.8,    0.0,   98.2,   78.1,   99.8,   99.9,    0.2,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      3,      5,      0,      9,      9,     12,     14,     23,      3,      5,      0,      9,      9,     12,     14,      0,      0,      0,      0,      0,      0,      0,      0,    87.1,    65.6,    97.6,    96.0,    81.4,    65.6,    91.3,    90.8,    87.1,    65.6,    97.6,    96.0,    81.4,    65.6,    91.3,    90.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180814,2018-08-14,0063A2,IFED,01,006 ,   63051,    7472,   11803,    2734,   52844,   48514,   63050,   63051,       1,       0,   63051,    7472,   11803,    2734,   52844,   48514,   63050,   63051,       1,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3416,     570,    -275,      50,    2796,    3641,    3416,    3416,       0,       0,  100.0,   11.9,   18.7,    4.3,   83.8,   76.9,  100.0,  100.0,    0.0,    0.0,  100.0,   11.9,   18.7,    4.3,   83.8,   76.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,     13,      8,      5,     17,     14,     33,     24,     42,     13,      8,      5,     17,     14,     33,     24,      0,      0,      0,      0,      0,      0,      0,      0,    56.9,    51.6,    75.5,    75.4,    50.3,    44.9,    63.5,    64.1,    56.9,    51.6,    75.5,    75.4,    50.3,    44.9,    63.5,    64.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
