"WHEAT-SRW - CHICAGO BOARD OF TRADE",180828,2018-08-28,001602,CBT ,00,001 ,  569779,  140229,   93408,  174903,  211884,  251718,  527016,  520029,   42764,   49751,  478097,  125062,   90000,  140606,  178199,  210404,  443867,  441010,   34230,   37087,   91682,   29395,   17635,   20069,   33684,   41315,   83149,   79019,    8534,   12664,  -90959,  -18037,   -8251,  -54365,  -16191,  -28063,  -88593,  -90680,   -2366,    -279,  100.0,   24.6,   16.4,   30.7,   37.2,   44.2,   92.5,   91.3,    7.5,    8.7,  100.0,   26.2,   18.8,   29.4,   37.3,   44.0,   92.8,   92.2,    7.2,    7.8,  100.0,   32.1,   19.2,   21.9,   36.7,   45.1,   90.7,   86.2,    9.3,   13.8,    436,    136,    134,    166,    115,    137,    349,    354,    421,    138,    129,    150,    109,    132,    331,    332,    207,     48,     49,     40,     46,     90,    122,    158,    13.3,    11.6,    20.5,    19.6,     9.4,     8.7,    14.9,    14.3,    14.3,    12.0,    22.2,    21.2,    10.1,     9.9,    16.3,    16.3,    23.3,    16.2,    35.7,    26.4,    20.1,    14.1,    27.4,    19.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",180828,2018-08-28,00160F,CBT ,00,001 ,   21804,    2784,     300,    1750,   17120,   19139,   21654,   21189,     150,     615,   21804,    2784,     300,    1750,   17120,   19139,   21654,   21189,     150,     615,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     705,      50,    -200,    -250,     905,    1284,     705,     834,       0,    -129,  100.0,   12.8,    1.4,    8.0,   78.5,   87.8,   99.3,   97.2,    0.7,    2.8,  100.0,   12.8,    1.4,    8.0,   78.5,   87.8,   99.3,   97.2,    0.7,    2.8,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,      7,      2,      4,     16,     16,     25,     21,     30,      7,      2,      4,     16,     16,     25,     21,      0,      0,      0,      0,      0,      0,      0,      0,    56.3,    57.2,    75.8,    74.5,    47.4,    53.3,    61.1,    62.3,    56.3,    57.2,    75.8,    74.5,    47.4,    53.3,    61.1,    62.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180828,2018-08-28,001612,CBT ,00,001 ,  280351,   94068,   28041,   52918,  108583,  172714,  255570,  253673,   24781,   26678,  253898,   91476,   31997,   41584,   98735,  159454,  231796,  233035,   22102,   20863,   26453,   10610,    4062,    3316,    9848,   13260,   23774,   20638,    2679,    5815,  -32846,   -8513,   -7305,  -11036,  -12100,  -14578,  -31649,  -32919,   -1197,      73,  100.0,   33.6,   10.0,   18.9,   38.7,   61.6,   91.2,   90.5,    8.8,    9.5,  100.0,   36.0,   12.6,   16.4,   38.9,   62.8,   91.3,   91.8,    8.7,    8.2,  100.0,   40.1,   15.4,   12.5,   37.2,   50.1,   89.9,   78.0,   10.1,   22.0,    269,     93,     44,     85,     79,     97,    213,    198,    266,     88,     53,     75,     75,     87,    203,    182,    147,     30,     24,     18,     31,     80,     70,    116,    14.7,    19.8,    24.0,    30.2,    10.6,    18.2,    18.5,    26.4,    16.1,    21.6,    26.3,    32.4,    12.3,    21.3,    20.9,    30.1,    26.4,    17.9,    42.3,    27.5,    25.4,    17.1,    40.8,    25.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180828,2018-08-28,001626,MGE ,00,001 ,   62746,   14141,   13334,    3314,   33872,   31319,   51327,   47968,   11419,   14778,   58814,   13468,   13255,    2955,   31413,   29868,   47836,   46079,   10978,   12735,    3932,     856,     262,     176,    2459,    1451,    3491,    1889,     442,    2044,   -7582,   -2769,    -457,   -3144,   -2452,   -4914,   -8365,   -8514,     784,     932,  100.0,   22.5,   21.3,    5.3,   54.0,   49.9,   81.8,   76.4,   18.2,   23.6,  100.0,   22.9,   22.5,    5.0,   53.4,   50.8,   81.3,   78.3,   18.7,   21.7,  100.0,   21.8,    6.7,    4.5,   62.5,   36.9,   88.8,   48.0,   11.2,   52.0,     95,     23,     19,     15,     45,     34,     77,     59,     92,     21,     19,     15,     43,     32,     73,     57,     33,      7,      3,      5,     11,     17,     19,     24,    25.6,    27.4,    38.3,    42.2,    25.4,    26.1,    36.4,    40.0,    25.9,    28.6,    38.8,    44.3,    25.9,    27.8,    37.0,    43.0,    56.6,    27.5,    76.6,    38.1,    51.1,    24.2,    71.1,    31.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180828,2018-08-28,002602,CBT ,00,002 , 2049082,  395582,  386426,  554572,  898045,  874000, 1848199, 1814998,  200883,  234084,   85436,   11905,   23445,     422,   48529,   52588,   60856,   76455,   24580,    8981, 1963646,  412075,  391379,  525752,  849516,  821412, 1787343, 1738543,  176303,  225103, -158164,  -13875,   36076,  -87164,  -54536, -101264, -155575, -152352,   -2588,   -5812,  100.0,   19.3,   18.9,   27.1,   43.8,   42.7,   90.2,   88.6,    9.8,   11.4,  100.0,   13.9,   27.4,    0.5,   56.8,   61.6,   71.2,   89.5,   28.8,   10.5,  100.0,   21.0,   19.9,   26.8,   43.3,   41.8,   91.0,   88.5,    9.0,   11.5,    898,    215,    170,    230,    402,    421,    731,    726,    373,     44,     39,      3,    172,    153,    219,    192,    897,    220,    179,    224,    350,    415,    677,    716,    13.3,     7.6,    19.1,    13.3,     9.8,     5.6,    14.4,     9.5,    13.2,    28.7,    20.4,    43.0,    11.8,    28.7,    18.8,    43.0,    13.9,     7.9,    19.9,    13.5,    10.3,     5.4,    15.0,     9.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180828,2018-08-28,004603,CBT ,00,004 ,    4859,    1186,     776,     267,    1591,    2808,    3044,    3851,    1814,    1007,    4859,    1186,     776,     267,    1591,    2808,    3044,    3851,    1814,    1007,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -384,    -306,     265,       1,      25,    -384,    -280,    -117,    -104,    -267,  100.0,   24.4,   16.0,    5.5,   32.8,   57.8,   62.7,   79.3,   37.3,   20.7,  100.0,   24.4,   16.0,    5.5,   32.8,   57.8,   62.7,   79.3,   37.3,   20.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      7,      7,      6,      8,      7,     18,     17,     25,      7,      7,      6,      8,      7,     18,     17,      0,      0,      0,      0,      0,      0,      0,      0,    30.0,    53.1,    47.4,    69.8,    29.6,    47.7,    46.3,    62.4,    30.0,    53.1,    47.4,    69.8,    29.6,    47.7,    46.3,    62.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180828,2018-08-28,005602,CBT ,00,005 ,  984531,  136368,  191104,  285120,  493267,  405850,  914755,  882073,   69776,  102457,  955719,  142614,  187189,  269141,  478686,  401023,  890442,  857354,   65277,   98365,   28812,    6007,   16169,    3725,   14581,    4826,   24313,   24719,    4499,    4093,   -7127,   -5441,   16234,   -9807,    5603,  -18415,   -9645,  -11988,    2519,    4861,  100.0,   13.9,   19.4,   29.0,   50.1,   41.2,   92.9,   89.6,    7.1,   10.4,  100.0,   14.9,   19.6,   28.2,   50.1,   42.0,   93.2,   89.7,    6.8,   10.3,  100.0,   20.9,   56.1,   12.9,   50.6,   16.8,   84.4,   85.8,   15.6,   14.2,    680,    176,    189,    233,    222,    235,    529,    550,    680,    180,    187,    227,    222,    234,    525,    547,    174,     33,     37,     20,     51,     79,     94,    127,    14.7,     9.8,    21.9,    16.5,    11.3,     7.5,    16.6,    12.4,    14.8,    10.1,    22.1,    16.9,    11.4,     7.7,    16.6,    12.8,    25.6,    46.0,    38.2,    59.0,    25.6,    45.7,    37.7,    55.1,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180828,2018-08-28,005603,CBT ,00,005 ,   20916,   10271,    3700,     146,      11,    6026,   10428,    9872,   10488,   11044,   20693,   10302,    3682,     108,      10,    5977,   10420,    9767,   10273,   10926,     223,       7,      56,       0,       1,      49,       8,     105,     215,     118,   -1257,     -33,     132,     -25,       3,    -240,     -55,    -133,   -1202,   -1124,  100.0,   49.1,   17.7,    0.7,    0.1,   28.8,   49.9,   47.2,   50.1,   52.8,  100.0,   49.8,   17.8,    0.5,    0.0,   28.9,   50.4,   47.2,   49.6,   52.8,  100.0,    3.1,   25.1,    0.0,    0.4,   22.0,    3.6,   47.1,   96.4,   52.9,     29,      2,      9,      5,      2,     18,      7,     29,     29,      2,      9,      5,      1,     18,      6,     29,     10,      1,      3,      0,      1,      5,      2,      8,    49.8,    16.9,    49.9,    26.7,    49.1,    16.5,    49.1,    26.4,    50.3,    17.0,    50.4,    26.7,    49.8,    16.7,    49.8,    26.4,     3.6,    43.9,     3.6,    47.1,     3.6,    43.9,     3.6,    47.1,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180828,2018-08-28,00639Y,IFED,01,006 ,   18338,     456,    4027,       0,   17828,   14294,   18284,   18321,      54,      17,   18338,     456,    4027,       0,   17828,   14294,   18284,   18321,      54,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     292,      80,       0,       0,     201,     292,     281,     292,      11,       0,  100.0,    2.5,   22.0,    0.0,   97.2,   77.9,   99.7,   99.9,    0.3,    0.1,  100.0,    2.5,   22.0,    0.0,   97.2,   77.9,   99.7,   99.9,    0.3,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      4,      4,      0,     11,     11,     15,     15,     24,      4,      4,      0,     11,     11,     15,     15,      0,      0,      0,      0,      0,      0,      0,      0,    86.3,    65.1,    96.4,    92.9,    78.1,    65.1,    87.3,    88.7,    86.3,    65.1,    96.4,    92.9,    78.1,    65.1,    87.3,    88.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180828,2018-08-28,0063A2,IFED,01,006 ,   72821,    9469,   11929,    6736,   56608,   54155,   72813,   72821,       8,      -0,   72821,    9469,   11929,    6736,   56608,   54155,   72813,   72821,       8,      -0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5883,     618,    -462,    3607,    1658,    2738,    5883,    5883,      -0,      -0,  100.0,   13.0,   16.4,    9.2,   77.7,   74.4,  100.0,  100.0,    0.0,    0.0,  100.0,   13.0,   16.4,    9.2,   77.7,   74.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     45,     14,     10,     12,     16,     15,     38,     29,     45,     14,     10,     12,     16,     15,     38,     29,      0,      0,      0,      0,      0,      0,      0,      0,    53.4,    44.9,    72.9,    70.0,    45.1,    38.7,    56.2,    56.2,    53.4,    44.9,    72.9,    70.0,    45.1,    38.7,    56.2,    56.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
