"WHEAT-SRW - CHICAGO BOARD OF TRADE",180320,2018-03-20,001602,CBT ,00,001 ,  613525,  128315,  152680,  228314,  219333,  187007,  575962,  568002,   37563,   45524,  286872,   96962,  135811,   81954,   87901,   50723,  266818,  268488,   20055,   18384,  326653,   93206,   78722,   84508,  131431,  136283,  309145,  299513,   17508,   27140,  -22125,  -10283,    2875,  -12701,    2822,  -10572,  -20163,  -20398,   -1962,   -1727,  100.0,   20.9,   24.9,   37.2,   35.7,   30.5,   93.9,   92.6,    6.1,    7.4,  100.0,   33.8,   47.3,   28.6,   30.6,   17.7,   93.0,   93.6,    7.0,    6.4,  100.0,   28.5,   24.1,   25.9,   40.2,   41.7,   94.6,   91.7,    5.4,    8.3,    443,    135,    147,    167,    106,    122,    341,    357,    376,    130,    117,     86,     80,     94,    242,    266,    351,    101,    117,    102,     86,    110,    252,    268,    13.7,     8.5,    21.2,    15.6,    10.6,     6.9,    17.2,    11.7,    13.6,    13.8,    22.1,    24.2,    11.8,    12.3,    19.4,    21.8,    19.4,    13.8,    28.8,    23.1,    17.3,    10.5,    25.6,    17.5,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180320,2018-03-20,001612,CBT ,00,001 ,  298677,   79226,   33439,   76560,  120135,  160426,  275921,  270424,   22756,   28253,  121826,   58177,   36911,   15088,   38774,   60779,  112040,  112779,    9787,    9047,  176851,   46464,   21942,   36057,   81361,   99646,  163882,  157645,   12969,   19205,  -23832,   -8574,   -6740,  -13861,    -548,   -3568,  -22983,  -24170,    -849,     338,  100.0,   26.5,   11.2,   25.6,   40.2,   53.7,   92.4,   90.5,    7.6,    9.5,  100.0,   47.8,   30.3,   12.4,   31.8,   49.9,   92.0,   92.6,    8.0,    7.4,  100.0,   26.3,   12.4,   20.4,   46.0,   56.3,   92.7,   89.1,    7.3,   10.9,    267,     96,     49,     87,     79,     96,    213,    205,    234,     75,     53,     33,     58,     74,    148,    145,    213,     58,     47,     58,     61,     84,    153,    161,    13.5,    18.3,    22.1,    26.2,     8.6,    13.1,    14.9,    19.2,    17.7,    16.9,    28.6,    27.0,    17.4,    16.9,    28.3,    26.9,    20.8,    27.3,    29.8,    36.4,    17.4,    20.3,    24.8,    27.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180320,2018-03-20,001626,MGE ,00,001 ,   60783,   12598,   10722,    3244,   31621,   32653,   47463,   46620,   13320,   14163,   44549,   13074,    8998,    2040,   20142,   25587,   35256,   36625,    9293,    7924,   16234,     193,    2393,     535,   11479,    7066,   12207,    9994,    4027,    6240,    1770,    -453,     790,     365,    2198,    -675,    2110,     480,    -340,    1290,  100.0,   20.7,   17.6,    5.3,   52.0,   53.7,   78.1,   76.7,   21.9,   23.3,  100.0,   29.3,   20.2,    4.6,   45.2,   57.4,   79.1,   82.2,   20.9,   17.8,  100.0,    1.2,   14.7,    3.3,   70.7,   43.5,   75.2,   61.6,   24.8,   38.4,     83,     18,     12,     11,     44,     33,     70,     51,     81,     18,     12,     10,     40,     28,     65,     44,     51,      3,      9,      6,     25,     25,     32,     36,    21.9,    26.0,    35.0,    43.0,    19.1,    24.0,    28.6,    36.3,    25.4,    32.3,    37.6,    51.4,    23.0,    28.9,    33.1,    45.7,    42.7,    22.5,    59.3,    34.8,    42.7,    21.6,    59.3,    32.9,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180320,2018-03-20,002602,CBT ,00,002 , 2310613,  563465,  239242,  617990,  929248, 1162011, 2110703, 2019244,  199909,  291369, 1679221,  481985,  296074,  403562,  650287,  820378, 1535834, 1520013,  143386,  159207,  631392,  185623,   47312,  110285,  278961,  341634,  574869,  499230,   56523,  132162,  -12979,  -24886,   23645,  -14369,   40319,  -23295,    1063,  -14018,  -14042,    1040,  100.0,   24.4,   10.4,   26.7,   40.2,   50.3,   91.3,   87.4,    8.7,   12.6,  100.0,   28.7,   17.6,   24.0,   38.7,   48.9,   91.5,   90.5,    8.5,    9.5,  100.0,   29.4,    7.5,   17.5,   44.2,   54.1,   91.0,   79.1,    9.0,   20.9,    895,    257,    155,    259,    365,    403,    745,    714,    866,    240,    165,    223,    341,    374,    688,    659,    632,    130,     99,     97,    184,    346,    361,    500,    11.9,    11.5,    18.2,    16.9,     6.6,     6.6,    11.3,    10.9,    10.7,    14.2,    17.4,    20.1,    10.0,    12.1,    15.9,    17.1,    20.7,    11.0,    30.2,    18.1,    18.1,     8.4,    26.5,    14.0,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180320,2018-03-20,004603,CBT ,00,004 ,    5766,    1742,     411,     195,     951,    3516,    2888,    4121,    2879,    1645,    4324,    1653,     343,      37,     383,    2803,    2073,    3183,    2251,    1141,    1443,     153,     132,      94,     568,     713,     815,     938,     628,     504,      40,    -695,     296,      43,     108,    -823,    -545,    -484,     585,     525,  100.0,   30.2,    7.1,    3.4,   16.5,   61.0,   50.1,   71.5,   49.9,   28.5,  100.0,   38.2,    7.9,    0.9,    8.9,   64.8,   47.9,   73.6,   52.1,   26.4,  100.0,   10.6,    9.1,    6.5,   39.4,   49.4,   56.5,   65.1,   43.5,   34.9,     23,      8,      6,      5,      7,      7,     19,     14,     23,     10,      4,      2,      4,      6,     15,     11,     14,      4,      3,      4,      4,      6,     10,     11,    33.0,    50.2,    41.8,    66.2,    33.0,    49.7,    40.8,    63.2,    35.1,    61.0,    41.8,    72.5,    35.1,    61.0,    41.6,    72.5,    50.2,    46.2,    56.1,    61.8,    45.4,    43.8,    45.5,    53.9,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180320,2018-03-20,005602,CBT ,00,005 , 1045359,  272205,   76118,  241864,  476816,  591780,  990886,  909762,   54474,  135597,  759177,  224333,   72608,  172757,  324134,  443869,  721224,  689234,   37953,   69943,  286182,   65998,   21636,   50981,  152682,  147911,  269662,  220528,   16521,   65654,    2430,  -17403,  -10443,   -3714,   26461,   13865,    5343,    -292,   -2913,    2722,  100.0,   26.0,    7.3,   23.1,   45.6,   56.6,   94.8,   87.0,    5.2,   13.0,  100.0,   29.5,    9.6,   22.8,   42.7,   58.5,   95.0,   90.8,    5.0,    9.2,  100.0,   23.1,    7.6,   17.8,   53.4,   51.7,   94.2,   77.1,    5.8,   22.9,    711,    221,    163,    241,    210,    283,    538,    590,    684,    176,    192,    189,    180,    271,    458,    555,    507,    134,    104,    107,    131,    233,    315,    398,    11.9,    11.9,    18.9,    20.1,    11.1,     7.4,    16.1,    12.9,    13.7,    15.2,    21.2,    24.1,    13.2,    11.6,    19.7,    19.2,    16.7,    11.6,    26.1,    18.2,    14.0,     8.0,    20.7,    13.0,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180320,2018-03-20,005603,CBT ,00,005 ,   30953,   23347,    3255,     885,     909,    6882,   25141,   11022,    5812,   19931,   11398,    8172,     961,     664,     909,    2487,    9745,    4112,    1653,    7286,   19555,   15357,    2476,      39,       0,    4395,   15396,    6910,    4159,   12645,     517,     710,      25,     -11,    -176,      56,     523,      70,      -6,     447,  100.0,   75.4,   10.5,    2.9,    2.9,   22.2,   81.2,   35.6,   18.8,   64.4,  100.0,   71.7,    8.4,    5.8,    8.0,   21.8,   85.5,   36.1,   14.5,   63.9,  100.0,   78.5,   12.7,    0.2,    0.0,   22.5,   78.7,   35.3,   21.3,   64.7,     25,      6,      7,      4,      1,     12,      7,     23,     24,      5,      7,      3,      1,     12,      7,     21,     24,      5,      7,      3,      0,     12,      5,     22,    75.0,    16.1,    81.2,    23.4,    72.8,    16.1,    77.8,    23.1,    75.5,    20.1,    85.5,    27.9,    70.4,    17.4,    79.6,    24.2,    78.7,    18.1,    78.7,    25.5,    78.5,    18.1,    78.5,    25.5,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180320,2018-03-20,005606,CBT ,00,005 ,    5029,    2528,    1127,    1034,    1110,    2651,    4672,    4811,     357,     218,    5023,    2534,    1127,    1028,    1110,    2651,    4672,    4805,     351,     218,       6,       0,       6,       0,       0,       0,       0,       6,       6,       0,     -33,       7,     -14,     -52,     -69,      43,    -113,     -23,      81,     -10,  100.0,   50.3,   22.4,   20.6,   22.1,   52.7,   92.9,   95.7,    7.1,    4.3,  100.0,   50.4,   22.4,   20.5,   22.1,   52.8,   93.0,   95.7,    7.0,    4.3,  100.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,  100.0,  100.0,    0.0,     25,      5,      8,      8,      6,     12,     14,     25,     25,      5,      8,      8,      6,     12,     14,     25,      3,      0,      3,      0,      0,      0,      0,      3,    64.1,    30.9,    83.7,    50.9,    49.2,    23.6,    52.2,    36.5,    64.2,    31.0,    83.8,    50.9,    49.4,    23.7,    52.4,    36.5,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180320,2018-03-20,00639X,IFED,01,006 ,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.9,    61.0,    90.5,    87.7,    66.9,    60.0,    90.5,    84.8,    66.9,    61.0,    90.5,    87.7,    66.9,    60.0,    90.5,    84.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180320,2018-03-20,00639Y,IFED,01,006 ,   40350,     768,    9008,       5,   39559,   31337,   40332,   40350,      18,       0,   40350,     768,    9008,       5,   39559,   31337,   40332,   40350,      18,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -108,     -50,       0,       0,     -58,    -108,    -108,    -108,       0,       0,  100.0,    1.9,   22.3,    0.0,   98.0,   77.7,  100.0,  100.0,    0.0,    0.0,  100.0,    1.9,   22.3,    0.0,   98.0,   77.7,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      5,      6,      1,     10,     11,     16,     17,     25,      5,      6,      1,     10,     11,     16,     17,      0,      0,      0,      0,      0,      0,      0,      0,    87.1,    64.4,    97.7,    90.4,    83.2,    60.7,    90.7,    85.7,    87.1,    64.4,    97.7,    90.4,    83.2,    60.7,    90.7,    85.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
