"WHEAT-SRW - CHICAGO BOARD OF TRADE",180320,2018-03-20,001602,CBT ,00,001 ,  473974,  150639,  155040,  112950,  176632,  163945,  440221,  431935,   33753,   42039,  217575,  110135,  141532,   17844,   71833,   41297,  199812,  200673,   17763,   16902,  256399,  101453,   74457,   34157,  104799,  122648,  240409,  231262,   15990,   25137,  -21302,   -2407,    3622,  -15258,    -804,   -9135,  -18469,  -20771,   -2833,    -531,  100.0,   31.8,   32.7,   23.8,   37.3,   34.6,   92.9,   91.1,    7.1,    8.9,  100.0,   50.6,   65.0,    8.2,   33.0,   19.0,   91.8,   92.2,    8.2,    7.8,  100.0,   39.6,   29.0,   13.3,   40.9,   47.8,   93.8,   90.2,    6.2,    9.8,    417,    130,    129,    131,     95,    110,    303,    313,    354,    118,    111,     23,     63,     69,    194,    190,    325,     99,    100,     76,     70,    101,    215,    235,    14.8,     9.4,    23.8,    17.9,    12.7,     9.1,    20.9,    16.3,    16.9,    17.7,    27.0,    31.5,    14.9,    16.9,    24.5,    29.7,    20.7,    15.5,    29.8,    26.5,    20.6,    13.8,    29.1,    23.6,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180320,2018-03-20,001612,CBT ,00,001 ,  271630,   83410,   33913,   54814,  112094,  156771,  250318,  245498,   21312,   26132,  109443,   61008,   36867,    4350,   34722,   59468,  100080,  100685,    9363,    8758,  162187,   47052,   21696,   25814,   77372,   97303,  150238,  144813,   11949,   17374,  -19705,   -7459,   -7408,   -9756,   -2052,   -2936,  -19267,  -20100,    -438,     395,  100.0,   30.7,   12.5,   20.2,   41.3,   57.7,   92.2,   90.4,    7.8,    9.6,  100.0,   55.7,   33.7,    4.0,   31.7,   54.3,   91.4,   92.0,    8.6,    8.0,  100.0,   29.0,   13.4,   15.9,   47.7,   60.0,   92.6,   89.3,    7.4,   10.7,    262,     90,     48,     74,     70,     92,    194,    194,    229,     70,     54,     14,     44,     69,    123,    128,    205,     58,     41,     44,     54,     79,    135,    147,    14.7,    19.8,    24.0,    28.3,     9.5,    14.2,    16.4,    21.0,    19.2,    18.8,    31.3,    30.0,    19.2,    18.8,    31.3,    29.9,    22.7,    29.5,    32.5,    39.4,    19.0,    21.9,    27.1,    30.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180320,2018-03-20,001626,MGE ,00,001 ,   58914,   12962,   10821,    2197,   30918,   32257,   46077,   45275,   12837,   13639,   43269,   13504,    9013,    1320,   19557,   25382,   34381,   35715,    8888,    7554,   15645,      89,    2439,     246,   11361,    6875,   11696,    9560,    3949,    6085,    1543,    -230,     770,     199,    2027,    -618,    1996,     351,    -453,    1192,  100.0,   22.0,   18.4,    3.7,   52.5,   54.8,   78.2,   76.8,   21.8,   23.2,  100.0,   31.2,   20.8,    3.1,   45.2,   58.7,   79.5,   82.5,   20.5,   17.5,  100.0,    0.6,   15.6,    1.6,   72.6,   43.9,   74.8,   61.1,   25.2,   38.9,     81,     15,     13,     10,     44,     31,     68,     48,     80,     18,     11,      8,     39,     25,     63,     39,     49,      1,     10,      4,     22,     24,     27,     34,    22.6,    26.6,    36.1,    44.2,    19.7,    24.8,    29.3,    37.5,    26.2,    33.3,    38.7,    52.7,    23.7,    29.9,    33.5,    47.2,    44.1,    22.9,    61.2,    35.6,    44.1,    22.1,    61.2,    33.8,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180320,2018-03-20,002602,CBT ,00,002 , 1862226,  624742,  246141,  315823,  774935, 1068468, 1715500, 1630432,  146726,  231794, 1373057,  551778,  301865,  177102,  534269,  760300, 1263149, 1239267,  109908,  133790,  489169,  184063,   55375,   27622,  240666,  308168,  452351,  391165,   36818,   98004,    2064,   -5198,   31651,  -24005,   36058,   -5614,    6855,    2032,   -4791,      32,  100.0,   33.5,   13.2,   17.0,   41.6,   57.4,   92.1,   87.6,    7.9,   12.4,  100.0,   40.2,   22.0,   12.9,   38.9,   55.4,   92.0,   90.3,    8.0,    9.7,  100.0,   37.6,   11.3,    5.6,   49.2,   63.0,   92.5,   80.0,    7.5,   20.0,    842,    232,    135,    193,    268,    371,    599,    630,    813,    222,    145,    150,    242,    337,    539,    564,    588,    106,     96,     46,    122,    325,    256,    447,    12.5,    13.1,    19.5,    19.3,     8.1,     9.0,    13.9,    14.1,    12.2,    16.4,    19.7,    23.3,    12.1,    16.1,    19.4,    22.3,    26.5,    12.9,    37.7,    20.2,    23.4,    10.3,    34.4,    16.8,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180320,2018-03-20,004603,CBT ,00,004 ,    5621,    1742,     395,     152,     951,    3506,    2845,    4053,    2776,    1568,    4234,    1651,     367,       0,     383,    2793,    2034,    3160,    2200,    1074,    1387,     178,     115,      65,     568,     713,     811,     893,     576,     494,      64,    -693,     279,      28,     108,    -778,    -557,    -471,     621,     535,  100.0,   31.0,    7.0,    2.7,   16.9,   62.4,   50.6,   72.1,   49.4,   27.9,  100.0,   39.0,    8.7,    0.0,    9.0,   66.0,   48.0,   74.6,   52.0,   25.4,  100.0,   12.8,    8.3,    4.7,   41.0,   51.4,   58.5,   64.4,   41.5,   35.6,     23,      8,      4,      5,      7,      6,     19,     13,     23,      9,      5,      0,      4,      5,     13,     10,     14,      6,      1,      3,      4,      6,     10,     10,    33.8,    51.5,    42.9,    67.9,    33.8,    51.0,    41.8,    64.8,    35.9,    62.3,    42.7,    74.0,    35.9,    62.3,    42.7,    74.0,    52.0,    48.0,    58.1,    63.7,    47.4,    45.6,    49.2,    55.1,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180320,2018-03-20,005602,CBT ,00,005 ,  851441,  279325,   81505,  113476,  412161,  542329,  804962,  737310,   46479,  114131,  622071,  234654,   76720,   76296,  277962,  407290,  588912,  560306,   33159,   61765,  229370,   64331,   24445,   17520,  134199,  135039,  216050,  177004,   13320,   52366,    1698,  -11970,   -8408,   -6657,   22661,   15357,    4034,     292,   -2336,    1406,  100.0,   32.8,    9.6,   13.3,   48.4,   63.7,   94.5,   86.6,    5.5,   13.4,  100.0,   37.7,   12.3,   12.3,   44.7,   65.5,   94.7,   90.1,    5.3,    9.9,  100.0,   28.0,   10.7,    7.6,   58.5,   58.9,   94.2,   77.2,    5.8,   22.8,    664,    202,    138,    168,    167,    263,    441,    513,    632,    173,    156,    114,    130,    241,    356,    461,    474,    115,     98,     60,    102,    222,    243,    359,    14.0,    13.8,    21.6,    23.0,    13.4,    10.8,    19.7,    17.6,    16.4,    17.2,    24.5,    27.5,    16.3,    16.3,    24.1,    25.5,    20.4,    13.3,    31.6,    20.7,    17.5,    10.1,    25.9,    16.0,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180320,2018-03-20,005603,CBT ,00,005 ,   30953,   23347,    3255,     885,     909,    6882,   25141,   11022,    5812,   19931,   11398,    8172,     961,     664,     909,    2487,    9745,    4112,    1653,    7286,   19555,   15357,    2476,      39,       0,    4395,   15396,    6910,    4159,   12645,     517,     710,      25,     -11,    -176,      56,     523,      70,      -6,     447,  100.0,   75.4,   10.5,    2.9,    2.9,   22.2,   81.2,   35.6,   18.8,   64.4,  100.0,   71.7,    8.4,    5.8,    8.0,   21.8,   85.5,   36.1,   14.5,   63.9,  100.0,   78.5,   12.7,    0.2,    0.0,   22.5,   78.7,   35.3,   21.3,   64.7,     25,      6,      7,      4,      1,     12,      7,     23,     24,      5,      7,      3,      1,     12,      7,     21,     24,      5,      7,      3,      0,     12,      5,     22,    75.0,    16.1,    81.2,    23.4,    72.8,    16.1,    77.8,    23.1,    75.5,    20.1,    85.5,    27.9,    70.4,    17.4,    79.6,    24.2,    78.7,    18.1,    78.7,    25.5,    78.5,    18.1,    78.5,    25.5,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180320,2018-03-20,00639X,IFED,01,006 ,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,   45114,   10915,   22133,       0,   34199,   22981,   45114,   45114,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,  100.0,   24.2,   49.1,    0.0,   75.8,   50.9,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.9,    61.0,    90.5,    87.7,    66.9,    60.0,    90.5,    84.8,    66.9,    61.0,    90.5,    87.7,    66.9,    60.0,    90.5,    84.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180320,2018-03-20,00639Y,IFED,01,006 ,   39174,     768,    9008,       5,   38383,   30161,   39156,   39174,      18,       0,   39174,     768,    9008,       5,   38383,   30161,   39156,   39174,      18,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -100,     -50,       0,       0,     -50,    -100,    -100,    -100,       0,       0,  100.0,    2.0,   23.0,    0.0,   98.0,   77.0,  100.0,  100.0,    0.0,    0.0,  100.0,    2.0,   23.0,    0.0,   98.0,   77.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      5,      6,      1,     10,     11,     16,     17,     25,      5,      6,      1,     10,     11,     16,     17,      0,      0,      0,      0,      0,      0,      0,      0,    86.7,    65.7,    97.6,    91.9,    84.1,    61.8,    91.8,    87.6,    86.7,    65.7,    97.6,    91.9,    84.1,    61.8,    91.8,    87.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180320,2018-03-20,0063A2,IFED,01,006 ,   50321,    5440,    8084,    3754,   41120,   38483,   50314,   50321,       7,       0,   50321,    5440,    8084,    3754,   41120,   38483,   50314,   50321,       7,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1050,       0,       0,     500,     550,     550,    1050,    1050,       0,       0,  100.0,   10.8,   16.1,    7.5,   81.7,   76.5,  100.0,  100.0,    0.0,    0.0,  100.0,   10.8,   16.1,    7.5,   81.7,   76.5,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,     13,      6,      6,     11,     11,     27,     20,     34,     13,      6,      6,     11,     11,     27,     20,      0,      0,      0,      0,      0,      0,      0,      0,    68.4,    57.1,    84.0,    80.5,    58.6,    48.6,    65.1,    61.8,    68.4,    57.1,    84.0,    80.5,    58.6,    48.6,    65.1,    61.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
