"WHEAT-SRW - CHICAGO BOARD OF TRADE","190430","2019-04-30","001602","CBT","00","001","579436","113122","182353","212551","208344","136646","534016","531550","45419","47886","1188","318","400","25","502","92","845","517","343","671","578248","113175","182324","212155","207842","136554","533171","531033","45076","47215","-33846","-1410","11561","-26873","-5348","-16202","-33631","-31514","-215","-2333","100.0","19.5","31.5","36.7","36.0","23.6","92.2","91.7","7.8","8.3","100.0","26.8","33.7","2.1","42.3","7.7","71.1","43.5","28.9","56.5","100.0","19.6","31.5","36.7","35.9","23.6","92.2","91.8","7.8","8.2","412","131","137","152","112","103","329","319","21","4","7","2","2","8","6","17","411","133","134","150","112","103","327","318","11.4","9.4","19.4","17.0","8.1","8.0","12.2","14.0","67.3","37.0","71.1","41.7","65.3","37.0","69.0","40.2","11.4","9.4","19.4","17.0","8.1","8.1","12.2","14.1","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190430","2019-04-30","00160F","CBT","00","001","19718","6476","601","3196","9623","15610","19295","19407","423","311","4484","3375","0","200","909","4109","4484","4309","0","175","15234","3301","801","2796","8714","11501","14811","15098","423","136","809","48","61","808","-82","-79","774","790","35","19","100.0","32.8","3.0","16.2","48.8","79.2","97.9","98.4","2.1","1.6","100.0","75.3","0.0","4.5","20.3","91.6","100.0","96.1","0.0","3.9","100.0","21.7","5.3","18.4","57.2","75.5","97.2","99.1","2.8","0.9","30","7","3","5","16","15","24","22","11","3","0","1","4","6","7","7","28","6","3","5","15","14","22","21","45.1","53.0","66.0","68.5","30.8","36.2","43.8","44.5","92.2","89.9","100.0","96.1","86.2","81.6","86.6","82.7","43.3","45.4","65.8","65.1","26.2","38.0","42.3","45.4","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190430","2019-04-30","001612","CBT","00","001","350217","79600","123266","100778","134719","103236","315097","327280","35119","22936","594","184","40","0","212","341","396","381","198","213","349623","79636","123446","100558","134507","102895","314701","326899","34921","22723","-12422","-990","4124","-3961","-6834","-11871","-11785","-11708","-637","-715","100.0","22.7","35.2","28.8","38.5","29.5","90.0","93.5","10.0","6.5","100.0","31.0","6.7","0.0","35.7","57.4","66.7","64.1","33.3","35.9","100.0","22.8","35.3","28.8","38.5","29.4","90.0","93.5","10.0","6.5","277","85","72","77","95","81","219","196","11","1","1","0","3","6","4","7","277","85","73","76","95","81","218","196","12.9","15.5","21.5","26.8","8.6","13.8","15.0","23.0","66.7","59.6","66.7","64.1","66.7","59.6","66.7","64.1","12.9","15.5","21.5","26.8","8.6","13.8","15.0","23.0","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190430","2019-04-30","001626","MGE","00","001","61465","10307","18794","3471","36348","27320","50125","49585","11340","11881","33897","10836","14509","593","15484","12738","26913","27840","6984","6057","27568","1122","5935","1227","20863","14582","23212","21744","4356","5824","-4501","647","362","-1053","-1701","-3689","-2107","-4380","-2395","-122","100.0","16.8","30.6","5.6","59.1","44.4","81.6","80.7","18.4","19.3","100.0","32.0","42.8","1.8","45.7","37.6","79.4","82.1","20.6","17.9","100.0","4.1","21.5","4.4","75.7","52.9","84.2","78.9","15.8","21.1","85","14","16","12","47","36","67","58","81","18","11","3","41","21","60","34","64","3","13","8","30","35","40","49","25.0","28.4","37.1","40.6","24.0","28.0","33.8","38.5","32.5","38.2","43.8","54.3","32.5","37.8","43.4","53.9","36.9","27.2","52.1","40.9","33.7","23.6","46.6","35.2","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190430","2019-04-30","002602","CBT","00","002","2025935","311112","571667","570855","850183","678860","1732150","1821382","293785","204553","1364366","317533","553710","327039","521659","388193","1166231","1268942","198135","95424","661569","102818","127196","134577","328524","290667","565919","552440","95650","109129","-268904","13223","3218","-129482","-141016","-122234","-257275","-248499","-11629","-20406","100.0","15.4","28.2","28.2","42.0","33.5","85.5","89.9","14.5","10.1","100.0","23.3","40.6","24.0","38.2","28.5","85.5","93.0","14.5","7.0","100.0","15.5","19.2","20.3","49.7","43.9","85.5","83.5","14.5","16.5","872","235","166","241","396","354","741","668","832","225","161","181","367","291","668","561","621","125","115","117","224","300","414","477","9.3","7.9","15.3","14.3","5.8","5.9","9.1","10.9","8.2","10.2","14.6","17.9","7.4","8.7","12.0","15.9","14.7","13.3","22.9","21.1","11.0","9.8","16.4","15.1","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190430","2019-04-30","004603","CBT","00","004","6214","2707","182","165","1266","4652","4138","4999","2076","1215","185","0","0","0","182","139","182","139","3","46","6029","2707","182","165","1084","4513","3956","4860","2073","1169","158","463","0","30","-667","-70","-174","-40","332","198","100.0","43.6","2.9","2.7","20.4","74.9","66.6","80.4","33.4","19.6","100.0","0.0","0.0","0.0","98.4","75.1","98.4","75.1","1.6","24.9","100.0","44.9","3.0","2.7","18.0","74.9","65.6","80.6","34.4","19.4","25","10","3","1","6","10","17","13","3","0","0","0","1","2","1","2","25","10","3","1","6","10","17","13","41.1","52.6","54.2","72.7","38.6","48.3","50.8","67.1","98.4","75.1","98.4","75.1","98.4","75.1","98.4","75.1","42.4","51.9","55.2","72.6","39.8","50.5","52.3","69.9","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190430","2019-04-30","005602","CBT","00","005","879342","110384","242395","260966","451741","286655","823091","790015","56251","89327","556756","139410","211332","114249","265484","181887","519144","507469","37612","49287","322586","46586","106675","71104","186257","104767","303947","282546","18639","40040","-111605","-4741","16952","-36436","-65941","-85413","-107118","-104897","-4486","-6707","100.0","12.6","27.6","29.7","51.4","32.6","93.6","89.8","6.4","10.2","100.0","25.0","38.0","20.5","47.7","32.7","93.2","91.1","6.8","8.9","100.0","14.4","33.1","22.0","57.7","32.5","94.2","87.6","5.8","12.4","639","146","192","217","194","233","477","536","595","154","169","140","162","205","390","455","452","83","127","123","130","191","295","371","15.6","9.1","23.8","15.5","13.2","5.7","19.3","10.2","15.0","11.1","26.4","18.3","14.3","8.1","24.5","14.6","23.5","15.9","33.7","24.2","18.3","14.0","25.6","19.4","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190430","2019-04-30","0063A2","IFED","01","006","43183","11422","9257","1240","30498","32686","43160","43183","23","0","43183","11422","9257","1240","30498","32686","43160","43183","23","0","0","0","0","0","0","0","0","0","0","0","-1340","-850","-100","0","-490","-1240","-1340","-1340","0","0","100.0","26.5","21.4","2.9","70.6","75.7","99.9","100.0","0.1","0.0","100.0","26.5","21.4","2.9","70.6","75.7","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36","11","3","2","17","11","29","15","36","11","3","2","17","11","29","15","0","0","0","0","0","0","0","0","47.8","65.6","68.5","88.6","46.3","65.6","63.1","86.1","47.8","65.6","68.5","88.6","46.3","65.6","63.1","86.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV","190430","2019-04-30","0063A3","IFED","01","006","42321","5319","25384","0","37002","16937","42321","42321","0","0","42321","5319","25384","0","37002","16937","42321","42321","0","0","0","0","0","0","0","0","0","0","0","0","-300","0","-100","0","-300","-200","-300","-300","0","0","100.0","12.6","60.0","0.0","87.4","40.0","100.0","100.0","0.0","0.0","100.0","12.6","60.0","0.0","87.4","40.0","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","3","8","0","10","8","13","16","26","3","8","0","10","8","13","16","0","0","0","0","0","0","0","0","73.3","80.6","96.0","93.1","73.3","79.6","96.0","92.2","73.3","80.6","96.0","93.1","73.3","79.6","96.0","92.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A3","IFED","006"
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV","190430","2019-04-30","0063A4","IFED","01","006","54026","12961","37584","0","41065","16442","54026","54026","0","0","54026","12961","37584","0","41065","16442","54026","54026","0","0","0","0","0","0","0","0","0","0","0","0","100","400","-200","0","-300","300","100","100","0","0","100.0","24.0","69.6","0.0","76.0","30.4","100.0","100.0","0.0","0.0","100.0","24.0","69.6","0.0","76.0","30.4","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27","2","9","0","12","9","14","18","27","2","9","0","12","9","14","18","0","0","0","0","0","0","0","0","75.3","80.1","94.4","92.9","75.3","80.1","92.1","91.4","75.3","80.1","94.4","92.9","75.3","80.1","92.1","91.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063A4","IFED","006"
