"WHEAT-SRW - CHICAGO BOARD OF TRADE","190709","2019-07-09","001602","CBT","00","001","363931","126696","92616","90825","116865","136940","334386","320381","29545","43550","334568","118635","90526","81852","109436","124836","309923","297214","24645","37354","29363","12877","6906","4157","7429","12104","24463","23167","4900","6196","1289","-5448","2531","4687","2550","-7262","1789","-44","-500","1333","100.0","34.8","25.4","25.0","32.1","37.6","91.9","88.0","8.1","12.0","100.0","35.5","27.1","24.5","32.7","37.3","92.6","88.8","7.4","11.2","100.0","43.9","23.5","14.2","25.3","41.2","83.3","78.9","16.7","21.1","354","107","109","115","79","105","254","271","350","107","107","111","77","104","247","267","117","25","28","14","20","53","55","86","13.1","13.4","22.5","22.1","10.9","11.4","18.8","18.9","14.2","13.8","23.5","23.2","11.7","12.3","19.5","19.6","38.5","23.8","53.0","36.9","38.3","21.2","49.5","32.6","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190709","2019-07-09","00160F","CBT","00","001","20928","8775","0","650","10803","19638","20228","20288","700","640","20928","8775","0","650","10803","19638","20228","20288","700","640","0","0","0","0","0","0","0","0","0","0","-260","178","0","-500","-101","340","-423","-160","163","-100","100.0","41.9","0.0","3.1","51.6","93.8","96.7","96.9","3.3","3.1","100.0","41.9","0.0","3.1","51.6","93.8","96.7","96.9","3.3","3.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","0","4","17","14","24","18","28","7","0","4","17","14","24","18","0","0","0","0","0","0","0","0","48.9","70.7","72.4","86.1","45.4","56.5","63.0","70.9","48.9","70.7","72.4","86.1","45.4","56.5","63.0","70.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190709","2019-07-09","001612","CBT","00","001","277477","70775","73440","69884","111611","111914","252270","255238","25207","22239","264091","70619","72711","65635","103908","106060","240162","244406","23929","19685","13386","2866","3439","1539","7703","5854","12108","10832","1278","2554","8178","3452","2925","3213","1027","1967","7692","8105","486","73","100.0","25.5","26.5","25.2","40.2","40.3","90.9","92.0","9.1","8.0","100.0","26.7","27.5","24.9","39.3","40.2","90.9","92.5","9.1","7.5","100.0","21.4","25.7","11.5","57.5","43.7","90.5","80.9","9.5","19.1","256","81","61","69","73","74","191","175","255","82","61","67","73","73","189","173","81","11","16","10","19","35","37","59","12.9","17.7","22.2","25.8","9.3","12.7","15.9","19.4","13.5","18.5","22.3","27.0","10.0","14.5","17.3","21.8","46.3","39.8","66.8","56.6","44.7","38.8","60.8","52.2","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190709","2019-07-09","001626","MGE","00","001","50694","7552","15603","1983","32029","22630","41564","40216","9130","10478","49724","7651","15599","1852","31107","22232","40610","39683","9114","10041","970","0","103","32","922","398","954","533","16","437","1805","-319","3282","561","1533","-2522","1775","1321","30","484","100.0","14.9","30.8","3.9","63.2","44.6","82.0","79.3","18.0","20.7","100.0","15.4","31.4","3.7","62.6","44.7","81.7","79.8","18.3","20.2","100.0","0.0","10.6","3.3","95.1","41.0","98.4","54.9","1.6","45.1","83","13","19","15","44","28","65","55","83","14","18","15","44","28","65","55","23","0","4","3","8","12","11","16","31.0","30.7","40.7","42.6","28.9","30.6","37.9","41.0","30.1","31.3","40.0","43.1","28.2","31.1","37.4","41.5","90.3","35.6","97.2","48.5","90.3","34.9","94.8","46.7","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190709","2019-07-09","002602","CBT","00","002","1780296","469557","166351","335566","712304","1075275","1517427","1577192","262869","203104","554218","223478","226472","16653","235131","269840","475262","512965","78956","41253","1226078","403163","96963","161829","477173","805435","1042165","1064227","183913","161851","33373","3848","1441","12170","19274","21225","35292","34836","-1919","-1463","100.0","26.4","9.3","18.8","40.0","60.4","85.2","88.6","14.8","11.4","100.0","40.3","40.9","3.0","42.4","48.7","85.8","92.6","14.2","7.4","100.0","32.9","7.9","13.2","38.9","65.7","85.0","86.8","15.0","13.2","900","234","140","202","352","397","685","661","719","153","122","31","253","253","423","389","819","202","133","124","267","371","534","574","8.7","10.0","14.4","17.0","6.6","8.2","10.7","14.6","12.3","13.1","20.6","22.3","12.2","12.8","20.5","21.8","12.6","13.5","19.9","21.7","10.1","12.4","15.8","19.0","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190709","2019-07-09","004603","CBT","00","004","4790","2402","170","0","730","3674","3132","3844","1658","946","4790","2402","170","0","730","3674","3132","3844","1658","946","0","0","0","0","0","0","0","0","0","0","-49","82","57","0","13","-56","95","1","-144","-50","100.0","50.1","3.5","0.0","15.2","76.7","65.4","80.3","34.6","19.7","100.0","50.1","3.5","0.0","15.2","76.7","65.4","80.3","34.6","19.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26","11","3","0","5","9","16","12","26","11","3","0","5","9","16","12","0","0","0","0","0","0","0","0","38.1","50.7","53.3","74.6","38.1","49.0","53.3","72.5","38.1","50.7","53.3","74.6","38.1","49.0","53.3","72.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190709","2019-07-09","005602","CBT","00","005","676785","138678","139916","154320","330445","312281","623443","606517","53342","70268","101592","45667","27035","1555","43478","59942","90700","88532","10892","13060","575193","125684","145554","120092","286967","252339","532743","517985","42450","57208","27930","6069","10459","15070","3759","2764","24898","28293","3032","-363","100.0","20.5","20.7","22.8","48.8","46.1","92.1","89.6","7.9","10.4","100.0","45.0","26.6","1.5","42.8","59.0","89.3","87.1","10.7","12.9","100.0","21.9","25.3","20.9","49.9","43.9","92.6","90.1","7.4","9.9","520","139","124","149","167","198","397","404","305","74","50","8","90","107","167","162","503","131","133","130","135","185","345","381","14.8","11.6","23.2","20.4","10.9","9.7","17.9","15.4","26.2","31.3","37.5","42.0","24.9","31.0","36.0","41.4","17.3","10.8","26.1","19.5","13.3","9.0","22.0","15.2","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063A2","IFED","01","006","39718","9232","9307","1065","29398","29346","39695","39718","23","0","39718","9232","9307","1065","29398","29346","39695","39718","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","23.2","23.4","2.7","74.0","73.9","99.9","100.0","0.1","0.0","100.0","23.2","23.4","2.7","74.0","73.9","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37","10","3","2","17","10","28","15","37","10","3","2","17","10","28","15","0","0","0","0","0","0","0","0","43.2","71.2","63.5","91.5","43.1","71.2","63.2","91.2","43.2","71.2","63.5","91.5","43.1","71.2","63.2","91.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063AS","IFED","01","006","91739","50496","22850","13413","27550","55206","91459","91469","280","270","91739","50496","22850","13413","27550","55206","91459","91469","280","270","0","0","0","0","0","0","0","0","0","0","-8","-175","421","-356","298","-298","-233","-233","225","225","100.0","55.0","24.9","14.6","30.0","60.2","99.7","99.7","0.3","0.3","100.0","55.0","24.9","14.6","30.0","60.2","99.7","99.7","0.3","0.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","24","12","9","25","20","55","35","65","24","12","9","25","20","55","35","0","0","0","0","0","0","0","0","41.4","39.8","59.3","63.8","32.7","35.4","46.6","47.0","41.4","39.8","59.3","63.8","32.7","35.4","46.6","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063CA","IFED","01","006","31572","10770","4698","2520","18260","24354","31550","31572","22","0","31572","10770","4698","2520","18260","24354","31550","31572","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","34.1","14.9","8.0","57.8","77.1","99.9","100.0","0.1","0.0","100.0","34.1","14.9","8.0","57.8","77.1","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37","11","5","2","14","14","27","20","37","11","5","2","14","14","27","20","0","0","0","0","0","0","0","0","35.6","51.1","56.6","73.2","28.3","40.1","45.0","54.6","35.6","51.1","56.6","73.2","28.3","40.1","45.0","54.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
"NJ SRECS - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063CC","IFED","01","006","175047","46461","118343","3325","125261","53379","175047","175047","0","0","175047","46461","118343","3325","125261","53379","175047","175047","0","0","0","0","0","0","0","0","0","0","0","0","700","700","0","0","0","700","700","700","0","0","100.0","26.5","67.6","1.9","71.6","30.5","100.0","100.0","0.0","0.0","100.0","26.5","67.6","1.9","71.6","30.5","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33","5","11","5","15","10","23","23","33","5","11","5","15","10","23","23","0","0","0","0","0","0","0","0","69.3","77.2","86.7","90.6","69.3","73.2","84.2","81.8","69.3","77.2","86.7","90.6","69.3","73.2","84.2","81.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063CC","IFED","006"
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063CD","IFED","01","006","35341","4240","421","0","31101","34920","35341","35341","0","0","35341","4240","421","0","31101","34920","35341","35341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","12.0","1.2","0.0","88.0","98.8","100.0","100.0","0.0","0.0","100.0","12.0","1.2","0.0","88.0","98.8","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","3","2","0","13","6","16","8","20","3","2","0","13","6","16","8","0","0","0","0","0","0","0","0","70.7","97.8","90.1","100.0","65.2","92.3","84.6","92.3","70.7","97.8","90.1","100.0","65.2","92.3","84.6","92.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 RGGI CO2 Allowances","0063CD","IFED","006"
"PJM TRI-RECs CLASS 1 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063CH","IFED","01","006","118793","23497","41714","3137","92159","73942","118793","118793","0","0","118793","23497","41714","3137","92159","73942","118793","118793","0","0","0","0","0","0","0","0","0","0","0","0","450","88","0","112","250","338","450","450","0","0","100.0","19.8","35.1","2.6","77.6","62.2","100.0","100.0","0.0","0.0","100.0","19.8","35.1","2.6","77.6","62.2","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33","7","6","2","15","14","23","21","33","7","6","2","15","14","23","21","0","0","0","0","0","0","0","0","51.4","72.8","76.7","86.3","42.0","59.8","62.2","70.9","51.4","72.8","76.7","86.3","42.0","59.8","62.2","70.9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100 MWh of renewable energy certificates","0063CH","IFED","006"
"CALIF CARBON VINTAGE 2021 - ICE FUTURES ENERGY DIV","190709","2019-07-09","0063CJ","IFED","01","006","16281","7070","2150","4725","4486","9406","16281","16281","0","0","16281","7070","2150","4725","4486","9406","16281","16281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0","43.4","13.2","29.0","27.6","57.8","100.0","100.0","0.0","0.0","100.0","43.4","13.2","29.0","27.6","57.8","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21","6","1","4","4","8","14","13","21","6","1","4","4","8","14","13","0","0","0","0","0","0","0","0","58.9","55.8","84.8","89.9","49.4","50.3","62.7","64.8","58.9","55.8","84.8","89.9","49.4","50.3","62.7","64.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CJ","IFED","006"
