"WHEAT-SRW - CHICAGO BOARD OF TRADE",180424,2018-04-24,001602,CBT ,00,001 ,  471237,  156110,  159701,  104256,  181474,  166705,  441840,  430662,   29397,   40575,   28041,   12216,   11620,     257,   11360,   12232,   23833,   24109,    4208,    3932,  443196,  155550,  159737,   92343,  170114,  154473,  418007,  406553,   25189,   36643,    -415,    -774,    4728,    -323,    2544,   -2266,    1447,    2139,   -1862,   -2554,  100.0,   33.1,   33.9,   22.1,   38.5,   35.4,   93.8,   91.4,    6.2,    8.6,  100.0,   43.6,   41.4,    0.9,   40.5,   43.6,   85.0,   86.0,   15.0,   14.0,  100.0,   35.1,   36.0,   20.8,   38.4,   34.9,   94.3,   91.7,    5.7,    8.3,    407,    116,    135,    132,    101,    109,    303,    313,    136,     26,     32,      1,     39,     44,     66,     77,    402,    121,    134,    121,     91,    104,    284,    302,    14.1,     9.6,    23.6,    18.1,    12.0,     9.0,    20.0,    16.5,    30.5,    25.3,    43.9,    39.1,    30.5,    25.3,    43.9,    39.1,    14.9,    10.1,    24.4,    18.7,    12.5,     9.2,    21.1,    16.8,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180424,2018-04-24,001612,CBT ,00,001 ,  260998,   89069,   34816,   54599,   95826,  145391,  239494,  234806,   21504,   26192,   19823,    8483,    3326,       0,    7351,   13249,   15834,   16575,    3989,    3248,  241175,   86023,   36927,   49162,   88475,  132142,  223660,  218231,   17515,   22944,   -8353,    1839,   -3527,   -2226,   -8070,   -4482,   -8457,  -10235,     104,    1882,  100.0,   34.1,   13.3,   20.9,   36.7,   55.7,   91.8,   90.0,    8.2,   10.0,  100.0,   42.8,   16.8,    0.0,   37.1,   66.8,   79.9,   83.6,   20.1,   16.4,  100.0,   35.7,   15.3,   20.4,   36.7,   54.8,   92.7,   90.5,    7.3,    9.5,    254,     94,     44,     77,     77,     86,    207,    184,    105,     26,     10,      0,     32,     39,     58,     49,    250,     93,     52,     69,     67,     80,    190,    176,    14.2,    22.9,    23.8,    32.9,     9.4,    17.6,    16.5,    25.5,    32.0,    32.0,    41.2,    46.1,    32.0,    32.0,    41.2,    46.0,    15.2,    24.6,    25.6,    35.1,    10.0,    19.6,    17.6,    27.7,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180424,2018-04-24,001626,MGE ,00,001 ,   60432,   14478,   11599,    1989,   31519,   33110,   47986,   46698,   12446,   13734,   40273,   13892,    9649,     561,   17214,   23638,   31667,   33848,    8606,    6425,   20159,    1850,    3214,     164,   14305,    9472,   16319,   12850,    3840,    7309,   -4811,   -2219,     622,    -190,   -1777,   -3928,   -4186,   -3496,    -625,   -1315,  100.0,   24.0,   19.2,    3.3,   52.2,   54.8,   79.4,   77.3,   20.6,   22.7,  100.0,   34.5,   24.0,    1.4,   42.7,   58.7,   78.6,   84.0,   21.4,   16.0,  100.0,    9.2,   15.9,    0.8,   71.0,   47.0,   81.0,   63.7,   19.0,   36.3,     90,     23,     14,     12,     43,     36,     73,     57,     83,     26,      9,      4,     35,     27,     62,     39,     64,      7,     14,      6,     28,     29,     40,     44,    25.1,    30.0,    36.6,    44.0,    19.4,    25.1,    28.2,    36.0,    28.8,    38.3,    38.9,    55.8,    22.5,    32.7,    31.6,    47.8,    38.8,    22.2,    53.5,    34.7,    37.9,    22.2,    52.0,    34.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180424,2018-04-24,002602,CBT ,00,002 , 1797330,  580604,  247188,  325093,  734369,  995896, 1640066, 1568177,  157264,  229153, 1176940,  462720,  305467,  162992,  447791,  595695, 1073503, 1064154,  103437,  112786,  620390,  243602,   67439,   36383,  286578,  400201,  566563,  504023,   53827,  116367,  -57619,   -3903,    2741,   -9239,  -46597,  -46290,  -59739,  -52788,    2120,   -4831,  100.0,   32.3,   13.8,   18.1,   40.9,   55.4,   91.3,   87.3,    8.7,   12.7,  100.0,   39.3,   26.0,   13.8,   38.0,   50.6,   91.2,   90.4,    8.8,    9.6,  100.0,   39.3,   10.9,    5.9,   46.2,   64.5,   91.3,   81.2,    8.7,   18.8,    860,    229,    130,    192,    322,    371,    651,    631,    805,    207,    135,    112,    287,    335,    549,    539,    642,    144,     92,     69,    150,    332,    332,    463,    10.6,    11.8,    17.1,    17.6,     8.1,     9.2,    14.1,    14.2,     9.0,    15.0,    16.4,    21.7,     9.0,    15.0,    15.8,    20.3,    18.8,    11.9,    30.7,    19.2,    13.6,     7.9,    23.1,    13.6,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180424,2018-04-24,004603,CBT ,00,004 ,    6177,    1485,    1140,       2,    1146,    2731,    2633,    3873,    3544,    2304,     812,     216,     124,       0,      84,     423,     300,     547,     512,     265,    5365,    1271,    1018,       0,    1062,    2308,    2333,    3326,    3032,    2039,    -234,    -166,    -175,     -94,      59,    -265,    -201,    -534,     -33,     300,  100.0,   24.0,   18.5,    0.0,   18.6,   44.2,   42.6,   62.7,   57.4,   37.3,  100.0,   26.6,   15.3,    0.0,   10.3,   52.1,   36.9,   67.4,   63.1,   32.6,  100.0,   23.7,   19.0,    0.0,   19.8,   43.0,   43.5,   62.0,   56.5,   38.0,     30,      7,      9,      1,     12,      7,     20,     16,     11,      4,      1,      0,      2,      4,      6,      5,     30,      7,      9,      0,     10,      7,     17,     16,    23.4,    42.8,    34.1,    53.3,    23.4,    42.3,    34.1,    51.7,    34.4,    67.1,    36.9,    67.4,    34.4,    67.1,    36.9,    67.4,    23.9,    39.3,    35.5,    51.2,    23.9,    38.7,    35.5,    49.7,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180424,2018-04-24,005602,CBT ,00,005 ,  906318,  259937,   66915,  132464,  463743,  593490,  856144,  792869,   50174,  113449,  567588,  207867,   75165,   56912,  272078,  384901,  536857,  516978,   30731,   50610,  338730,   97366,   37046,   30256,  191665,  208589,  319287,  275891,   19443,   62839,  -64151,  -29693,    1642,  -17236,  -14924,  -42857,  -61853,  -58451,   -2298,   -5700,  100.0,   28.7,    7.4,   14.6,   51.2,   65.5,   94.5,   87.5,    5.5,   12.5,  100.0,   36.6,   13.2,   10.0,   47.9,   67.8,   94.6,   91.1,    5.4,    8.9,  100.0,   28.7,   10.9,    8.9,   56.6,   61.6,   94.3,   81.4,    5.7,   18.6,    659,    179,    121,    187,    198,    265,    484,    513,    624,    169,    140,    109,    151,    241,    380,    442,    520,    130,    106,     91,    131,    230,    315,    384,    12.4,    15.5,    20.7,    25.2,     9.7,    10.1,    15.7,    16.8,    14.4,    19.8,    23.1,    30.1,    13.6,    15.5,    21.6,    24.9,    18.2,    14.4,    28.9,    23.5,    11.6,    10.4,    20.1,    15.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180424,2018-04-24,005603,CBT ,00,005 ,   36245,   20345,    3895,     526,     652,    8834,   21523,   13255,   14722,   22990,   12012,    9901,     707,     481,     652,    2698,   11034,    3886,     978,    8126,   24233,   10444,    3188,      45,       0,    6136,   10489,    9369,   13744,   14864,    -213,    -940,     -77,    -263,     -19,    -457,   -1222,    -797,    1009,     584,  100.0,   56.1,   10.7,    1.5,    1.8,   24.4,   59.4,   36.6,   40.6,   63.4,  100.0,   82.4,    5.9,    4.0,    5.4,   22.5,   91.9,   32.4,    8.1,   67.6,  100.0,   43.1,   13.2,    0.2,    0.0,   25.3,   43.3,   38.7,   56.7,   61.3,     30,      5,      9,      4,      2,     16,      7,     29,     29,      5,      8,      2,      2,     16,      7,     26,     29,      4,      9,      3,      0,     16,      4,     28,    56.9,    15.7,    59.4,    22.2,    55.5,    15.7,    57.4,    22.2,    84.5,    19.9,    91.9,    26.2,    80.5,    17.7,    87.8,    23.4,    43.3,    17.0,    43.3,    24.4,    43.1,    17.0,    43.1,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180424,2018-04-24,00639X,IFED,01,006 ,   45214,   11215,   26773,       0,   33999,   18441,   45214,   45214,       0,       0,   45214,   11215,   26773,       0,   33999,   18441,   45214,   45214,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5000,       0,       0,   -5000,       0,       0,       0,       0,  100.0,   24.8,   59.2,    0.0,   75.2,   40.8,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   59.2,    0.0,   75.2,   40.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.7,    64.7,    91.2,    91.4,    66.7,    64.3,    91.2,    89.1,    66.7,    64.7,    91.2,    91.4,    66.7,    64.3,    91.2,    89.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180424,2018-04-24,00639Y,IFED,01,006 ,   34468,     685,    6609,      50,   33707,   27809,   34442,   34468,      26,       0,   34468,     685,    6609,      50,   33707,   27809,   34442,   34468,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     290,      25,       0,       0,     265,     290,     290,     290,       0,       0,  100.0,    2.0,   19.2,    0.1,   97.8,   80.7,   99.9,  100.0,    0.1,    0.0,  100.0,    2.0,   19.2,    0.1,   97.8,   80.7,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      6,      1,      8,     10,     14,     16,     23,      5,      6,      1,      8,     10,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    86.6,    67.3,    97.8,    93.4,    80.0,    63.4,    88.1,    86.9,    86.6,    67.3,    97.8,    93.4,    80.0,    63.4,    88.1,    86.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180424,2018-04-24,0063A2,IFED,01,006 ,   50378,    6750,    6263,    4151,   39437,   39964,   50338,   50378,      40,       0,   50378,    6750,    6263,    4151,   39437,   39964,   50338,   50378,      40,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1396,     155,     155,    -140,    1376,    1381,    1391,    1396,       5,       0,  100.0,   13.4,   12.4,    8.2,   78.3,   79.3,   99.9,  100.0,    0.1,    0.0,  100.0,   13.4,   12.4,    8.2,   78.3,   79.3,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     14,      7,      6,     12,     11,     30,     20,     36,     14,      7,      6,     12,     11,     30,     20,      0,      0,      0,      0,      0,      0,      0,      0,    68.8,    53.6,    86.4,    76.0,    61.7,    51.1,    70.3,    68.5,    68.8,    53.6,    86.4,    76.0,    61.7,    51.1,    70.3,    68.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
