"WHEAT-SRW - CHICAGO BOARD OF TRADE",180424,2018-04-24,001602,CBT ,00,001 ,  582582,  134963,  163380,  190667,  225156,  185108,  550786,  539155,   31796,   43427,   28041,   12216,   11620,     257,   11360,   12232,   23833,   24109,    4208,    3932,  554541,  134344,  163356,  178813,  213796,  172876,  526953,  515046,   27588,   39495,  -29903,   -2256,    5014,  -23912,   -1588,   -8048,  -27756,  -26945,   -2147,   -2958,  100.0,   23.2,   28.0,   32.7,   38.6,   31.8,   94.5,   92.5,    5.5,    7.5,  100.0,   43.6,   41.4,    0.9,   40.5,   43.6,   85.0,   86.0,   15.0,   14.0,  100.0,   24.2,   29.5,   32.2,   38.6,   31.2,   95.0,   92.9,    5.0,    7.1,    427,    111,    159,    158,    110,    116,    334,    342,    136,     26,     32,      1,     39,     44,     66,     77,    424,    115,    160,    149,    103,    113,    321,    334,    13.7,     9.2,    21.9,    16.4,    10.4,     7.3,    17.1,    13.0,    30.5,    25.3,    43.9,    39.1,    30.5,    25.3,    43.9,    39.1,    14.4,     9.6,    22.5,    16.9,    10.7,     7.3,    17.9,    13.0,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180424,2018-04-24,001612,CBT ,00,001 ,  279036,   86989,   34381,   67568,  101414,  149229,  255971,  251178,   23065,   27858,   19823,    8483,    3326,       0,    7351,   13249,   15834,   16575,    3989,    3248,  259213,   83901,   36450,   62173,   94063,  135980,  240137,  234603,   19076,   24610,  -14455,    3261,   -2851,   -8551,   -9080,   -4481,  -14371,  -15883,     -84,    1428,  100.0,   31.2,   12.3,   24.2,   36.3,   53.5,   91.7,   90.0,    8.3,   10.0,  100.0,   42.8,   16.8,    0.0,   37.1,   66.8,   79.9,   83.6,   20.1,   16.4,  100.0,   32.4,   14.1,   24.0,   36.3,   52.5,   92.6,   90.5,    7.4,    9.5,    259,     98,     45,     85,     84,     88,    220,    192,    105,     26,     10,      0,     32,     39,     58,     49,    255,     96,     53,     79,     75,     84,    206,    186,    13.3,    21.6,    22.3,    31.1,     8.7,    16.6,    15.4,    24.2,    32.0,    32.0,    41.2,    46.1,    32.0,    32.0,    41.2,    46.0,    14.2,    23.1,    23.8,    32.9,     9.3,    18.5,    16.4,    26.1,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180424,2018-04-24,001626,MGE ,00,001 ,   62376,   14346,   11281,    3241,   32094,   33779,   49681,   48300,   12695,   14077,   41033,   13735,    9649,     995,   17568,   23842,   32298,   34486,    8735,    6546,   21344,    1877,    2897,     980,   14526,    9936,   17383,   13813,    3961,    7530,   -5884,   -2533,     476,    -595,   -1986,   -4351,   -5115,   -4470,    -770,   -1414,  100.0,   23.0,   18.1,    5.2,   51.5,   54.2,   79.6,   77.4,   20.4,   22.6,  100.0,   33.5,   23.5,    2.4,   42.8,   58.1,   78.7,   84.0,   21.3,   16.0,  100.0,    8.8,   13.6,    4.6,   68.1,   46.6,   81.4,   64.7,   18.6,   35.3,     91,     25,     13,     14,     45,     38,     77,     60,     85,     27,      9,      7,     37,     31,     65,     46,     66,      8,     13,      8,     32,     32,     45,     48,    24.5,    29.7,    35.8,    43.3,    18.9,    24.8,    27.4,    35.2,    28.6,    37.7,    38.5,    55.2,    22.1,    32.2,    31.1,    47.0,    36.9,    22.2,    50.7,    34.0,    36.0,    22.0,    49.4,    33.4,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180424,2018-04-24,002602,CBT ,00,002 , 2259200,  508026,  244426,  624507,  905996, 1109501, 2038528, 1978434,  220672,  280766, 1466868,  388557,  304608,  370823,  568673,  663193, 1328053, 1338623,  138815,  128245,  792332,  241706,   62056,  131447,  337322,  446308,  710475,  639811,   81857,  152521, -123043,    5565,    9317,  -64252,  -64290,  -57862, -122976, -112797,     -67,  -10246,  100.0,   22.5,   10.8,   27.6,   40.1,   49.1,   90.2,   87.6,    9.8,   12.4,  100.0,   26.5,   20.8,   25.3,   38.8,   45.2,   90.5,   91.3,    9.5,    8.7,  100.0,   30.5,    7.8,   16.6,   42.6,   56.3,   89.7,   80.8,   10.3,   19.2,    931,    261,    153,    277,    403,    420,    792,    750,    883,    234,    162,    216,    375,    382,    709,    671,    701,    167,    102,    118,    224,    373,    448,    541,     9.6,    10.2,    15.4,    15.7,     6.8,     7.4,    11.6,    11.4,     8.0,    12.9,    14.1,    18.6,     7.7,    11.7,    13.2,    16.0,    15.0,    10.3,    24.3,    17.1,    10.6,     6.9,    17.8,    11.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180424,2018-04-24,004603,CBT ,00,004 ,    6323,    1400,    1141,      94,    1159,    2734,    2653,    3969,    3670,    2354,     812,     216,     124,       0,      84,     423,     300,     547,     512,     265,    5511,    1186,    1019,      92,    1075,    2311,    2353,    3422,    3158,    2089,    -336,    -167,    -174,    -159,      47,    -306,    -279,    -639,     -57,     302,  100.0,   22.1,   18.1,    1.5,   18.3,   43.2,   42.0,   62.8,   58.0,   37.2,  100.0,   26.6,   15.3,    0.0,   10.3,   52.1,   36.9,   67.4,   63.1,   32.6,  100.0,   21.5,   18.5,    1.7,   19.5,   41.9,   42.7,   62.1,   57.3,   37.9,     30,      6,     10,      3,     12,      8,     20,     19,     11,      4,      1,      0,      2,      4,      6,      5,     30,      6,     10,      2,     10,      8,     17,     19,    23.0,    41.8,    33.5,    52.1,    22.9,    41.3,    33.5,    50.5,    34.4,    67.1,    36.9,    67.4,    34.4,    67.1,    36.9,    67.4,    23.4,    38.3,    34.9,    49.8,    23.3,    37.7,    34.7,    48.4,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180424,2018-04-24,005602,CBT ,00,005 , 1055909,  256853,   66036,  229132,  512344,  628269,  998328,  923437,   57580,  132472,  638011,  202731,   76691,  106450,  294883,  399745,  604064,  582886,   33947,   55125,  417897,  100652,   35875,   76151,  217461,  228525,  394264,  340551,   23633,   77347, -118951,  -18213,    1335,  -56420,  -40871,  -56779, -115504, -111863,   -3447,   -7088,  100.0,   24.3,    6.3,   21.7,   48.5,   59.5,   94.5,   87.5,    5.5,   12.5,  100.0,   31.8,   12.0,   16.7,   46.2,   62.7,   94.7,   91.4,    5.3,    8.6,  100.0,   24.1,    8.6,   18.2,   52.0,   54.7,   94.3,   81.5,    5.7,   18.5,    698,    218,    130,    251,    228,    279,    568,    573,    662,    185,    159,    172,    182,    263,    459,    514,    560,    160,    114,    140,    153,    244,    384,    434,    11.3,    13.6,    19.0,    22.2,     8.7,     8.1,    13.8,    13.6,    13.2,    17.7,    21.2,    27.2,    12.4,    12.7,    19.6,    21.0,    15.8,    12.9,    24.9,    20.6,     9.8,     8.4,    16.5,    13.0,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"MINI SOYBEANS - CHICAGO BOARD OF TRADE",180424,2018-04-24,005603,CBT ,00,005 ,   36245,   20345,    3895,     526,     652,    8834,   21523,   13255,   14722,   22990,   12012,    9901,     707,     481,     652,    2698,   11034,    3886,     978,    8126,   24233,   10444,    3188,      45,       0,    6136,   10489,    9369,   13744,   14864,    -213,    -940,     -77,    -263,     -19,    -457,   -1222,    -797,    1009,     584,  100.0,   56.1,   10.7,    1.5,    1.8,   24.4,   59.4,   36.6,   40.6,   63.4,  100.0,   82.4,    5.9,    4.0,    5.4,   22.5,   91.9,   32.4,    8.1,   67.6,  100.0,   43.1,   13.2,    0.2,    0.0,   25.3,   43.3,   38.7,   56.7,   61.3,     30,      5,      9,      4,      2,     16,      7,     29,     29,      5,      8,      2,      2,     16,      7,     26,     29,      4,      9,      3,      0,     16,      4,     28,    56.9,    15.7,    59.4,    22.2,    55.5,    15.7,    57.4,    22.2,    84.5,    19.9,    91.9,    26.2,    80.5,    17.7,    87.8,    23.4,    43.3,    17.0,    43.3,    24.4,    43.1,    17.0,    43.1,    24.4,"(Contracts of 1,000 Bushels)","005603","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180424,2018-04-24,005606,CBT ,00,005 ,    4675,    2200,     659,    1001,    1057,    2632,    4258,    4292,     416,     383,    4643,    2207,     659,     995,    1057,    2632,    4258,    4285,     385,     357,      32,       0,       6,       0,       0,       0,       0,       6,      32,      25,      31,     200,     126,    -263,     205,     174,     141,      37,    -110,      -6,  100.0,   47.1,   14.1,   21.4,   22.6,   56.3,   91.1,   91.8,    8.9,    8.2,  100.0,   47.5,   14.2,   21.4,   22.8,   56.7,   91.7,   92.3,    8.3,    7.7,  100.0,    0.0,   20.3,    0.0,    0.0,    0.0,    0.0,   20.3,  100.0,   79.7,     21,      5,      3,      5,      6,     12,     11,     20,     21,      5,      3,      5,      6,     12,     11,     20,      3,      0,      3,      0,      0,      0,      0,      3,    66.4,    39.5,    85.6,    63.6,    45.7,    30.1,    51.8,    44.8,    66.8,    39.8,    86.2,    64.0,    46.2,    30.3,    52.3,    45.1,     0.0,    20.3,     0.0,    20.3,     0.0,    20.3,     0.0,    20.3,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180424,2018-04-24,00639X,IFED,01,006 ,   45214,   11215,   26773,       0,   33999,   18441,   45214,   45214,       0,       0,   45214,   11215,   26773,       0,   33999,   18441,   45214,   45214,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5000,       0,       0,   -5000,       0,       0,       0,       0,  100.0,   24.8,   59.2,    0.0,   75.2,   40.8,  100.0,  100.0,    0.0,    0.0,  100.0,   24.8,   59.2,    0.0,   75.2,   40.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.7,    64.7,    91.2,    91.4,    66.7,    64.3,    91.2,    89.1,    66.7,    64.7,    91.2,    91.4,    66.7,    64.3,    91.2,    89.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180424,2018-04-24,00639Y,IFED,01,006 ,   35879,     685,    6609,      50,   35118,   29220,   35853,   35879,      26,       0,   35879,     685,    6609,      50,   35118,   29220,   35853,   35879,      26,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     300,      25,       0,       0,     275,     300,     300,     300,       0,       0,  100.0,    1.9,   18.4,    0.1,   97.9,   81.4,   99.9,  100.0,    0.1,    0.0,  100.0,    1.9,   18.4,    0.1,   97.9,   81.4,   99.9,  100.0,    0.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      5,      6,      1,      8,     10,     14,     16,     23,      5,      6,      1,      8,     10,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,    87.1,    65.6,    97.9,    92.4,    79.0,    61.8,    86.8,    85.1,    87.1,    65.6,    97.9,    92.4,    79.0,    61.8,    86.8,    85.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
