"CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,090741,CME ,00,090 ,  143898,   22361,   19714,    6668,   32801,   19789,    3441,   15275,   41923,   21924,    8511,    1014,     399,  111380,  114871,   32518,   29027,   -9453,   -3068,    1513,     660,    1889,     253,   -2123,   -3758,  -10939,    -914,    -921,       0,       5,   -8230,  -11545,   -1223,    2092,  100.0,   15.5,   13.7,    4.6,   22.8,   13.8,    2.4,   10.6,   29.1,   15.2,    5.9,    0.7,    0.3,   77.4,   79.8,   22.6,   20.2,     87,      9,      5,      8,     13,      9,      7,     12,     29,     20,      7,.,.,     60,     65,    24.9,    30.5,    36.2,    41.9,    22.8,    30.5,    33.0,    39.2,"(CONTRACTS OF CAD 100,000)","090741","CME ","090 ","F10","Combined"
"SWISS FRANC - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,092741,CME ,00,092 ,   72312,   33869,    1233,     282,    1136,   10626,     362,   28942,   33892,     535,     480,    1674,       0,   65606,   48604,    6706,   23708,   12323,   10877,     -28,     131,      15,    2987,       0,    3218,    3896,     222,       0,       0,       0,   14463,    7207,   -2140,    5116,  100.0,   46.8,    1.7,    0.4,    1.6,   14.7,    0.5,   40.0,   46.9,    0.7,    0.7,    2.3,    0.0,   90.7,   67.2,    9.3,   32.8,     51,      9,.,.,.,      9,.,      9,     18,.,.,.,      0,     24,     32,    50.9,    31.7,    71.4,    44.2,    50.9,    31.7,    71.4,    44.2,"(CONTRACTS OF CHF 125,000)","092741","CME ","092 ","F10","Combined"
"BRITISH POUND STERLING - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,096742,CME ,00,096 ,  225017,    6072,   57532,   15440,   30639,   53894,    6118,   95384,   25772,   30645,    1350,    8514,    1301,  186950,  199217,   38067,   25800,  -20353,     438,   -6917,    1543,    2837,   -1384,   -1631,  -22394,  -13595,    1663,     -26,      31,      65,  -17503,  -20224,   -2850,    -129,  100.0,    2.7,   25.6,    6.9,   13.6,   24.0,    2.7,   42.4,   11.5,   13.6,    0.6,    3.8,    0.6,   83.1,   88.5,   16.9,   11.5,    126,      6,     10,     10,     16,     20,     10,     40,     26,     28,.,      5,.,     90,     86,    23.9,    29.2,    33.8,    41.4,    23.9,    28.1,    31.1,    39.0,"(CONTRACTS OF GBP 62,500)","096742","CME ","096 ","F10","Combined"
"JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,097741,CME ,00,097 ,  194672,   18602,   51277,   15447,   40601,   19352,   11873,   53544,   41508,   22177,    1637,    1568,    1253,  165134,  164455,   29538,   30217,   17941,    6600,     211,    1459,    4492,   -2754,    1158,    4243,    7718,    6108,     517,       1,     208,   24785,   14110,   -6844,    3831,  100.0,    9.6,   26.3,    7.9,   20.9,    9.9,    6.1,   27.5,   21.3,   11.4,    0.8,    0.8,    0.6,   84.8,   84.5,   15.2,   15.5,    125,      6,     10,     11,     22,     18,     13,     34,     27,     29,      5,.,.,     96,     84,    13.5,    29.8,    23.5,    42.9,    13.1,    29.2,    22.4,    38.8,"(CONTRACTS OF JPY 12,500,000)","097741","CME ","097 ","F10","Combined"
"EURO FX - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,099741,CME ,00,099 ,  562555,   38020,  263901,   24235,  262313,   77976,   33106,   53179,   49895,   46897,   17686,    5052,    4121,  479557,  505183,   82998,   57372,   -4051,     492,  -15919,    3677,    5546,    -641,    2124,  -21896,   -1727,    7308,   -1482,   -1780,     950,   -3281,   -6007,    -770,    1956,  100.0,    6.8,   46.9,    4.3,   46.6,   13.9,    5.9,    9.5,    8.9,    8.3,    3.1,    0.9,    0.7,   85.2,   89.8,   14.8,   10.2,    272,     20,     10,     17,     86,     33,     48,     35,     51,     38,     24,     12,     12,    208,    179,    19.0,    45.2,    26.2,    54.3,    18.3,    45.1,    24.9,    53.7,"(CONTRACTS OF EUR 125,000)","099741","CME ","099 ","F10","Combined"
"AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,232741,CME ,00,232 ,  149431,   40740,   21356,    9554,    7201,   30150,    4552,   47887,   33820,   14645,     576,       0,     766,  125921,  114842,   23510,   34589,   29042,    4021,    1835,    2261,    1718,    4636,    1075,   20344,    8381,    2286,      16,       0,     165,   31886,   20641,   -2844,    8401,  100.0,   27.3,   14.3,    6.4,    4.8,   20.2,    3.0,   32.0,   22.6,    9.8,    0.4,    0.0,    0.5,   84.3,   76.9,   15.7,   23.1,     91,      7,     10,      9,     10,     13,      8,     21,     26,     19,      4,      0,.,     59,     71,    32.4,    23.9,    46.9,    33.2,    32.2,    23.7,    45.6,    32.0,"(CONTRACTS OF AUD 100,000)","232741","CME ","232 ","F10","Combined"
"EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,299741,CME ,00,099 ,   36323,       0,   25537,       0,   19572,    2893,    1631,     511,     670,     252,       0,     771,       5,   21971,   31759,   14352,    4564,   -2040,       0,     -38,       0,     315,    -719,     279,   -2779,      -6,     -20,       0,       0,       0,   -2205,    -504,     165,   -1536,  100.0,    0.0,   70.3,    0.0,   53.9,    8.0,    4.5,    1.4,    1.8,    0.7,    0.0,    2.1,    0.0,   60.5,   87.4,   39.5,   12.6,     26,      0,.,      0,     15,      5,      8,.,.,.,      0,.,.,     20,     16,    35.7,    73.2,    46.0,    81.6,    34.4,    73.2,    44.4,    80.7,"(CONTRACTS OF EUR 125,000)","299741","CME ","099 ","F10","Combined"
"RUSSIAN RUBLE - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,089741,CME ,00,089 ,   29058,    3748,   25777,       6,    8117,       0,       0,   15422,    1347,       0,     225,     395,       0,   27518,   27525,    1540,    1533,    -562,   -1335,    -120,       0,   -1368,       0,       0,    2045,    -606,       0,       0,       0,       0,    -658,    -726,      96,     164,  100.0,   12.9,   88.7,    0.0,   27.9,    0.0,    0.0,   53.1,    4.6,    0.0,    0.8,    1.4,    0.0,   94.7,   94.7,    5.3,    5.3,     25,.,      4,.,.,      0,      0,     10,.,      0,.,.,      0,     16,     10,    61.4,    88.7,    87.8,    94.2,    61.4,    88.7,    87.7,    94.2,"(CONTRACTS OF RUB 2,500,000)","089741","CME ","089 ","F15","Combined"
"MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,095741,CME ,00,095 ,  233064,    7884,   96708,    5892,  110487,   11508,       0,   97032,  105385,     870,    2762,    9156,       0,  224926,  229518,    8138,    3546,    2568,   -1812,    -849,    4060,   19711,   -2503,       0,  -17313,    1544,     -79,   -1944,     310,       0,    2624,    2484,     -56,      84,  100.0,    3.4,   41.5,    2.5,   47.4,    4.9,    0.0,   41.6,   45.2,    0.4,    1.2,    3.9,    0.0,   96.5,   98.5,    3.5,    1.5,    148,      4,     12,      4,     26,      5,      0,     58,     24,      7,      9,     10,      0,    101,     58,    47.9,    60.3,    62.8,    76.1,    47.9,    59.8,    61.6,    75.7,"(CONTRACTS OF MXN 500,000)","095741","CME ","095 ","F15","Combined"
"BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,102741,CME ,00,102 ,   36163,   13242,     300,    1202,    5694,   23491,       0,   13839,    8406,     155,     512,     695,       3,   34647,   34252,    1516,    1911,    3529,   -2271,     100,     956,     -27,    5250,       0,    5834,   -1521,   -1222,     512,      85,       3,    3785,    3651,    -256,    -122,  100.0,   36.6,    0.8,    3.3,   15.7,   65.0,    0.0,   38.3,   23.2,    0.4,    1.4,    1.9,    0.0,   95.8,   94.7,    4.2,    5.3,     39,.,.,.,.,      4,      0,     12,     12,.,.,.,.,     20,     23,    67.5,    81.8,    89.6,    87.9,    67.2,    80.6,    85.8,    85.4,"(CONTRACTS OF BRL 100,000)","102741","CME ","102 ","F15","Combined"
"NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE",180424,2018-04-24,112741,CME ,00,112 ,   55385,    4173,   31714,       0,   10983,    5467,       0,   33949,   12387,    1208,     100,     504,       0,   50413,   51280,    4972,    4105,   -6052,    1087,   -1684,       0,   -1861,     -80,     -28,   -5064,   -4607,     353,    -253,    -121,       0,   -5766,   -6167,    -286,     115,  100.0,    7.5,   57.3,    0.0,   19.8,    9.9,    0.0,   61.3,   22.4,    2.2,    0.2,    0.9,    0.0,   91.0,   92.6,    9.0,    7.4,     88,      5,      4,      0,     10,      6,      0,     33,     25,      5,.,      4,      0,     52,     41,    38.4,    61.0,    55.2,    73.9,    38.4,    60.0,    55.1,    72.3,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
