"WHEAT-SRW - CHICAGO BOARD OF TRADE",181127,2018-11-27,001602,CBT ,00,001 ,  528844,  114316,  147602,  169282,  204453,  162347,  488051,  479231,   40793,   49613,  378484,  110986,  131385,  106530,  128837,  105386,  346353,  343302,   32131,   35183,  150360,   35803,   48690,   30278,   75616,   56961,  141698,  135929,    8662,   14430,  -74858,   -5282,    3846,  -49526,  -17754,  -29398,  -72562,  -75078,   -2296,     220,  100.0,   21.6,   27.9,   32.0,   38.7,   30.7,   92.3,   90.6,    7.7,    9.4,  100.0,   29.3,   34.7,   28.1,   34.0,   27.8,   91.5,   90.7,    8.5,    9.3,  100.0,   23.8,   32.4,   20.1,   50.3,   37.9,   94.2,   90.4,    5.8,    9.6,    420,    138,    120,    153,    115,    127,    333,    330,    404,    143,    108,    122,    110,    114,    307,    294,    239,     57,     71,     49,     56,     94,    144,    187,    11.7,     9.8,    20.3,    17.7,    10.6,     7.7,    17.0,    13.5,    11.6,    11.7,    20.5,    20.5,    10.7,    10.6,    17.6,    17.4,    26.7,    15.7,    39.4,    27.4,    24.0,    15.6,    33.1,    24.0,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE",181127,2018-11-27,00160F,CBT ,00,001 ,   21948,    7102,     925,     764,   12990,   18870,   20855,   20559,    1093,    1389,   19078,    6402,    1025,     664,   11520,   16150,   18585,   17839,     492,    1239,    2871,     800,       0,       0,    1470,    2721,    2270,    2721,     601,     150,    1089,     855,    -190,     190,    -436,     974,     609,     974,     480,     116,  100.0,   32.4,    4.2,    3.5,   59.2,   86.0,   95.0,   93.7,    5.0,    6.3,  100.0,   33.6,    5.4,    3.5,   60.4,   84.7,   97.4,   93.5,    2.6,    6.5,  100.0,   27.9,    0.0,    0.0,   51.2,   94.8,   79.1,   94.8,   20.9,    5.2,     29,      4,      5,      4,     15,     15,     22,     21,     25,      3,      5,      3,     13,     13,     18,     19,     11,      2,      0,      0,      6,      5,      8,      5,    62.2,    54.0,    77.7,    73.4,    57.1,    47.7,    67.3,    61.4,    71.6,    54.3,    87.0,    75.7,    69.6,    47.1,    75.7,    63.0,    59.9,    94.7,    79.1,    94.8,    59.9,    91.2,    75.5,    91.2,"50 Metric Tons","00160F","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",181127,2018-11-27,001612,CBT ,00,001 ,  314082,   94155,   92090,   63937,  127271,  132962,  285363,  288990,   28718,   25092,  257283,   95471,   96139,   36710,  101574,  105754,  233756,  238604,   23528,   18680,   56798,   22257,   19524,    3654,   25697,   27208,   51608,   50386,    5191,    6412,  -26487,    6369,    8521,  -16608,  -14039,  -15621,  -24278,  -23709,   -2209,   -2778,  100.0,   30.0,   29.3,   20.4,   40.5,   42.3,   90.9,   92.0,    9.1,    8.0,  100.0,   37.1,   37.4,   14.3,   39.5,   41.1,   90.9,   92.7,    9.1,    7.3,  100.0,   39.2,   34.4,    6.4,   45.2,   47.9,   90.9,   88.7,    9.1,   11.3,    286,     90,     59,     80,    107,    101,    226,    215,    282,     87,     60,     56,    105,     90,    213,    187,    174,     33,     39,     23,     42,     82,     88,    133,    14.3,    16.9,    24.9,    25.8,    11.5,    16.5,    19.8,    24.5,    17.1,    17.3,    27.1,    27.3,    16.6,    17.3,    24.6,    26.3,    26.5,    31.2,    39.2,    45.2,    26.5,    28.0,    39.2,    42.0,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",181127,2018-11-27,001626,MGE ,00,001 ,   73680,   14704,   22278,    3311,   44493,   36915,   62507,   62504,   11172,   11176,   66597,   14789,   22137,    2369,   39092,   33531,   56251,   58037,   10347,    8560,    7082,     646,     873,     209,    5401,    3384,    6256,    4466,     826,    2616,   -6869,     821,    -343,   -1321,   -6360,   -5060,   -6861,   -6724,      -9,    -145,  100.0,   20.0,   30.2,    4.5,   60.4,   50.1,   84.8,   84.8,   15.2,   15.2,  100.0,   22.2,   33.2,    3.6,   58.7,   50.3,   84.5,   87.1,   15.5,   12.9,  100.0,    9.1,   12.3,    3.0,   76.3,   47.8,   88.3,   63.1,   11.7,   36.9,     92,     20,     14,     11,     49,     36,     74,     58,     92,     21,     14,      9,     49,     33,     73,     54,     47,      4,      7,      4,     19,     24,     25,     33,    23.1,    26.9,    37.9,    46.6,    19.4,    23.2,    29.1,    39.4,    21.8,    28.9,    37.5,    50.2,    19.1,    25.2,    29.2,    43.0,    46.7,    24.6,    69.5,    39.8,    45.7,    21.2,    65.4,    32.6,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",181127,2018-11-27,002602,CBT ,00,002 , 1918320,  317833,  289842,  484865,  893632,  919989, 1696331, 1694695,  221989,  223625, 1662619,  301020,  329405,  388541,  778984,  764352, 1468544, 1482298,  194075,  180322,  255701,   81653,   25276,   31485,  114648,  155637,  227787,  212398,   27914,   43303, -219699,   -7208,   13108, -136289,  -74639,  -84123, -218137, -207305,   -1562,  -12394,  100.0,   16.6,   15.1,   25.3,   46.6,   48.0,   88.4,   88.3,   11.6,   11.7,  100.0,   18.1,   19.8,   23.4,   46.9,   46.0,   88.3,   89.2,   11.7,   10.8,  100.0,   31.9,    9.9,   12.3,   44.8,   60.9,   89.1,   83.1,   10.9,   16.9,    830,    186,    145,    218,    380,    386,    684,    661,    819,    173,    166,    197,    373,    372,    660,    636,    458,     72,     58,     45,    122,    267,    213,    354,    15.0,     9.4,    21.2,    15.8,    10.4,     5.2,    14.2,     9.2,    16.3,     8.5,    22.1,    15.1,    14.9,     6.2,    19.4,    10.9,    22.0,    29.8,    35.2,    38.3,    21.7,    28.8,    33.0,    35.7,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",181127,2018-11-27,004603,CBT ,00,004 ,    6160,    2750,     860,      90,    1067,    4095,    3906,    5044,    2254,    1116,    6100,    2750,     862,      88,    1061,    4066,    3898,    5015,    2202,    1085,      60,       2,       0,       0,       6,      29,       8,      29,      52,      31,   -1361,    -416,     -35,    -366,    -152,    -402,    -934,    -803,    -427,    -558,  100.0,   44.6,   14.0,    1.5,   17.3,   66.5,   63.4,   81.9,   36.6,   18.1,  100.0,   45.1,   14.1,    1.4,   17.4,   66.7,   63.9,   82.2,   36.1,   17.8,  100.0,    3.3,    0.0,    0.0,   10.0,   48.3,   13.3,   48.3,   86.7,   51.7,     33,     16,      5,      4,      6,     10,     23,     18,     33,     16,      5,      4,      5,     10,     22,     18,      4,      1,      0,      0,      1,      2,      2,      2,    38.1,    54.1,    51.5,    71.3,    38.1,    53.9,    51.5,    70.9,    38.5,    54.7,    52.0,    71.5,    38.5,    54.4,    52.0,    71.3,    13.3,    48.3,    13.3,    48.3,    13.3,    48.3,    13.3,    48.3,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",181127,2018-11-27,005602,CBT ,00,005 ,  863843,  129050,  176976,  226625,  443192,  362526,  798867,  766128,   64975,   97715,  806818,  131099,  161323,  206406,  411139,  352145,  748644,  719874,   58174,   86944,   57025,   10556,   28257,    7615,   32053,   10381,   50224,   46254,    6801,   10771,    5265,    4151,    3552,   -5584,    7322,    7836,    5888,    5804,    -623,    -539,  100.0,   14.9,   20.5,   26.2,   51.3,   42.0,   92.5,   88.7,    7.5,   11.3,  100.0,   16.2,   20.0,   25.6,   51.0,   43.6,   92.8,   89.2,    7.2,   10.8,  100.0,   18.5,   49.6,   13.4,   56.2,   18.2,   88.1,   81.1,   11.9,   18.9,    620,    140,    176,    217,    214,    228,    498,    508,    619,    149,    175,    213,    211,    225,    493,    503,    256,     41,     61,     42,     73,    116,    136,    199,    17.0,    11.2,    24.5,    17.7,    15.4,    10.0,    22.0,    14.7,    17.1,    11.9,    25.0,    18.5,    15.7,    10.6,    22.3,    15.6,    28.0,    34.5,    38.1,    44.3,    27.8,    34.4,    37.8,    42.5,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",181127,2018-11-27,0063A2,IFED,01,006 ,   72263,   14281,   13101,    6357,   51594,   52797,   72231,   72255,      32,       8,   72263,   14281,   13101,    6357,   51594,   52797,   72231,   72255,      32,       8,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    6700,    1419,    1624,    3743,    1538,    1333,    6699,    6700,       1,       0,  100.0,   19.8,   18.1,    8.8,   71.4,   73.1,  100.0,  100.0,    0.0,    0.0,  100.0,   19.8,   18.1,    8.8,   71.4,   73.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     47,     18,      6,      7,     19,     14,     40,     24,     47,     18,      6,      7,     19,     14,     40,     24,      0,      0,      0,      0,      0,      0,      0,      0,    41.2,    44.5,    62.8,    70.9,    37.5,    37.4,    47.4,    55.9,    41.2,    44.5,    62.8,    70.9,    37.5,    37.4,    47.4,    55.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
"NJ SRECS VINTAGE 2019 - ICE FUTURES ENERGY DIV",181127,2018-11-27,0063A3,IFED,01,006 ,   42945,    5343,   24174,     800,   36802,   17971,   42945,   42945,       0,       0,   42945,    5343,   24174,     800,   36802,   17971,   42945,   42945,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   12.4,   56.3,    1.9,   85.7,   41.8,  100.0,  100.0,    0.0,    0.0,  100.0,   12.4,   56.3,    1.9,   85.7,   41.8,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      5,      8,      1,     10,      7,     16,     15,     27,      5,      8,      1,     10,      7,     16,     15,      0,      0,      0,      0,      0,      0,      0,      0,    73.1,    81.1,    94.8,    94.6,    73.1,    80.2,    94.8,    92.7,    73.1,    81.1,    94.8,    94.6,    73.1,    80.2,    94.8,    92.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A3","IFED","006 "
"NJ SRECS VINTAGE 2020 - ICE FUTURES ENERGY DIV",181127,2018-11-27,0063A4,IFED,01,006 ,   45816,    7611,   35541,      25,   38180,   10250,   45816,   45816,       0,       0,   45816,    7611,   35541,      25,   38180,   10250,   45816,   45816,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   16.6,   77.6,    0.1,   83.3,   22.4,  100.0,  100.0,    0.0,    0.0,  100.0,   16.6,   77.6,    0.1,   83.3,   22.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,      2,      9,      1,     12,      7,     15,     16,     25,      2,      9,      1,     12,      7,     15,     16,      0,      0,      0,      0,      0,      0,      0,      0,    77.1,    72.6,    93.9,    90.6,    77.1,    72.6,    93.3,    88.5,    77.1,    72.6,    93.9,    90.6,    77.1,    72.6,    93.3,    88.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","0063A4","IFED","006 "
