"WHEAT-SRW - CHICAGO BOARD OF TRADE",180227,2018-02-27,001602,CBT ,00,001 ,  559662,  141139,  173982,  178653,  202668,  161251,  522460,  513885,   37202,   45777,  283567,  107220,  143997,   58770,   96657,   59271,  262646,  262038,   20921,   21529,  276095,   67555,   63620,   86247,  106012,  101980,  259814,  251847,   16281,   24247,  -79897,   -6478,  -12402,  -50722,  -17135,  -11187,  -74335,  -74311,   -5561,   -5586,  100.0,   25.2,   31.1,   31.9,   36.2,   28.8,   93.4,   91.8,    6.6,    8.2,  100.0,   37.8,   50.8,   20.7,   34.1,   20.9,   92.6,   92.4,    7.4,    7.6,  100.0,   24.5,   23.0,   31.2,   38.4,   36.9,   94.1,   91.2,    5.9,    8.8,    424,    117,    159,    154,     96,    111,    321,    332,    380,    125,    126,     89,     78,     91,    255,    259,    300,     83,    102,     85,     77,     95,    208,    237,    12.6,     9.1,    21.2,    15.9,     9.6,     7.5,    16.5,    13.2,    16.9,    12.8,    25.7,    21.4,    15.0,    12.8,    23.3,    21.0,    19.1,    13.9,    28.8,    23.7,    15.6,    11.2,    22.5,    18.2,"(CONTRACTS OF 5,000 BUSHELS)","001602","CBT ","001 "
"WHEAT-HRW - CHICAGO BOARD OF TRADE",180227,2018-02-27,001612,CBT ,00,001 ,  326472,   90419,   62091,   81937,  129364,  157128,  301720,  301156,   24752,   25316,  152575,   78376,   63704,   14074,   47413,   64389,  139863,  142167,   12712,   10408,  173897,   46921,   33265,   32985,   81950,   92739,  161857,  158989,   12040,   14908,  -10440,    1560,    2788,   -4239,   -6119,   -7925,   -8798,   -9376,   -1642,   -1064,  100.0,   27.7,   19.0,   25.1,   39.6,   48.1,   92.4,   92.2,    7.6,    7.8,  100.0,   51.4,   41.8,    9.2,   31.1,   42.2,   91.7,   93.2,    8.3,    6.8,  100.0,   27.0,   19.1,   19.0,   47.1,   53.3,   93.1,   91.4,    6.9,    8.6,    269,     92,     60,     91,     76,     89,    217,    205,    241,     86,     55,     40,     50,     73,    156,    149,    205,     61,     49,     56,     64,     72,    157,    148,    14.6,    20.4,    25.0,    30.6,     9.6,    14.9,    15.7,    21.7,    21.9,    23.9,    31.6,    35.3,    21.8,    23.6,    30.9,    35.0,    24.2,    30.9,    32.9,    42.9,    21.3,    23.4,    28.3,    33.8,"(CONTRACTS OF 5,000 BUSHELS)","001612","CBT ","001 "
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE",180227,2018-02-27,001626,MGE ,00,001 ,   55240,   12440,   11820,    2162,   27332,   28530,   41934,   42513,   13305,   12727,   42720,   12526,   10078,    1641,   18386,   23136,   32553,   34854,   10167,    7865,   12520,     225,    2054,     210,    8946,    5394,    9381,    7658,    3139,    4861,   -9906,     244,    -454,   -3694,   -6217,   -4953,   -9667,   -9101,    -239,    -805,  100.0,   22.5,   21.4,    3.9,   49.5,   51.6,   75.9,   77.0,   24.1,   23.0,  100.0,   29.3,   23.6,    3.8,   43.0,   54.2,   76.2,   81.6,   23.8,   18.4,  100.0,    1.8,   16.4,    1.7,   71.5,   43.1,   74.9,   61.2,   25.1,   38.8,     82,     16,     17,     10,     41,     34,     64,     56,     78,     19,     12,     10,     36,     29,     59,     48,     51,      5,      8,      6,     23,     25,     31,     36,    22.8,    23.3,    35.5,    37.6,    20.3,    21.0,    30.0,    33.5,    26.5,    28.0,    39.2,    44.2,    22.4,    26.3,    34.1,    40.1,    44.9,    20.2,    61.2,    34.5,    44.9,    20.2,    61.2,    34.2,"(CONTRACTS OF 5,000 BUSHELS)","001626","MGE ","001 "
"CORN - CHICAGO BOARD OF TRADE",180227,2018-02-27,002602,CBT ,00,002 , 1986305,  467291,  292060,  492369,  810259,  956061, 1769919, 1740490,  216386,  245815, 1536607,  426197,  312993,  336484,  603077,  728751, 1365758, 1378228,  170849,  158379,  449698,  115164,   53137,   81815,  207182,  227310,  404161,  362262,   45537,   87436, -142409,   27444,  -20761, -118603,  -32225,    9369, -123385, -129995,  -19025,  -12414,  100.0,   23.5,   14.7,   24.8,   40.8,   48.1,   89.1,   87.6,   10.9,   12.4,  100.0,   27.7,   20.4,   21.9,   39.2,   47.4,   88.9,   89.7,   11.1,   10.3,  100.0,   25.6,   11.8,   18.2,   46.1,   50.5,   89.9,   80.6,   10.1,   19.4,    861,    227,    159,    235,    350,    376,    702,    676,    834,    212,    170,    207,    332,    348,    658,    627,    572,    107,     94,     84,    170,    315,    320,    456,     9.1,    12.3,    15.7,    17.7,     7.0,     9.8,    12.3,    14.3,     9.7,    14.5,    16.5,    20.4,     9.2,    14.0,    15.8,    18.9,    21.0,    11.1,    31.2,    18.6,    17.8,     9.4,    26.6,    15.2,"(CONTRACTS OF 5,000 BUSHELS)","002602","CBT ","002 "
"OATS - CHICAGO BOARD OF TRADE",180227,2018-02-27,004603,CBT ,00,004 ,    5875,    2388,      60,      77,    1001,    4631,    3467,    4769,    2408,    1106,    5052,    2313,      60,      37,     654,    4203,    3004,    4301,    2048,     751,     823,      76,       1,      39,     347,     428,     462,     468,     361,     355,    -393,     105,      41,    -279,    -159,      64,    -333,    -174,     -60,    -219,  100.0,   40.7,    1.0,    1.3,   17.0,   78.8,   59.0,   81.2,   41.0,   18.8,  100.0,   45.8,    1.2,    0.7,   12.9,   83.2,   59.5,   85.1,   40.5,   14.9,  100.0,    9.2,    0.1,    4.8,   42.2,   52.0,   56.2,   56.9,   43.8,   43.1,     23,     11,      1,      2,      5,      9,     16,     12,     23,     11,      1,      1,      2,      9,     13,     11,     12,      2,      1,      2,      4,      7,      7,      9,    40.8,    64.7,    52.8,    77.2,    40.8,    64.5,    52.2,    76.4,    41.4,    69.1,    53.3,    82.0,    41.4,    69.1,    53.3,    82.0,    53.6,    45.5,    56.2,    56.4,    46.3,    40.3,    46.3,    47.0,"(CONTRACTS OF 5,000 BUSHELS)","004603","CBT ","004 "
"SOYBEANS - CHICAGO BOARD OF TRADE",180227,2018-02-27,005602,CBT ,00,005 ,  931437,  232229,   75320,  222679,  416911,  511530,  871819,  809529,   59618,  121908,  720960,  199881,   72908,  165708,  310043,  410497,  675632,  649113,   45328,   71847,  210477,   48543,   18608,   40775,  106868,  101034,  196187,  160417,   14290,   50060,  -72857,   34312,   -9788,  -52986,  -53126,   -9033,  -71800,  -71807,   -1057,   -1050,  100.0,   24.9,    8.1,   23.9,   44.8,   54.9,   93.6,   86.9,    6.4,   13.1,  100.0,   27.7,   10.1,   23.0,   43.0,   56.9,   93.7,   90.0,    6.3,   10.0,  100.0,   23.1,    8.8,   19.4,   50.8,   48.0,   93.2,   76.2,    6.8,   23.8,    672,    184,    156,    233,    191,    268,    506,    561,    658,    164,    178,    194,    172,    259,    455,    533,    446,    105,     88,     97,    107,    217,    262,    356,    14.7,    12.0,    21.1,    19.3,    12.5,     9.0,    17.7,    15.0,    15.3,    14.7,    21.5,    21.6,    14.8,    11.3,    20.7,    17.8,    19.0,    13.1,    28.3,    20.3,    17.1,    11.6,    25.5,    17.9,"(CONTRACTS OF 5,000 BUSHELS)","005602","CBT ","005 "
"SOYBEAN CSO - CHICAGO BOARD OF TRADE",180227,2018-02-27,005606,CBT ,00,005 ,    3733,    2222,    1248,     626,     590,    1596,    3438,    3470,     295,     263,    3726,    2228,    1248,     620,     590,    1596,    3438,    3463,     289,     263,       6,       0,       6,       0,       0,       0,       0,       6,       6,       0,.,.,.,.,.,.,.,.,.,.,  100.0,   59.5,   33.4,   16.8,   15.8,   42.7,   92.1,   92.9,    7.9,    7.1,  100.0,   59.8,   33.5,   16.6,   15.8,   42.8,   92.3,   92.9,    7.7,    7.1,  100.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,  100.0,  100.0,    0.0,     20,      4,      9,      7,      2,      7,      9,     20,     20,      4,      9,      7,      2,      7,      9,     20,      3,      0,      3,      0,      0,      0,      0,      3,    72.4,    40.1,    91.2,    60.5,    59.5,    24.7,    59.5,    40.5,    72.5,    40.2,    91.4,    60.6,    59.8,    24.7,    59.8,    40.6,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,     0.0,   100.0,"(CONTRACTS OF 5,000 BUSHELS)","005606","CBT ","005 "
"NJ SRECS VINTAGE 2018 - ICE FUTURES ENERGY DIV",180227,2018-02-27,00639X,IFED,01,006 ,   45114,   10915,   21933,       0,   34199,   23181,   45114,   45114,       0,       0,   45114,   10915,   21933,       0,   34199,   23181,   45114,   45114,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -800,    -800,       0,       0,       0,    -800,    -800,    -800,       0,       0,  100.0,   24.2,   48.6,    0.0,   75.8,   51.4,  100.0,  100.0,    0.0,    0.0,  100.0,   24.2,   48.6,    0.0,   75.8,   51.4,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      4,     11,      0,     10,      6,     14,     17,     28,      4,     11,      0,     10,      6,     14,     17,      0,      0,      0,      0,      0,      0,      0,      0,    66.9,    61.4,    90.5,    85.3,    66.9,    60.4,    90.5,    82.4,    66.9,    61.4,    90.5,    85.3,    66.9,    60.4,    90.5,    82.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(10 SRECs)","00639X","IFED","006 "
"CALIF CARBON ALL VINTAGE 2017 - ICE FUTURES ENERGY DIV",180227,2018-02-27,00639Y,IFED,01,006 ,   40731,     410,    8700,     214,   40089,   31817,   40713,   40731,      18,       0,   40731,     410,    8700,     214,   40089,   31817,   40713,   40731,      18,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -811,      50,     -25,       5,    -856,    -791,    -801,    -811,     -10,       0,  100.0,    1.0,   21.4,    0.5,   98.4,   78.1,  100.0,  100.0,    0.0,    0.0,  100.0,    1.0,   21.4,    0.5,   98.4,   78.1,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      3,      6,      3,     10,     11,     16,     18,     24,      3,      6,      3,     10,     11,     16,     18,      0,      0,      0,      0,      0,      0,      0,      0,    86.6,    65.1,    97.7,    90.3,    82.8,    60.4,    89.5,    84.4,    86.6,    65.1,    97.7,    90.3,    82.8,    60.4,    89.5,    84.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 california carbon allowances","00639Y","IFED","006 "
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV",180227,2018-02-27,0063A2,IFED,01,006 ,   45805,    4743,    6244,    2017,   39028,   37544,   45788,   45805,      17,       0,   45805,    4743,    6244,    2017,   39028,   37544,   45788,   45805,      17,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3575,    -796,      -8,     161,   -2939,   -3727,   -3575,   -3575,       0,      -0,  100.0,   10.4,   13.6,    4.4,   85.2,   82.0,  100.0,  100.0,    0.0,    0.0,  100.0,   10.4,   13.6,    4.4,   85.2,   82.0,  100.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     11,      7,      7,      9,     11,     23,     22,     32,     11,      7,      7,      9,     11,     23,     22,      0,      0,      0,      0,      0,      0,      0,      0,    73.5,    61.4,    87.5,    82.4,    63.0,    50.2,    69.8,    63.9,    73.5,    61.4,    87.5,    82.4,    63.0,    50.2,    69.8,    63.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1,000 California carbon allowances","0063A2","IFED","006 "
