"WHEAT-SRW - CHICAGO BOARD OF TRADE","190618","2019-06-18","001602","CBT","00","001","425681","139346","110043","118179","133782","153869","391307","382091","34374","43590","400518","130899","106414","112673","127153","143286","370725","362373","29793","38145","25163","11916","7098","2037","6629","10583","20582","19718","4581","5445","4920","13534","-6059","-814","-8290","12690","4430","5817","490","-897","100.0","32.7","25.9","27.8","31.4","36.1","91.9","89.8","8.1","10.2","100.0","32.7","26.6","28.1","31.7","35.8","92.6","90.5","7.4","9.5","100.0","47.4","28.2","8.1","26.3","42.1","81.8","78.4","18.2","21.6","378","107","117","126","86","117","271","301","373","108","113","122","86","116","266","296","110","21","32","10","19","50","47","85","11.2","11.2","20.6","20.0","9.9","9.6","17.4","16.7","11.8","11.3","21.6","20.6","10.3","9.8","18.2","16.9","45.1","21.0","58.1","34.4","44.9","21.0","57.7","34.3","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190618","2019-06-18","00160F","CBT","00","001","17489","5427","150","1250","10327","15389","17004","16789","485","700","17489","5427","150","1250","10327","15389","17004","16789","485","700","0","0","0","0","0","0","0","0","0","0","210","1010","-440","-300","-700","710","10","-30","200","240","100.0","31.0","0.9","7.1","59.0","88.0","97.2","96.0","2.8","4.0","100.0","31.0","0.9","7.1","59.0","88.0","97.2","96.0","2.8","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","1","4","16","14","23","19","28","7","1","4","16","14","23","19","0","0","0","0","0","0","0","0","42.1","60.5","65.7","79.6","33.1","44.5","49.6","57.6","42.1","60.5","65.7","79.6","33.1","44.5","49.6","57.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190618","2019-06-18","001612","CBT","00","001","286494","70649","74737","76466","112481","112993","259596","264196","26898","22298","274574","70054","72351","73544","105067","108355","248665","254250","25909","20324","11920","2441","4232","1076","7414","4638","10931","9946","989","1974","-13300","-1179","-2335","-8562","-3192","-3109","-12933","-14006","-367","706","100.0","24.7","26.1","26.7","39.3","39.4","90.6","92.2","9.4","7.8","100.0","25.5","26.4","26.8","38.3","39.5","90.6","92.6","9.4","7.4","100.0","20.5","35.5","9.0","62.2","38.9","91.7","83.4","8.3","16.6","249","75","60","69","80","78","192","180","248","73","62","68","80","76","191","177","72","11","14","6","15","34","29","53","14.0","18.2","23.0","26.9","9.0","12.7","15.4","19.1","14.5","18.5","23.5","27.3","9.8","14.8","16.5","21.4","61.8","46.2","78.6","62.1","60.7","46.2","72.8","59.9","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190618","2019-06-18","001626","MGE","00","001","58572","9245","9597","3293","35128","34329","47666","47219","10906","11353","15996","3430","4084","68","8721","8544","12219","12696","3777","3300","42576","7587","7285","1453","26407","25785","35447","34523","7129","8053","-543","-610","-1440","-473","1186","270","103","-1643","-646","1100","100.0","15.8","16.4","5.6","60.0","58.6","81.4","80.6","18.6","19.4","100.0","21.4","25.5","0.4","54.5","53.4","76.4","79.4","23.6","20.6","100.0","17.8","17.1","3.4","62.0","60.6","83.3","81.1","16.7","18.9","86","12","15","13","50","39","69","62","71","8","12","1","33","21","41","34","84","14","15","12","41","35","59","58","30.5","25.8","41.8","39.3","27.8","24.1","38.3","37.0","29.9","35.9","44.0","49.1","29.9","35.0","44.0","48.2","35.6","29.4","49.1","42.0","34.0","28.3","46.3","40.9","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190618","2019-06-18","002602","CBT","00","002","1841025","473643","203297","330534","772268","1077353","1576445","1611184","264580","229841","832722","280200","272288","87013","353777","400016","720990","759317","111732","73405","1008303","341647","79213","95317","418491","677337","855455","851867","152848","156436","50434","26087","-4884","-26590","35708","74723","35205","43249","15229","7185","100.0","25.7","11.0","18.0","41.9","58.5","85.6","87.5","14.4","12.5","100.0","33.6","32.7","10.4","42.5","48.0","86.6","91.2","13.4","8.8","100.0","33.9","7.9","9.5","41.5","67.2","84.8","84.5","15.2","15.5","897","247","128","209","368","399","709","664","781","186","135","105","304","307","542","497","777","196","114","103","240","365","486","543","8.6","9.8","15.1","16.4","6.8","7.4","11.4","13.3","11.9","12.3","19.5","21.4","10.7","11.5","16.8","19.2","13.8","12.3","21.2","20.6","12.5","10.8","19.1","18.2","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190618","2019-06-18","004603","CBT","00","004","6504","3177","171","135","1117","5107","4429","5413","2075","1091","6504","3177","171","135","1117","5107","4429","5413","2075","1091","0","0","0","0","0","0","0","0","0","0","-560","-226","-53","-241","-103","-261","-570","-555","10","-5","100.0","48.8","2.6","2.1","17.2","78.5","68.1","83.2","31.9","16.8","100.0","48.8","2.6","2.1","17.2","78.5","68.1","83.2","31.9","16.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","15","4","1","9","10","25","14","32","15","4","1","9","10","25","14","0","0","0","0","0","0","0","0","34.0","51.9","46.9","74.4","34.0","48.9","46.9","71.3","34.0","51.9","46.9","74.4","34.0","48.9","46.9","71.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190618","2019-06-18","005602","CBT","00","005","777993","157233","159967","195448","370521","348809","723202","704224","54791","73769","296885","127351","95453","23106","122338","150651","272795","269210","24090","27675","481108","116278","150910","85946","248183","198158","450407","435014","30701","46094","20660","16801","-28134","9929","-12104","37974","14626","19769","6034","891","100.0","20.2","20.6","25.1","47.6","44.8","93.0","90.5","7.0","9.5","100.0","42.9","32.2","7.8","41.2","50.7","91.9","90.7","8.1","9.3","100.0","24.2","31.4","17.9","51.6","41.2","93.6","90.4","6.4","9.6","562","156","126","183","157","207","415","451","439","137","78","68","114","170","275","298","510","107","160","121","117","189","310","398","13.7","11.8","20.7","18.3","10.5","10.2","16.8","15.7","14.4","23.1","24.2","33.3","14.4","22.0","23.9","31.0","17.3","9.5","26.4","17.7","13.7","8.2","22.5","14.5","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063A2","IFED","01","006","42557","9242","9572","1565","31722","31420","42529","42557","28","0","42557","9242","9572","1565","31722","31420","42529","42557","28","0","0","0","0","0","0","0","0","0","0","0","-432","50","-100","0","-487","-332","-437","-432","5","0","100.0","21.7","22.5","3.7","74.5","73.8","99.9","100.0","0.1","0.0","100.0","21.7","22.5","3.7","74.5","73.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39","12","3","3","19","10","33","15","39","12","3","3","19","10","33","15","0","0","0","0","0","0","0","0","43.3","66.5","63.1","88.7","43.3","65.5","62.7","86.5","43.3","66.5","63.1","88.7","43.3","65.5","62.7","86.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063AS","IFED","01","006","101254","52057","22611","14941","34108","63592","101106","101144","148","110","101254","52057","22611","14941","34108","63592","101106","101144","148","110","0","0","0","0","0","0","0","0","0","0","1395","1331","1805","243","332","-543","1906","1505","-511","-110","100.0","51.4","22.3","14.8","33.7","62.8","99.9","99.9","0.1","0.1","100.0","51.4","22.3","14.8","33.7","62.8","99.9","99.9","0.1","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64","26","11","7","26","21","57","34","64","26","11","7","26","21","57","34","0","0","0","0","0","0","0","0","38.6","38.8","55.1","61.0","30.4","31.7","44.0","46.7","38.6","38.8","55.1","61.0","30.4","31.7","44.0","46.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CA","IFED","01","006","31872","10420","4558","2520","18885","24769","31825","31847","47","25","31872","10420","4558","2520","18885","24769","31825","31847","47","25","0","0","0","0","0","0","0","0","0","0","680","325","25","0","525","825","850","850","-170","-170","100.0","32.7","14.3","7.9","59.3","77.7","99.9","99.9","0.1","0.1","100.0","32.7","14.3","7.9","59.3","77.7","99.9","99.9","0.1","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37","11","5","2","15","14","28","20","37","11","5","2","15","14","28","20","0","0","0","0","0","0","0","0","34.7","50.6","55.8","72.5","27.4","39.5","44.5","53.1","34.7","50.6","55.8","72.5","27.4","39.5","44.5","53.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
