"WHEAT-SRW - CHICAGO BOARD OF TRADE","190618","2019-06-18","001602","CBT","00","001","606510","127304","91054","260869","181260","207396","569434","559320","37076","47190","580646","119289","87718","254614","174255","196612","548157","538944","32489","41703","25864","11821","7142","2449","7006","10784","21276","20376","4587","5488","18861","11688","-12776","15521","-8391","17298","18818","20043","43","-1183","100.0","21.0","15.0","43.0","29.9","34.2","93.9","92.2","6.1","7.8","100.0","20.5","15.1","43.9","30.0","33.9","94.4","92.8","5.6","7.2","100.0","45.7","27.6","9.5","27.1","41.7","82.3","78.8","17.7","21.2","399","119","123","151","102","126","309","330","395","120","121","148","102","125","305","326","116","24","33","18","21","52","56","92","13.1","12.5","20.7","20.1","6.7","6.8","11.6","11.9","13.6","12.8","21.5","20.6","6.8","6.8","11.8","11.9","43.9","20.4","56.6","33.5","43.7","20.4","56.1","33.4","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190618","2019-06-18","00160F","CBT","00","001","22221","7487","150","2278","11921","19068","21687","21496","534","725","22221","7487","150","2278","11921","19068","21687","21496","534","725","0","0","0","0","0","0","0","0","0","0","181","991","-440","-300","-711","681","-20","-59","201","240","100.0","33.7","0.7","10.3","53.6","85.8","97.6","96.7","2.4","3.3","100.0","33.7","0.7","10.3","53.6","85.8","97.6","96.7","2.4","3.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28","7","1","4","16","14","23","19","28","7","1","4","16","14","23","19","0","0","0","0","0","0","0","0","40.6","55.0","63.4","75.1","33.2","39.9","49.9","51.5","40.6","55.0","63.4","75.1","33.2","39.9","49.9","51.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190618","2019-06-18","001612","CBT","00","001","315157","65709","72754","101522","119130","117154","286361","291430","28796","23727","302997","65032","70391","98531","111631","112361","275194","281283","27803","21714","12160","2510","4196","1158","7499","4793","11167","10147","993","2013","-12896","-836","-2751","-7859","-3731","-3044","-12427","-13654","-469","758","100.0","20.8","23.1","32.2","37.8","37.2","90.9","92.5","9.1","7.5","100.0","21.5","23.2","32.5","36.8","37.1","90.8","92.8","9.2","7.2","100.0","20.6","34.5","9.5","61.7","39.4","91.8","83.4","8.2","16.6","256","78","60","78","84","85","203","192","255","76","62","77","84","84","202","190","75","16","12","11","18","34","38","55","12.8","16.7","21.1","24.8","8.3","11.6","14.3","17.4","13.2","17.0","21.5","25.1","9.0","13.5","15.2","19.5","60.6","45.3","77.1","61.0","59.5","45.3","71.4","58.8","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190618","2019-06-18","001626","MGE","00","001","61122","8887","9336","5112","35693","34891","49692","49338","11430","11783","16938","3161","3989","884","8975","8706","13020","13579","3919","3359","44183","7424","7045","2529","26719","26185","36672","35759","7511","8424","-691","-669","-1381","-495","1261","130","97","-1746","-788","1055","100.0","14.5","15.3","8.4","58.4","57.1","81.3","80.7","18.7","19.3","100.0","18.7","23.6","5.2","53.0","51.4","76.9","80.2","23.1","19.8","100.0","16.8","15.9","5.7","60.5","59.3","83.0","80.9","17.0","19.1","86","13","14","13","53","41","72","64","71","6","14","5","36","25","45","41","84","14","15","12","43","37","61","60","29.3","25.0","40.2","38.0","26.5","23.0","36.5","35.4","28.2","33.9","42.3","46.4","28.2","33.1","42.0","45.5","34.3","28.6","47.5","40.8","32.8","27.5","44.7","39.6","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190618","2019-06-18","002602","CBT","00","002","2708872","407124","165609","898548","1010855","1348108","2316527","2412265","392345","296607","1336055","199419","232865","477673","490280","530946","1167372","1241484","168682","94571","1372817","342749","67788","285830","520575","817162","1149154","1170781","223663","202036","135866","15915","-25607","49577","49489","101052","114981","125022","20886","10845","100.0","15.0","6.1","33.2","37.3","49.8","85.5","89.1","14.5","10.9","100.0","14.9","17.4","35.8","36.7","39.7","87.4","92.9","12.6","7.1","100.0","25.0","4.9","20.8","37.9","59.5","83.7","85.3","16.3","14.7","968","280","148","289","444","456","843","787","843","211","145","204","386","362","684","627","853","228","129","159","338","420","638","642","9.4","10.5","16.4","17.3","4.9","5.4","7.5","9.7","11.0","11.1","18.2","19.6","5.6","7.2","8.7","11.8","11.1","10.9","19.0","18.9","9.5","8.3","14.5","14.5","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190618","2019-06-18","004603","CBT","00","004","6798","3208","66","284","1143","5316","4635","5666","2163","1132","6798","3208","66","284","1143","5316","4635","5666","2163","1132","0","0","0","0","0","0","0","0","0","0","-607","-206","-63","-285","-114","-240","-605","-589","-1","-18","100.0","47.2","1.0","4.2","16.8","78.2","68.2","83.3","31.8","16.7","100.0","47.2","1.0","4.2","16.8","78.2","68.2","83.3","31.8","16.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","19","1","5","10","12","29","18","34","19","1","5","10","12","29","18","0","0","0","0","0","0","0","0","32.5","50.5","45.0","72.3","32.5","47.7","44.9","69.3","32.5","50.5","45.0","72.3","32.5","47.7","44.9","69.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190618","2019-06-18","005602","CBT","00","005","996601","126417","150022","367990","434484","392813","928891","910825","67710","85776","421754","94196","87591","131886","166558","171194","392640","390670","29114","31084","574847","116521","146732","151804","267926","221619","536251","520155","38596","54692","45924","10764","-41037","40597","-16040","45995","35321","45554","10602","369","100.0","12.7","15.1","36.9","43.6","39.4","93.2","91.4","6.8","8.6","100.0","22.3","20.8","31.3","39.5","40.6","93.1","92.6","6.9","7.4","100.0","20.3","25.5","26.4","46.6","38.6","93.3","90.5","6.7","9.5","623","186","151","241","198","227","508","526","494","157","103","137","157","193","366","386","549","133","166","167","156","205","388","447","12.4","11.2","20.3","18.2","7.6","6.9","12.4","10.9","12.2","17.2","21.9","26.7","9.9","12.8","15.5","18.9","15.3","10.2","23.6","17.9","11.1","6.9","18.6","12.0","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063A2","IFED","01","006","42557","9242","9572","1565","31722","31420","42529","42557","28","0","42557","9242","9572","1565","31722","31420","42529","42557","28","0","0","0","0","0","0","0","0","0","0","0","-432","50","-100","0","-487","-332","-437","-432","5","0","100.0","21.7","22.5","3.7","74.5","73.8","99.9","100.0","0.1","0.0","100.0","21.7","22.5","3.7","74.5","73.8","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39","12","3","3","19","10","33","15","39","12","3","3","19","10","33","15","0","0","0","0","0","0","0","0","43.3","66.5","63.1","88.7","43.3","65.5","62.7","86.5","43.3","66.5","63.1","88.7","43.3","65.5","62.7","86.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063AS","IFED","01","006","118904","52559","21118","23015","43182","74661","118756","118794","148","110","118904","52559","21118","23015","43182","74661","118756","118794","148","110","0","0","0","0","0","0","0","0","0","0","2168","713","1575","1621","461","-412","2795","2784","-627","-615","100.0","44.2","17.8","19.4","36.3","62.8","99.9","99.9","0.1","0.1","100.0","44.2","17.8","19.4","36.3","62.8","99.9","99.9","0.1","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64","25","12","17","26","21","59","42","64","25","12","17","26","21","59","42","0","0","0","0","0","0","0","0","35.5","34.0","49.8","55.2","27.3","26.9","37.9","41.2","35.5","34.0","49.8","55.2","27.3","26.9","37.9","41.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CA","IFED","01","006","41662","12365","4867","4610","24578","32160","41553","41637","109","25","41662","12365","4867","4610","24578","32160","41553","41637","109","25","0","0","0","0","0","0","0","0","0","0","571","233","-244","-1","495","987","727","741","-155","-170","100.0","29.7","11.7","11.1","59.0","77.2","99.7","99.9","0.3","0.1","100.0","29.7","11.7","11.1","59.0","77.2","99.7","99.9","0.3","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41","13","7","8","17","17","34","28","41","13","7","8","17","17","34","28","0","0","0","0","0","0","0","0","34.5","46.3","58.1","68.1","23.9","35.5","36.5","46.6","34.5","46.3","58.1","68.1","23.9","35.5","36.5","46.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
"NJ SRECS - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CC","IFED","01","006","173413","44611","118693","3025","125777","51695","173413","173413","0","0","173413","44611","118693","3025","125777","51695","173413","173413","0","0","0","0","0","0","0","0","0","0","0","0","512","1350","1100","-100","-738","-488","512","512","0","0","100.0","25.7","68.4","1.7","72.5","29.8","100.0","100.0","0.0","0.0","100.0","25.7","68.4","1.7","72.5","29.8","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","5","11","4","14","10","21","23","32","5","11","4","14","10","21","23","0","0","0","0","0","0","0","0","69.4","76.4","86.2","90.6","69.4","71.7","83.7","80.1","69.4","76.4","86.2","90.6","69.4","71.7","83.7","80.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(10 SRECs)","0063CC","IFED","006"
"RGGI VINTAGE 2018 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CD","IFED","01","006","35574","4240","446","0","31334","35128","35574","35574","0","0","35574","4240","446","0","31334","35128","35574","35574","0","0","0","0","0","0","0","0","0","0","0","0","482","0","0","0","482","482","482","482","0","0","100.0","11.9","1.3","0.0","88.1","98.7","100.0","100.0","0.0","0.0","100.0","11.9","1.3","0.0","88.1","98.7","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","3","2","0","13","7","16","9","20","3","2","0","13","7","16","9","0","0","0","0","0","0","0","0","70.5","97.2","89.8","99.6","65.0","91.8","83.7","91.8","70.5","97.2","89.8","99.6","65.0","91.8","83.7","91.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 RGGI CO2 Allowances","0063CD","IFED","006"
"PJM TRI-RECs CLASS 1 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CH","IFED","01","006","119963","25148","38350","2875","91940","77299","119963","118524","0","1439","119963","25148","38350","2875","91940","77299","119963","118524","0","1439","0","0","0","0","0","0","0","0","0","0","1428","1439","0","0","-11","-11","1428","-11","0","1439","100.0","21.0","32.0","2.4","76.6","64.4","100.0","98.8","0.0","1.2","100.0","21.0","32.0","2.4","76.6","64.4","100.0","98.8","0.0","1.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","8","4","4","14","14","23","21","31","8","4","4","14","14","23","21","0","0","0","0","0","0","0","0","50.3","73.9","76.3","87.3","40.9","61.0","61.8","72.5","50.3","73.9","76.3","87.3","40.9","61.0","61.8","72.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100 MWh of renewable energy certificates","0063CH","IFED","006"
"CALIF CARBON VINTAGE 2021 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CJ","IFED","01","006","16371","6960","2175","4725","4686","9471","16371","16371","0","0","16371","6960","2175","4725","4686","9471","16371","16371","0","0","0","0","0","0","0","0","0","0","0","0","-21","-21","0","0","0","-21","-21","-21","0","0","100.0","42.5","13.3","28.9","28.6","57.9","100.0","100.0","0.0","0.0","100.0","42.5","13.3","28.9","28.6","57.9","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","6","1","4","5","7","15","12","20","6","1","4","5","7","15","12","0","0","0","0","0","0","0","0","58.7","55.7","84.9","90.8","49.2","50.2","62.9","64.4","58.7","55.7","84.9","90.8","49.2","50.2","62.9","64.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CJ","IFED","006"
"RGGI VINTAGE 2019 - ICE FUTURES ENERGY DIV","190618","2019-06-18","0063CL","IFED","01","006","27505","8865","500","1760","16870","25245","27495","27505","10","0","27505","8865","500","1760","16870","25245","27495","27505","10","0","0","0","0","0","0","0","0","0","0","0","1528","-75","0","510","1093","1018","1528","1528","0","0","100.0","32.2","1.8","6.4","61.3","91.8","100.0","100.0","0.0","0.0","100.0","32.2","1.8","6.4","61.3","91.8","100.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29","8","2","2","17","16","27","18","29","8","2","2","17","16","27","18","0","0","0","0","0","0","0","0","59.8","65.6","76.3","86.2","55.9","52.5","63.5","67.1","59.8","65.6","76.3","86.2","55.9","52.5","63.5","67.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 RGGI CO2 Allowances","0063CL","IFED","006"
