"WHEAT-SRW - CHICAGO BOARD OF TRADE","190611","2019-06-11","001602","CBT","00","001","420761","125812","116102","118993","142072","141179","386877","376274","33884","44487","398899","118030","112380","114446","136536","132162","369012","358988","29887","39911","21862","11087","7027","1242","5536","9017","17865","17286","3997","4576","-21423","6539","-6856","-25839","-1662","9428","-20962","-23267","-461","1844","100.0","29.9","27.6","28.3","33.8","33.6","91.9","89.4","8.1","10.6","100.0","29.6","28.2","28.7","34.2","33.1","92.5","90.0","7.5","10.0","100.0","50.7","32.1","5.7","25.3","41.2","81.7","79.1","18.3","20.9","374","108","117","126","87","113","275","297","370","111","109","126","87","113","273","295","98","19","24","9","20","46","46","72","12.0","12.1","21.4","21.2","10.3","9.1","16.9","16.3","12.6","12.5","22.3","21.8","10.6","9.2","17.5","16.6","45.3","23.0","58.3","37.3","45.3","22.9","58.2","37.1","(CONTRACTS OF 5,000 BUSHELS)","001602","CBT","001"
"BLACK SEA WHEAT FINANCIAL - CHICAGO BOARD OF TRADE","190611","2019-06-11","00160F","CBT","00","001","17279","4417","590","1550","11027","14679","16994","16819","285","460","17279","4417","590","1550","11027","14679","16994","16819","285","460","0","0","0","0","0","0","0","0","0","0","-1274","-1135","390","-50","-94","-1320","-1279","-980","5","-294","100.0","25.6","3.4","9.0","63.8","85.0","98.4","97.3","1.6","2.7","100.0","25.6","3.4","9.0","63.8","85.0","98.4","97.3","1.6","2.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29","7","2","3","16","14","23","19","29","7","2","3","16","14","23","19","0","0","0","0","0","0","0","0","41.9","57.5","68.0","80.0","30.6","44.3","46.6","53.6","41.9","57.5","68.0","80.0","30.6","44.3","46.6","53.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50 Metric Tons","00160F","CBT","001"
"WHEAT-HRW - CHICAGO BOARD OF TRADE","190611","2019-06-11","001612","CBT","00","001","299794","71828","77072","85028","115673","116102","272529","278202","27265","21592","288352","71456","74411","82272","108232","112016","261960","268699","26392","19653","11442","2332","4621","796","7441","4086","10569","9503","873","1939","-5748","-1189","-2057","-5181","322","2652","-6048","-4586","300","-1162","100.0","24.0","25.7","28.4","38.6","38.7","90.9","92.8","9.1","7.2","100.0","24.8","25.8","28.5","37.5","38.8","90.8","93.2","9.2","6.8","100.0","20.4","40.4","7.0","65.0","35.7","92.4","83.1","7.6","16.9","251","75","63","68","85","81","200","179","248","72","64","67","85","79","198","175","71","11","11","6","15","34","29","51","14.3","18.8","22.4","27.6","9.0","13.0","15.1","19.2","13.9","18.8","22.0","27.9","9.8","15.1","15.9","21.3","64.2","49.8","80.4","65.6","64.2","49.8","76.8","63.3","(CONTRACTS OF 5,000 BUSHELS)","001612","CBT","001"
"WHEAT-HRSpring - MINNEAPOLIS GRAIN EXCHANGE","190611","2019-06-11","001626","MGE","00","001","59115","9855","11037","3766","33942","34059","47563","48862","11552","10253","20109","5554","7696","202","9352","9166","15108","17064","5001","3045","39006","6288","5328","1577","24590","24893","32455","31798","6551","7208","-962","731","-1643","130","-1909","1240","-1048","-273","86","-689","100.0","16.7","18.7","6.4","57.4","57.6","80.5","82.7","19.5","17.3","100.0","27.6","38.3","1.0","46.5","45.6","75.1","84.9","24.9","15.1","100.0","16.1","13.7","4.0","63.0","63.8","83.2","81.5","16.8","18.5","84","10","17","13","47","40","66","62","75","12","13","2","30","23","43","37","77","8","14","11","39","36","55","54","29.1","24.2","41.1","38.5","27.3","23.5","37.5","36.3","28.9","37.2","42.6","52.3","28.9","35.8","42.6","50.3","36.8","28.7","50.9","42.5","34.7","27.7","47.4","41.0","(CONTRACTS OF 5,000 BUSHELS)","001626","MGE","001"
"CORN - CHICAGO BOARD OF TRADE","190611","2019-06-11","002602","CBT","00","002","1790591","447556","208181","357124","736560","1002630","1541240","1567935","249351","222656","886632","312618","265186","123453","332345","421611","768416","810250","118216","76382","903959","276069","84126","92540","404215","581019","772824","757685","131135","146274","-6767","-1963","-17323","12134","-15689","-324","-5518","-5513","-1249","-1254","100.0","25.0","11.6","19.9","41.1","56.0","86.1","87.6","13.9","12.4","100.0","35.3","29.9","13.9","37.5","47.6","86.7","91.4","13.3","8.6","100.0","30.5","9.3","10.2","44.7","64.3","85.5","83.8","14.5","16.2","888","242","133","206","340","390","686","647","781","188","133","111","280","311","530","498","747","183","114","97","225","352","459","523","8.7","8.8","15.1","15.2","6.4","6.9","10.9","12.5","9.6","11.1","15.5","18.4","9.6","9.8","15.0","15.9","14.1","11.5","22.2","19.0","10.5","9.7","15.9","14.7","(CONTRACTS OF 5,000 BUSHELS)","002602","CBT","002"
"OATS - CHICAGO BOARD OF TRADE","190611","2019-06-11","004603","CBT","00","004","7064","3403","224","376","1220","5368","4999","5968","2065","1096","7064","3403","224","376","1220","5368","4999","5968","2065","1096","0","0","0","0","0","0","0","0","0","0","-543","-292","-62","-50","-16","-108","-358","-220","-185","-323","100.0","48.2","3.2","5.3","17.3","76.0","70.8","84.5","29.2","15.5","100.0","48.2","3.2","5.3","17.3","76.0","70.8","84.5","29.2","15.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34","16","4","2","10","11","28","16","34","16","4","2","10","11","28","16","0","0","0","0","0","0","0","0","31.4","50.6","44.6","73.6","30.8","47.0","42.9","66.8","31.4","50.6","44.6","73.6","30.8","47.0","42.9","66.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","(CONTRACTS OF 5,000 BUSHELS)","004603","CBT","004"
"SOYBEANS - CHICAGO BOARD OF TRADE","190611","2019-06-11","005602","CBT","00","005","757333","140432","188101","185519","382625","310835","708576","684455","48757","72878","344588","139807","124681","26358","151129","162089","317294","313128","27294","31460","412745","87171","149966","72615","231496","148746","391282","371327","21463","41418","-14290","677","453","-3014","-9822","-10142","-12159","-12703","-2131","-1587","100.0","18.5","24.8","24.5","50.5","41.0","93.6","90.4","6.4","9.6","100.0","40.6","36.2","7.6","43.9","47.0","92.1","90.9","7.9","9.1","100.0","21.1","36.3","17.6","56.1","36.0","94.8","90.0","5.2","10.0","566","137","143","180","159","202","404","459","483","155","100","65","120","162","296","311","482","86","163","110","111","179","279","384","16.8","11.8","23.8","18.7","13.1","10.4","19.6","15.8","15.6","22.0","24.5","31.3","15.5","20.2","23.9","28.4","21.7","9.9","30.8","18.0","18.5","8.4","26.4","15.0","(CONTRACTS OF 5,000 BUSHELS)","005602","CBT","005"
"CALIF CARBON ALL VINTAGE 2018 - ICE FUTURES ENERGY DIV","190611","2019-06-11","0063A2","IFED","01","006","42989","9192","9672","1565","32209","31752","42966","42989","23","0","42989","9192","9672","1565","32209","31752","42966","42989","23","0","0","0","0","0","0","0","0","0","0","0","340","-55","315","25","370","0","340","340","0","0","100.0","21.4","22.5","3.6","74.9","73.9","99.9","100.0","0.1","0.0","100.0","21.4","22.5","3.6","74.9","73.9","99.9","100.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40","11","4","3","19","10","32","16","40","11","4","3","19","10","32","16","0","0","0","0","0","0","0","0","42.9","65.8","62.7","87.8","42.9","64.9","62.1","85.7","42.9","65.8","62.7","87.8","42.9","64.9","62.1","85.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063A2","IFED","006"
"CALIF CARBON ALL VINTAGE 2019 - ICE FUTURES ENERGY DIV","190611","2019-06-11","0063AS","IFED","01","006","99859","50726","20806","14698","33776","64135","99200","99639","659","220","99859","50726","20806","14698","33776","64135","99200","99639","659","220","0","0","0","0","0","0","0","0","0","0","3933","2752","1226","202","919","2495","3873","3923","60","10","100.0","50.8","20.8","14.7","33.8","64.2","99.3","99.8","0.7","0.2","100.0","50.8","20.8","14.7","33.8","64.2","99.3","99.8","0.7","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60","23","10","7","26","21","54","33","60","23","10","7","26","21","54","33","0","0","0","0","0","0","0","0","38.8","39.6","55.5","62.0","30.4","33.5","43.9","48.3","38.8","39.6","55.5","62.0","30.4","33.5","43.9","48.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063AS","IFED","006"
"CALIF CARBON VINTAGE 2020 - ICE FUTURES ENERGY DIV","190611","2019-06-11","0063CA","IFED","01","006","31192","10095","4533","2520","18360","23944","30975","30997","217","195","31192","10095","4533","2520","18360","23944","30975","30997","217","195","0","0","0","0","0","0","0","0","0","0","0","100","0","0","0","100","100","100","-100","-100","100.0","32.4","14.5","8.1","58.9","76.8","99.3","99.4","0.7","0.6","100.0","32.4","14.5","8.1","58.9","76.8","99.3","99.4","0.7","0.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36","11","4","2","15","14","28","19","36","11","4","2","15","14","28","19","0","0","0","0","0","0","0","0","33.8","51.7","55.2","74.1","26.4","40.4","44.5","53.3","33.8","51.7","55.2","74.1","26.4","40.4","44.5","53.3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1,000 California carbon allowances","0063CA","IFED","006"
